"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.114029209E1,1.035314560E1,1.886531258E1,4.520041943E0
2.115695802E1,2.351636124E1,2.107658005E1,1.271426296E1
2.117362396E1,3.611487198E1,1.647667694E1,1.440239906E1
2.119028990E1,3.344567871E1,9.260522842E0,8.135597229E0
2.120695584E1,2.258046913E1,1.899602056E0,2.096411705E0
2.122362177E1,1.140269756E1,-3.103790045E0,4.241278172E-1
2.124028771E1,4.408177376E0,-5.331208706E0,-2.153540403E-2
2.125695365E1,2.524727106E0,-6.404389858E0,-1.049850941E0
2.127361959E1,2.294716835E0,-7.028617382E0,-2.111965179E0
2.129028552E1,1.310070395E0,-7.344171047E0,-2.407777786E0
2.130695146E1,2.895315289E-1,-7.761120319E0,-2.164607286E0
2.132361740E1,-5.324030295E-2,-8.210073471E0,-1.715055585E0
2.134028334E1,3.394817114E-1,-8.169993401E0,-1.759023786E0
2.135694927E1,1.997408748E0,-7.599305630E0,-2.910569668E0
2.137361521E1,5.522933960E0,-6.548856258E0,-4.931607246E0
2.139028115E1,9.860223770E0,-4.781457901E0,-6.669394970E0
2.140694709E1,1.405693531E1,-2.085045815E0,-6.457031727E0
2.142361302E1,1.737787437E1,2.008774519E0,-4.634897232E0
2.144027896E1,1.948355865E1,9.374481201E0,-2.910270393E-1
2.145694490E1,2.441217422E1,1.833380699E1,5.027021408E0
2.147361084E1,3.167648506E1,2.509891510E1,6.852146626E0
2.149027677E1,3.361108398E1,2.659143829E1,5.152644634E0
2.150694271E1,2.446810722E1,2.254517555E1,1.397408366E0
2.152360865E1,1.083350468E1,1.651825333E1,-1.285244823E0
2.154027459E1,7.112665176E-1,1.191386414E1,-2.373979092E0
2.155694052E1,-3.480659723E0,8.970393181E0,-3.452843189E0
2.157360646E1,-3.737289906E0,6.932306290E0,-4.102195263E0
2.159027240E1,-2.427219391E0,5.144867897E0,-3.558725595E0
2.160693834E1,-1.301396370E0,3.735794306E0,-2.092224360E0
2.162360427E1,-1.717448473E0,3.018844843E0,-5.946164131E-1
2.164027021E1,-3.024827003E0,2.799004316E0,7.851449251E-1
2.165693615E1,-4.146462440E0,3.075076103E0,2.192722797E0
2.167360209E1,-4.423132420E0,3.623032570E0,3.036491871E0
2.169026802E1,-3.835395575E0,4.362414837E0,3.241975546E0
2.170693396E1,-2.943171740E0,5.161318302E0,3.171686411E0
2.172359990E1,-2.059023857E0,6.030810356E0,2.997010469E0
2.174026584E1,-7.710871100E-1,7.173682213E0,2.940778971E0
2.175693177E1,1.110568762E0,8.633603096E0,2.418545485E0
2.177359771E1,1.792822361E0,1.057567787E1,8.081758618E-1
2.179026365E1,4.486542344E-1,1.350180054E1,3.619144112E-2
2.180692959E1,5.498108387E0,1.595863152E1,3.664906979E0
2.182359552E1,1.868973923E1,1.725673866E1,7.791927814E0
2.184026146E1,2.925764084E1,1.636780357E1,7.855337620E0
2.185692740E1,2.922982407E1,1.346830177E1,5.740381718E0
2.187359334E1,2.228645134E1,9.641879082E0,3.689134359E0
2.189025927E1,1.467906952E1,5.777171135E0,1.996212244E0
2.190692521E1,9.616754532E0,2.759522676E0,7.121638656E-1
2.192359115E1,7.130013466E0,4.606183469E-1,-1.098903775E0
2.194025709E1,5.702096462E0,-1.378864050E0,-3.786941051E0
2.195692302E1,4.236193180E0,-2.745165825E0,-6.341578007E0
2.197358896E1,3.082254648E0,-3.585345745E0,-7.718647480E0
2.199025490E1,1.784148335E0,-3.860819340E0,-8.365607262E0
2.200692084E1,1.292124242E-1,-2.619841576E0,-8.469993591E0
2.202358677E1,-4.001995921E-1,8.356932998E-1,-6.920641422E0
2.204025271E1,4.014857292E0,6.688537598E0,-6.613163352E-1
2.205691865E1,1.499223042E1,1.400339603E1,7.858029366E0
2.207358459E1,2.506511688E1,1.843221283E1,9.944570541E0
2.209025052E1,2.663779831E1,1.846242142E1,5.565705299E0
2.210691646E1,2.133799553E1,1.569721603E1,2.006980032E-1
2.212358240E1,1.394447327E1,1.175683498E1,-2.583351135E0
2.214024834E1,7.597211838E0,8.628817558E0,-2.349153519E0
2.215691427E1,4.121337891E0,6.523731709E0,-1.319342613E0
2.217358021E1,3.288934708E0,5.040780067E0,-7.304090858E-1
2.219024615E1,3.278167009E0,3.766602039E0,-6.523432732E-1
2.220691209E1,2.634497643E0,2.693720102E0,-1.101894855E0
2.222357802E1,1.182652593E0,1.917548299E0,-1.832902193E0
2.224024396E1,-4.594219327E-1,1.658525229E0,-2.300698996E0
2.225690990E1,-2.115554333E0,2.010270119E0,-2.347358942E0
2.227357584E1,-3.911367655E0,3.121138096E0,-2.085045815E0
2.229024177E1,-5.711966991E0,4.976472855E0,-1.395613790E0
2.230690771E1,-4.962415218E0,8.446963310E0,1.460219979E0
2.232357365E1,3.543172121E0,1.261436272E1,6.426224232E0
2.234023959E1,1.656401634E1,1.623889160E1,9.021839142E0
2.235690552E1,2.446810722E1,1.770389748E1,6.802794933E0
2.237357146E1,2.347359085E1,1.649193192E1,4.165306091E0
2.239023740E1,1.858086586E1,1.319402409E1,3.705285788E0
2.240690334E1,1.368186092E1,8.889336586E0,4.332504272E0
2.242356927E1,9.640981674E0,5.396114349E0,4.463511467E0
2.244023521E1,6.924828529E0,3.247658491E0,3.535395384E0
2.245690115E1,5.880361557E0,1.954637051E0,2.101795673E0
2.247356709E1,5.886642933E0,1.342672586E0,3.451646566E-1
2.249023302E1,6.093322754E0,1.041476011E0,-1.982154489E0
2.250689896E1,5.702096462E0,8.841479421E-1,-4.679164886E0
2.252356490E1,5.189135075E0,1.423729420E0,-5.723332882E0
2.254023084E1,6.778866768E0,3.116651535E0,-3.307479143E0
2.255689677E1,1.036241722E1,5.527719498E0,8.796614408E-1
2.257356271E1,1.366152191E1,7.378866673E0,3.791427374E0
2.259022865E1,1.519831181E1,8.184649467E0,4.428815842E0
2.260689459E1,1.454566956E1,8.188239098E0,3.786043644E0
2.262356052E1,1.279711437E1,7.688138962E0,2.643470764E0
2.264022646E1,1.087328529E1,6.886842728E0,1.335494161E0
2.265689240E1,9.160323143E0,6.096014977E0,9.511470050E-2
2.267355834E1,7.675277710E0,5.435595512E0,-6.586244106E-1
2.269022427E1,6.710970402E0,4.950151920E0,-6.281159520E-1
2.270689021E1,6.276373863E0,4.645665169E0,-5.503492057E-2
2.272355615E1,6.131608009E0,4.401298046E0,3.996013701E-1
2.274022209E1,6.047261238E0,4.150949001E0,4.151547253E-1
2.275688802E1,5.918048382E0,3.934398651E0,1.459621787E-1
2.277355396E1,5.816652775E0,3.681357622E0,-9.990034252E-2
2.279021990E1,5.702993870E0,3.399303675E0,-7.776673418E-3
2.280688584E1,5.674279690E0,3.178266764E0,4.298107624E-1
2.282355177E1,5.707480431E0,3.134298563E0,1.068993568E0
2.284021771E1,5.675775528E0,3.148057222E0,1.689631939E0
2.285688365E1,5.635097504E0,3.218944550E0,2.345564365E0
2.287354959E1,5.674878120E0,3.359523058E0,3.150151014E0
2.289021552E1,5.831906796E0,3.499802113E0,3.918546200E0
2.290688146E1,6.218945980E0,3.733401537E0,4.725824833E0
2.292354740E1,7.208677292E0,4.178167343E0,5.700002670E0
2.294021334E1,8.875876427E0,4.718945503E0,7.032804966E0
2.295687927E1,1.088853931E1,5.133502007E0,8.239086151E0
2.297354521E1,1.277707481E1,5.171787262E0,8.753244400E0
2.299021115E1,1.360170078E1,4.761118889E0,8.461917877E0
2.300687709E1,1.273729420E1,4.278666019E0,8.081160545E0
2.302354302E1,1.075005436E1,4.039383888E0,7.854739666E0
2.304020896E1,8.939286232E0,3.907180309E0,7.804789066E0
2.305687490E1,8.068897247E0,3.688236952E0,7.946863174E0
2.307354084E1,7.978867054E0,3.424727440E0,7.742575645E0
2.309020677E1,8.304590225E0,3.005983353E0,7.267301559E0
2.310687271E1,8.390133858E0,2.595614433E0,6.578467846E0
2.312353865E1,7.772187233E0,2.390130758E0,5.964409351E0
2.314020459E1,6.735795975E0,2.349751949E0,5.589633465E0
2.315687052E1,5.860321522E0,2.319243431E0,5.209474087E0
2.317353646E1,5.449653625E0,2.313261271E0,5.019543648E0
2.319020240E1,5.520840168E0,2.348854542E0,5.179563522E0
2.320686834E1,6.014060497E0,2.044068813E0,5.309673309E0
2.322353427E1,6.502794743E0,1.537388563E0,5.465207100E0
2.324020021E1,6.439384937E0,1.337587833E0,5.731707573E0
2.325686615E1,6.132206440E0,1.179960608E0,6.101099491E0
2.327353209E1,6.057729721E0,9.442676306E-1,6.657430649E0
2.329019802E1,6.225227356E0,7.920243144E-1,7.537690639E0
2.330686396E1,6.578467846E0,7.049853802E-1,8.397312164E0
2.332352990E1,6.888338089E0,6.978068948E-1,8.822037697E0
2.334019584E1,6.933502674E0,8.374879360E-1,9.023334503E0
2.335686177E1,6.825227261E0,1.106381416E0,8.896215439E0
2.337352771E1,6.657730103E0,1.342672586E0,8.805587769E0
2.339019365E1,6.580262184E0,1.535593987E0,9.134600639E0
2.340685959E1,7.103094101E0,1.919342875E0,9.727422714E0
2.342352552E1,8.297112465E0,2.362015009E0,9.848857880E0
2.344019146E1,9.591031075E0,2.577668190E0,9.557532310E0
2.345685740E1,1.029302597E1,2.675474882E0,8.764909744E0
2.347352334E1,1.007079220E1,2.768495798E0,7.879864216E0
2.349018927E1,9.438488960E0,2.778067112E0,7.842775345E0
2.350685521E1,9.320941925E0,2.677867651E0,8.430512428E0
2.352352115E1,9.989735603E0,2.485843658E0,9.846764565E0
2.354018709E1,1.052064323E1,2.293221474E0,1.134616661E1
2.355685302E1,1.033759212E1,1.901097536E0,1.196441269E1
2.357351896E1,9.793823242E0,1.268195987E0,1.117866898E1
2.359018490E1,8.979964256E0,7.459624410E-1,9.382855415E0
2.360685084E1,7.752745152E0,4.731806815E-1,7.642077446E0
2.362351677E1,6.457331181E0,2.578266263E-1,6.559025764E0
2.364018271E1,4.910071850E0,1.004686356E0,5.986244202E0
2.365684865E1,2.739482880E0,4.195814610E0,6.185446739E0
2.367351459E1,3.513561010E0,2.861217737E0,6.542874336E0
2.369018052E1,4.648955345E0,3.723830283E-1,6.096313953E0
2.370684646E1,4.601696968E0,-9.535398483E-1,5.557031631E0
2.372351240E1,3.817449331E0,-7.112665176E-1,5.779264927E0
2.374017834E1,2.691028118E0,4.495515525E-1,5.922235966E0
2.375684427E1,1.965404749E0,1.253839016E0,5.824130535E0
2.377351021E1,1.493121386E0,1.871785522E0,5.826822281E0
2.379017615E1,1.215254784E0,2.486441851E0,5.933900833E0
2.380684209E1,1.172483087E0,2.808575630E0,5.662315845E0
2.382350802E1,1.373480201E0,2.873181820E0,5.253442287E0
2.384017396E1,1.590628862E0,3.317947626E0,5.276772022E0
2.385683990E1,1.575075507E0,3.802494287E0,5.681458473E0
2.387350584E1,1.479960799E0,4.007379532E0,6.214160442E0
2.389017177E1,1.411765337E0,4.398606300E0,6.652944088E0
2.390683771E1,1.380957723E0,4.831408024E0,7.101000309E0
2.392350365E1,1.278365493E0,5.022833824E0,7.770691395E0
2.394016959E1,1.127019525E0,5.101198673E0,8.407780647E0
2.395683552E1,1.088734269E0,5.217848778E0,8.860622406E0
2.397350146E1,1.186840057E0,5.278267860E0,9.351449966E0
2.399016740E1,1.251446247E0,5.309673309E0,1.002084255E1
2.400683334E1,1.366002679E0,5.442475319E0,1.037079239E1
2.402349927E1,1.506880045E0,5.546562672E0,1.018355370E1
2.404016521E1,1.633699656E0,5.426323414E0,9.823433876E0
2.405683115E1,1.666600943E0,5.268995285E0,9.523433685E0
2.407349709E1,1.807777524E0,4.777868748E0,9.593723297E0
2.409016302E1,1.493719578E0,4.516751766E0,9.741479874E0
2.410682896E1,9.798609018E-1,4.174877167E0,9.597312927E0
2.412349490E1,5.650052428E-1,3.811168194E0,9.640383720E0
2.414016084E1,-5.623133108E-2,3.881457329E0,9.950552940E0
2.415682677E1,1.217348501E-1,3.347259760E0,9.813264847E0
2.417349271E1,8.165507317E-1,2.615355253E0,9.372088432E0
2.419015865E1,6.272186637E-1,2.836392164E0,8.966505051E0
2.420682459E1,-6.580262445E-3,3.106182814E0,8.302197456E0
2.422349052E1,8.434699476E-2,3.072384357E0,7.694719315E0
2.424015646E1,8.991031051E-1,2.706282377E0,7.875377655E0
2.425682240E1,1.817647934E0,3.041576624E0,7.993822098E0
2.427348834E1,2.155035973E0,3.393919706E0,7.303194046E0
2.429015427E1,2.310569286E0,3.855435371E0,7.048058987E0
2.430682021E1,1.629512191E0,3.689134359E0,7.524529934E0
2.432348615E1,1.040279627E0,2.819941521E0,8.854341507E0
2.434015209E1,1.424925923E0,2.370688915E0,1.072552872E1
2.435681802E1,1.736590981E0,2.765504837E0,1.076500988E1
2.437348396E1,1.076471090E0,3.160918713E0,9.904191971E0
2.439014990E1,-1.345962752E-2,3.151945591E0,9.444171906E0
2.440681584E1,-8.096713424E-1,3.107080221E0,9.416355133E0
2.442348177E1,-1.518245935E0,3.290729284E0,9.227023125E0
2.444014771E1,-1.763809443E0,3.713361740E0,8.470293045E0
2.445681365E1,-1.461416483E0,3.632603884E0,8.387142181E0
2.447347959E1,-7.923234105E-1,3.803391695E0,8.428717613E0
2.449014552E1,-1.354935765E-1,3.997210264E0,9.006883621E0
2.450681146E1,5.276173949E-1,4.156631947E0,9.712467194E0
2.452347740E1,9.711868763E-1,4.358526230E0,1.008066273E1
2.454014334E1,8.231309652E-1,4.641178608E0,1.005793095E1
2.455680927E1,4.235295951E-1,4.763212681E0,9.585049629E0
2.457347521E1,1.734796464E-1,4.793421745E0,8.982057571E0
2.459014115E1,2.356930375E-1,5.048556805E0,8.901000977E0
2.460680709E1,7.471588850E-1,5.221138954E0,9.313164711E0
2.462347302E1,1.048355460E0,4.904688358E0,9.852447510E0
2.464013896E1,1.347757339E0,4.810770035E0,9.914959908E0
2.465680490E1,1.521237016E0,5.029115200E0,9.800403595E0
2.467347084E1,1.813460469E0,5.137988567E0,9.962816238E0
2.469013677E1,2.191227436E0,5.181657314E0,1.021286583E1
2.470680271E1,2.337189436E0,5.311767101E0,9.895218849E0
2.472346865E1,2.439183474E0,5.536692619E0,9.151051521E0
2.474013459E1,2.596511602E0,5.696114540E0,9.045766830E0
2.475680052E1,2.740081072E0,5.464010715E0,9.574581146E0
2.477346646E1,2.982952595E0,5.061418056E0,1.025952625E1
2.479013240E1,4.045365810E0,4.489234447E0,1.073151016E1
2.480679834E1,5.780760288E0,4.441078663E0,1.102463150E1
2.482346427E1,5.042275429E0,4.947160721E0,9.652048111E0
2.484013021E1,3.726222992E0,4.781756878E0,8.059026718E0
2.485679615E1,2.251047850E0,4.653441906E0,7.531110287E0
2.487346209E1,1.342971683E0,4.314857483E0,7.635796070E0
2.489012802E1,9.122636318E-1,3.928117514E0,7.810771465E0
2.490679396E1,1.039980531E0,3.702294827E0,7.778767109E0
2.492345990E1,1.423729420E0,3.777668715E0,7.732107162E0
2.494012584E1,1.601097465E0,4.022634029E0,7.691429138E0
2.495679177E1,1.835594058E0,4.262215137E0,7.843672752E0
2.497345771E1,2.167000055E0,4.460520744E0,8.383553505E0
2.499012365E1,2.316551447E0,4.644468784E0,8.965008736E0
2.500678959E1,2.261217356E0,4.692325115E0,8.923134804E0
2.502345552E1,2.255235434E0,4.795814991E0,8.324929237E0
2.504012146E1,2.248655081E0,5.004887581E0,7.550551891E0
2.505678740E1,2.238784790E0,5.126024246E0,6.945466995E0
2.507345334E1,2.256132603E0,5.221138954E0,6.550352097E0
2.509011927E1,2.204686880E0,5.221437931E0,6.290730953E0
2.510678521E1,2.257328987E0,5.161916733E0,6.348756790E0
2.512345115E1,2.328515530E0,5.114957333E0,6.709175587E0
2.514011709E1,2.239382982E0,5.042574406E0,7.125227451E0
2.515678302E1,2.164009094E0,5.000699997E0,7.624729156E0
2.517344896E1,2.124826431E0,4.957928658E0,8.142476082E0
2.519011490E1,2.111665964E0,4.926522732E0,8.542376518E0
2.520678084E1,2.099701881E0,4.963013172E0,8.542975426E0
2.522344677E1,2.105085611E0,5.131408215E0,8.135895729E0
2.524011271E1,2.181656122E0,5.370092392E0,7.657032490E0
2.525677865E1,2.207378864E0,5.674878120E0,7.417450905E0
2.527344459E1,2.162214279E0,5.940481186E0,7.543672562E0
2.529011052E1,2.240878344E0,6.150451660E0,7.693522930E0
2.530677646E1,2.335694075E0,6.304489613E0,7.753642559E0
2.532344240E1,2.313560486E0,6.356234074E0,7.863712311E0
2.534010834E1,2.132902384E0,6.268298149E0,8.187042236E0
2.535677427E1,1.891825438E0,6.065805435E0,8.536395073E0
2.537344021E1,1.728515267E0,5.898906231E0,8.790931702E0
2.539010615E1,1.638186216E0,5.829514027E0,8.869894028E0
2.540677209E1,1.694118381E0,5.840879917E0,9.125627518E0
2.542343802E1,1.975574136E0,5.781657696E0,9.760921478E0
2.544010396E1,2.075175524E0,5.573482037E0,1.049073315E1
2.545676990E1,1.731506228E0,5.214259624E0,1.073210907E1
2.547343584E1,1.220937729E0,4.977968216E0,1.001216793E1
2.549010177E1,9.565308690E-1,5.134399414E0,7.852645874E0
2.550676771E1,1.228116274E0,5.114957333E0,8.112266541E0
2.552343365E1,1.400997639E0,5.132903576E0,9.061020851E0
2.554009959E1,1.370788217E0,4.939683437E0,9.794421196E0
2.555676552E1,1.362712502E0,4.914857864E0,1.019491959E1
