"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.322397177E1,-1.848782301E0,6.177370250E-2,-2.361679554E0
1.324063771E1,9.512691498E-1,-5.535962060E-2,-1.974620342E0
1.325730365E1,2.076711178E0,-8.450550437E-1,-2.091448307E0
1.327396959E1,1.679878100E-3,-8.857538924E-3,-2.774929523E0
1.329063552E1,-1.697364092E0,2.706131041E-1,-2.331365347E0
1.330730146E1,-1.679572701E0,-5.351175666E-1,2.299905866E-1
1.332396740E1,-2.242637277E-1,-4.746419191E-1,3.793088436E0
1.334063334E1,1.952858329E0,-4.166097939E-1,6.287784100E0
1.335729927E1,2.143142700E0,-1.934837818E0,6.191648960E0
1.337396521E1,-1.001818255E-1,-2.433914423E0,5.874991894E0
1.339063115E1,-1.467526317E0,-6.572141647E-1,5.742815971E0
1.340729709E1,-1.500207543E0,6.992111206E-1,4.999622822E0
1.342396302E1,-3.185659945E-1,9.282090068E-1,3.751091480E0
1.344062896E1,1.331227064E0,3.342193961E-1,2.319682598E0
1.345729490E1,2.508974314E0,-6.719512399E-3,1.021976829E0
1.347396084E1,2.214003086E0,-7.525090575E-1,3.692677617E-1
1.349062677E1,5.538252592E-1,-1.181641579E0,3.362047076E-1
1.350729271E1,-1.067180753E0,-8.849903345E-1,8.666644245E-2
1.352395865E1,-9.774600267E-1,-7.729730010E-1,-6.409498453E-1
1.354062459E1,6.443859935E-1,-1.144989729E0,-1.602909207E0
1.355729052E1,1.628412843E0,-1.958585143E0,-2.900462389E0
1.357395646E1,9.496656656E-1,-2.343430042E0,-3.840583324E0
1.359062240E1,5.497783050E-2,-1.518838882E0,-4.370355606E0
1.360728834E1,-4.062250629E-2,-5.968912244E-1,-4.747488499E0
1.362395427E1,5.402335525E-1,-4.231002033E-1,-5.013672829E0
1.364062021E1,2.099771261E0,-8.554397821E-1,-5.542147160E0
1.365728615E1,3.909916401E0,-1.197218657E0,-6.685991287E0
1.367395209E1,4.590954304E0,-9.523382187E-1,-7.279522896E0
1.369061802E1,3.678398609E0,8.719331026E-1,-6.113381863E0
1.370728396E1,2.295248032E0,2.264322996E0,-5.839256287E0
1.372394990E1,2.422078848E0,2.661537886E0,-7.794329166E0
1.374061584E1,4.829344273E0,3.066999435E0,-9.865618706E0
1.375728177E1,6.266327381E0,4.948997498E0,-1.128878117E1
1.377394771E1,4.505891323E0,6.806637287E0,-1.201655006E1
1.379061365E1,1.979507327E0,8.610138893E0,-1.218323994E1
1.380727959E1,1.552360177E0,9.899827003E0,-1.144424629E1
1.382394552E1,2.351371288E0,9.506888390E0,-9.589584351E0
1.384061146E1,3.047528028E0,7.941700459E0,-6.991805553E0
1.385727740E1,3.541030407E0,7.630617619E0,-4.391659737E0
1.387394334E1,4.077598572E0,6.934842587E0,-2.521726131E0
1.389060927E1,3.220250130E0,5.362171173E0,-3.908007443E-1
1.390727521E1,9.718858600E-1,4.607600212E0,1.782961607E0
1.392394115E1,-1.573893070E0,4.110508919E0,4.451753616E0
1.394060709E1,-3.707032919E0,2.407723427E0,8.959095955E0
1.395727302E1,-3.805840254E0,1.670715213E-1,1.317986584E1
1.397393896E1,-1.789146543E0,-1.711108565E0,1.470191193E1
1.399060490E1,-2.764163166E-2,-2.125656605E0,1.477055740E1
1.400727084E1,4.153116941E-1,-8.421534300E-1,1.509897423E1
1.402393677E1,5.033525825E-1,7.425825000E-1,1.556918716E1
1.404060271E1,1.285412192E0,7.939714789E-1,1.563523674E1
1.405726865E1,3.636325359E0,-1.999054998E-1,1.413678551E1
1.407393459E1,5.191816330E0,-7.190641761E-1,1.227548027E1
1.409060052E1,2.052811146E0,-4.236347377E-1,1.015341282E1
1.410726646E1,-8.470403552E-1,1.069853306E0,7.005168438E0
1.412393240E1,-1.027780026E-1,8.723149300E-1,4.979464054E0
1.414059834E1,2.716515779E0,2.984837890E-1,4.092946529E0
1.415726427E1,1.796095133E0,-1.106886983E0,2.907563686E0
1.417393021E1,-3.053942204E0,-1.192026258E0,1.396589577E-1
1.419059615E1,-4.849808216E0,-6.689732671E-1,-3.459327221E0
1.420726209E1,-1.022511244E0,-1.570227861E0,-5.993881702E0
1.422392802E1,3.907014847E0,-1.917199135E0,-7.663985729E0
1.424059396E1,4.682354927E0,-1.745851517E0,-9.146478653E0
1.425725990E1,1.254945278E0,-1.872300506E0,-1.028467178E1
1.427392584E1,-1.738215685E0,-2.281503677E0,-1.132436371E1
1.429059177E1,-1.802967429E0,-1.229899883E0,-1.263482189E1
1.430725771E1,2.826929569E0,5.825359225E-1,-1.398292351E1
1.432392365E1,8.005764961E0,6.800451875E-1,-1.438342190E1
1.434058959E1,6.860087872E0,-8.335250020E-1,-1.465617275E1
1.435725552E1,8.132901192E-1,-1.648647666E0,-1.628023338E1
1.437392146E1,-3.196808100E0,-3.988183439E-1,-1.652778625E1
1.439058740E1,-3.052720308E0,9.056070447E-1,-1.441938686E1
1.440725334E1,5.519163013E-1,1.657505274E0,-1.183932304E1
1.442391927E1,4.634707451E0,1.764559269E0,-8.659695625E0
1.444058521E1,4.148612022E0,2.267453671E0,-4.961214542E0
1.445725115E1,2.135277748E0,4.195190430E0,-2.553643942E0
1.447391709E1,1.731878042E0,4.547430038E0,-9.980003238E-1
1.449058302E1,2.209803313E-1,4.966636181E0,1.362839341E0
1.450724896E1,-2.997818947E0,4.395324707E0,5.233583927E0
1.452391490E1,-5.904389858E0,3.514381409E0,1.016020870E1
1.454058084E1,-5.201437473E0,1.884899616E0,1.526245689E1
1.455724677E1,-2.125656605E0,-8.731548190E-1,1.713460350E1
1.457391271E1,-3.193295598E-1,-2.059759617E0,1.662674713E1
1.459057865E1,-3.607920110E-1,-1.165759087E0,1.754014206E1
1.460724459E1,-1.808312416E0,1.450269341E0,1.810710144E1
1.462391052E1,-1.903530955E0,2.417726517E0,1.327638245E1
1.464057646E1,1.744248033E0,-6.393463612E-1,1.012516022E1
1.465724240E1,1.752418280E0,-7.146354318E-1,7.559680939E0
1.467390834E1,-2.733619928E0,5.489383340E-1,5.757706165E0
1.469057427E1,-2.834030867E0,1.741270065E0,5.468767166E0
1.470724021E1,1.270140648E0,1.317940712E0,3.991848707E0
1.472390615E1,1.321529627E0,-3.100138716E-2,1.383685112E0
1.474057209E1,-2.934823513E0,4.408152997E-1,-1.328249097E0
1.475723802E1,-4.664716244E0,6.434696913E-1,-4.379671574E0
1.477390396E1,-3.165730476E0,-6.806560755E-1,-6.537169456E0
1.479056990E1,-1.634674191E0,-2.353509188E0,-7.422846794E0
1.480723584E1,-3.089601278E0,-1.745775223E0,-7.884584427E0
1.482390177E1,-4.564457893E0,2.214995623E0,-9.101045609E0
1.484056771E1,-1.794568062E0,4.103178501E0,-1.095998287E1
1.485723365E1,4.560716629E0,3.430845737E0,-1.296606350E1
1.487389959E1,6.434773445E0,2.237368584E0,-1.611239815E1
1.489056552E1,2.111454010E0,2.421391726E0,-1.656268311E1
1.490723146E1,-5.968148708E-1,2.969566345E0,-1.557430267E1
1.492389740E1,-1.633299738E-1,4.280024052E0,-1.376049232E1
1.494056334E1,3.618533850E0,4.756040573E0,-1.092646217E1
1.495722927E1,7.140551090E0,3.023780584E0,-8.062804222E0
1.497389521E1,5.254888058E0,2.918864727E0,-5.351099014E0
1.499056115E1,2.923751593E0,3.967566729E0,-3.399615288E0
1.500722709E1,2.235841513E0,2.451018572E0,-2.080605507E0
1.502389302E1,-5.399280787E-1,2.070068121E0,8.837686181E-1
1.504055896E1,-3.818057537E0,1.790979147E0,6.009840488E0
1.505722490E1,-5.537260056E0,-1.664606482E-1,1.130015850E1
1.507389084E1,-5.014665127E0,-2.228511095E0,1.479789352E1
1.509055677E1,-3.742539406E0,-2.448575020E0,1.588752365E1
1.510722271E1,-2.556469202E0,-1.179198146E0,1.650083160E1
1.512388865E1,-1.618791699E0,1.545487940E-1,1.734038925E1
1.514055459E1,-2.434601545E0,1.019838691E0,1.751036263E1
1.515722052E1,-3.917170465E-1,2.691317558E0,1.465525723E1
1.517388646E1,6.492729187E0,1.063668281E-1,9.501925468E0
1.519055240E1,2.469573498E0,2.099465847E0,5.883543968E0
1.520721834E1,-4.997255802E0,6.077341080E0,3.269195557E0
1.522388427E1,-4.864239693E0,4.027278900E0,1.453629136E0
1.524055021E1,-3.658240080E0,9.162971377E-2,-3.901898861E-1
1.525721615E1,-5.678140640E0,-6.243801713E-1,-2.634888887E0
1.527388209E1,-6.607953548E0,-3.868301213E-1,-4.302473545E0
1.529054802E1,-4.570566654E0,-7.137191296E-1,-5.596132278E0
1.530721396E1,-2.009592295E0,-8.931606412E-1,-6.230973244E0
1.532387990E1,1.619555205E-1,-5.186241865E-1,-6.117734432E0
1.534054584E1,9.350048900E-1,-2.767980993E-1,-6.047255993E0
1.535721177E1,-3.150535226E-1,4.012618065E-1,-6.085434914E0
1.537387771E1,-1.749440312E0,1.079321742E0,-6.845961571E0
1.539054365E1,-5.334376693E-1,1.073976636E0,-8.894496918E0
1.540720959E1,3.051345825E0,1.644448042E0,-1.043456268E1
1.542387552E1,5.262447357E0,1.867337227E0,-1.286259747E1
1.544054146E1,4.475195408E0,1.870315194E0,-1.513196087E1
1.545720740E1,2.807534456E0,2.321515322E0,-1.484630489E1
1.547387334E1,1.456836104E0,3.206352949E0,-1.328378868E1
1.549053927E1,1.596418738E0,4.039267063E0,-1.145524216E1
1.550720521E1,2.912297726E0,4.263378143E0,-9.062254906E0
1.552387115E1,4.169304848E0,3.909458160E0,-6.203713417E0
1.554053709E1,5.750375748E0,3.808894634E0,-3.514686823E0
1.555720302E1,5.073919296E0,2.923293352E0,-1.385441303E0
1.557386896E1,1.786855817E0,3.615784883E0,2.249891281E0
1.559053490E1,-1.130023479E0,3.575696945E0,6.404230118E0
1.560720084E1,-3.013319492E0,1.991419196E0,9.986111641E0
1.562386677E1,-3.970697403E0,5.750528574E-1,1.258595276E1
1.564053271E1,-4.031402111E0,3.055851161E-1,1.369276333E1
1.565719865E1,-3.424507856E0,4.824304581E-1,1.405806065E1
1.567386459E1,-2.601138592E0,1.029918075E0,1.413793087E1
1.569053052E1,-2.965214014E0,1.104748964E0,1.460020256E1
1.570719646E1,-2.684445381E0,1.146287799E0,1.281869221E1
1.572386240E1,-1.909639716E0,1.734703302E0,7.404292107E0
1.574052834E1,-4.100964546E0,2.688492298E0,5.343310356E0
1.575719427E1,-3.988259792E0,3.502240419E0,3.601964235E0
1.577386021E1,-3.229489326E0,2.840139389E0,1.332143426E0
1.579052615E1,-4.706026077E0,8.324559927E-1,8.730021119E-1
1.580719209E1,-5.456625938E0,6.093376130E-2,1.854738146E-1
1.582385802E1,-4.324006557E0,-1.561523080E-1,-8.735366464E-1
1.584052396E1,-2.294255495E0,-6.576722860E-1,-1.289611936E0
1.585718990E1,-9.694424272E-1,-1.197447658E0,-1.612606645E0
1.587385584E1,-9.936479330E-1,-1.382997870E0,-2.145967960E0
1.589052177E1,-1.340848207E0,-1.324813008E0,-2.582965374E0
1.590718771E1,-7.145590782E-1,-1.523573160E0,-3.017519236E0
1.592385365E1,4.077522457E-1,-1.151021957E0,-3.764988661E0
1.594051959E1,5.130500793E-1,-5.197695494E-1,-4.419988632E0
1.595718552E1,-4.390590638E-2,3.891208768E-1,-4.565450668E0
1.597385146E1,4.710530937E-1,1.208443284E0,-4.851640701E0
1.599051740E1,2.430096388E0,1.002887249E0,-5.426999092E0
1.600718334E1,4.968621254E0,4.676169753E-1,-5.791456223E0
1.602384927E1,5.266646862E0,4.530325830E-1,-7.069996357E0
1.604051521E1,3.056614637E0,1.006017923E0,-7.278912067E0
1.605718115E1,1.562133908E0,1.502040148E0,-7.757524490E0
1.607384709E1,1.482187033E0,2.760726929E0,-7.917418480E0
1.609051302E1,2.877096653E0,3.253465891E0,-7.442242146E0
1.610717896E1,4.559876442E0,2.623816967E0,-6.926061153E0
1.612384490E1,4.969690323E0,2.462930441E0,-6.050615788E0
1.614051084E1,5.459069252E0,1.990579247E0,-4.365468979E0
1.615717677E1,5.208156586E0,7.828232050E-1,-2.500880480E0
1.617384271E1,2.991328478E0,2.444222718E-1,-1.198364019E0
1.619050865E1,-4.573849961E-2,3.619373962E-2,1.083139658E0
1.620717459E1,-2.199418545E0,-9.213368297E-1,3.811567068E0
1.622384052E1,-3.072955370E0,-1.420489669E0,5.428831577E0
1.624050646E1,-3.620290041E0,-1.366733551E0,6.062069416E0
1.625717240E1,-4.106385708E0,-1.577710986E0,7.131082535E0
1.627383834E1,-4.125704288E0,-1.915519238E0,7.773178101E0
1.629050427E1,-3.613952398E0,-2.264704704E0,7.474083424E0
1.630717021E1,-3.055163860E0,-2.470031738E0,7.130090237E0
1.632383615E1,-3.431609154E0,-2.005545378E0,6.616581917E0
1.634050209E1,-4.948691845E0,-5.694023371E-1,5.773817539E0
1.635716802E1,-4.079889297E0,1.160184979E0,3.437794209E0
1.637383396E1,-1.528383732E0,1.401781917E0,1.272660375E0
1.639049990E1,-1.108719587E0,6.956986189E-1,3.825540841E-2
1.640716584E1,-1.666362762E0,6.684387922E-1,3.023780696E-2
1.642383177E1,-1.563050270E0,2.464075834E-1,2.897026241E-1
1.644049771E1,-8.386409879E-1,-4.002691507E-1,4.799869955E-1
1.645716365E1,-4.100430012E-2,-5.061014891E-1,5.499309897E-1
1.647382959E1,6.732493639E-1,-2.793942690E-1,7.367029190E-1
1.649049552E1,1.315115571E0,-1.266780794E-1,9.159917235E-1
1.650716146E1,1.945222497E0,1.740200967E-1,7.098248601E-1
1.652382740E1,2.541808367E0,5.139663815E-1,4.070650041E-1
1.654049334E1,3.026529551E0,5.132027864E-1,1.217911690E-1
1.655715927E1,3.576918602E0,2.747364342E-1,-3.186423481E-1
1.657382521E1,3.891055822E0,9.376774728E-2,-7.234929800E-1
1.659049115E1,3.732154846E0,-2.864192128E-1,-8.979712129E-1
1.660715709E1,3.297600746E0,-7.254782915E-1,-1.055116177E0
1.662382302E1,2.424293280E0,-1.093447924E0,-1.001589179E0
1.664048896E1,6.042216420E-1,-1.923613191E0,-1.073365808E0
1.665715490E1,-1.046564102E0,-2.798218727E0,-4.695259333E-1
1.667382084E1,-5.664243698E-1,-1.232877851E0,-8.361211419E-1
1.669048677E1,3.670533597E-1,1.397124052E0,-2.643899202E0
1.670715271E1,9.803616405E-1,1.670256972E0,-2.896720886E0
1.672381865E1,2.160017967E0,6.852375865E-1,-2.193310022E0
1.674048459E1,2.778900146E0,-3.142135739E-1,-1.898796797E0
1.675715052E1,1.610697746E0,-8.668934703E-1,-1.605963469E0
1.677381646E1,-3.188714087E-1,-1.059697628E0,-1.393229842E0
1.679048240E1,-3.079522133E0,-8.459713459E-1,-1.090240955E0
1.680714834E1,-5.477471828E0,5.345067009E-3,-8.654426932E-1
1.682381427E1,-4.252458572E0,8.642973304E-1,-6.696605086E-1
1.684048021E1,2.550360560E-1,-1.387426704E-1,1.763872057E-2
1.685714615E1,3.931907415E0,-1.192637086E0,5.148826241E-1
1.687381209E1,3.640753984E0,-4.923570156E-1,1.776089370E-1
1.689047802E1,-3.080285788E-1,1.068097115E0,-9.980003238E-1
1.690714396E1,-3.209178209E0,2.558377981E0,-1.551672935E0
1.692380990E1,-2.095189810E0,2.292117357E0,-9.612720609E-1
1.694047584E1,1.801440239E0,-5.360338464E-2,3.061959743E-1
1.695714177E1,4.135783672E0,-1.671173334E0,7.641918659E-1
1.697380771E1,2.615646601E0,-8.250492215E-1,4.664716125E-1
1.699047365E1,-1.225929260E0,6.815723777E-1,8.904117942E-1
1.700713959E1,-2.967733860E0,8.239802122E-1,1.962479472E0
1.702380552E1,-1.785099626E0,3.828594983E-1,2.085950613E0
1.704047146E1,2.372446060E-1,-1.963930279E-1,1.460806727E0
1.705713740E1,1.383303285E0,-8.284853697E-1,6.368265152E-1
1.707380334E1,1.400941968E0,-1.092531681E0,1.982256174E-1
1.709046927E1,8.040507436E-1,-8.587995172E-1,-1.712712198E-1
1.710713521E1,3.391063213E-1,-6.165152788E-1,-2.971093655E-1
1.712380115E1,-1.062904745E-1,-8.955277801E-1,-1.727983803E-1
1.714046709E1,-8.794162273E-1,-1.070158720E0,-4.460076392E-1
1.715713302E1,-1.326645613E0,-5.903244615E-1,-4.937314689E-1
1.717379896E1,-8.075632453E-1,1.580612659E-1,-2.718348242E-2
1.719046490E1,3.066541255E-1,4.547888339E-1,3.519344628E-1
1.720713084E1,1.295262456E0,5.119810700E-1,2.486219704E-1
1.722379677E1,1.864741087E0,3.422369957E-1,-5.225184560E-1
1.724046271E1,1.851912975E0,-7.246383280E-2,-1.037401080E0
1.725712865E1,1.406745195E0,-3.108538091E-1,-8.271872401E-1
1.727379459E1,7.762564421E-1,-2.186895907E-1,-2.807687223E-1
1.729046052E1,1.795942485E-1,3.322340846E-1,4.293615818E-1
1.730712646E1,-1.053130865E0,1.312443018E0,1.225547433E0
1.732379240E1,-2.936045170E0,-1.685223281E-1,3.064937592E0
1.734045834E1,-2.285168886E0,-7.977130413E-1,3.636630774E0
1.735712427E1,2.452622056E-1,-5.129737258E-1,3.222006321E0
1.737379021E1,1.486921191E0,4.207331315E-2,2.768744707E0
1.739045615E1,2.474766016E0,3.522399068E-1,2.561737776E0
1.740712209E1,3.017595768E0,3.858374655E-1,2.250807524E0
1.742378802E1,3.098458767E0,-6.520981342E-2,1.967900872E0
1.744045396E1,2.618242741E0,-6.378955245E-1,1.834045172E0
1.745711990E1,2.000276804E0,-7.861829996E-1,1.682168841E0
1.747378584E1,1.433546901E0,-6.611084342E-1,1.528536439E0
1.749045177E1,1.368947983E0,-7.147117853E-1,1.399796605E0
1.750711771E1,1.823278666E0,-1.115668178E0,1.187979221E0
1.752378365E1,1.995771646E0,-1.619020700E0,8.679624796E-1
1.754044959E1,1.643073559E0,-1.616500974E0,2.365573794E-1
1.755711552E1,1.612606645E0,-1.423314929E0,-3.417788446E-1
1.757378146E1,2.597702503E0,-1.592753530E0,-7.766382098E-1
1.759044740E1,4.503218651E0,-1.934914231E0,-1.393458962E0
1.760711334E1,5.532526016E0,-2.693760872E0,-2.306472778E0
1.762377927E1,4.703964233E0,-3.275762320E0,-2.864421368E0
1.764044521E1,2.641684771E0,-2.358778000E0,-3.024544239E0
1.765711115E1,2.022115231E0,-6.094139814E-1,-3.825464249E0
1.767377709E1,3.978791475E0,3.448331654E-1,-5.886980057E0
1.769044302E1,5.364767075E0,7.092903852E-1,-7.965218544E0
1.770710896E1,5.271305084E0,1.198669434E0,-8.423367500E0
1.772377490E1,4.875235558E0,1.874056816E0,-8.940922737E0
1.774044084E1,4.448011875E0,2.438724995E0,-9.433737755E0
1.775710677E1,3.707414627E0,3.013166904E0,-9.224592209E0
1.777377271E1,3.037143230E0,3.583485603E0,-8.613880157E0
1.779043865E1,2.943375587E0,3.961916208E0,-7.721636295E0
1.780710459E1,3.545764685E0,3.645335674E0,-6.171414375E0
1.782377052E1,4.724810123E0,2.823493481E0,-4.152200699E0
1.784043646E1,4.878060818E0,2.245997190E0,-2.647335291E0
1.785710240E1,3.034089088E0,3.007058144E0,-1.500589371E0
1.787376834E1,9.557743073E-1,4.430296898E0,2.000582218E-2
1.789043427E1,2.778671086E-1,3.482463837E0,3.390299559E0
1.790710021E1,5.861247778E-1,1.050687432E0,7.190184116E0
1.792376615E1,1.182328820E0,9.712749720E-2,9.545525551E0
1.794043209E1,1.988288522E0,-2.106719911E-1,1.104153347E1
1.795709802E1,3.507203817E0,-1.388953775E-1,1.245217323E1
1.797376396E1,5.267945290E0,4.823541045E-1,1.272263336E1
1.799042990E1,5.192045212E0,1.723707676E0,1.137804413E1
1.800709584E1,3.008890867E0,2.495077133E0,9.930752754E0
1.802376177E1,-2.974911332E-1,8.366556764E-1,9.775287628E0
1.804042771E1,-1.604665399E0,-1.651396632E0,9.142966270E0
1.805709365E1,2.561050653E-1,-2.627329350E0,6.788234711E0
1.807375959E1,2.684521675E0,-1.686521292E0,4.316981316E0
1.809042552E1,3.580278397E0,-2.738201320E-1,3.048902512E0
1.810709146E1,1.844277143E0,-4.214966893E-1,3.029660225E0
1.812375740E1,-2.877936661E-1,-2.030743599E0,2.077932835E0
1.814042334E1,-8.189405799E-1,-3.265072346E0,-5.606974959E-1
1.815708927E1,-1.894444376E-1,-3.183140039E0,-3.844859362E0
1.817375521E1,-3.577376902E-1,-2.119089842E0,-6.642848969E0
1.819042115E1,-1.302440047E0,-1.467679024E0,-8.365029335E0
1.820708709E1,-2.483012676E0,-1.863748431E0,-9.219476700E0
1.822375302E1,-3.078071356E0,-7.183006406E-1,-1.069440937E1
1.824041896E1,-1.932088971E0,1.935830474E0,-1.272125912E1
1.825708490E1,1.733176112E0,2.751029491E0,-1.391763783E1
1.827375084E1,4.797884464E0,1.272431374E0,-1.441701984E1
1.829041677E1,4.242532253E0,1.202869058E0,-1.544082928E1
1.830708271E1,2.849607944E0,2.330067396E0,-1.555857277E1
1.832374865E1,2.851440430E0,2.521420717E0,-1.420451546E1
1.834041459E1,2.335183382E0,2.481867313E0,-1.154259586E1
1.835708052E1,1.041677117E0,1.949269533E0,-9.114866257E0
1.837374646E1,1.021213174E0,1.696066022E0,-6.821298122E0
1.839041240E1,2.755687475E0,1.724089503E0,-3.691150427E0
1.840707834E1,3.796371937E0,6.595048904E-1,-1.331150770E0
1.842374427E1,2.567541122E0,3.126100600E-1,-3.027598560E-1
1.844041021E1,-1.081459761E0,2.232100010E0,7.595340014E-1
1.845707615E1,-4.711905479E0,3.832565546E0,3.361130714E0
1.847374209E1,-6.945150852E0,2.951927662E0,6.429199219E0
1.849040802E1,-6.596652508E0,7.706822753E-1,9.780708313E0
1.850707396E1,-4.610731125E0,-1.869017124E0,1.269735909E1
1.852373990E1,-3.749640703E0,-3.543015718E0,1.481721210E1
1.854040584E1,-3.834474564E0,-4.513985157E0,1.676113701E1
1.855707177E1,-3.244684696E0,-4.774061203E0,1.829929352E1
1.857373771E1,-1.642080903E0,-3.237812519E0,1.769568443E1
1.859040365E1,8.463531733E-1,-1.539150119E0,1.210321617E1
1.860706959E1,9.199623466E-1,-8.583413959E-1,8.733457565E0
1.862373552E1,-1.108490467E0,1.625663936E-1,6.127966404E0
1.864040146E1,-1.179732561E0,-2.524398565E-1,4.516123295E0
1.865706740E1,2.134972334E0,-3.371210098E-1,3.166035891E0
1.867373334E1,2.238590240E0,-3.369682729E-1,1.831601739E0
1.869039927E1,-2.823875189E0,-1.461341262E0,1.369711518E0
1.870706521E1,-6.057946205E0,-6.484329700E-1,-2.199113131E0
1.872373115E1,-5.558640480E0,-1.021442294E0,-6.317257881E0
1.874039709E1,-5.526340961E0,-2.609232664E0,-7.612215042E0
1.875706302E1,-6.425533772E0,-3.016908467E-1,-8.505375862E0
1.877372896E1,-5.969599724E0,3.677787781E0,-1.015967369E1
1.879039490E1,-2.617861032E0,6.264571190E0,-1.146738243E1
1.880706084E1,2.848767996E0,7.460262299E0,-1.276226330E1
1.882372677E1,5.450440884E0,6.452259064E0,-1.502032471E1
1.884039271E1,2.846400738E0,5.140579700E0,-1.639614487E1
1.885705865E1,9.127846956E-1,4.988321781E0,-1.533049202E1
1.887372459E1,6.317868829E-1,5.063076496E0,-1.287115002E1
1.889039052E1,2.895957232E0,4.943652153E0,-1.025901604E1
1.890705646E1,6.361240387E0,3.272937059E0,-8.302034378E0
1.892372240E1,5.497706890E0,3.034012556E0,-4.839958191E0
1.894038834E1,2.936579704E0,2.987434149E0,-2.088317633E0
1.895705427E1,1.149876595E0,2.187201262E0,-6.833286285E-1
1.897372021E1,-7.569378018E-1,2.420246363E0,1.635819554E0
1.899038615E1,-3.181460142E0,1.314810038E0,5.732813358E0
1.900705209E1,-5.648972034E0,-1.308014244E-1,1.043448639E1
1.902371802E1,-5.998081207E0,-1.793575406E0,1.427659702E1
1.904038396E1,-4.116083145E0,-1.885815978E0,1.570785332E1
1.905704990E1,-2.568991899E0,-1.249218464E0,1.685933304E1
1.907371584E1,-2.140470266E0,-1.111544847E0,1.856608963E1
1.909038177E1,-1.569998860E0,-3.352120519E-2,1.905065727E1
1.910704771E1,-1.155297995E0,1.622762322E0,1.604695892E1
1.912371365E1,1.418886185E0,-6.729438901E-1,1.181397247E1
1.914037959E1,1.052520037E0,1.181565166E0,6.467149258E0
1.915704552E1,-3.686416149E0,3.173595190E0,3.832183838E0
1.917371146E1,-6.211273193E0,2.663064957E0,3.336467028E0
1.919037740E1,-5.661112785E0,5.297724605E-1,9.428697824E-1
1.920704334E1,-4.688845158E0,-9.763146043E-1,-2.212094069E0
1.922370927E1,-3.918239355E0,-1.040989995E0,-5.151651859E0
1.924037521E1,-4.510931015E0,1.786779426E-2,-8.099532127E0
1.925704115E1,-4.622032166E0,1.068860650E0,-9.023007393E0
1.927370709E1,-3.984212875E0,9.213368297E-1,-8.703830719E0
1.929037302E1,-2.804403782E0,1.944917083E0,-8.518662453E0
1.930703896E1,-1.280143499E0,4.312247276E0,-9.285602570E0
1.932370490E1,3.723220825E-1,6.401251793E0,-1.047075653E1
1.934037084E1,2.774166107E0,7.032198906E0,-1.148295975E1
1.935703677E1,3.992841244E0,6.848404884E0,-1.299233055E1
1.937370271E1,3.850967884E0,7.333431721E0,-1.463005829E1
1.939036865E1,5.520690441E0,7.020821571E0,-1.466304588E1
1.940703459E1,6.791136265E0,5.880413532E0,-1.266078377E1
1.942370052E1,4.311789036E0,4.644633770E0,-1.069754028E1
1.944036646E1,8.767436743E-1,4.817203522E0,-8.441082001E0
1.945703240E1,2.740721226E0,4.500546455E0,-4.817966938E0
1.947369834E1,6.057487965E0,1.290833592E0,-2.204687357E0
1.949036427E1,4.577056885E0,9.474512935E-1,-1.476002038E-1
1.950703021E1,7.862593532E-1,2.464762926E0,3.148549795E0
1.952369615E1,-1.999207735E0,2.212399483E0,7.341296673E0
1.954036209E1,-3.596160889E0,8.753692508E-1,1.215017700E1
1.955702802E1,-4.386467457E0,-1.590233684E0,1.563042641E1
1.957369396E1,-3.409923553E0,-1.984088778E0,1.637575722E1
1.959035990E1,-1.648647666E0,-1.491808176E0,1.669836998E1
1.960702584E1,-1.838015795E0,-8.555924892E-1,1.715728188E1
1.962369177E1,-5.312003613E0,4.885390997E-1,1.601427841E1
1.964035771E1,-2.927416801E0,2.409097999E-1,1.188628292E1
1.965702365E1,4.728016853E0,2.241873741E-1,7.863585949E0
1.967368959E1,1.678350925E0,1.202410936E0,5.676308155E0
1.969035552E1,-5.800008297E0,3.545535564E0,3.628384113E0
1.970702146E1,-5.631333351E0,2.916497469E0,1.653305531E0
1.972368740E1,-2.664515734E0,9.971603751E-1,1.831830740E-1
1.974035334E1,-1.718897104E0,2.153298259E-2,-1.160032272E0
1.975701927E1,-2.697960615E0,-6.721040010E-1,-2.464457512E0
1.977368521E1,-3.759032726E0,-1.276020169E0,-3.850204229E0
1.979035115E1,-4.360352993E0,-1.170875072E0,-5.290547371E0
1.980701709E1,-3.649840593E0,-3.472766280E-1,-5.727162838E0
1.982368302E1,-1.564577460E0,-2.789361179E-1,-5.224421024E0
1.984034896E1,3.460549116E-1,-1.141553521E0,-4.850647926E0
1.985701490E1,3.420842886E-1,-1.517082691E0,-5.238012791E0
1.987368084E1,-2.925507784E0,-3.038288653E-1,-5.213272572E0
1.989034677E1,-5.840783596E0,2.951087713E0,-5.426158905E0
1.990701271E1,-2.607094526E0,5.113854408E0,-6.334362507E0
1.992367865E1,5.369806767E0,4.959076405E0,-1.032865429E1
1.994034459E1,8.371443748E0,4.579500675E0,-1.306296158E1
1.995701052E1,3.772166252E0,4.985572815E0,-1.211741924E1
1.997367646E1,1.027703643E0,5.715098381E0,-1.126457596E1
1.999034240E1,1.946826100E0,6.042521477E0,-9.603787422E0
2.000700834E1,3.805534840E0,4.999546528E0,-7.424756050E0
