"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.021778636E1,-4.936470032E0,-9.778601646E0,-1.147631454E1
2.023445230E1,-5.731513500E0,-9.968990326E0,-1.426577282E1
2.025111823E1,-6.774673939E0,-1.008055687E1,-1.449473286E1
2.026778417E1,-7.147440910E0,-1.027669525E1,-1.248700333E1
2.028445011E1,-6.696729660E0,-1.064949894E1,-9.480511665E0
2.030111604E1,-5.797356129E0,-1.122432327E1,-7.293401718E0
2.031778198E1,-4.478515625E0,-1.196338463E1,-6.734321117E0
2.033444792E1,-2.841545582E0,-1.216710281E1,-6.436016083E0
2.035111386E1,3.574323654E-2,-1.213536930E1,-5.027196884E0
2.036777980E1,4.095115662E0,-1.149159908E1,-1.777426958E0
2.038444573E1,9.072187424E0,-1.205863571E1,1.152267694E0
2.040111167E1,9.259894371E0,-8.916187286E0,2.650432110E0
2.041777761E1,1.229374313E1,-2.681958914E0,1.127520943E1
2.043444354E1,2.608911133E1,5.907630920E-2,2.778149033E1
2.045110948E1,3.216874695E1,-2.194238663E0,3.367150116E1
2.046777542E1,2.177519226E1,-1.101086140E-1,2.561282349E1
2.048444136E1,7.908899784E0,1.411393404E0,1.129347038E1
2.050110730E1,2.165131569E-1,1.561666965E0,-4.860210419E-2
2.051777323E1,-2.677640438E0,3.024612427E0,-6.422006607E0
2.053443917E1,-2.530362129E0,2.709239960E0,-8.426507950E0
2.055110511E1,-2.598174095E0,2.108173847E0,-8.535812378E0
2.056777104E1,-3.384643793E0,1.243149757E0,-8.371659279E0
2.058443698E1,-4.404531479E0,4.593920708E-1,-8.142675400E0
2.060110292E1,-5.589626789E0,-3.155920506E-1,-7.417086601E0
2.061776886E1,-6.935513973E0,-7.529678345E-1,-6.221722126E0
2.063443480E1,-7.664970398E0,-9.429912567E-1,-5.117123127E0
2.065110073E1,-7.779318810E0,-9.029085636E-1,-4.368289948E0
2.066776667E1,-7.583634853E0,-6.823241711E-1,-4.312945366E0
2.068443261E1,-7.395653248E0,-7.850904465E-1,-5.627997875E0
2.070109854E1,-7.122550488E0,-9.770796299E-1,-6.913879871E0
2.071776448E1,-6.831735134E0,-1.416365385E0,-7.182683945E0
2.073443042E1,-6.397168159E0,-1.483708620E0,-6.702626228E0
2.075109636E1,-4.708494186E0,-7.588124275E-1,-5.251740456E0
2.076776230E1,-1.365237236E0,1.154766083E-1,-2.726273775E0
2.078442823E1,1.815559864E0,2.449615002E0,-7.258453369E-1
2.080109417E1,7.474058628E0,3.641535282E0,1.697160721E0
2.081776011E1,1.809903145E1,2.187201977E0,8.405229568E0
2.083442604E1,2.743859482E1,-6.071190834E-1,1.542062759E1
2.085109198E1,2.997075081E1,-8.626096725E0,1.870239830E1
2.086775792E1,1.698552322E1,-7.887545586E0,1.836029816E1
2.088442386E1,3.987149954E0,-4.663692951E0,1.078353405E1
2.090108980E1,1.193897009E0,-3.817439079E0,5.402326584E0
2.091775573E1,2.702083111E0,-1.849001884E0,1.424261093E0
2.093442167E1,4.343276978E0,-9.185349941E-1,-1.452688694E0
2.095108761E1,5.972558498E0,-4.045009613E-1,-3.251106739E0
2.096775354E1,6.491938114E0,3.599357605E-2,-4.029306889E0
2.098441948E1,5.451679230E0,2.693462372E-1,-3.901379108E0
2.100108542E1,3.943392277E0,3.701801300E-1,-3.027946949E0
2.101775136E1,2.417775869E0,2.318780422E-1,-3.272862911E0
2.103441730E1,1.802475452E0,1.096475124E-1,-2.690558910E0
2.105108323E1,2.280482531E0,-4.307067394E-1,-3.079489231E0
2.106774917E1,2.633442640E0,-7.999453545E-1,-3.062057972E0
2.108441511E1,2.434772253E0,-1.587928295E0,-3.732414722E0
2.110108104E1,1.614662886E0,-2.124985695E0,-4.470746517E0
2.111774698E1,6.418271065E-1,-2.247595549E0,-5.024461269E0
2.113441292E1,1.821701527E-1,-2.768304586E0,-5.226767540E0
2.115107886E1,-1.878180504E-1,-3.051479340E0,-5.487043381E0
2.116774480E1,-9.893774986E-2,-3.275291443E0,-5.822021484E0
2.118441073E1,5.402109623E-1,-3.527632475E0,-5.726630211E0
2.120107667E1,7.670698166E-1,-3.808331013E0,-4.960881233E0
2.121774261E1,1.150265932E0,-3.870069981E0,-3.926716805E0
2.123440854E1,1.637624502E0,-3.592878819E0,-2.419932365E0
2.125107448E1,2.156497717E0,-3.195681810E0,-2.033414841E-1
2.126774042E1,1.687168598E0,-2.717469692E0,1.092790604E0
2.128440636E1,2.751966715E0,-2.516592979E0,3.111888885E0
2.130107230E1,4.092552185E0,-2.516918182E0,7.210487366E0
2.131773823E1,4.314997196E0,-2.169651508E0,1.086855984E1
2.133440417E1,3.853428841E0,-1.474981308E0,1.162499809E1
2.135107011E1,2.466302872E0,-6.905241013E-1,9.742309570E0
2.136773604E1,1.108650208E0,1.694064140E-1,6.357769012E0
2.138440198E1,2.122973204E-1,9.291229248E-1,3.234540939E0
2.140106792E1,1.729960442E-1,1.428104639E0,1.280694008E0
2.141773386E1,-1.912007332E-1,1.403207064E0,-1.246204376E-1
2.143439980E1,-4.020627737E-1,1.881284475E0,-1.772848129E0
2.145106573E1,2.294142485E0,-4.283666611E-3,-3.143615723E0
2.146773167E1,3.175077200E0,-5.607061386E-1,4.238395691E-1
2.148439761E1,1.950565577E0,-8.387351036E-1,-7.514848709E-1
2.150106354E1,8.517515659E-1,-1.685604692E0,-2.511046410E0
2.151772948E1,3.424382210E-1,-1.715970874E0,-2.643854141E0
2.153439542E1,-6.375545263E-1,-1.612908721E0,-2.752377987E0
2.155106136E1,-7.908784747E-1,-1.656770706E0,-2.990327358E0
2.156772730E1,-2.502670288E-1,-9.453547001E-1,-2.920064926E0
2.158439323E1,-3.601014614E-2,-1.164906025E-1,-3.117590904E0
2.160105917E1,3.399527073E-2,4.584505558E-1,-3.309267998E0
2.161772511E1,6.232329607E-1,6.292061806E-1,-2.869439125E0
2.163439104E1,8.306482434E-1,9.067573547E-1,-2.028050900E0
2.165105698E1,3.080960512E-1,7.409539223E-1,-1.186973095E0
2.166772292E1,2.450026274E-1,-6.489610672E-1,-2.184768200E0
2.168438886E1,4.458176196E-1,-1.274516344E0,-2.918278217E0
2.170105480E1,-3.901591301E-1,-1.491947174E-1,-1.507003307E0
2.171772073E1,-1.261612058E0,1.359640598E0,2.475013733E-1
2.173438667E1,-1.762745261E0,1.670372963E0,1.371953011E0
2.175105261E1,-8.784660101E-1,-9.012746811E-1,1.964868546E0
2.176771854E1,-1.590589046E0,-8.818569183E-1,2.468488693E0
2.178438448E1,-2.133370876E0,1.362819672E-1,2.383288383E0
2.180105042E1,-2.160638809E0,3.652334213E-2,1.902425766E0
2.181771636E1,-2.041482210E0,-1.579775810E-1,1.247333527E0
2.183438230E1,-1.954667926E0,-5.196208954E-1,7.928323746E-1
2.185104823E1,-2.174844265E0,-5.602831841E-1,7.247247696E-1
2.186771417E1,-2.482787609E0,-3.197407722E-1,4.348325729E-1
2.188438011E1,-2.413851261E0,-3.723497391E-1,2.475934029E-1
2.190104604E1,-2.331362724E0,-3.959536552E-1,2.469635010E-2
2.191771198E1,-2.996651649E0,-2.671895027E-1,-1.032729149E-1
2.193437792E1,-3.245380878E0,-4.518833160E-1,-2.204732895E-1
2.195104386E1,-3.041510582E0,-4.896850586E-1,-1.281785965E-1
2.196770980E1,-2.330204725E0,-3.342905045E-1,2.338557243E-1
2.198437573E1,-1.243361950E0,-4.805350304E-1,2.483844757E-1
2.200104167E1,-1.644464254E0,-4.638085365E-1,-5.092892647E-1
2.201770761E1,-2.250230312E0,-3.688735962E-1,-1.055864811E0
2.203437354E1,-2.227523088E0,-3.175740242E-1,-5.444512367E-1
2.205103948E1,-1.783355713E0,-3.974184990E-1,3.468990326E-1
2.206770542E1,-1.451058626E0,-4.194874763E-1,5.046367645E-1
2.208437136E1,-1.514907360E0,-3.117151260E-1,-1.136064529E-1
2.210103730E1,-1.398433447E0,-2.347664833E-1,-7.036824226E-1
2.211770323E1,-6.999588013E-1,-4.809708595E-1,-9.746437073E-1
2.213436917E1,-6.569614410E-1,-4.430384636E-1,-1.128657341E0
2.215103511E1,-9.735860825E-1,-4.130902290E-1,-9.830169678E-1
2.216770104E1,-1.023928881E0,-5.044407845E-1,-6.965079308E-1
2.218436698E1,-8.681993484E-1,-6.147565842E-1,-4.840512276E-1
2.220103292E1,-8.904359341E-1,-6.425185204E-1,-4.261307716E-1
2.221769886E1,-7.703597546E-1,-6.063394547E-1,-2.228636742E-1
2.223436480E1,-5.682277679E-1,-5.835185051E-1,-8.336067200E-3
2.225103073E1,-5.483436584E-1,-4.645509720E-1,1.687307358E-1
2.226769667E1,-7.921128273E-1,-3.922219276E-1,3.975143433E-1
2.228436261E1,-6.655423641E-1,-5.150742531E-1,2.440748215E-1
2.230102854E1,-5.186445713E-1,-4.449715614E-1,-2.200317383E-2
2.231769448E1,-4.844629765E-1,-6.556882858E-1,-3.526577950E-1
2.233436042E1,-4.793410301E-1,-7.933654785E-1,-2.229161263E-1
2.235102636E1,-9.937186241E-1,-6.886272430E-1,-1.208611012E0
2.236769230E1,-1.252036810E0,-6.123499870E-1,1.046318054E0
2.238435823E1,-1.225333691E0,-4.609761238E-1,2.785207748E0
2.240102417E1,-1.141221046E0,-5.798101425E-1,2.091753960E0
2.241769011E1,-7.712073326E-1,-6.168656349E-1,1.154895782E0
2.243435604E1,-7.306542397E-1,-8.685526848E-1,-2.442088127E-1
