"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.970669761E1,-5.127598763E0,-1.302440047E0,-5.522981286E-1
1.972336354E1,-3.927020550E0,1.538539290E0,-1.104214430E0
1.974002948E1,-3.065624952E0,2.581590891E0,-1.156367064E0
1.975669542E1,-2.370308161E0,1.655443549E0,-1.015180945E0
1.977336136E1,-1.745927930E0,-1.031597927E-1,-7.822123766E-1
1.979002730E1,-1.120936871E0,-1.744400740E0,-5.056433082E-1
1.980669323E1,-4.717403352E-1,-2.767904758E0,-2.717584670E-1
1.982335917E1,2.321286127E-2,-2.995146275E0,-1.114828214E-1
1.984002511E1,1.141553521E-1,-2.574031353E0,-2.962694131E-2
1.985669104E1,-1.527161920E-3,-2.080758095E0,-2.611446939E-2
1.987335698E1,-4.909825698E-2,-1.819308043E0,-8.933897130E-3
1.989002292E1,6.291907281E-2,-1.808923364E0,4.428769462E-3
1.990668886E1,2.858083546E-1,-1.855807185E0,-2.428187430E-2
1.992335480E1,5.668061376E-1,-1.770973325E0,-8.949168772E-2
1.994002073E1,8.148172498E-1,-1.538921118E0,-2.174678594E-1
1.995668667E1,9.246202111E-1,-1.022205830E0,-3.672060966E-1
1.997335261E1,8.661298752E-1,-6.080395579E-1,-2.942077518E-1
1.999001854E1,8.672752976E-1,-3.275762498E-1,2.893971838E-2
2.000668448E1,8.529199362E-1,4.565450549E-1,4.847212136E-1
2.002335042E1,8.025999665E-1,1.935143232E0,4.100429714E-1
2.004001636E1,5.757400393E-1,3.318522930E0,1.132390574E-1
2.005668230E1,-3.517054021E-1,2.454760075E0,6.134609580E-1
2.007334823E1,-1.565340996E0,-9.543235302E-1,1.326340199E0
2.009001417E1,-1.534645081E0,-1.776776552E0,1.091768026E0
2.010668011E1,-5.818486959E-2,1.211192131E0,-1.167515293E-1
2.012334604E1,1.905592680E0,4.628751278E0,-9.770018458E-1
2.014001198E1,3.177107811E0,5.582234859E0,-7.432697415E-1
2.015667792E1,3.629376650E0,4.130743980E0,6.612611562E-2
2.017334386E1,3.809963703E0,1.588859320E0,8.411607742E-1
2.019000980E1,4.043924809E0,-4.534143806E-1,1.161483049E0
2.020667573E1,4.054615021E0,-1.075351119E0,9.517273307E-1
2.022334167E1,3.452989578E0,-5.645917654E-1,4.831940532E-1
2.024000761E1,2.183307171E0,4.379136860E-1,-1.473711245E-2
2.025667354E1,7.513636947E-1,1.156825185E0,-3.308596313E-1
2.027333948E1,-2.462548614E-1,1.097494960E0,-4.811323583E-1
2.029000542E1,-6.113992929E-1,2.086103261E-1,-6.160571575E-1
2.030667136E1,-5.942950845E-1,-8.518509269E-1,-6.989820004E-1
2.032333730E1,-7.331140637E-1,-1.412777543E0,-7.363211513E-1
2.034000323E1,-1.256396174E0,-1.462181211E0,-7.368556261E-1
2.035666917E1,-2.139859438E0,-1.139339209E0,-7.402154207E-1
2.037333511E1,-2.834183455E0,-7.402917743E-1,-8.564324379E-1
2.039000104E1,-3.221013546E0,-6.772199869E-1,-1.091920853E0
2.040666698E1,-4.518872261E0,-5.335903764E-1,-9.381355643E-1
2.042333292E1,-6.947135925E0,-1.263802886E0,7.028762698E-1
2.043999886E1,-7.318007469E0,-1.123762131E0,1.899178624E0
2.045666480E1,-4.805214882E0,1.317406297E0,8.119919896E-1
2.047333073E1,-1.585041404E0,3.566075802E0,-9.087377191E-1
2.048999667E1,2.467130125E-1,3.516061306E0,-1.165453672E0
2.050666261E1,7.033344507E-1,1.727449179E0,-6.097957492E-1
2.052332855E1,2.711476088E-1,-3.717112243E-1,-1.805869043E-1
2.053999448E1,-4.292088747E-1,-1.562973857E0,-1.673769504E-1
2.055666042E1,-1.105359793E0,-1.746920586E0,-4.159225523E-1
2.057332636E1,-1.682550669E0,-1.370322466E0,-7.292198539E-1
2.058999230E1,-2.136881351E0,-8.197041750E-1,-1.032743216E0
2.060665823E1,-2.368857145E0,-3.411679864E-1,-1.270598769E0
2.062332417E1,-2.251494884E0,-2.000582218E-1,-1.329470873E0
2.063999011E1,-1.819460750E0,-2.990946770E-1,-1.252501845E0
2.065665605E1,-1.167057157E0,-4.386008978E-1,-1.185535789E0
2.067332198E1,-4.208858311E-1,-4.749473631E-1,-1.199967504E0
2.068998792E1,1.323285848E-1,-1.855501831E-1,-1.281594276E0
2.070665386E1,3.701077104E-1,1.187368408E-1,-1.437670231E0
2.072331980E1,4.767036140E-1,1.748600453E-1,-1.510210395E0
2.073998573E1,4.854847789E-1,2.004400045E-1,-1.345964193E0
2.075665167E1,4.618137777E-1,3.117701113E-1,-1.096731305E0
2.077331761E1,4.438696206E-1,5.593230724E-1,-9.503529072E-1
2.078998355E1,3.988946974E-1,1.063668251E0,-9.888373613E-1
2.080664948E1,-7.806851864E-1,2.488510460E-1,-1.082147002E0
2.082331542E1,-3.082423687E0,-1.988593936E0,-1.400712967E0
2.083998136E1,-5.037954330E0,-1.756770730E0,-1.913533926E0
2.085664730E1,-5.391110897E0,2.365344763E0,-3.358229160E0
2.087331323E1,-3.843713999E0,6.244794369E0,-4.242914200E0
2.088997917E1,-1.917657256E0,6.742343426E0,-3.309665442E0
2.090664511E1,-4.492146969E-1,3.993604898E0,-1.875431180E0
2.092331105E1,3.882045746E-1,6.419425011E-1,-9.538653493E-1
2.093997698E1,4.043924809E-1,-1.107726932E0,-4.177551568E-1
2.095664292E1,-1.033125073E-1,-8.400917649E-1,-1.386663020E-1
2.097330886E1,-8.484911919E-1,2.744309902E-1,-6.910407543E-2
2.098997480E1,-1.398880363E0,1.174998403E0,-1.372154951E-1
2.100664073E1,-1.561752200E0,1.253189087E0,-2.541961074E-1
2.102330667E1,-1.512042999E0,9.692896605E-1,-4.821250141E-1
2.103997261E1,-1.304883480E0,2.296088040E-1,-4.392117858E-1
2.105663855E1,-1.134070516E0,-4.629591405E-1,-5.035816431E-1
2.107330448E1,-9.121738076E-1,-5.958985686E-1,-7.492256761E-1
2.108997042E1,-7.002801299E-1,-3.141372204E-1,-9.463059306E-1
2.110663636E1,-5.687150955E-1,8.796452731E-2,-1.115897179E0
2.112330230E1,-4.197404683E-1,3.177260458E-1,-1.235168576E0
2.113996823E1,-1.434005052E-1,1.973856837E-1,-1.360243201E0
2.115663417E1,1.996764243E-1,-2.070067972E-1,-1.413846493E0
2.117330011E1,4.262309074E-1,-5.764272809E-1,-1.410104990E0
2.118996605E1,4.839576185E-1,-7.551816106E-1,-1.473787665E0
2.120663198E1,5.317577720E-1,-7.786235213E-1,-1.588401198E0
2.122329792E1,5.476402640E-1,-8.445969224E-1,-1.649564028E0
2.123996386E1,4.591412544E-1,-1.018158913E0,-1.647044182E0
2.125662980E1,3.421606421E-1,-1.122387648E0,-1.710268617E0
2.127329573E1,7.559451740E-3,-5.843685269E-1,-1.872987747E0
2.128996167E1,-7.528908253E-1,2.049451321E-1,-1.890779257E0
2.130662761E1,-1.424612999E0,1.992182732E-1,-1.797240496E0
2.132329355E1,-1.571220517E0,-2.906952798E-1,-1.715995550E0
2.133995948E1,-1.171256900E0,-2.503018379E-1,-1.749974847E0
2.135662542E1,-6.290380359E-1,1.168278903E-1,-1.585117698E0
2.137329136E1,-1.333212405E-1,2.709185183E-1,-1.283274174E0
2.138995730E1,7.315105945E-2,-1.300378442E-1,-1.067638874E0
2.140662323E1,-1.382081583E-2,-9.991456866E-1,-1.059392214E0
2.142328917E1,-2.723693252E-1,-1.597105980E0,-1.128419995E0
2.143995511E1,-7.828232050E-1,-1.284419537E0,-9.538653493E-1
2.145662105E1,-1.378034592E0,-3.199404106E-2,-1.163391948E0
2.147328698E1,-1.635514140E0,-1.770744324E-1,-1.566562772E0
2.148995292E1,-1.322903991E0,-6.070469022E-1,-1.958203435E0
2.150661886E1,-8.238275051E-1,-4.848739207E-1,-2.497215271E0
2.152328480E1,-4.001927972E-1,-4.508182108E-1,-2.924896955E0
2.153995073E1,1.527161989E-2,-1.185077652E-1,-3.211468935E0
2.155661667E1,5.368737578E-1,2.187659442E-1,-3.325624228E0
2.157328261E1,1.049618363E0,4.665479809E-2,-3.218875647E0
2.158994855E1,1.430645347E0,-3.194059134E-1,-2.936808825E0
2.160661448E1,1.749211311E0,-2.802342176E-1,-2.655963659E0
2.162328042E1,2.030056477E0,1.857792437E-1,-2.499658585E0
2.163994636E1,2.158643484E0,6.443096399E-1,-2.296469688E0
2.165661230E1,1.840382814E0,4.292088747E-1,-1.855501771E0
2.167327823E1,9.709695578E-1,-2.076940238E-1,-1.491044521E0
2.168994417E1,4.169152305E-2,-3.158934414E-1,-1.589164734E0
2.170661011E1,-5.710822344E-1,-5.207622424E-2,-1.772805929E0
2.172327605E1,-7.386118770E-1,2.653443813E-1,-1.675143957E0
2.173994198E1,-4.585303664E-1,8.027526736E-1,-1.204319954E0
2.175660792E1,-3.543015569E-2,1.313206553E0,-7.812960744E-1
2.177327386E1,3.514763117E-1,1.301371098E0,-3.876700699E-1
2.178993980E1,6.578249931E-1,1.027321815E0,-1.014035568E-1
2.180660573E1,7.927497625E-1,7.970257998E-1,-2.235001475E-1
2.182327167E1,7.721330523E-1,8.216131330E-1,-3.591121435E-1
2.183993761E1,6.932551861E-1,1.103603601E0,-2.474765927E-1
2.185660355E1,6.460658908E-1,1.406210780E0,-3.283398226E-2
2.187326948E1,5.803215504E-1,1.462257624E0,5.413788930E-2
2.188993542E1,4.713585377E-1,1.141706228E0,-5.245801434E-2
2.190660136E1,3.174969554E-1,6.526326537E-1,-1.359937787E-1
2.192326730E1,1.314122826E-1,3.594175577E-1,-5.551233515E-2
2.193993323E1,-8.880446851E-2,1.413388401E-1,9.552398324E-2
2.195659917E1,-3.176496923E-1,-9.773836285E-2,1.944077164E-1
2.197326511E1,-4.654026031E-1,-2.064722925E-1,2.083048970E-1
2.198993105E1,-5.241983533E-1,-1.233946830E-1,-5.337430909E-2
2.200659698E1,-6.969203353E-1,-1.007926911E-1,-3.227656782E-1
2.202326292E1,-9.589049816E-1,-1.174387559E-1,-2.498437017E-1
2.203992886E1,-1.024572968E0,-1.008690447E-1,-4.024071619E-2
2.205659480E1,-7.691551447E-1,4.810560029E-3,1.152243689E-1
2.207326073E1,-3.822486401E-1,1.855501831E-1,1.690568328E-1
2.208992667E1,-1.469893306E-1,3.527744114E-1,2.383136153E-1
2.210659261E1,-8.720094711E-2,5.080104470E-1,3.400989771E-1
2.212325855E1,-7.528908551E-2,6.640864015E-1,3.578140438E-1
2.213992448E1,-6.925679743E-2,6.958513260E-1,3.437641561E-1
2.215659042E1,-2.168569900E-2,5.973494053E-1,3.815613985E-1
2.217325636E1,6.360629201E-2,5.314523578E-1,4.486801922E-1
2.218992230E1,1.020907760E-1,5.147299170E-1,4.844157696E-1
2.220658823E1,7.589995116E-2,4.704422355E-1,5.191587210E-1
2.222325417E1,4.153880477E-2,4.403571486E-1,5.191587210E-1
2.223992011E1,2.680169232E-2,4.866301417E-1,4.796051979E-1
2.225658605E1,3.436114267E-2,6.048324704E-1,4.607447684E-1
2.227325198E1,1.076649204E-1,7.194460034E-1,5.518399477E-1
2.228991792E1,2.025780380E-1,6.588176489E-1,6.942478418E-1
2.230658386E1,2.566395700E-1,5.557342172E-1,7.254782915E-1
2.232324980E1,1.737146676E-1,5.743656158E-1,6.380482912E-1
2.233991573E1,-2.451094985E-2,7.077631950E-1,4.909062088E-1
2.235658167E1,-6.063596606E-1,8.353576064E-1,3.965275884E-1
2.237324761E1,-1.017089844E0,5.941423774E-1,3.480401933E-1
2.238991355E1,-6.399571896E-1,5.387063622E-1,3.326158822E-1
2.240657948E1,-2.767217457E-1,6.652317643E-1,5.847502947E-1
2.242324542E1,1.870773360E-2,6.672170758E-1,8.614720702E-1
2.243991136E1,1.126281917E-1,3.260490894E-1,9.763910174E-1
