"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.034728099E1,-9.219173431E0,6.023743629E0,8.181402683E-1
2.036394693E1,-9.263187408E0,5.675091267E0,-1.975822449E-2
2.038061287E1,-8.845370293E0,5.607142448E0,-5.263589621E-1
2.039727881E1,-7.445406914E0,5.892992020E0,-8.493900895E-1
2.041394474E1,-3.487497807E0,5.743965626E0,5.040881634E-1
2.043061068E1,5.040990829E0,3.985284328E0,5.117331982E0
2.044727662E1,1.659734917E1,3.642797470E0,1.130815601E1
2.046394256E1,2.993855858E1,3.592377901E0,1.679805946E1
2.048060849E1,3.932545471E1,1.443268776E0,1.646681404E1
2.049727443E1,3.890800476E1,-2.450727701E0,1.443937969E1
2.051394037E1,2.755090904E1,-6.171160221E0,1.249313545E1
2.053060631E1,1.286791515E1,-8.390534401E0,8.534140587E0
2.054727224E1,2.537254333E0,-9.306085587E0,4.812860489E0
2.056393818E1,-2.499921322E0,-9.290417671E0,3.879063129E0
2.058060412E1,-3.966813564E0,-9.425239563E0,3.514827251E0
2.059727006E1,-3.531726837E0,-9.841617584E0,2.224298954E0
2.061393599E1,-2.084448338E0,-1.066909599E1,2.617669106E-1
2.063060193E1,-1.124948502E0,-1.187854290E1,-2.284532309E0
2.064726787E1,-1.617952347E0,-1.276501179E1,-5.368665218E0
2.066393381E1,-1.889392853E0,-1.335928154E1,-7.430957317E0
2.068059974E1,-1.450624466E0,-1.402252769E1,-8.336881638E0
2.069726568E1,-1.607557297E0,-1.405608845E1,-8.620088577E0
2.071393162E1,-2.572778702E0,-1.383956528E1,-8.917778015E0
2.073059756E1,-3.479669809E0,-1.411615944E1,-8.732661247E0
2.074726349E1,-4.945776463E0,-1.469602013E1,-8.663301468E0
2.076392943E1,-5.999753952E0,-1.581186771E1,-8.927662849E0
2.078059537E1,-6.502851486E0,-1.725013351E1,-7.893226147E0
2.079726131E1,-6.875940323E0,-1.819965553E1,-6.191972256E0
2.081392724E1,-6.021814346E0,-1.925687981E1,-5.044086933E0
2.083059318E1,-5.265300751E0,-1.940980148E1,-4.199700356E0
2.084725912E1,-3.176922321E0,-1.739132118E1,-2.854397058E0
2.086392506E1,5.281731606E0,-1.146413898E1,2.358814001E0
2.088059099E1,2.621570587E1,-3.973384857E0,9.351849556E0
2.089725693E1,4.673507690E1,4.907012939E0,1.376944733E1
2.091392287E1,4.514625931E1,8.629598618E0,1.492528057E1
2.093058881E1,2.402121735E1,1.036132431E1,1.515628815E1
2.094725474E1,8.169400215E0,7.906985760E0,9.815896034E0
2.096392068E1,1.845617294E-1,6.705619812E0,5.552383900E0
2.098058662E1,-2.620662212E0,5.054264545E0,3.045059919E0
2.099725256E1,-3.929497242E0,3.427168131E0,1.751940966E0
2.101391849E1,-4.773158073E0,2.550685406E0,5.660481453E-1
2.103058443E1,-4.773673058E0,2.376789093E0,-2.831501961E-1
2.104725037E1,-5.113486290E0,2.691241741E0,-9.165644646E-1
2.106391631E1,-5.454056740E0,2.730714798E0,-1.635752082E0
2.108058224E1,-5.697141647E0,2.637499094E0,-1.847922325E0
2.109724818E1,-5.323594093E0,2.475281477E0,-1.669550180E0
2.111391412E1,-4.768433571E0,1.815063477E0,-1.681025743E0
2.113058006E1,-4.316075325E0,8.997111320E-1,-1.024997711E0
2.114724599E1,-4.322610855E0,7.149715424E-1,-1.664524078E-1
2.116391193E1,-4.580336094E0,5.632574558E-1,-3.552293777E-1
2.118057787E1,-4.288346291E0,3.321676254E-1,-4.507312775E-1
2.119724381E1,-3.416208744E0,-8.825635910E-2,1.558308601E-1
2.121390974E1,-1.714227200E0,-4.084138870E-1,1.005241871E0
2.123057568E1,-7.177448273E-2,-5.743317604E-1,2.237370014E0
2.124724162E1,4.933352470E-1,5.201478004E-1,4.592860222E0
2.126390756E1,1.764553070E0,1.266217709E0,7.386395931E0
2.128057349E1,3.522384644E0,3.478517532E-1,8.068758011E0
2.129723943E1,3.751872063E0,-9.306416512E-1,6.673261166E0
2.131390537E1,2.003319025E0,-1.554104328E0,4.569258690E0
2.133057131E1,1.520366669E-1,-1.369836330E0,2.833664894E0
2.134723724E1,-1.499920368E0,-1.012188435E0,1.248101234E0
2.136390318E1,-2.557068110E0,-6.762890816E-1,5.164117813E-1
2.138056912E1,-2.844714403E0,-6.300706863E-1,7.179450989E-2
2.139723506E1,-2.550375223E0,-6.678686142E-1,8.439350128E-2
2.141390099E1,-1.229702711E0,-5.741381645E-1,3.378229141E-1
2.143056693E1,4.905523956E-1,-6.432461739E-1,2.660703659E-1
2.144723287E1,1.887701511E0,-6.976079941E-1,-3.527965546E-1
2.146389881E1,2.648843765E0,-8.021640778E-1,-1.651086330E0
2.148056474E1,3.267456770E0,-7.718052864E-1,-2.643706799E0
2.149723068E1,3.495774984E0,-3.154611588E-1,-3.018336773E0
2.151389662E1,3.640332937E0,1.612424850E-2,-3.327012539E0
2.153056256E1,3.609827280E0,5.038213730E-2,-2.915336609E0
2.154722849E1,3.210393906E0,1.320633888E-1,-1.774402142E0
2.156389443E1,2.846526384E0,2.445540428E-1,-1.294891834E0
2.158056037E1,2.409941196E0,3.268561363E-1,-2.076045513E0
2.159722631E1,1.905905604E0,3.936629295E-1,-2.884803772E0
2.161389224E1,1.900004148E0,1.962618828E-1,-2.972093105E0
2.163055818E1,2.258102894E0,-2.432193756E-1,-2.011631966E0
2.164722412E1,2.231909752E0,-4.485917091E-1,-9.084835052E-1
2.166389006E1,1.687004685E0,-6.668553352E-1,1.881732941E-1
2.168055599E1,8.790850639E-1,-9.582188129E-1,7.454891205E-1
2.169722193E1,1.877117157E-2,-8.244016171E-1,1.221585274E0
2.171388787E1,4.630327225E-1,-2.259678841E-1,-3.897275925E-1
2.173055381E1,1.248363376E0,8.890151978E-2,-2.797021866E-1
2.174721974E1,9.674224854E-1,2.818450928E-1,-1.335678101E-1
2.176388568E1,5.064786673E-1,-1.429979801E-1,3.671350479E-1
2.178055162E1,5.575758219E-1,-4.029033184E-1,-3.601264954E-2
2.179721756E1,8.523775339E-1,-8.188536167E-1,-1.825628281E-1
2.181388349E1,8.917000294E-1,-1.178068399E0,5.838651657E-1
2.183054943E1,6.336066723E-1,-1.473757029E0,1.527733803E0
2.184721537E1,6.364247799E-1,-1.385286212E0,1.269418716E0
2.186388131E1,8.075792789E-1,-1.144224405E0,1.855468750E-1
2.188054724E1,9.632096291E-1,-8.626532555E-1,-8.527898788E-1
2.189721318E1,7.588860989E-1,-4.298391342E-1,-1.384024143E0
2.191387912E1,7.683479786E-1,-1.564633846E-1,-1.448837757E0
2.193054506E1,8.593187332E-1,-1.624469757E-1,-7.324991226E-1
2.194721099E1,6.869297028E-1,-3.231713772E-1,5.198993683E-1
2.196387693E1,2.625300884E-1,-5.562984943E-1,1.070404053E0
2.198054287E1,3.074812889E-2,-9.689184427E-1,1.459462166E0
2.199720881E1,-3.672885895E-2,-1.208330035E0,1.948598862E0
2.201387474E1,-3.520965576E-3,-1.175999761E0,2.025467873E0
2.203054068E1,9.571576118E-2,-9.732040167E-1,1.351045609E0
2.204720662E1,2.868468761E-1,-7.724281549E-1,5.728549957E-1
2.206387256E1,2.953052521E-3,-6.771848202E-1,-3.960609436E-2
2.208053849E1,-1.657168865E-1,-5.332635641E-1,-4.122838974E-1
2.209720443E1,-1.709086895E-1,-3.096089363E-1,-7.877216339E-1
2.211387037E1,-2.662038803E-2,-6.027865410E-2,-9.275493622E-1
2.213053631E1,1.492404938E-2,1.079468727E-1,-9.178819656E-1
2.214720224E1,1.428632736E-1,1.690089703E-1,-1.036802292E0
2.216386818E1,3.014953136E-1,1.838793755E-1,-1.012158394E0
2.218053412E1,5.175466537E-1,7.581853867E-2,-9.501047134E-1
2.219720006E1,7.024729252E-1,6.205773354E-2,-7.388134003E-1
2.221386599E1,8.040933609E-1,4.170703888E-2,-5.564451218E-1
2.223053193E1,6.509797573E-1,-2.193450928E-3,-6.206388474E-1
2.224719787E1,4.560179710E-1,4.028463364E-2,-8.783769608E-1
2.226386381E1,4.233713150E-1,6.581044197E-2,-1.432876110E0
2.228052974E1,2.908515930E-1,2.465660572E-1,-5.519800186E-1
2.229719568E1,4.771504402E-1,3.001835346E-1,1.195926666E-1
2.231386162E1,6.726236343E-1,3.977484703E-1,4.106979370E-1
2.233052756E1,6.317596436E-1,3.786087036E-1,3.487606049E-1
