"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.117502256E1,2.988635540E0,4.627419949E0,4.563112736E0
2.119168849E1,3.181257725E0,4.418646336E0,5.204389095E0
2.120835443E1,4.164408684E0,4.392923355E0,6.489335060E0
2.122502037E1,5.578866005E0,4.188635826E0,7.811070442E0
2.124168631E1,5.870192051E0,5.140979290E0,9.978967667E0
2.125835224E1,6.410371780E0,6.392724991E0,1.323679543E1
2.127501818E1,7.863114357E0,6.194120407E0,1.484357643E1
2.129168412E1,8.516056061E0,4.878965378E0,1.429232979E1
2.130835006E1,6.637690067E0,4.167698860E0,1.239900875E1
2.132501599E1,4.011268139E0,4.020540237E0,1.107458115E1
2.134168193E1,1.388136268E0,4.372883320E0,9.662218094E0
2.135834787E1,-7.836494446E-1,4.519443989E0,8.985946655E0
2.137501381E1,-2.131705761E0,4.578367233E0,8.707780838E0
2.139167974E1,-2.687438965E0,4.263710976E0,8.628518105E0
2.140834568E1,-2.219941139E0,4.267300129E0,9.004789352E0
2.142501162E1,-8.503493667E-1,4.205984116E0,8.980263710E0
2.144167756E1,5.087739229E-1,4.147359848E0,8.627920151E0
2.145834349E1,1.266999602E0,4.267898083E0,7.335496902E0
2.147500943E1,1.989033818E0,4.157529354E0,6.102894306E0
2.149167537E1,2.316551447E0,4.654638290E0,5.510371208E0
2.150834131E1,2.588735104E0,5.073980331E0,5.188836098E0
2.152500724E1,2.803191662E0,5.201697350E0,5.232205868E0
2.154167318E1,2.691327333E0,5.217250824E0,6.283851147E0
2.155833912E1,2.500798702E0,5.331807137E0,7.154839039E0
2.157500506E1,2.366501570E0,5.471487999E0,6.672984123E0
2.159167099E1,2.146661043E0,5.558526993E0,5.748157978E0
2.160833693E1,2.231307030E0,5.427220821E0,5.365904808E0
2.162500287E1,2.830709219E0,4.923531532E0,6.042475224E0
2.164166881E1,3.266501904E0,4.451846600E0,7.250252724E0
2.165833474E1,2.915654421E0,4.201198578E0,8.447860718E0
2.167500068E1,2.521137714E0,3.384946823E0,9.083154678E0
2.169166662E1,1.365105271E0,3.922733545E0,1.021466064E1
2.170833256E1,1.374975681E0,3.855136395E0,8.672187805E0
2.172499849E1,2.526820660E0,4.333701134E0,8.373383522E0
2.174166443E1,2.761018276E0,4.477569580E0,8.523832321E0
2.175833037E1,2.346461773E0,4.007080555E0,9.135198593E0
2.177499631E1,2.340778828E0,3.570390463E0,8.993124962E0
2.179166224E1,2.627020121E0,2.988934517E0,8.738288879E0
2.180832818E1,2.831905603E0,2.385644197E0,9.293125153E0
2.182499412E1,2.605185747E0,1.865803480E0,1.038514900E1
2.184166006E1,2.599801779E0,1.691426516E0,1.063998508E1
2.185832599E1,2.854039192E0,1.817049742E0,9.725926399E0
2.187499193E1,3.221038342E0,1.992623091E0,8.577970505E0
2.189165787E1,3.188137054E0,2.313560486E0,7.861020565E0
2.190832381E1,3.163311481E0,2.536092997E0,7.664809227E0
2.192498974E1,3.267399311E0,2.513360977E0,8.076075554E0
2.194165568E1,3.219841957E0,2.266601324E0,9.365208626E0
2.195832162E1,2.866302490E0,1.989332914E0,1.017398262E1
2.197498756E1,2.612962246E0,1.587936878E0,1.051705360E1
2.199165349E1,2.632104874E0,1.225424290E0,1.101177025E1
2.200831943E1,2.742773056E0,1.201795220E0,1.123699379E1
2.202498537E1,2.922234535E0,1.354337573E0,1.075872898E1
2.204165131E1,3.227319479E0,1.601994753E0,9.940682411E0
2.205831724E1,3.030509949E0,1.680658817E0,9.262616158E0
2.207498318E1,2.706282377E0,1.805384636E0,8.846863747E0
2.209164912E1,2.558525562E0,1.923829436E0,8.550452232E0
2.210831506E1,2.590230465E0,2.192722797E0,8.277670860E0
2.212498099E1,2.559721947E0,2.361416817E0,8.357531548E0
2.214164693E1,2.636292458E0,2.458924294E0,8.238488197E0
2.215831287E1,2.764308453E0,2.518445730E0,8.227421761E0
2.217497881E1,2.973381281E0,2.439183474E0,8.235497475E0
2.219164474E1,3.208476067E0,2.400300264E0,8.411668777E0
2.220831068E1,3.355933666E0,2.408675194E0,8.621639252E0
2.222497662E1,3.284149170E0,2.391327143E0,8.642875671E0
2.224164256E1,3.013461113E0,2.387139797E0,8.505288124E0
2.225830849E1,2.848954439E0,2.379363060E0,7.709973812E0
2.227497443E1,2.587837696E0,2.461915493E0,8.610871315E0
2.229164037E1,2.627319336E0,2.454138756E0,9.209974289E0
2.230830631E1,2.817847729E0,2.603091955E0,9.738489151E0
2.232497224E1,2.836092949E0,2.627618313E0,9.668199539E0
2.234163818E1,2.908475876E0,2.718246460E0,9.569196701E0
