"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.981952631E1,3.724213600E0,2.625955045E-1,2.435059696E-1
1.983619224E1,4.367683411E0,-3.820195496E-1,5.006800294E-1
1.985285818E1,4.499171734E0,-8.050433993E-1,2.479347438E-1
1.986952412E1,4.117686749E0,-1.054276228E0,-3.410916328E-1
1.988619006E1,3.145037413E0,-9.862411618E-1,-9.711222649E-1
1.990285599E1,1.616806388E0,-5.939896107E-1,-1.455843449E0
1.991952193E1,-3.197877109E-1,-4.161516204E-2,-1.670409799E0
1.993618787E1,-2.155359983E0,2.283870727E-1,-1.558850527E0
1.995285381E1,-3.204443932E0,-4.253146052E-2,-1.142775297E0
1.996951974E1,-3.163974047E0,-6.304888129E-1,-4.622719288E-1
1.998618568E1,-2.652145863E0,-1.457141519E0,4.485274553E-1
2.000285162E1,-2.723006010E0,-2.389932156E0,1.498909473E0
2.001951756E1,-4.174497128E0,-3.269806385E0,2.683681726E0
2.003618349E1,-6.467301846E0,-4.199466228E0,4.558349133E0
2.005284943E1,-7.613894939E0,-4.894401550E0,6.386591434E0
2.006951537E1,-6.302291870E0,-3.627696753E0,6.860011578E0
2.008618131E1,-4.443430424E0,-3.956876695E-1,5.376373768E0
2.010284724E1,-2.146502495E0,1.632001638E0,2.889848471E0
2.011951318E1,-1.931096315E-1,7.192169428E-1,1.287626624E0
2.013617912E1,1.853974611E-1,-6.928733587E-1,1.008690476E0
2.015284506E1,-1.750891209E-1,-9.775363803E-1,1.262122989E0
2.016951099E1,-6.091849208E-1,-6.117047071E-1,1.476231098E0
2.018617693E1,-9.961677194E-1,-1.902080178E-1,1.722791433E0
2.020284287E1,-1.295186043E0,1.456148922E-1,1.996458769E0
2.021950881E1,-1.377729177E0,2.205985487E-1,2.101985693E0
2.023617474E1,-1.100701928E0,-1.640935540E-1,1.817704558E0
2.025284068E1,-5.606974959E-1,-9.303470850E-1,1.178510904E0
2.026950662E1,-8.116865903E-2,-1.624213099E0,5.503128171E-1
2.028617256E1,2.375500351E-1,-1.830379963E0,1.027780026E-1
2.030283849E1,4.925860763E-1,-1.483179688E0,-6.834049523E-2
2.031950443E1,7.795398235E-1,-8.062651753E-1,-4.657844082E-2
2.033617037E1,1.309541345E0,-1.853974611E-1,-1.143080741E-1
2.035283631E1,1.884136081E0,1.892917305E-1,-3.105483949E-1
2.036950224E1,2.212934017E0,3.398698866E-1,-5.513054729E-1
2.038616818E1,2.219500780E0,2.990946770E-1,-7.633519173E-1
2.040283412E1,1.884670615E0,1.499672979E-1,-8.553634286E-1
2.041950006E1,1.307479739E0,-1.656207144E-1,-6.958513260E-1
2.043616599E1,6.674461365E-1,-9.752455950E-1,-2.477056682E-1
2.045283193E1,1.557705179E-2,-2.005850792E0,4.090503156E-1
2.046949787E1,-4.482220411E-1,-2.543717384E0,5.994110703E-1
2.048616381E1,-9.281326532E-1,-1.139797330E0,-4.109592736E-1
2.050282974E1,-1.678274632E0,1.610697746E0,-2.336023331E0
2.051949568E1,-1.825111270E0,4.229703903E0,-3.866010427E0
2.053616162E1,-1.608330607E0,5.679057121E0,-4.140059471E0
2.055282756E1,-1.177441835E0,5.983420372E0,-3.582569122E0
2.056949349E1,-2.806160152E-1,5.186089039E0,-2.716973782E0
2.058615943E1,1.115897179E0,3.619602919E0,-1.868253589E0
2.060282537E1,2.677420378E0,1.900782108E0,-1.294040680E0
2.061949131E1,4.102491379E0,2.587775886E-1,-1.164384604E0
2.063615724E1,5.133402348E0,-1.141019106E0,-1.304196358E0
2.065282318E1,5.475409985E0,-2.068235397E0,-1.320765972E0
2.066948912E1,5.195786953E0,-2.335717916E0,-1.315039158E0
2.068615506E1,4.584005833E0,-2.185750484E0,-1.520900607E0
2.070282099E1,3.745440960E0,-1.946902394E0,-1.931401730E0
2.071948693E1,2.652909279E0,-1.643684387E0,-2.295248032E0
2.073615287E1,1.419115186E0,-1.146975040E0,-2.479729176E0
2.075281881E1,1.818849891E-1,-6.120101213E-1,-2.349538565E0
2.076948474E1,-1.131856084E0,-1.575267613E-1,-2.057163477E0
2.078615068E1,-2.221486092E0,-3.833176568E-2,-1.699731231E0
2.080281662E1,-2.916344881E0,-5.010618567E-1,-1.161635756E0
2.081948256E1,-3.347080946E0,-1.322827697E0,-4.208094776E-1
2.083614849E1,-3.854709387E0,-2.259817839E0,6.916516423E-1
2.085281443E1,-4.676628113E0,-3.129612923E0,2.418795347E0
2.086948037E1,-5.349190235E0,-4.043695927E0,4.965261459E0
2.088614631E1,-5.384391308E0,-3.990474224E0,6.324053764E0
2.090281224E1,-4.562549114E0,-8.244383931E-1,4.479776859E0
2.091947818E1,-4.033387184E0,2.038074017E0,1.255556226E0
2.093614412E1,-2.994459152E0,2.015242815E0,-5.370265245E-1
2.095281006E1,-2.162461281E0,9.439387918E-1,-6.317868829E-1
2.096947599E1,-1.799073100E0,-9.926552325E-2,-5.337430909E-2
2.098614193E1,-1.615355492E0,-7.186824083E-1,4.321104586E-1
2.100280787E1,-1.458057880E0,-8.760564327E-1,6.988292933E-1
2.101947381E1,-1.361541271E0,-8.214604259E-1,7.120392323E-1
2.103613974E1,-1.350316644E0,-8.691841960E-1,4.008036554E-1
2.105280568E1,-1.407585144E0,-9.996802211E-1,-7.437278330E-2
2.106947162E1,-1.616348147E0,-9.705114365E-1,-5.073232055E-1
2.108613756E1,-1.946444273E0,-7.170788646E-1,-8.077923059E-1
2.110280349E1,-2.285092354E0,-2.448804229E-1,-1.096425891E0
2.111946943E1,-2.588845015E0,5.468766689E-1,-1.481881618E0
2.113613537E1,-2.700098753E0,1.257312417E0,-2.033797979E0
2.115280131E1,-2.483852625E0,1.617799044E0,-2.675740480E0
2.116946724E1,-2.235841513E0,1.762573957E0,-3.191997528E0
2.118613318E1,-2.128787279E0,1.814802885E0,-3.546986341E0
2.120279912E1,-2.024329424E0,1.808007002E0,-3.711308956E0
2.121946506E1,-1.853134632E0,1.833968759E0,-3.751931429E0
2.123613099E1,-1.706527114E0,1.715919137E0,-3.805534840E0
2.125279693E1,-1.717369914E0,9.012545943E-1,-3.886168957E0
2.126946287E1,-1.796324253E0,-2.183077931E-1,-4.020483017E0
2.128612881E1,-1.795942426E0,-3.310887218E-1,-4.190455914E0
2.130279474E1,-1.879096389E0,7.853430510E-1,-4.301862717E0
2.131946068E1,-2.038837671E0,2.345109940E0,-4.184652805E0
2.133612662E1,-2.034637928E0,3.612196207E0,-3.993146658E0
2.135279256E1,-1.963166714E0,4.100430012E0,-3.766668558E0
2.136945849E1,-1.766849995E0,3.782703876E0,-3.445964575E0
2.138612443E1,-1.442480803E0,3.146259069E0,-2.893361092E0
2.140279037E1,-9.916626215E-1,2.505614519E0,-2.087859392E0
2.141945631E1,-3.929387629E-1,1.979507327E0,-1.196989536E0
2.143612224E1,2.017380893E-1,1.520595193E0,-4.820486605E-1
2.145278818E1,6.294198036E-1,1.085735798E0,-5.268708803E-3
2.146945412E1,6.842449307E-1,6.486620307E-1,2.689332068E-1
2.148612006E1,5.024362803E-1,1.995237023E-1,3.344484568E-1
2.150278599E1,2.539670467E-1,-2.590830326E-1,3.362047076E-1
2.151945193E1,4.581485991E-4,-6.872228980E-1,3.185659945E-1
2.153611787E1,-1.524871141E-1,-9.815070033E-1,2.952004075E-1
2.155278381E1,-3.787361458E-2,-1.137735605E0,3.193295598E-1
2.156944974E1,1.672242284E-1,-1.452331066E0,2.916879356E-1
2.158611568E1,1.604283601E-1,-1.836335897E0,1.781434417E-1
2.160278162E1,-1.824194938E-1,-2.105650902E0,7.070759684E-2
2.161944756E1,-6.583595276E-1,-2.131459951E0,-4.886918142E-2
2.163611349E1,-1.024114847E0,-1.949345827E0,-2.720639110E-1
2.165277943E1,-1.114599109E0,-1.422398686E0,-4.839576185E-1
2.166944537E1,-1.024801970E0,-9.324087501E-1,-5.754346251E-1
2.168611131E1,-8.097012639E-1,-6.020836234E-1,-5.358811021E-1
2.170277724E1,-5.369501114E-1,-7.584649920E-1,-4.373791814E-1
2.171944318E1,-7.526617646E-1,-1.140560865E0,-5.523744822E-1
2.173610912E1,-9.820414782E-1,-1.512348533E0,-8.167262077E-1
2.175277506E1,-1.159574032E0,-1.462563038E0,-9.975422025E-1
2.176944099E1,-1.285183191E0,-1.204319954E0,-9.847140312E-1
2.178610693E1,-1.413770199E0,-7.589231133E-1,-8.702532649E-1
2.180277287E1,-1.541440964E0,-3.966803253E-1,-8.309288025E-1
2.181943881E1,-1.486310363E0,-3.776671588E-1,-9.036980867E-1
2.183610474E1,-1.170264244E0,-7.092903852E-1,-1.018387914E0
2.185277068E1,-8.518509269E-1,-1.156825185E0,-1.128801703E0
2.186943662E1,-7.696132660E-1,-1.352607369E0,-1.188971877E0
2.188610256E1,-8.604030609E-1,-1.148578525E0,-1.190346360E0
2.190276849E1,-9.879974127E-1,-7.725912333E-1,-1.134375930E0
2.191943443E1,-1.078863502E0,-4.425715208E-1,-1.090393662E0
2.193610037E1,-1.075885534E0,-2.945131958E-1,-1.134452224E0
2.195276631E1,-8.847612739E-1,-4.596757591E-1,-1.245858669E0
2.196943224E1,-6.641627550E-1,-7.534253597E-1,-1.324507594E0
2.198609818E1,-5.087739825E-1,-9.978476167E-1,-1.346422315E0
2.200276412E1,-3.716348708E-1,-1.154458046E0,-1.346575022E0
2.201943006E1,-2.824485898E-1,-1.134910345E0,-1.324125767E0
2.203609599E1,-3.097084463E-1,-8.560506105E-1,-1.281976104E0
2.205276193E1,-4.397462904E-1,-3.717112243E-1,-1.241888046E0
2.206942787E1,-5.526035428E-1,9.911280870E-2,-1.187368393E0
2.208609381E1,-5.768854022E-1,3.310887218E-1,-1.176067472E0
2.210275974E1,-5.435932875E-1,3.356702030E-1,-1.222187757E0
2.211942568E1,-4.696022868E-1,2.018144578E-1,-1.306639791E0
2.213609162E1,-3.775144219E-1,-1.023198478E-2,-1.374063969E0
2.215275756E1,-3.372737169E-1,-1.978438348E-1,-1.405447125E0
2.216942349E1,-3.209330738E-1,-3.636936247E-1,-1.415297389E0
2.218608943E1,-3.123809695E-1,-4.939605296E-1,-1.427743673E0
2.220275537E1,-2.869537175E-1,-4.859429300E-1,-1.439808249E0
2.221942131E1,-2.831358314E-1,-3.046688139E-1,-1.438510180E0
2.223608724E1,-3.643044829E-1,-4.199695215E-2,-1.372078657E0
2.225275318E1,-5.121337771E-1,2.070067972E-1,-1.224783897E0
2.226941912E1,-7.062360644E-1,4.179842174E-1,-1.066111803E0
2.228608506E1,-6.434696913E-1,3.838521540E-1,-9.393573403E-1
2.230275099E1,-3.730856776E-1,1.261435747E-1,-9.250019789E-1
2.231941693E1,6.719512399E-3,-1.659261435E-1,-9.134719372E-1
2.233608287E1,2.540434003E-1,-3.793470263E-1,-8.676570654E-1
