"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.998902343E1,-1.805868983E0,6.137663722E-1,4.884627342E0
2.000568937E1,-1.467144489E0,-2.214384731E-3,4.533685684E0
2.002235531E1,-6.312524080E-1,-6.792816520E-1,3.740095854E0
2.003902125E1,3.279580176E-1,-8.048143387E-1,2.756450891E0
2.005568718E1,8.595631123E-1,-4.577668011E-1,1.925445795E0
2.007235312E1,9.284381270E-1,-1.466839015E-1,1.474474907E0
2.008901906E1,1.014951825E0,3.436114406E-3,1.284419537E0
2.010568500E1,1.658803344E0,2.322813272E-1,1.018846035E0
2.012235093E1,2.735834360E0,1.866955459E-1,4.993819594E-1
2.013901687E1,3.737041712E0,-2.876409590E-1,-8.132137358E-2
2.015568281E1,4.262003422E0,-7.815251350E-1,-5.451968312E-1
2.017234875E1,4.121275425E0,-7.686969638E-1,-8.404735923E-1
2.018901468E1,3.565541267E0,-2.919169962E-1,-1.064966440E0
2.020568062E1,2.922377110E0,1.122464016E-1,-1.161330342E0
2.022234656E1,2.460945129E0,1.763872057E-2,-1.241735339E0
2.023901250E1,2.303342104E0,-3.994292021E-1,-1.329852581E0
2.025567843E1,2.221715212E0,-1.081154346E0,-9.760091901E-1
2.027234437E1,1.379027247E0,-1.162093878E0,-1.146745920E0
2.028901031E1,-4.998401105E-1,3.619373962E-2,-2.348775148E0
2.030567625E1,-1.993404508E0,2.226449490E0,-4.090655804E0
2.032234218E1,-1.647044182E0,3.753611326E0,-5.092245102E0
2.033900812E1,3.591884971E-1,3.426722288E0,-5.079951286E0
2.035567406E1,2.543488264E0,2.421238899E0,-4.729238987E0
2.037234000E1,3.749488115E0,1.961181402E0,-4.554149628E0
2.038900593E1,3.901593447E0,2.218050003E0,-4.490161419E0
2.040567187E1,3.466046810E0,2.723540545E0,-4.347218990E0
2.042233781E1,2.902829409E0,3.049589634E0,-4.185874462E0
2.043900375E1,2.409479856E0,3.214599609E0,-4.051713467E0
2.045566968E1,1.844429851E0,3.345629930E0,-4.064923286E0
2.047233562E1,1.271896839E0,3.531485558E0,-4.082638264E0
2.048900156E1,8.897245526E-1,3.621282816E0,-3.758345604E0
2.050566750E1,5.516108871E-1,3.555996656E0,-3.235368967E0
2.052233343E1,2.672533393E-1,3.458105564E0,-2.635957956E0
2.053899937E1,1.626427472E-1,3.275533199E0,-2.219806194E0
2.055566531E1,1.950185746E-1,2.823035240E0,-2.044106245E0
2.057233125E1,2.819904685E-1,2.095953465E0,-1.912541270E0
2.058899718E1,4.092793912E-2,1.515020967E0,-1.632230639E0
2.060566312E1,-6.768381596E-1,1.492495418E0,-1.096578598E0
2.062232906E1,-1.660712242E0,2.142150164E0,-2.829830945E-1
2.063899500E1,-2.568457365E0,3.171075344E0,6.084976792E-1
2.065566093E1,-3.102963924E0,3.924118996E0,1.339321017E0
2.067232687E1,-3.154734850E0,3.706498384E0,1.975307584E0
2.068899281E1,-2.943604708E0,2.276234865E0,2.928333044E0
2.070565875E1,-2.453538418E0,6.711876392E-2,4.080653191E0
2.072232468E1,-2.041128397E0,-1.378340006E0,4.882031441E0
2.073899062E1,-1.724318504E0,-1.216384530E0,4.860879898E0
2.075565656E1,-1.416290045E0,1.266017258E-1,4.184041977E0
2.077232250E1,-1.226616502E0,1.723402262E0,3.282481909E0
2.078898843E1,-1.044044256E0,2.646495342E0,2.446284294E0
2.080565437E1,-6.402626634E-1,2.612974167E0,1.742033601E0
2.082232031E1,-1.706603467E-1,1.875660300E0,1.378492713E0
2.083898625E1,2.057850659E-1,1.210352182E0,1.266933560E0
2.085565218E1,5.905535221E-1,9.029344916E-1,1.264948249E0
2.087231812E1,1.067638874E0,7.404444814E-1,1.299996614E0
2.088898406E1,1.511737585E0,5.640572906E-1,1.317253590E0
2.090565000E1,1.816711903E0,3.836994469E-1,1.301218390E0
2.092231593E1,1.926896572E0,2.632827163E-1,1.264261007E0
2.093898187E1,1.858632445E0,2.935205400E-1,1.204548955E0
2.095564781E1,1.625969291E0,4.598284662E-1,1.024267554E0
2.097231375E1,1.341382742E0,8.669698238E-1,7.493020296E-1
2.098897968E1,1.048549414E0,1.469206095E0,5.001455545E-1
2.100564562E1,8.058833480E-1,2.101833105E0,4.400517046E-1
2.102231156E1,7.949641347E-1,2.562806845E0,5.545125008E-1
2.103897750E1,1.133383274E0,2.460639715E0,7.105884552E-1
2.105564343E1,1.567631721E0,2.077856541E0,8.333722949E-1
2.107230937E1,1.869017124E0,1.743560791E0,8.446732759E-1
2.108897531E1,1.934608698E0,1.610239506E0,7.177661061E-1
2.110564125E1,1.826332927E0,1.724700332E0,5.592467189E-1
2.112230718E1,1.639713764E0,1.945069790E0,4.054614902E-1
2.113897312E1,1.482492447E0,2.181779861E0,2.808450758E-1
2.115563906E1,1.188361049E0,2.638630390E0,3.797288239E-1
2.117230500E1,7.343358397E-1,3.293553829E0,5.473348498E-1
2.118897093E1,1.208748668E-1,3.769035578E0,6.759218574E-1
2.120563687E1,-6.128500700E-1,3.983602047E0,6.562215090E-1
2.122230281E1,-1.081536055E0,3.522857189E0,5.002219081E-1
2.123896875E1,-1.123304009E0,2.954447508E0,5.627591908E-2
2.125563468E1,-1.112690210E0,2.836779594E0,-3.691150546E-1
2.127230062E1,-1.239444613E0,3.091663122E0,-4.450149834E-1
2.128896656E1,-1.388113856E0,3.413665056E0,-1.028543562E-1
2.130563250E1,-1.435761333E0,3.622275352E0,4.192823172E-1
2.132229843E1,-1.461188555E0,3.410076380E0,8.065705895E-1
2.133896437E1,-1.565646410E0,2.917184830E0,9.304234385E-1
2.135563031E1,-1.630321741E0,2.183001757E0,9.405027032E-1
2.137229625E1,-1.597793221E0,1.610468626E0,1.058781385E0
2.138896218E1,-1.449353099E0,1.530369043E0,1.284114122E0
2.140562812E1,-1.121165991E0,1.852752924E0,1.482797861E0
2.142229406E1,-7.982475758E-1,2.318079233E0,1.558926940E0
2.143896000E1,-7.000510097E-1,2.434601545E0,1.433165073E0
2.145562593E1,-8.558215499E-1,2.024329424E0,1.346422315E0
2.147229187E1,-1.215010047E0,1.612988472E0,1.287932038E0
2.148895781E1,-1.641317248E0,1.038241029E0,1.255098104E0
2.150562375E1,-1.762039423E0,4.200458825E-1,1.204701662E0
2.152228968E1,-1.504025459E0,5.406916738E-1,1.334663153E0
2.153895562E1,-1.002123713E0,8.289434910E-1,1.569617033E0
2.155562156E1,-3.701077104E-1,8.351284862E-1,1.641775489E0
2.157228750E1,2.215148360E-1,8.912517428E-1,1.365817308E0
2.158895343E1,6.632464528E-1,7.970257998E-1,1.111315727E0
2.160561937E1,4.932733178E-1,7.383827865E-2,1.350698352E0
2.162228531E1,3.094793558E-1,1.381317973E-1,1.428201914E0
2.163895125E1,5.068650246E-1,6.518690586E-1,1.128419995E0
2.165561718E1,5.241983533E-1,4.910589159E-1,1.166293621E0
2.167228312E1,5.280926228E-1,1.631772518E-1,1.467602611E0
2.168894906E1,6.554579139E-1,-3.420842811E-2,1.694844365E0
2.170561500E1,7.250201106E-1,-2.153298408E-1,1.721646070E0
2.172228093E1,4.566977918E-1,-5.047270060E-1,1.599396706E0
2.173894687E1,1.826485693E-1,-6.940951347E-1,1.516777277E0
2.175561281E1,1.050687432E-1,-8.701004982E-1,1.425758362E0
2.177227875E1,1.385899484E-1,-9.001092315E-1,1.135750294E0
2.178894468E1,1.673005968E-1,-5.045742989E-1,8.636100888E-1
2.180561062E1,-2.325104028E-1,-3.501782417E-1,6.322450638E-1
2.182227656E1,-3.002400398E-1,2.261726856E-1,7.735838890E-1
2.183894250E1,-1.908952487E-3,5.126682520E-1,9.453896284E-1
2.185560843E1,2.111301422E-1,5.015963316E-1,1.065500855E0
2.187227437E1,2.777907550E-1,2.299905866E-1,1.091080904E0
2.188894031E1,1.497382224E-1,-1.631008983E-1,9.474512935E-1
2.190560625E1,1.046869531E-1,-4.672352076E-1,8.044325709E-1
2.192227218E1,2.465602905E-1,-6.756164432E-1,6.988292933E-1
2.193893812E1,2.742782831E-1,-7.844267488E-1,6.671407223E-1
2.195560406E1,1.524107605E-1,-8.051961660E-1,7.145590782E-1
2.197227000E1,1.266017258E-1,-6.892845631E-1,6.752346754E-1
2.198893593E1,2.179260105E-1,-3.790415823E-1,4.894554019E-1
2.200560187E1,2.842811942E-1,-1.146135032E-1,3.210094273E-1
2.202226781E1,2.708421648E-1,-7.811433077E-2,1.948658675E-1
2.203893375E1,2.167042792E-1,-1.773798615E-1,1.037706509E-1
2.205559968E1,1.314886510E-1,-2.720639110E-1,6.032289565E-2
2.207226562E1,-1.069013379E-3,-2.682459950E-1,4.123337194E-2
2.208893156E1,-1.858556122E-1,-2.111301422E-1,1.320995111E-2
2.210559750E1,-3.218493760E-1,-4.810560122E-2,-4.566214234E-2
2.212226343E1,-3.794997334E-1,1.954767257E-1,-7.261654735E-2
2.213892937E1,-2.901607752E-1,3.348302543E-1,-3.901898861E-2
2.215559531E1,-1.215620935E-1,2.806160152E-1,4.085158184E-2
2.217226125E1,3.237583488E-2,8.567378670E-2,1.322522312E-1
2.218892718E1,2.009745091E-1,-1.185077652E-1,1.527161896E-1
2.220559312E1,3.336848915E-1,-1.973093301E-1,1.102610901E-1
2.222225906E1,3.788125217E-1,-1.437059343E-1,5.039634556E-2
2.223892500E1,3.636172712E-1,-1.313359290E-2,8.475748822E-3
2.225559093E1,3.352884054E-1,1.123227626E-1,4.810560029E-3
2.227225687E1,2.703840137E-1,1.456912458E-1,2.557996288E-2
2.228892281E1,1.808923334E-1,1.316413581E-1,3.016144782E-2
2.230558875E1,8.536835015E-2,1.012508348E-1,1.267544460E-2
2.232225468E1,4.581485875E-3,6.834049523E-2,-2.626718581E-2
2.233892062E1,2.061668551E-3,7.796161622E-2,-4.046979174E-2
2.235558656E1,6.230820715E-2,9.407317638E-2,2.756527252E-2
2.237225250E1,1.576794684E-1,1.156061590E-1,1.205694377E-1
2.238891843E1,2.241873741E-1,1.052978188E-1,1.680641770E-1
2.240558437E1,2.380081862E-1,7.872519642E-2,1.714239269E-1
2.242225031E1,1.711184978E-1,1.217911690E-1,1.550069451E-1
2.243891625E1,9.980003536E-2,1.618028134E-1,1.363755614E-1
2.245558218E1,5.070177838E-2,2.273180634E-1,1.275180280E-1
2.247224812E1,-6.414080039E-3,3.047451675E-1,1.467602700E-1
2.248891406E1,-6.589704007E-2,3.498727977E-1,1.805105358E-1
2.250558000E1,-1.535561383E-1,3.789652288E-1,1.959348768E-1
2.252224593E1,-3.750709891E-1,4.444804788E-1,1.744018942E-1
2.253891187E1,-3.691914082E-1,4.627300799E-1,1.915824711E-1
2.255557781E1,-1.683696061E-1,3.992001414E-1,2.112064958E-1
2.257224375E1,7.024945319E-2,2.831358314E-1,2.259436101E-1
2.258890968E1,2.196058929E-1,2.388481349E-1,2.573267817E-1
