"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.107786468E1,9.485447884E0,9.729516029E0,1.003789139E1
2.109453062E1,9.611669540E0,8.685647011E0,9.086744308E0
2.111119656E1,9.108578682E0,7.519444942E0,8.273483276E0
2.112786250E1,8.611469269E0,6.457929134E0,7.954041481E0
2.114452843E1,7.524828911E0,6.036493301E0,6.934699059E0
2.116119437E1,6.796214581E0,5.026124001E0,5.439185143E0
2.117786031E1,6.400501251E0,4.282853603E0,4.214059830E0
2.119452625E1,4.975276470E0,3.885644913E0,2.975774050E0
2.121119218E1,5.582156181E0,3.826721668E0,3.855734587E0
2.122785812E1,6.515357018E0,3.053839922E0,5.532206059E0
2.124452406E1,6.804888725E0,2.563012123E0,6.136991978E0
2.126119000E1,5.973681927E0,1.956431627E0,5.546263695E0
2.127785593E1,4.151247978E0,1.669292927E0,5.547161102E0
2.129452187E1,2.816950560E0,1.922034740E0,5.530112267E0
2.131118781E1,2.275275230E0,2.106880426E0,5.845067501E0
2.132785375E1,2.391626120E0,2.129312992E0,5.650052547E0
2.134451968E1,2.825026274E0,2.259123564E0,6.325127602E0
2.136118562E1,2.360818624E0,2.184048891E0,7.332805157E0
2.137785156E1,1.800599098E0,1.687239051E0,7.783553123E0
2.139451750E1,1.857129455E0,1.282552958E0,8.032406807E0
2.141118343E1,2.333600283E0,1.188335538E0,8.033902168E0
2.142784937E1,2.389233351E0,1.354636669E0,8.220243454E0
2.144451531E1,1.712662816E0,2.391626120E0,9.074481010E0
2.146118125E1,6.619145870E-1,2.939582586E0,8.971888542E0
2.147784718E1,4.208376706E-1,2.863012314E0,9.468698502E0
2.149451312E1,1.004985452E0,1.898704767E0,1.172273731E1
2.151117906E1,8.449655175E-1,1.576570988E0,1.125673485E1
2.152784500E1,9.837492108E-1,1.493719578E0,1.106022453E1
2.154451093E1,1.029212832E0,2.297109663E-1,1.204726410E1
2.156117687E1,1.525424480E0,-9.786644578E-1,1.146999550E1
2.157784281E1,2.035095692E0,-7.486543655E-1,1.164437199E1
2.159450875E1,7.537391186E-1,1.090229869E0,1.178524971E1
2.161117468E1,5.210371017E-1,1.392921925E0,1.032144070E1
2.162784062E1,2.398804665E0,7.070791125E-1,1.079791164E1
2.164450656E1,1.254736423E0,1.018445134E0,1.059123135E1
2.166117250E1,1.468594968E-1,1.194317579E0,9.819545746E0
2.167783843E1,-2.234298140E-1,9.284151793E-1,9.368798256E0
2.169450437E1,-3.355933726E-1,1.183250785E0,9.670592308E0
2.171117031E1,-2.709871531E-1,1.602592945E0,9.908977509E0
2.172783625E1,3.714857101E-1,1.629811287E0,9.795019150E0
2.174450218E1,1.406979680E0,1.307677627E0,1.025623608E1
2.176116812E1,2.420639277E0,1.118644595E0,1.077876854E1
2.177783406E1,2.867797852E0,1.527817249E0,1.061037350E1
2.179450000E1,3.126521826E0,1.348654628E0,9.774979591E0
2.181116593E1,2.092822552E0,2.721536636E0,8.371888161E0
2.182783187E1,2.207378864E0,2.212762833E0,9.145667076E0
2.184449781E1,1.879263043E0,2.516651154E0,9.225827217E0
2.186116375E1,1.556830287E0,2.829811811E0,9.424132347E0
2.187782968E1,1.335494161E0,2.864208698E0,9.129815102E0
2.189449562E1,9.930213690E-1,2.892025232E0,8.794221878E0
2.191116156E1,8.557332158E-1,2.752045155E0,8.702097893E0
2.192782750E1,6.248258352E-1,2.909074068E0,8.297112465E0
2.194449343E1,5.072783828E-1,2.827120066E0,8.115556717E0
2.196115937E1,9.236295223E-1,2.548356056E0,8.722436905E0
2.197782531E1,1.808674812E0,2.545065880E0,9.424730301E0
2.199449125E1,2.236989975E0,2.656631231E0,9.818947792E0
2.201115718E1,2.118246317E0,2.598306179E0,9.893125534E0
2.202782312E1,1.919342875E0,2.653640270E0,9.715457916E0
2.204448906E1,1.697109461E0,2.821436882E0,9.678070068E0
2.206115500E1,1.612164259E0,2.901596546E0,9.631410599E0
2.207782093E1,2.038684845E0,2.660818815E0,9.688538551E0
2.209448687E1,2.766701221E0,2.064407825E0,1.017488003E1
2.211115281E1,3.054438114E0,1.727917075E0,1.064985561E1
2.212781875E1,2.848954439E0,1.486541033E0,1.135663509E1
2.214448468E1,2.586641312E0,1.384546995E0,1.169372463E1
2.216115062E1,2.614457846E0,1.558325768E0,1.140299606E1
2.217781656E1,2.959024191E0,1.534397483E0,1.107637596E1
2.219448250E1,3.469592810E0,1.479960799E0,1.059511948E1
2.221114843E1,3.853042603E0,1.410269856E0,1.008126068E1
2.222781437E1,3.836591959E0,1.351645708E0,9.581759453E0
2.224448031E1,3.495315790E0,1.223330617E0,9.095417976E0
2.226114625E1,3.071187973E0,1.121037364E0,8.582456589E0
2.227781218E1,2.887837887E0,1.192822099E0,8.109575272E0
2.229447812E1,2.938984394E0,1.358225942E0,7.953742504E0
2.231114406E1,3.014358282E0,1.435693622E0,8.175377846E0
2.232781000E1,3.037090063E0,1.508076429E0,8.640781403E0
2.234447593E1,2.741576433E0,1.520040631E0,9.067003250E0
2.236114187E1,2.540878534E0,1.551147223E0,9.147761345E0
2.237780781E1,2.472084999E0,1.659123421E0,9.083454132E0
2.239447375E1,2.461616278E0,1.787438512E0,9.069993973E0
2.241113968E1,2.556730986E0,1.851446509E0,8.726325035E0
2.242780562E1,2.572583437E0,1.885245085E0,8.661419868E0
2.244447156E1,2.522633314E0,1.925923109E0,8.621639252E0
2.246113750E1,2.465803623E0,2.040778637E0,8.395517349E0
2.247780343E1,2.556730986E0,2.180459738E0,8.208278656E0
2.249446937E1,2.718545675E0,2.274677038E0,7.953144073E0
2.251113531E1,2.937788010E0,2.297708035E0,7.304390430E0
2.252780125E1,2.837588549E0,2.396710873E0,8.008478165E0
2.254446718E1,2.638087034E0,2.303390980E0,8.717052460E0
2.256113312E1,2.630908489E0,2.168794632E0,9.139386177E0
2.257779906E1,2.694617510E0,2.162214279E0,9.024530411E0
2.259446500E1,2.615654230E0,2.358425856E0,8.944371223E0
