"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.034456343E1,1.127245140E1,-4.092191696E0,1.465249825E1
2.036122937E1,9.095766068E0,-6.194896698E0,9.858278275E0
2.037789531E1,7.747905731E0,-7.378636837E0,4.677072525E0
2.039456125E1,6.288934231E0,-8.180029869E0,1.548883200E0
2.041122718E1,5.331692219E0,-8.837542534E0,4.152395725E-1
2.042789312E1,5.148300171E0,-9.871568680E0,2.846167088E-1
2.044455906E1,5.810292721E0,-1.159275913E1,-5.611538887E-2
2.046122500E1,5.944403172E0,-1.389776611E1,-8.340189457E-1
2.047789093E1,4.124782085E0,-1.409465408E1,-4.019973278E-1
2.049455687E1,2.161244631E0,-1.344790459E1,-1.985530853E-1
2.051122281E1,1.096772909E0,-1.283019543E1,-6.084704399E-2
2.052788875E1,1.430098772E0,-1.288716793E1,6.733862162E-1
2.054455468E1,1.655296087E0,-1.315656090E1,1.224708319E0
2.056122062E1,1.101816177E0,-1.318400669E1,1.933932900E0
2.057788656E1,-4.650077820E-1,-1.283445454E1,1.377216697E0
2.059455250E1,-2.321710825E0,-1.230716896E1,-4.514658451E-2
2.061121843E1,-4.191188812E0,-1.147755623E1,-1.029784083E0
2.062788437E1,-5.131405830E0,-1.079165840E1,-1.218020678E0
2.064455031E1,-5.128690720E0,-1.013201714E1,-1.005889893E0
2.066121625E1,-4.787041664E0,-9.186976433E0,2.079150975E-1
2.067788218E1,-5.354500771E0,-7.420902252E0,1.235545158E0
2.069454812E1,-4.724784851E0,-4.926943779E0,3.364520788E0
2.071121406E1,-7.398798466E-1,-2.531738281E0,3.973345280E0
2.072788000E1,6.216504574E0,-9.695992470E-1,4.386795044E0
2.074454593E1,1.183866882E1,2.191933155E0,6.174860477E0
2.076121187E1,1.376866150E1,5.847054482E0,7.098896027E0
2.077787781E1,1.246266079E1,8.552186966E0,7.061719894E0
2.079454375E1,9.291878700E0,1.017497730E1,6.581659317E0
2.081120968E1,5.043134689E0,1.067735577E1,5.270366669E0
2.082787562E1,1.549297333E0,9.455533981E0,2.951834679E0
2.084454156E1,-6.988344193E-1,7.584333897E0,9.969837666E-1
2.086120750E1,-2.181827545E0,5.916793823E0,-3.647136688E-2
2.087787343E1,-3.266655684E0,4.864428043E0,-8.276298046E-1
2.089453937E1,-4.072089195E0,4.122899055E0,-1.645499349E0
2.091120531E1,-4.798246861E0,3.494641781E0,-2.338042736E0
2.092787125E1,-5.394424915E0,2.885494709E0,-2.678250790E0
2.094453718E1,-5.321824551E0,2.518035412E0,-2.612802505E0
2.096120312E1,-4.679584503E0,2.340675831E0,-1.866110325E0
2.097786906E1,-3.935876131E0,2.437571526E0,-8.314309120E-1
2.099453500E1,-3.173959494E0,3.468906879E0,6.232404709E-1
2.101120093E1,-2.287919044E0,4.277626038E0,2.569684505E0
2.102786687E1,-1.153329849E0,4.973089695E0,5.308503151E0
2.104453281E1,2.976822853E-1,4.921793461E0,6.805719852E0
2.106119875E1,1.738163948E0,4.427299023E0,6.956585884E0
2.107786468E1,2.708477020E0,3.646685600E0,6.348373890E0
2.109453062E1,2.854907036E0,2.549695969E0,5.385808945E0
2.111119656E1,2.400634766E0,1.325588703E0,4.533611298E0
2.112786250E1,1.984819412E0,2.034306526E-1,4.137275696E0
2.114452843E1,1.012382030E0,-2.765035629E-1,3.001138210E0
2.116119437E1,4.270529747E-1,-1.304618359E0,1.305342197E0
2.117786031E1,2.168693542E-1,-2.015964508E0,-2.263693810E-1
2.119452625E1,-9.775590897E-1,-2.324435949E0,-1.859830856E0
2.121119218E1,-1.045651436E-1,-2.242646933E0,-1.438511133E0
2.122785812E1,1.089780807E0,-2.865005970E0,-1.804442406E-1
2.124452406E1,1.663239956E0,-3.242908001E0,6.434202194E-2
2.126119000E1,1.171304703E0,-3.751294136E0,-8.725633621E-1
2.127785593E1,-2.636551857E-1,-3.907871246E0,-1.233677864E0
2.129452187E1,-1.189682245E0,-3.471845150E0,-1.620929718E0
2.131118781E1,-1.337297201E0,-3.062096119E0,-1.654231071E0
2.132785375E1,-8.734564781E-1,-2.788101435E0,-2.153039455E0
2.134451968E1,-1.571924686E-1,-2.387550354E0,-1.738908768E0
2.136118562E1,-4.276590347E-1,-2.186026096E0,-9.428801537E-1
2.137785156E1,-8.508807421E-1,-2.402981758E0,-6.692633629E-1
2.139451750E1,-6.526896954E-1,-2.545905113E0,-5.766687393E-1
2.141118343E1,1.962828636E-2,-2.423470736E0,-7.153129578E-1
2.142784937E1,3.405542374E-1,-2.085283756E0,-6.576671600E-1
2.144451531E1,-6.694877148E-2,-8.912947178E-1,8.121395111E-2
2.146118125E1,-9.024274945E-1,-1.622622013E-1,-1.237382889E-1
2.147784718E1,-9.783613682E-1,1.388788223E-3,2.675685883E-1
2.149451312E1,-3.307485580E-1,-6.655653715E-1,2.415813446E0
2.151117906E1,-4.751130342E-1,-6.918822527E-1,1.864380836E0
2.152784500E1,-2.837666273E-1,-5.273896456E-1,1.598304749E0
2.154451093E1,-1.549340487E-1,-1.626857400E0,2.531769753E0
2.156117687E1,4.238767624E-1,-2.765188456E0,1.925078392E0
2.157784281E1,1.038619041E0,-2.568448782E0,2.086900711E0
2.159450875E1,-1.834731698E-1,-8.167428970E-1,2.230434418E0
2.161117468E1,-4.733422995E-1,-5.458153486E-1,7.760848999E-1
2.162784062E1,1.418742657E0,-1.266527534E0,1.253352165E0
2.164450656E1,3.367913365E-1,-1.015523195E0,1.049601555E0
2.166117250E1,-7.485103607E-1,-9.009300470E-1,2.890625000E-1
2.167783843E1,-1.157942533E0,-1.225017786E0,-1.426143646E-1
2.169450437E1,-1.340365291E0,-1.050266147E0,1.855745316E-1
2.171117031E1,-1.382772207E0,-7.031387091E-1,4.526844025E-1
2.172783625E1,-8.887974024E-1,-6.968882084E-1,3.623132706E-1
2.174450218E1,-2.838778496E-2,-1.002787948E0,8.418703079E-1
2.176116812E1,7.856749296E-1,-1.169759631E0,1.386602402E0
2.177783406E1,1.064147234E0,-7.519619465E-1,1.241810799E0
2.179450000E1,1.224862933E0,-9.228099585E-1,4.218864441E-1
2.181116593E1,1.388592720E-1,5.278871059E-1,-9.854621887E-1
2.182783187E1,2.715219259E-1,7.671546936E-2,-2.282171249E-1
2.184449781E1,-4.095315933E-3,3.977055550E-1,-1.622276306E-1
2.186116375E1,-2.967971563E-1,7.022900581E-1,3.147125244E-2
2.187782968E1,-5.371043682E-1,7.267355919E-1,-2.560205460E-1
2.189449562E1,-9.513050318E-1,7.632076740E-1,-5.763473511E-1
2.191116156E1,-1.195392132E0,6.235444546E-1,-6.427106857E-1
2.192782750E1,-1.556540489E0,7.575862408E-1,-1.007883072E0
2.194449343E1,-1.814666033E0,6.615114212E-1,-1.145938873E0
2.196115937E1,-1.539532900E0,3.906364441E-1,-5.007648468E-1
2.197782531E1,-7.658177614E-1,3.888204098E-1,2.309389114E-1
2.199449125E1,-3.929193020E-1,4.787840843E-1,6.432809830E-1
2.201115718E1,-5.310535431E-1,3.871316910E-1,7.282438278E-1
2.202782312E1,-7.489303350E-1,4.087984562E-1,5.623273849E-1
2.204448906E1,-1.002460122E0,5.488946438E-1,5.397253036E-1
2.206115500E1,-1.128270745E0,6.141262054E-1,5.072965622E-1
2.207782093E1,-7.376894951E-1,3.829197884E-1,5.710659027E-1
2.209448687E1,-3.642892838E-2,-1.768145561E-1,1.052541733E0
2.211115281E1,2.578678131E-1,-4.603122473E-1,1.506382942E0
2.212781875E1,9.413933754E-2,-6.463509798E-1,2.178968430E0
2.214448468E1,-1.149260998E-1,-7.102291584E-1,2.481835365E0
2.216115062E1,-5.492234230E-2,-5.200026035E-1,2.169406891E0
2.217781656E1,2.846658230E-1,-5.487219095E-1,1.837758064E0
2.219448250E1,7.623536587E-1,-6.328052282E-1,1.366839409E0
2.221114843E1,1.108330250E0,-7.503972054E-1,8.709831238E-1
2.222781437E1,1.070137024E0,-8.615773916E-1,3.883619308E-1
2.224448031E1,7.309277058E-1,-1.040024281E0,-8.580493927E-2
2.226114625E1,3.257858753E-1,-1.185749650E0,-5.904960632E-1
2.227781218E1,1.621191502E-1,-1.144577026E0,-1.055880547E0
2.229447812E1,2.306478024E-1,-9.968097210E-1,-1.206747055E0
2.231114406E1,3.175985813E-1,-9.232957363E-1,-9.826097488E-1
2.232781000E1,3.507230282E-1,-8.484523296E-1,-5.184202194E-1
2.234447593E1,6.867814064E-2,-8.362972736E-1,-9.477233887E-2
2.236114187E1,-1.183784008E-1,-8.136155605E-1,-1.491737366E-2
2.237780781E1,-1.742186546E-1,-7.243788242E-1,-7.667541504E-2
2.239447375E1,-1.764545441E-1,-6.220886707E-1,-8.450317383E-2
2.241113968E1,-7.474994659E-2,-5.822834969E-1,-4.212341309E-1
2.242780562E1,-4.378175735E-2,-5.615125895E-1,-4.844102859E-1
2.244447156E1,-7.174229622E-2,-5.257395506E-1,-5.262546539E-1
2.246113750E1,-9.436368942E-2,-4.082987309E-1,-7.588224411E-1
2.247780343E1,3.936243057E-2,-2.571170330E-1,-9.567852020E-1
2.249446937E1,2.473413944E-1,-1.407928467E-1,-1.225406170E0
2.251113531E1,5.180213451E-1,-7.642316818E-2,-1.890989304E0
2.252780125E1,4.784975052E-1,9.220790863E-2,-1.215857506E0
2.254446718E1,3.409013748E-1,5.463171005E-2,-5.349216461E-1
2.256113312E1,3.783507347E-1,-5.765151978E-2,-1.287059784E-1
2.257779906E1,4.723546505E-1,-7.702231407E-2,-2.470769882E-1
2.259446500E1,4.163086414E-1,9.483909607E-2,-3.258571625E-1
