"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.996043058E1,-1.679267287E0,9.010255337E-1,1.682779789E0
1.997709652E1,4.877755344E-1,-1.062904745E-1,2.656651020E0
1.999376246E1,3.558745384E0,-5.367974043E-1,2.112217665E0
2.001042840E1,3.829205751E0,1.456148922E-1,-9.147699922E-2
2.002709434E1,1.638110280E0,1.461035848E0,-1.045647740E0
2.004376027E1,5.039634649E-3,2.566090107E0,-4.597521126E-1
2.006042621E1,-5.123628303E-2,3.117548466E0,1.444695145E-1
2.007709215E1,2.414137602E0,2.026238441E0,1.132390574E-1
2.009375808E1,5.548713684E0,9.734894037E-1,-1.127350926E0
2.011042402E1,6.558320522E0,5.913934708E-1,-2.087783098E0
2.012708996E1,5.630035400E0,1.266857147E0,-1.442786217E0
2.014375590E1,3.538739681E0,1.705992579E0,-6.312524080E-1
2.016042184E1,2.186666727E0,1.088331938E0,-7.025708556E-1
2.017708777E1,3.450622320E0,-1.185841262E-1,-1.633452415E0
2.019375371E1,4.462749004E0,-6.549997330E-1,-2.599534988E0
2.021041965E1,3.513770580E0,-5.429824591E-1,-2.700480461E0
2.022708558E1,1.828623772E0,1.986074150E-1,-1.892230034E0
2.024375152E1,5.943714380E-1,7.525090575E-1,-1.151709199E0
2.026041746E1,3.283398226E-3,7.093667388E-1,-4.095084667E-1
2.027708340E1,3.979020417E-1,-3.812559843E-1,2.664897740E-1
2.029374934E1,1.433165073E0,-1.158428669E0,4.733438492E-1
2.031041527E1,1.730732679E0,-6.811906099E-1,8.417716622E-1
2.032708121E1,1.138575554E0,-8.162680268E-2,1.753105521E0
2.034374715E1,1.017547965E0,-2.993237413E-2,2.831358194E0
2.036041308E1,1.508912325E0,1.046105940E-2,3.580431223E0
2.037707902E1,1.428430915E0,1.725693047E-1,3.841041327E0
2.039374496E1,3.739255965E-1,8.670461774E-1,3.283932686E0
2.041041090E1,-1.032743216E0,1.553887248E0,3.410687208E0
2.042707684E1,-1.695149779E0,1.413312078E0,4.494361401E0
2.044374277E1,-7.624356151E-1,1.355203509E0,4.588816166E0
2.046040871E1,2.364810258E-1,1.542433619E0,2.772257090E0
2.047707465E1,4.851793647E-1,1.688124776E0,8.122211099E-1
2.049374058E1,7.570141554E-1,2.022726059E0,5.169443041E-2
2.051040652E1,1.634445071E0,2.690324783E0,-3.452913165E-1
2.052707246E1,2.264475822E0,3.138928652E0,-7.572432756E-1
2.054373840E1,1.931401730E0,3.336772442E0,-1.318017125E0
2.056040434E1,1.504178166E0,3.378463984E0,-1.996229768E0
2.057707027E1,1.424307585E0,3.504989386E0,-2.277380228E0
2.059373621E1,1.515937328E0,4.076453209E0,-2.452011108E0
2.061040215E1,1.550985694E0,4.683042049E0,-2.606636286E0
2.062706808E1,1.271744132E0,5.219915867E0,-2.726594925E0
2.064373402E1,1.018617034E0,5.671192169E0,-2.737132311E0
2.066039996E1,8.617011309E-1,5.921112537E0,-2.456287384E0
2.067706590E1,9.713513851E-1,6.124759197E0,-1.718668103E0
2.069373184E1,1.226769209E0,6.323442936E0,-7.803797722E-1
2.071039777E1,1.403614521E0,6.560611248E0,-2.813032269E-1
2.072706371E1,1.696142435E0,6.642390728E0,-4.518872201E-1
2.074372965E1,2.002567530E0,6.410338402E0,-7.242565751E-1
2.076039558E1,2.135965109E0,6.025799274E0,-2.687804960E-2
2.077706152E1,2.295858860E0,5.650728226E0,1.371925950E0
2.079372746E1,2.449414968E0,5.161883831E0,2.432081699E0
2.081039340E1,1.813428402E0,4.208170891E0,2.438266754E0
2.082705934E1,8.613193631E-1,3.888688803E0,1.930409074E0
2.084372527E1,1.732565165E-1,4.586907387E0,1.878256440E0
2.086039121E1,-2.899316847E-1,4.395401001E0,1.803578258E0
2.087705715E1,-2.409097999E-1,2.928867579E0,1.921246052E0
2.089372308E1,1.047404051E0,1.232267022E0,2.318231821E0
2.091038902E1,2.186895847E0,8.667407632E-1,2.894048214E0
2.092705496E1,2.369239092E0,1.817017317E0,3.357694626E0
2.094372090E1,1.727449179E0,3.434281826E0,3.362046957E0
2.096038684E1,1.014188290E0,4.279718876E0,2.813566923E0
2.097705277E1,6.181951761E-1,3.755596638E0,2.094655275E0
2.099371871E1,4.682278633E-1,3.046535254E0,1.756618023E0
2.101038465E1,9.101121426E-1,1.393153429E0,1.495855093E0
2.102705058E1,1.483179688E0,-1.246927753E-1,1.325729251E0
2.104371652E1,1.601305604E0,2.223547846E-1,1.127656341E0
2.106038246E1,1.480507135E0,1.268384337E0,5.749764666E-2
2.107704840E1,1.331685185E0,6.895136237E-1,-4.276053309E-1
2.109371434E1,1.181946993E0,-5.258018374E-1,-1.883754283E-1
2.111038027E1,1.570380688E0,-1.683237910E0,2.609156072E-1
2.112704621E1,2.275013208E0,-1.618028045E0,7.076104879E-1
2.114371215E1,2.588005066E0,-2.609156072E-1,9.100357890E-1
2.116037808E1,2.236681461E0,9.752455950E-1,3.313941360E-1
2.117704402E1,1.574885726E0,1.700342059E0,-1.466075517E-2
2.119370996E1,1.099785686E0,1.397811294E0,3.627009690E-1
2.121037590E1,5.335903764E-1,2.429714650E-1,8.249728680E-1
2.122704184E1,8.720094711E-2,-2.501491308E-1,9.702823162E-1
2.124370777E1,-2.730565667E-1,-2.148716897E-1,5.768090487E-1
2.126037371E1,-3.081049323E-1,1.963395715E0,1.111773923E-1
2.127703965E1,3.046688139E-1,6.367043495E0,-1.120173261E-1
2.129370558E1,3.950004280E-1,1.679114550E-1,-1.443168074E-1
2.131037152E1,-3.688096106E-1,-9.330959618E-2,-4.838049114E-1
2.132703746E1,-1.087415695E0,4.261545539E-1,-3.300960660E-1
2.134370340E1,-8.741474748E-1,4.776198864E-1,-7.544180006E-2
2.136036934E1,4.994583130E-1,1.199203968E0,1.364519149E-1
2.137703527E1,1.471191406E0,1.951865673E0,-2.596175298E-3
2.139370121E1,1.468747973E0,2.093433619E0,-2.271653414E-1
2.141036715E1,7.703005075E-1,1.625663877E0,-3.038288653E-1
2.142703308E1,2.046396956E-2,1.189506412E0,-9.766200930E-2
2.144369902E1,1.997527778E-1,9.327905178E-1,2.050978541E-1
2.146036496E1,8.150463104E-1,8.231402636E-1,3.633118272E-1
2.147703090E1,1.026329160E0,1.113988280E0,4.140899479E-1
2.149369684E1,1.125900149E0,1.442404509E0,3.582721949E-1
2.151036277E1,1.109406829E0,1.272965789E0,2.869537175E-1
2.152702871E1,8.869756460E-1,8.991165757E-1,3.437641561E-1
2.154369465E1,6.866883636E-1,6.511818767E-1,4.938078225E-1
2.156036058E1,3.705658615E-1,8.488729596E-1,6.319395900E-1
2.157702652E1,2.273944169E-1,9.702823162E-1,6.670643687E-1
2.159369246E1,2.986365259E-1,9.820414782E-1,6.749292016E-1
2.161035840E1,5.913934708E-1,9.306524992E-1,6.405680776E-1
2.162702434E1,7.554870248E-1,9.670752883E-1,5.610793233E-1
2.164369027E1,6.383537054E-1,1.070693254E0,5.453495383E-1
2.166035621E1,4.243219495E-1,1.229747176E0,5.541307330E-1
2.167702215E1,4.558578432E-1,1.443702579E0,6.149880886E-1
2.169368808E1,4.689150751E-1,1.469129801E0,6.320159435E-1
2.171035402E1,6.940951198E-2,1.171485901E0,5.932260752E-1
2.172701996E1,-4.918988645E-1,8.613193631E-1,4.450913370E-1
2.174368590E1,-8.671988845E-1,5.857429504E-1,4.437932670E-1
2.176035184E1,-7.406735420E-1,7.762564421E-1,3.956876695E-1
