"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.111038027E1,-1.715055585E0,1.006780148E0,6.291029930E0
2.112704621E1,2.650051117E-1,1.058824062E0,6.390930176E0
2.114371215E1,3.398107290E0,1.613061547E0,5.524429321E0
2.116037808E1,5.439484119E0,4.125824451E0,4.217947960E0
2.117704402E1,6.990033388E-1,5.969793320E0,5.961717606E0
2.119370996E1,-1.162313581E0,7.849654675E0,8.793324471E0
2.121037590E1,-5.156532526E-1,7.388139248E0,9.048159599E0
2.122704184E1,-1.947159469E-1,5.050949574E0,1.074138069E1
2.124370777E1,2.969492912E0,3.227020502E0,1.162253761E1
2.126037371E1,3.704687595E0,7.093223572E0,-1.357029557E0
2.127703965E1,2.785843849E0,3.679263830E0,1.433240986E1
2.129370558E1,9.738788009E-1,5.609972477E0,2.298904419E1
2.131037152E1,-8.434699476E-2,5.787340641E0,4.789533615E0
2.132703746E1,-2.575873613E0,6.957729816E0,6.323033810E0
2.134370340E1,-3.816552162E0,7.267002583E0,7.943572998E0
2.136036934E1,-2.990130901E0,5.341976643E0,9.322735786E0
2.137703527E1,-2.307877541E0,4.281357765E0,7.677969456E0
2.139370121E1,-2.498405933E0,4.608875751E0,5.540580750E0
2.141036715E1,-3.766901016E0,5.030311584E0,3.792623997E0
2.142703308E1,-5.174777985E0,6.367899418E0,3.690928936E0
2.144369902E1,-4.451547623E0,5.596213818E0,4.796113968E0
2.146036496E1,-3.247658491E0,4.748556614E0,5.841478348E0
2.147703090E1,-2.184048891E0,4.690530777E0,5.427220821E0
2.149369684E1,-1.866102576E0,4.819743156E0,5.163711071E0
2.151036277E1,-2.161616087E0,5.406283855E0,4.879264355E0
2.152702871E1,-2.881855726E0,6.320042610E0,4.514657974E0
2.154369465E1,-3.245265722E0,6.947859764E0,3.887439489E0
2.156036058E1,-3.803690672E0,7.864908695E0,3.976871252E0
2.157702652E1,-3.304488182E0,7.795217991E0,4.510171413E0
2.159369246E1,-2.768495798E0,7.365706444E0,6.113960743E0
2.161035840E1,-2.658725023E0,7.529016495E0,8.142476082E0
2.162702434E1,-3.541975737E0,7.988139153E0,7.753044605E0
2.164369027E1,-3.976572037E0,8.178668022E0,6.005087376E0
2.166035621E1,-4.329812527E0,8.913264275E0,5.787041664E0
2.167702215E1,-4.532604218E0,9.313464165E0,5.935994625E0
2.169368808E1,-4.422235489E0,9.577870369E0,5.235795021E0
2.171035402E1,-4.189832687E0,9.676275253E0,4.740480900E0
2.172701996E1,-5.465207100E0,9.064909935E0,5.787340641E0
2.174368590E1,-7.194918633E0,9.243174553E0,9.106185913E0
2.176035184E1,-6.405885220E0,7.874480247E0,9.148957253E0
