"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.035485777E1,-5.034027576E0,-1.068050003E1,5.871498585E0
2.037152371E1,-1.468249798E0,-8.946945190E0,2.297355175E0
2.038818965E1,2.015408993E0,-5.624961376E0,-1.205356121E0
2.040485558E1,1.026344299E-1,-1.428968191E0,-1.351074219E0
2.042152152E1,1.839820385E0,2.648518562E0,3.994054079E0
2.043818746E1,1.300095177E1,5.847153664E0,1.074726200E1
2.045485340E1,2.458081436E1,1.230642509E1,1.293648052E1
2.047151934E1,2.379935455E1,1.706122398E1,1.182109928E1
2.048818527E1,1.694721985E1,1.818212700E1,1.306362629E1
2.050485121E1,1.305763149E1,1.663696671E1,1.409430218E1
2.052151715E1,1.024752426E1,1.469449711E1,1.051697350E1
2.053818308E1,8.388345718E0,1.291137028E1,6.154463768E0
2.055484902E1,6.690402985E0,1.074859905E1,5.214221001E0
2.057151496E1,4.183457375E0,8.964163780E0,6.253128052E0
2.058818090E1,3.476069450E0,6.796923637E0,6.134522915E0
2.060484684E1,2.092085838E0,5.189540863E0,4.877504349E0
2.062151277E1,6.639442444E-1,3.073734999E0,2.729999065E0
2.063817871E1,-8.433179855E-1,6.890661120E-1,1.834679127E0
2.065484465E1,-2.558432579E0,-1.697418213E0,1.470980167E0
2.067151058E1,-3.966272116E0,-3.233004570E0,2.426417828E0
2.068817652E1,-3.098102570E0,-4.325535297E0,3.093118191E0
2.070484246E1,-8.313894272E-2,-5.503208160E0,3.200932980E0
2.072150840E1,3.029877186E0,-7.091929436E0,3.006478310E0
2.073817434E1,2.718931675E0,-9.136816025E0,1.832417011E0
2.075484027E1,4.246339798E-1,-1.087472630E1,1.959057331E0
2.077150621E1,-3.781998158E-1,-1.130591202E1,4.351804256E0
2.078817215E1,3.556521177E0,-9.834323883E0,6.556290627E0
2.080483808E1,9.990680695E0,-1.149069500E1,7.508969307E0
2.082150402E1,1.057630539E1,-1.161099720E1,8.779438972E0
2.083816996E1,7.360587597E0,-1.148160553E1,7.210533142E0
2.085483590E1,5.279140949E0,-1.021057224E1,6.907568932E0
2.087150184E1,4.208656788E0,-1.004935741E1,7.624855042E0
2.088816777E1,3.089344501E0,-9.534603119E0,8.977622032E0
2.090483371E1,1.943031073E0,-9.136056900E0,5.849114418E0
2.092149965E1,2.622297764E0,-8.198533058E0,2.206342697E0
2.093816558E1,4.039626598E0,-7.099753380E0,-1.938257217E0
2.095483152E1,6.644078732E0,-6.154204845E0,-2.447657108E0
2.097149746E1,6.091412544E0,-4.697687626E0,-2.562794209E0
2.098816340E1,4.696946621E0,-3.649194479E0,-2.714886665E0
2.100482934E1,4.340230465E0,-3.106855631E0,-1.754396915E0
2.102149527E1,3.944655418E0,-2.951796055E0,-1.878782749E0
2.103816121E1,6.809688568E0,-2.466209412E0,-3.859310627E0
2.105482715E1,7.841792583E0,-7.571065426E-1,-2.826163769E0
2.107149308E1,3.555420876E0,-9.869670868E-1,-4.086020470E0
2.108815902E1,1.925244927E-1,-3.223031044E0,-4.285979271E0
2.110482496E1,-1.199848652E0,-3.915900469E0,-2.018523693E0
2.112149090E1,-2.500261664E-1,-4.215312481E0,-8.387713432E-1
2.113815684E1,2.319969416E0,-4.283769608E0,-1.389987469E0
2.115482277E1,5.790835857E0,-2.565523386E0,-2.502109528E0
2.117148871E1,2.685341358E0,-6.475095749E-1,-1.825096130E0
2.118815465E1,-5.390079021E-1,1.188783646E0,1.443999290E0
2.120482058E1,-2.285526693E-1,1.621003628E0,2.423547745E0
2.122148652E1,-2.423613369E-1,-4.758954048E-1,3.225523472E0
2.123815246E1,2.255424023E0,-2.682758808E0,5.327896595E0
2.125481840E1,3.811273575E0,5.205583572E-2,-3.170062780E0
2.127148434E1,4.899886131E0,-2.027387142E0,-4.503562450E0
2.128815027E1,1.559388638E0,-9.675235748E-1,2.423436737E1
2.130481621E1,2.219892979E0,-7.228221893E-1,-4.571785927E-1
2.132148215E1,-6.988044977E-1,3.564662933E-1,-8.048610687E-1
2.133814808E1,-2.294252872E0,1.449284077E0,3.657221794E-1
2.135481402E1,-2.046808958E0,8.906412125E-2,2.532409668E0
2.137147996E1,-7.842460871E-1,-1.832598209E0,1.729810715E0
2.138814590E1,-4.938395023E-1,-1.752261162E0,-1.750345230E-1
2.140481184E1,-1.165813446E0,-1.648199558E0,-1.940000534E0
2.142147777E1,-2.648684263E0,-3.915266991E-1,-2.648410559E0
2.143814371E1,-2.495938063E0,-3.941416740E-1,-1.730985641E0
2.145480965E1,-1.271162510E0,-1.569443703E0,-3.056054115E-1
2.147147558E1,-1.974558830E-2,-1.932780743E0,-2.664361000E-1
2.148814152E1,6.222611666E-1,-1.947777271E0,-4.533953667E-1
2.150480746E1,6.512221098E-1,-1.739778042E0,-4.305243492E-1
2.152147340E1,-2.499127388E-2,-8.170585632E-1,-7.218294144E-1
2.153813934E1,-3.499248028E-1,-3.524103165E-1,-1.025906086E0
2.155480527E1,-1.063268185E0,6.030578613E-1,-1.296920061E0
2.157147121E1,-7.970926762E-1,7.280111313E-1,-7.497606277E-1
2.158813715E1,-2.710165977E-1,3.478474617E-1,5.014872551E-1
2.160480308E1,1.600880623E-1,9.635448456E-2,2.748398304E0
2.162146902E1,-5.726144314E-1,5.634503365E-1,3.430565357E0
2.163813496E1,-1.124040604E0,6.321115494E-1,1.944090366E0
2.165480090E1,-1.469963074E0,1.174698830E0,1.144883156E0
2.167146684E1,-1.744702816E0,1.710794449E0,1.585772991E0
2.168813277E1,-1.659734964E0,1.757347584E0,1.247531414E0
2.170479871E1,-1.373806477E0,2.141843319E0,6.020941734E-1
2.172146465E1,-1.935223103E0,1.481774807E0,9.741711617E-1
2.173813058E1,-4.088575840E0,1.635683537E0,3.899818420E0
2.175479652E1,-3.831206560E0,7.275371552E-1,5.028648853E0
