"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.035800756E1,-1.062160969E0,1.404591799E0,5.035510540E0
2.037467350E1,2.078978539E0,3.150862157E-1,7.400343895E0
2.039133944E1,3.686099052E0,-1.024148226E0,8.486525536E0
2.040800538E1,3.496405602E0,-1.865832806E0,7.838052750E0
2.042467131E1,1.677361488E0,-2.018104553E0,6.701060772E0
2.044133725E1,1.194190979E-1,-1.652933121E0,5.200170040E0
2.045800319E1,-2.147989273E-1,-1.250159502E0,4.001216888E0
2.047466913E1,-1.632308960E-2,-1.131537318E0,3.213582993E0
2.049133506E1,-2.916417122E-1,-1.148996353E0,2.897408962E0
2.050800100E1,-8.505992889E-1,-1.164260268E0,2.404115200E0
2.052466694E1,-1.507932663E0,-1.056881666E0,1.697477818E0
2.054133288E1,-2.068325043E0,-1.094581842E0,1.406191349E0
2.055799881E1,-2.484437466E0,-1.285135508E0,1.363190651E0
2.057466475E1,-2.518118382E0,-1.450685978E0,1.032814026E0
2.059133069E1,-2.581065178E0,-1.521042943E0,4.020857811E-1
2.060799663E1,-2.821148157E0,-1.529531360E0,-2.653164864E-1
2.062466256E1,-3.322717667E0,-1.448239565E0,-6.364641190E-1
2.064132850E1,-3.585463285E0,-1.510041714E0,-4.255113602E-1
2.065799444E1,-3.358469725E0,-1.719443679E0,3.437347412E-1
2.067466038E1,-2.892439127E0,-1.949329138E0,9.175958633E-1
2.069132631E1,-2.649825573E0,-1.917178988E0,1.156847000E0
2.070799225E1,-2.457630157E0,-1.855240345E0,8.938221931E-1
2.072465819E1,-2.592607021E0,-1.433138490E0,8.638825417E-1
2.074132413E1,-2.539278746E0,-1.369261503E0,1.161557674E0
2.075799006E1,-1.731316328E0,-1.260449290E0,1.521098614E0
2.077465600E1,-9.037833214E-1,-1.191131711E0,1.526614666E0
2.079132194E1,-5.176839828E-1,-1.532575846E0,1.564389229E0
2.080798788E1,-8.223295212E-2,-1.734397173E0,1.308243752E0
2.082465381E1,-2.237367630E-1,-1.820369482E0,1.000745773E0
2.084131975E1,-8.282415867E-1,-1.928339958E0,9.663295746E-1
2.085798569E1,-1.199513674E0,-2.156975746E0,1.467301369E0
2.087465163E1,-6.077752113E-1,-2.566527128E0,2.600746155E0
2.089131756E1,3.032119274E-1,-2.676125288E0,3.098608017E0
2.090798350E1,1.225414753E0,-2.750616789E0,2.637332916E0
2.092464944E1,1.836309195E0,-2.444363832E0,1.677820206E0
2.094131538E1,2.174398661E0,-2.076504946E0,6.351261139E-1
2.095798131E1,2.357664347E0,-1.863101482E0,2.282915115E-1
2.097464725E1,2.210268497E0,-1.639551878E0,3.343105316E-1
2.099131319E1,2.471607924E0,-1.427131295E0,4.519548416E-1
2.100797913E1,2.926419735E0,-1.208464026E0,3.618211746E-1
2.102464506E1,3.283846617E0,-9.437009096E-1,2.705869675E-1
2.104131100E1,3.093343973E0,-7.047411203E-1,1.193332672E-1
2.105797694E1,2.621726751E0,-5.091001987E-1,-2.279872894E-1
2.107464288E1,2.071987391E0,-3.089988232E-1,-1.754169464E-1
2.109130881E1,1.950274706E0,-2.336905003E-1,3.382425308E-1
2.110797475E1,2.081909418E0,-8.089280128E-2,6.394224167E-1
2.112464069E1,2.267995596E0,-9.666633606E-2,6.531257629E-1
2.114130663E1,2.560776472E0,-7.359313965E-2,2.739028931E-1
2.115797256E1,2.431409359E0,-1.874759197E-1,-3.142185211E-1
2.117463850E1,2.212228775E0,-2.912478447E-1,-4.848327637E-1
2.119130444E1,1.785392046E0,-3.649177551E-1,-4.989109039E-1
2.120797038E1,1.241283417E0,-3.911206722E-1,-5.246438980E-1
2.122463631E1,1.061200142E0,-2.873532772E-1,-9.652223587E-1
2.124130225E1,1.195236683E0,-1.582531929E-1,-1.390410900E0
2.125796819E1,1.147421598E0,7.438349724E-2,-1.866417408E0
2.127463413E1,9.167926311E-1,3.935577869E-1,-2.224439144E0
2.129130006E1,8.036391735E-1,7.167930603E-1,-2.312337399E0
2.130796600E1,7.566118240E-1,8.774840832E-1,-1.966331005E0
2.132463194E1,9.542605877E-1,8.731076717E-1,-1.274992466E0
2.134129788E1,1.152725458E0,8.401906490E-1,-8.502969742E-1
2.135796381E1,1.206929922E0,6.555483341E-1,-3.251714706E-1
2.137462975E1,1.163071871E0,4.317295551E-1,1.017961502E-1
2.139129569E1,1.300602674E0,4.583549500E-2,5.981006622E-1
2.140796163E1,1.439582586E0,-2.540626526E-1,1.025653839E0
2.142462756E1,1.416788816E0,-5.555026531E-1,1.303473473E0
2.144129350E1,1.402978659E0,-7.811635733E-1,1.376955032E0
2.145795944E1,1.355919838E0,-1.066879511E0,1.406641960E0
2.147462538E1,1.325721025E0,-1.363787055E0,1.601502419E0
2.149129131E1,1.110098481E0,-1.489316106E0,1.608023643E0
2.150795725E1,8.144438267E-1,-1.380404592E0,1.300681114E0
2.152462319E1,6.490365267E-1,-1.347127080E0,8.918609619E-1
2.154128913E1,7.623298168E-1,-1.373233795E0,5.208387375E-1
2.155795506E1,7.205046415E-1,-1.425774932E0,1.583881378E-1
2.157462100E1,4.896607399E-1,-1.482328773E0,-6.651878357E-3
2.159128694E1,2.465705872E-1,-1.647001743E0,-1.008653641E-1
2.160795288E1,6.302428246E-2,-1.697610259E0,-1.668739319E-1
2.162461881E1,-1.008447409E-1,-1.822564483E0,-3.111057281E-1
2.164128475E1,-2.296195030E-1,-1.837983966E0,-4.734268188E-1
2.165795069E1,-4.571710825E-1,-1.804448962E0,-8.230142593E-1
2.167461663E1,-5.950942636E-1,-1.572199583E0,-1.124566078E0
2.169128256E1,-8.701960444E-1,-1.362130165E0,-1.050381660E0
2.170794850E1,-1.084908962E0,-1.171791553E0,-5.344123840E-1
2.172461444E1,-9.439665079E-1,-1.015958071E0,-8.283901215E-2
2.174128038E1,-5.767927170E-1,-9.025106430E-1,1.735420227E-1
2.175794631E1,-2.016136646E-1,-9.191093445E-1,2.792510986E-1
2.177461225E1,2.611320019E-1,-8.860728741E-1,9.023857117E-2
2.179127819E1,4.449551105E-1,-7.399177551E-1,-7.084560394E-2
2.180794413E1,4.732662439E-1,-6.586933136E-1,-1.536645889E-1
2.182461006E1,3.547958732E-1,-5.904276371E-1,-2.397680283E-1
2.184127600E1,3.274105787E-1,-5.202953815E-1,-2.219400406E-1
2.185794194E1,4.301220775E-1,-4.883940220E-1,-3.821172714E-1
2.187460788E1,6.549112201E-1,-5.052340031E-1,-5.663719177E-1
2.189127381E1,5.930448771E-1,-6.245934963E-1,-3.849267960E-1
2.190793975E1,3.125005960E-1,-7.230072021E-1,5.250644684E-2
2.192460569E1,2.458137274E-2,-7.893817425E-1,1.486139297E-1
2.194127163E1,1.142650843E-2,-7.763957977E-1,3.080940247E-2
2.195793756E1,-3.608149290E-2,-7.388672829E-1,4.527091980E-3
2.197460350E1,-2.940562367E-1,-6.921699047E-1,-1.656265259E-1
2.199126944E1,-5.140495300E-1,-6.851682663E-1,-2.843570709E-2
2.200793538E1,-3.810055554E-1,-6.274183989E-1,2.188491821E-2
2.202460131E1,-1.640386581E-1,-6.898845434E-1,-1.293888092E-1
2.204126725E1,6.899112463E-2,-6.208735704E-1,-8.150672913E-2
2.205793319E1,1.265507340E-1,-6.659084558E-1,1.838989258E-1
2.207459913E1,2.232947350E-1,-7.135430574E-1,5.484228134E-1
2.209126506E1,9.771358967E-2,-7.771388292E-1,6.565093994E-1
2.210793100E1,-2.251542807E-1,-7.963668108E-1,5.988883972E-1
2.212459694E1,-2.438238859E-1,-7.319715023E-1,4.683284760E-1
2.214126288E1,3.563487530E-2,-7.897183895E-1,3.760042191E-1
2.215792881E1,2.654087543E-1,-7.858663797E-1,4.565858841E-1
2.217459475E1,3.605796099E-1,-8.812998533E-1,5.801496506E-1
2.219126069E1,2.348387241E-1,-8.901998997E-1,5.447378159E-1
2.220792663E1,1.265540123E-1,-7.227884531E-1,4.893302917E-1
2.222459256E1,1.075770855E-1,-6.692076921E-1,2.819032669E-1
2.224125850E1,5.773234367E-2,-6.450713873E-1,3.408050537E-2
2.225792444E1,1.338603497E-1,-6.642318964E-1,-2.061376572E-1
2.227459038E1,8.774650097E-2,-5.926612616E-1,-2.432556152E-1
2.229125631E1,-1.570472717E-1,-5.415552855E-1,-8.090972900E-2
2.230792225E1,-3.683332205E-1,-4.544814825E-1,-2.063388824E-1
2.232458819E1,-3.564521074E-1,-2.635840178E-1,-5.314207077E-1
2.234125413E1,1.439702511E-2,-1.413472891E-1,-7.415170670E-1
2.235792006E1,3.113801479E-1,1.665949821E-2,-6.966838837E-1
2.237458600E1,4.671242237E-1,6.587600708E-2,-7.241020203E-1
2.239125194E1,7.473384142E-1,1.246523857E-2,-8.973436356E-1
2.240791788E1,1.044700742E0,-4.694378376E-2,-7.191057205E-1
2.242458381E1,9.920029640E-1,-3.041535616E-1,-1.678762436E-1
2.244124975E1,7.274240255E-1,-4.862109423E-1,3.136558533E-1
2.245791569E1,2.622227669E-1,-5.147845745E-1,5.871429443E-1
2.247458163E1,-8.953928947E-3,-4.756568670E-1,4.844369888E-1
2.249124756E1,-1.016935110E-1,-3.879354000E-1,2.558813095E-1
2.250791350E1,1.390683651E-2,-2.685075998E-1,-4.552936554E-2
2.252457944E1,-3.968000412E-3,-1.686123610E-1,-1.700344086E-1
2.254124538E1,1.344799995E-3,-1.908229589E-1,-2.898597717E-2
2.255791131E1,-9.525501728E-2,-1.820307970E-1,2.027635574E-1
2.257457725E1,-3.043695688E-1,-2.005933523E-1,3.899097443E-1
2.259124319E1,-2.795031071E-1,-2.956715822E-1,4.419775009E-1
2.260790913E1,-7.359766960E-2,-3.247017860E-1,3.772249222E-1
2.262457506E1,1.324293613E-1,-2.699525356E-1,2.024984360E-1
2.264124100E1,3.335368633E-2,-1.411865950E-1,3.144741058E-2
2.265790694E1,-2.960008383E-1,-1.069113016E-1,-2.775840759E-1
2.267457288E1,-4.856929779E-1,-6.482684612E-2,-5.045328140E-1
2.269123881E1,-5.670510530E-1,-8.392965794E-2,-3.445444107E-1
2.270790475E1,-4.714964628E-1,-7.075250149E-2,-1.002721786E-1
2.272457069E1,-4.726896286E-1,-7.634174824E-2,-4.235076904E-2
2.274123663E1,-5.596690178E-1,-5.771005154E-2,-4.925060272E-2
2.275790256E1,-7.747089863E-2,-1.418861151E-1,-9.039974213E-2
2.277456850E1,-1.493446827E-1,-2.347915173E-1,1.745767593E-1
2.279123444E1,1.634427309E-1,-4.515241385E-1,3.581218719E-1
2.280790038E1,4.593373537E-1,-3.613686562E-1,6.755847931E-1
2.282456631E1,6.286904812E-1,-4.676676989E-1,6.667804718E-1
2.284123225E1,5.919015408E-1,-5.347436666E-1,7.004241943E-1
2.285789819E1,5.660781860E-1,-5.266488791E-1,8.040208817E-1
2.287456413E1,7.149622440E-1,-4.711762667E-1,5.905952454E-1
2.289123006E1,7.846250534E-1,-3.514171839E-1,2.004346848E-1
2.290789600E1,7.586774826E-1,-1.667999029E-1,-1.040945053E-1
2.292456194E1,7.400050163E-1,-7.157409191E-2,-2.557144165E-1
2.294122788E1,6.304204464E-1,-3.081607819E-2,-1.185741425E-1
2.295789381E1,6.208875179E-1,8.591532707E-3,-9.402179718E-2
2.297455975E1,6.054270267E-1,6.947922707E-2,-2.379722595E-1
2.299122569E1,6.132085323E-1,2.114748955E-2,-4.107065201E-1
2.300789163E1,5.247011185E-1,-7.746577263E-3,-4.177446365E-1
2.302455756E1,3.139262199E-1,-4.799878597E-2,-1.876802444E-1
2.304122350E1,2.283279896E-1,-5.583655834E-2,-9.973430634E-2
2.305788944E1,1.527018547E-1,-7.471978664E-2,-1.257820129E-1
2.307455538E1,1.801924706E-1,-7.242429256E-2,-1.444091797E-1
2.309122131E1,1.458034515E-1,-5.467259884E-2,-8.892822266E-2
2.310788725E1,9.250426292E-2,-7.588887215E-2,-2.510738373E-2
2.312455319E1,1.674025059E-1,-4.377436638E-2,-1.050167084E-1
2.314121913E1,1.444137096E-1,-7.065582275E-2,-2.807521820E-2
2.315788506E1,1.185283661E-1,-8.110678196E-2,1.153764725E-1
2.317455100E1,1.616218090E-1,-8.996117115E-2,1.395349503E-1
2.319121694E1,2.383823395E-1,-4.231631756E-2,-7.554149628E-2
2.320788288E1,1.831834316E-1,-1.111817360E-2,-5.203723907E-2
2.322454881E1,7.851266861E-2,-3.243386745E-2,3.199386597E-2
2.324121475E1,2.069473267E-3,-1.784646511E-2,1.221160889E-1
2.325788069E1,-6.407964230E-2,-3.909468651E-3,1.135921478E-2
2.327454663E1,5.448722839E-2,5.171084404E-2,-1.269330978E-1
2.329121256E1,1.221417189E-1,5.978834629E-2,-1.963195801E-1
2.330787850E1,-6.677556038E-2,7.355213165E-5,-9.983825684E-2
2.332454444E1,-2.584916353E-1,2.811229229E-2,9.389495850E-2
2.334121038E1,-1.452142000E-1,3.999161720E-2,1.014261246E-1
2.335787631E1,5.400991440E-2,6.010878086E-2,-1.464242935E-1
2.337454225E1,8.170962334E-2,8.432817459E-2,-3.387441635E-1
2.339120819E1,1.751017570E-2,3.608119488E-2,-1.786174774E-1
2.340787413E1,1.164422035E-1,4.020535946E-2,4.333782196E-2
2.342454006E1,1.498448849E-1,5.594098568E-2,1.739940643E-1
2.344120600E1,6.142115593E-2,4.454183578E-2,2.136898041E-1
2.345787194E1,6.407463551E-2,9.301447868E-2,5.581855774E-3
2.347453788E1,2.142267227E-1,1.514365673E-1,-4.085941315E-1
2.349120381E1,2.318232059E-1,1.993042231E-1,-2.966241837E-1
2.350786975E1,2.238438129E-1,1.248089075E-1,-1.112270355E-1
