"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.106353225E1,5.015356064E0,2.233999014E0,8.968000412E0
2.108019819E1,4.791627407E0,2.277369022E0,9.526125908E0
2.109686413E1,4.864608288E0,2.434996128E0,9.849157333E0
2.111353006E1,5.050650597E0,2.453540564E0,9.859027863E0
2.113019600E1,5.367400169E0,2.529811859E0,9.461818695E0
2.114686194E1,5.254040241E0,2.469991207E0,8.854939461E0
2.116352788E1,5.034199715E0,2.413759947E0,8.670990944E0
2.118019381E1,4.592424870E0,2.392822742E0,8.645866394E0
2.119685975E1,4.034897327E0,2.428714991E0,8.603992462E0
2.121352569E1,3.841676712E0,2.604587555E0,8.141878128E0
2.123019163E1,3.962514400E0,2.807080030E0,7.692326546E0
2.124685756E1,3.889533281E0,3.103790045E0,7.196712971E0
2.126352350E1,3.623929977E0,3.460918903E0,6.828816891E0
2.128018944E1,3.474976778E0,3.784249067E0,6.743871689E0
2.129685538E1,3.399602890E0,3.907479286E0,7.104589462E0
2.131352131E1,3.562314749E0,3.851248026E0,7.820342541E0
2.133018725E1,3.702893019E0,3.760919094E0,8.278866768E0
2.134685319E1,3.686741590E0,3.510869026E0,8.844769478E0
2.136351913E1,3.568894863E0,3.224926710E0,9.312865257E0
2.138018506E1,3.648755312E0,2.780459881E0,9.845567703E0
2.139685100E1,3.736093521E0,2.439781904E0,1.030319500E1
2.141351694E1,3.656831264E0,2.124527454E0,1.060528946E1
2.143018288E1,3.575475216E0,1.911865234E0,1.069711399E1
2.144684881E1,3.455834150E0,1.659123421E0,1.073958588E1
2.146351475E1,3.352643728E0,1.420140266E0,1.093968582E1
2.148018069E1,3.068495989E0,1.383051515E0,1.093998528E1
2.149684663E1,2.721536636E0,1.596610904E0,1.061456108E1
2.151351256E1,2.529213428E0,1.731805444E0,1.018056297E1
2.153017850E1,2.624029160E0,1.797308922E0,9.783055305E0
2.154684444E1,2.558226585E0,1.820040703E0,9.398708344E0
2.156351038E1,2.295913219E0,1.821835399E0,9.217152596E0
2.158017631E1,2.014158487E0,1.708176255E0,9.109476089E0
2.159684225E1,1.790429592E0,1.707578063E0,9.029315948E0
2.161350819E1,1.590030670E0,1.632802367E0,8.868997574E0
2.163017413E1,1.421635747E0,1.667498231E0,8.689535141E0
2.164684006E1,1.132702470E0,1.746760488E0,8.326724052E0
2.166350600E1,9.017950296E-1,2.014457464E0,8.019246101E0
2.168017194E1,5.297111273E-1,2.239981174E0,8.095517159E0
2.169683788E1,2.395813614E-1,2.431107759E0,8.617751122E0
2.171350381E1,3.200400174E-1,2.586043119E0,9.075378418E0
2.173016975E1,6.403791308E-1,2.698804855E0,9.337391853E0
2.174683569E1,9.756734371E-1,2.680858612E0,9.448359489E0
2.176350163E1,1.388734460E0,2.708974361E0,9.266505241E0
2.178016756E1,1.511366606E0,2.842075109E0,9.116654396E0
2.179683350E1,1.478764415E0,2.896212816E0,9.049654961E0
2.181349944E1,1.308874011E0,2.921935558E0,8.983553886E0
2.183016538E1,1.246361494E0,2.934497833E0,9.025128365E0
2.184683131E1,1.319940805E0,2.893221617E0,8.892625809E0
2.186349725E1,1.515254974E0,2.779263496E0,8.743074417E0
2.188016319E1,1.423430324E0,2.548655272E0,8.963513374E0
2.189682913E1,1.120439172E0,2.348854542E0,9.436096191E0
2.191349506E1,8.279166222E-1,2.190330029E0,9.561718941E0
2.193016100E1,8.102695942E-1,2.118545294E0,9.469894409E0
2.194682694E1,7.585247755E-1,2.075773716E0,9.467501640E0
2.196349288E1,5.000999570E-1,2.040479422E0,9.319445610E0
2.198015881E1,2.928216755E-1,1.963909149E0,9.478269577E0
2.199682475E1,4.504488707E-1,1.942373753E0,9.547362328E0
2.201349069E1,7.055835724E-1,1.795215130E0,9.413962364E0
2.203015663E1,9.900303483E-1,1.771286964E0,9.479764938E0
2.204682256E1,1.106680512E0,1.639083505E0,9.760921478E0
2.206348850E1,1.261017561E0,1.523928881E0,1.013689423E1
2.208015444E1,1.178465128E0,1.417448282E0,1.025234795E1
2.209682038E1,8.877372146E-1,1.374377489E0,1.019791126E1
2.211348631E1,9.002995491E-1,1.421336651E0,1.006899738E1
2.213015225E1,1.218544960E0,1.344766378E0,9.976874352E0
2.214681819E1,1.494616866E0,1.332802176E0,1.005643559E1
2.216348413E1,1.649253011E0,1.220339537E0,1.017787075E1
2.218015006E1,1.582553029E0,1.195813060E0,1.013928699E1
2.219681600E1,1.529910922E0,1.351346612E0,1.008006477E1
2.221348194E1,1.567597985E0,1.394417405E0,9.867103577E0
2.223014788E1,1.578664780E0,1.405783296E0,9.611968994E0
2.224681381E1,1.714158297E0,1.366600871E0,9.365208626E0
2.226347975E1,1.709073544E0,1.421336651E0,9.323334694E0
2.228014569E1,1.484148264E0,1.471885085E0,9.481260300E0
2.229681163E1,1.274178028E0,1.571486235E0,9.351449966E0
2.231347756E1,1.275673628E0,1.777867198E0,9.022137642E0
2.233014350E1,1.635793328E0,1.910967946E0,8.808279037E0
2.234680944E1,1.927119493E0,2.077568293E0,8.849555016E0
2.236347538E1,2.081456661E0,2.126322031E0,8.819944382E0
2.238014131E1,2.348256350E0,2.052144527E0,8.650353432E0
2.239680725E1,2.601596355E0,1.955833435E0,8.841180801E0
2.241347319E1,2.488834620E0,1.658226132E0,9.410074234E0
2.243013913E1,2.166102648E0,1.446760416E0,9.907781601E0
2.244680506E1,1.660319805E0,1.403988719E0,1.019222832E1
2.246347100E1,1.372582912E0,1.439880967E0,1.009442139E1
2.248013694E1,1.278664589E0,1.527518153E0,9.866504669E0
2.249680288E1,1.395015597E0,1.645364642E0,9.565009117E0
2.251346881E1,1.375274777E0,1.738385677E0,9.441181183E0
2.253013475E1,1.374078393E0,1.706979871E0,9.584750175E0
2.254680069E1,1.267298698E0,1.708774447E0,9.820143700E0
2.256346663E1,1.060020447E0,1.685444474E0,1.000917721E1
2.258013256E1,1.104885817E0,1.587637782E0,1.006032372E1
2.259679850E1,1.341476202E0,1.557129383E0,9.992726326E0
2.261346444E1,1.569392562E0,1.610967875E0,9.815657616E0
2.263013038E1,1.475773335E0,1.740479350E0,9.643673897E0
2.264679631E1,1.138983607E0,1.768594980E0,9.335597992E0
2.266346225E1,9.451649189E-1,1.789233088E0,9.110671997E0
2.268012819E1,8.784649968E-1,1.742872238E0,9.271888733E0
2.269679413E1,1.019641519E0,1.731506228E0,9.513264656E0
2.271346006E1,1.092024446E0,1.704886079E0,9.562616348E0
2.273012600E1,1.103390336E0,1.700100541E0,9.542876244E0
2.274679194E1,1.693819284E0,1.583450437E0,9.487840652E0
2.276345788E1,1.720738530E0,1.450349569E0,9.741479874E0
2.278012381E1,2.102992058E0,1.198505044E0,9.918548584E0
2.279678975E1,2.447558403E0,1.258923769E0,1.023410225E1
2.281345569E1,2.654238462E0,1.126122117E0,1.022512913E1
2.283012163E1,2.656930447E0,1.040578723E0,1.025623608E1
2.284678756E1,2.673979282E0,1.048953652E0,1.035404301E1
2.286345350E1,2.856431961E0,1.122233868E0,1.013300610E1
2.288011944E1,2.946761131E0,1.262812138E0,9.736096382E0
2.289678538E1,2.930908680E0,1.466202021E0,9.426225662E0
2.291345131E1,2.920739174E0,1.575374603E0,9.269794464E0
2.293011725E1,2.828316450E0,1.631605983E0,9.400503159E0
2.294678319E1,2.837289333E0,1.693221092E0,9.416953087E0
2.296344913E1,2.836990356E0,1.777568102E0,9.265008926E0
2.298011506E1,2.852842808E0,1.744068623E0,9.086444855E0
2.299678100E1,2.761616468E0,1.719841242E0,9.078069687E0
2.301344694E1,2.544467688E0,1.682453394E0,9.308678627E0
2.303011288E1,2.447259426E0,1.679462433E0,9.398110390E0
2.304677881E1,2.358724833E0,1.663609982E0,9.374181747E0
2.306344475E1,2.374577284E0,1.667797327E0,9.357432365E0
2.308011069E1,2.334198475E0,1.689332843E0,9.413364410E0
2.309677663E1,2.280659199E0,1.672882080E0,9.476176262E0
2.311344256E1,2.347358942E0,1.706680775E0,9.397511482E0
2.313010850E1,2.308774710E0,1.677069545E0,9.478569031E0
2.314677444E1,2.268096685E0,1.665703654E0,9.626026154E0
2.316344038E1,2.296511650E0,1.658226132E0,9.653842926E0
2.318010631E1,2.347658157E0,1.703091502E0,9.444769859E0
2.319677225E1,2.260320187E0,1.729113460E0,9.476176262E0
2.321343819E1,2.126022816E0,1.706082582E0,9.567401886E0
2.323010413E1,2.031805515E0,1.724028707E0,9.664012909E0
2.324677006E1,1.956431627E0,1.741974831E0,9.554242134E0
2.326343600E1,2.062014818E0,1.800299883E0,9.415159225E0
2.328010194E1,2.108675003E0,1.807478428E0,9.346066475E0
2.329676788E1,1.898405671E0,1.743470430E0,9.444471359E0
2.331343381E1,1.699502230E0,1.773081541E0,9.640682220E0
2.333009975E1,1.823629975E0,1.792822361E0,9.646664619E0
2.334676569E1,2.035394669E0,1.818545222E0,9.391530037E0
2.336343163E1,2.063211441E0,1.837687731E0,9.191430092E0
2.338009756E1,1.993221283E0,1.774876237E0,9.350552559E0
2.339676350E1,2.085644007E0,1.766800404E0,9.578469276E0
2.341342944E1,2.114357948E0,1.779063582E0,9.716654778E0
2.343009538E1,2.029711723E0,1.772184253E0,9.761520386E0
2.344676131E1,2.045265198E0,1.824228168E0,9.550951958E0
2.346342725E1,2.201695919E0,1.892722726E0,9.124132156E0
2.348009319E1,2.234896421E0,1.930110574E0,9.228817940E0
2.349675913E1,2.239382982E0,1.836491346E0,9.413962364E0
2.351342506E1,2.051845312E0,1.733600020E0,9.698110580E0
