"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.107425656E1,-1.727617979E0,7.960322857E0,7.165307522E0
2.109092250E1,-3.658326626E0,8.346464157E0,2.042573214E0
2.110758844E1,-3.294916868E0,7.821538925E0,-1.342971772E-1
2.112425438E1,-1.464706540E0,7.266703129E0,2.714358091E0
2.114092031E1,3.672982752E-1,6.026323795E0,6.500401974E0
2.115758625E1,4.313062727E-1,5.169394016E0,9.237193108E0
2.117425219E1,-1.358824134E0,4.688735962E0,9.109176636E0
2.119091813E1,-2.724527597E0,4.160520554E0,8.194519997E0
2.120758406E1,-3.187838078E0,3.321537018E0,7.824829102E0
2.122425000E1,-3.151646614E0,3.327818155E0,8.139485359E0
2.124091594E1,-3.341576815E0,5.833701611E0,8.030911446E0
2.125758188E1,-3.742972851E0,8.825327873E0,6.700501442E0
2.127424781E1,-2.472084999E0,1.057268715E1,7.512565613E0
2.129091375E1,-2.554637194E0,1.150080299E1,8.795417786E0
2.130757969E1,-3.699902058E0,1.088943672E1,1.019282627E1
2.132424563E1,-3.455534935E0,8.841778755E0,1.384277821E1
2.134091156E1,-1.744965911E0,6.789933205E0,1.771974945E1
2.135757750E1,1.080658555E0,6.357131481E0,1.969322968E1
2.137424344E1,2.405385017E0,6.373282909E0,1.527787304E1
2.139090938E1,1.884347796E0,6.143272877E0,9.401400566E0
2.140757531E1,3.373879790E-1,5.774479389E0,5.871089458E0
2.142424125E1,-1.233799219E0,4.823332310E0,5.656333447E0
2.144090719E1,-2.019841433E0,3.627818346E0,7.433602810E0
2.145757313E1,-1.642373681E0,2.850450039E0,9.423533440E0
2.147423906E1,-5.470590591E-1,2.973082066E0,9.998409271E0
2.149090500E1,6.068796515E-1,3.343969584E0,8.585148811E0
2.150757094E1,9.098708034E-1,3.931407690E0,6.355037689E0
2.152423688E1,5.240281820E-1,4.403990269E0,4.927420139E0
2.154090281E1,9.840483218E-2,4.706981182E0,4.806582451E0
2.155756875E1,3.640081584E-1,4.543372154E0,5.996413708E0
2.157423469E1,8.826524615E-1,4.309772491E0,7.787441254E0
2.159090063E1,1.178764224E0,4.371088982E0,8.880363464E0
2.160756656E1,1.338784218E0,4.581956387E0,8.626125336E0
2.162423250E1,1.609472275E0,4.929513931E0,8.504690170E0
2.164089844E1,1.327418327E0,5.462814331E0,8.204091072E0
2.165756438E1,8.644071817E-1,5.599205017E0,7.702496052E0
2.167423031E1,3.263211846E-1,5.897111416E0,7.342974663E0
2.169089625E1,2.859423161E-1,5.987141132E0,7.312166691E0
2.170756219E1,3.260220885E-1,6.235695839E0,7.255337238E0
2.172422813E1,3.601198196E-1,6.723233223E0,6.911668301E0
2.174089406E1,2.033899277E-1,7.173383236E0,6.310471535E0
2.175756000E1,-1.316052489E-2,7.430013180E0,5.825027466E0
2.177422594E1,8.108677864E-1,6.878767014E0,6.691528320E0
2.179089188E1,1.472184181E0,6.478268147E0,7.387540817E0
2.180755781E1,1.389631748E0,5.989534378E0,7.897810459E0
2.182422375E1,8.539385796E-1,5.654539108E0,8.165507317E0
2.184088969E1,7.624131441E-1,5.605186939E0,8.483154297E0
2.185755563E1,8.515457511E-1,5.863911152E0,8.186444283E0
2.187422156E1,1.001994491E0,6.077769279E0,7.287042141E0
2.189088750E1,1.191625714E0,6.235097408E0,6.817151546E0
2.190755344E1,1.352542996E0,6.399005890E0,6.958328247E0
2.192421938E1,1.767996788E0,6.439085960E0,6.852446079E0
2.194088531E1,1.963011861E0,6.675376892E0,6.747460842E0
2.195755125E1,2.138585329E0,7.102795124E0,6.380162239E0
2.197421719E1,2.599502802E0,7.197012424E0,6.484250069E0
2.199088313E1,3.116053343E0,7.110571384E0,6.634998322E0
2.200754906E1,3.266801119E0,6.733702183E0,7.065407276E0
2.202421500E1,2.846561670E0,6.359225273E0,7.571189880E0
2.204088094E1,2.488834620E0,5.809175014E0,8.607581139E0
2.205754688E1,2.400898457E0,5.330610752E0,9.679864883E0
2.207421281E1,2.314756870E0,5.154737949E0,9.785149574E0
2.209087875E1,2.066800594E0,5.166702271E0,9.028120041E0
2.210754469E1,1.733600020E0,5.344070435E0,7.975576878E0
2.212421063E1,1.629213095E0,5.543870926E0,7.173981190E0
2.214087656E1,1.632204175E0,5.681458473E0,6.828218460E0
2.215754250E1,1.748854280E0,5.828018665E0,6.885047913E0
2.217420844E1,2.097009897E0,5.934200287E0,7.313064098E0
2.219087438E1,2.533401012E0,5.942873955E0,7.768897057E0
2.220754031E1,3.028715372E0,5.962316036E0,7.840980530E0
2.222420625E1,3.059821844E0,6.180361748E0,7.378268719E0
2.224087219E1,2.641975403E0,6.335297108E0,6.999305248E0
2.225753813E1,2.079063892E0,6.364908218E0,6.743871689E0
2.227420406E1,1.985743642E0,6.258427620E0,6.761219501E0
2.229087000E1,2.226521492E0,6.143572330E0,7.167999268E0
2.230753594E1,2.295315027E0,6.016752720E0,7.801199913E0
2.232420188E1,2.240878344E0,5.942574978E0,7.725826263E0
2.234086781E1,2.329711914E0,5.870491028E0,7.525427341E0
2.235753375E1,2.405385017E0,5.855835438E0,7.480262756E0
2.237419969E1,2.392523527E0,5.875277042E0,7.721339703E0
2.239086563E1,2.619542599E0,6.084948063E0,7.852047443E0
2.240753156E1,3.028715372E0,5.561518192E0,8.175078392E0
2.242419750E1,3.043969393E0,5.536393166E0,8.545368195E0
2.244086344E1,2.820539713E0,5.484648705E0,8.514859200E0
2.245752938E1,2.711367130E0,5.279164791E0,8.734700203E0
2.247419531E1,2.531905413E0,5.201996326E0,8.880064011E0
2.249086125E1,2.481955290E0,5.259125233E0,9.227621078E0
2.250752719E1,2.544766903E0,5.278267860E0,9.025427818E0
2.252419313E1,2.433799744E0,5.509773254E0,8.032705307E0
2.254085906E1,2.347358942E0,5.734100342E0,7.697411537E0
2.255752500E1,2.366501570E0,5.790929794E0,7.773981571E0
2.257419094E1,2.420041084E0,5.892923832E0,7.859525204E0
2.259085688E1,2.522035122E0,5.922534943E0,7.924729347E0
2.260752281E1,2.560021162E0,5.819942951E0,7.767700672E0
2.262418875E1,2.520838737E0,5.882754326E0,7.845168114E0
2.264085469E1,2.606681108E0,5.745167255E0,8.143074989E0
2.265752063E1,2.480758905E0,5.694020748E0,8.266304970E0
2.267418656E1,2.373081923E0,5.654838085E0,8.139485359E0
2.269085250E1,2.387737989E0,5.704489231E0,8.021339417E0
2.270751844E1,2.342573404E0,5.658427238E0,8.016853333E0
2.272418438E1,2.230409861E0,5.717051506E0,7.722835064E0
2.274085031E1,2.095813513E0,5.805286884E0,7.218846798E0
2.275751625E1,2.048555374E0,5.749653816E0,7.091429234E0
2.277418219E1,2.293520451E0,5.746363640E0,7.184150696E0
2.279084813E1,2.371885538E0,5.786144257E0,7.197311401E0
2.280751406E1,2.374876499E0,5.628218174E0,7.235895634E0
2.282418000E1,2.315055847E0,5.638985634E0,7.438687325E0
2.284084594E1,2.382952213E0,5.664409637E0,7.724330425E0
2.285751188E1,2.516651154E0,5.736792088E0,8.132307053E0
2.287417781E1,2.510968208E0,5.579164982E0,8.332705498E0
2.289084375E1,2.344367981E0,5.578567028E0,8.192725182E0
2.290750969E1,2.444866419E0,5.579164982E0,7.992027760E0
2.292417563E1,2.610868692E0,5.595615864E0,8.151748657E0
2.294084156E1,2.553740025E0,5.709274769E0,8.302795410E0
2.295750750E1,2.630609512E0,5.534299850E0,8.293224335E0
2.297417344E1,2.842673302E0,5.647659779E0,7.794021606E0
2.299083938E1,2.921038151E0,5.855237007E0,7.327720165E0
2.300750531E1,2.770589590E0,5.933900833E0,7.072286606E0
2.302417125E1,2.707777977E0,5.813661575E0,7.142874718E0
2.304083719E1,2.665006161E0,5.794518948E0,7.166802883E0
2.305750313E1,2.551945448E0,5.797809124E0,6.943373203E0
2.307416906E1,2.383251429E0,5.829813480E0,7.103094101E0
2.309083500E1,2.231905222E0,5.845665932E0,7.437191963E0
2.310750094E1,2.288734913E0,5.893821239E0,7.527221680E0
2.312416688E1,2.529213428E0,6.030511379E0,7.720143318E0
2.314083281E1,2.496611357E0,6.042475224E0,7.942376614E0
2.315749875E1,2.464009047E0,6.024828434E0,8.168199539E0
2.317416469E1,2.444866419E0,6.063711643E0,8.222636223E0
2.319083063E1,2.484647274E0,6.136991978E0,8.133204460E0
2.320749656E1,2.453540564E0,6.142674923E0,7.980661869E0
2.322416250E1,2.336591244E0,6.092126369E0,7.657630444E0
2.324082844E1,2.124826431E0,6.028417587E0,7.516753197E0
2.325749438E1,2.022234201E0,5.772385597E0,7.704589844E0
2.327416031E1,2.026122570E0,5.628816128E0,8.016553879E0
2.329082625E1,2.113759756E0,5.551946640E0,8.163114548E0
2.330749219E1,2.047059774E0,5.513063431E0,8.085646629E0
2.332415813E1,1.955235243E0,5.543870926E0,7.963912010E0
2.334082406E1,2.019542217E0,5.633302689E0,7.859525204E0
2.335749000E1,2.098206282E0,5.729613781E0,7.770093441E0
2.337415594E1,2.086541414E0,5.791528225E0,7.523931503E0
2.339082188E1,2.120639086E0,5.782854080E0,7.257132053E0
2.340748781E1,2.079662085E0,5.865107536E0,7.158727169E0
2.342415375E1,1.848754644E0,5.918945789E0,7.154240608E0
2.344081969E1,1.604088426E0,5.928217888E0,7.254739285E0
2.345748563E1,1.640578985E0,5.832505226E0,7.802097321E0
2.347415156E1,1.664507270E0,5.749952793E0,8.210671425E0
2.349081750E1,1.588834286E0,5.613262653E0,8.383553505E0
2.350748344E1,1.647458434E0,5.533103466E0,8.466404915E0
2.352414938E1,1.664208174E0,5.568696499E0,8.404191017E0
2.354081531E1,1.668395638E0,5.599802971E0,8.386544228E0
2.355748125E1,1.772782445E0,5.598906040E0,8.137690544E0
2.357414719E1,1.828116536E0,5.580361366E0,7.878966808E0
2.359081313E1,1.964208245E0,5.594718456E0,7.968697548E0
2.360747906E1,2.104786634E0,5.534598827E0,8.017151833E0
2.362414500E1,2.043171406E0,5.522036552E0,7.954938889E0
2.364081094E1,1.836790442E0,5.506483078E0,7.822137356E0
2.365747688E1,1.704287887E0,5.555835247E0,7.522137165E0
2.367414281E1,1.793420553E0,5.668596745E0,7.322037220E0
2.369080875E1,1.886740685E0,5.731109142E0,7.423133850E0
2.370747469E1,1.896012783E0,5.741578102E0,7.637590885E0
2.372414063E1,1.840379715E0,5.759224892E0,7.754240990E0
2.374080656E1,1.836790442E0,5.640780449E0,7.862515926E0
2.375747250E1,1.926820397E0,5.603093147E0,7.989335537E0
2.377413844E1,2.006680965E0,5.568098068E0,8.257929802E0
2.379080438E1,2.115853310E0,5.525326729E0,8.331808090E0
2.380747031E1,2.133201361E0,5.540281773E0,8.417053223E0
2.382413625E1,2.122433662E0,5.503192902E0,8.492725372E0
2.384080219E1,2.016252279E0,5.499304771E0,8.595617294E0
2.385746813E1,1.942971945E0,5.539384365E0,8.663214684E0
2.387413406E1,1.886740685E0,5.507380486E0,8.521739006E0
2.389080000E1,1.885843396E0,5.465805054E0,8.418548584E0
2.390746594E1,2.097608089E0,5.348257542E0,8.525327682E0
2.392413188E1,2.114058733E0,5.367101192E0,8.390133858E0
2.394079781E1,1.966302037E0,5.469693661E0,8.014161110E0
2.395746375E1,1.854138494E0,5.511867046E0,7.641479015E0
2.397412969E1,1.753041744E0,5.530710220E0,7.610970497E0
2.399079563E1,1.693221092E0,5.476572990E0,7.843074322E0
2.400746156E1,1.743171334E0,5.357230663E0,8.109575272E0
2.402412750E1,1.916949987E0,5.287539959E0,8.156234741E0
2.404079344E1,1.812862277E0,5.309972763E0,8.244769096E0
2.405745938E1,1.755434513E0,5.246562958E0,8.062616348E0
2.407412531E1,1.924128532E0,5.373681545E0,7.872984886E0
2.409079125E1,1.969891191E0,5.361418247E0,7.710571766E0
2.410745719E1,1.787737608E0,5.662315845E0,7.502396107E0
2.412412313E1,1.999801517E0,5.446961880E0,7.345367432E0
2.414078906E1,1.831107497E0,5.583352566E0,7.409375191E0
2.415745500E1,1.904088616E0,5.403890610E0,7.325925827E0
2.417412094E1,1.811366796E0,5.287539959E0,7.831409454E0
2.419078688E1,1.970190287E0,5.125725269E0,8.054839134E0
2.420745281E1,2.129612207E0,4.918148041E0,8.102097511E0
2.422411875E1,2.215155602E0,4.750051975E0,8.824729919E0
2.424078469E1,2.311765671E0,4.683651447E0,9.263813019E0
2.425745063E1,2.404188633E0,4.497609138E0,8.828618050E0
2.427411656E1,2.352443695E0,4.576273441E0,8.740681648E0
2.429078250E1,2.347658157E0,4.629812717E0,9.109774590E0
2.430744844E1,2.361716032E0,4.689932346E0,8.797511101E0
2.432411438E1,2.430509567E0,4.794618607E0,8.526524544E0
2.434078031E1,2.331506491E0,4.792524815E0,9.022735596E0
2.435744625E1,2.358724833E0,4.506283283E0,9.508777618E0
2.437411219E1,2.597707987E0,4.379762650E0,9.376275063E0
2.439077813E1,2.652743101E0,4.462913513E0,9.367601395E0
2.440744406E1,2.509173632E0,4.337888241E0,9.435796738E0
2.442411000E1,2.464607239E0,4.421338081E0,9.100502968E0
2.444077594E1,1.170987606E0,4.033401489E0,5.814558983E0
2.445744188E1,1.552343726E0,4.966901779E0,9.397212982E0
2.447410781E1,2.492722988E0,3.735794306E0,8.633603096E0
2.449077375E1,2.654836655E0,4.485345840E0,8.308777809E0
2.450743969E1,2.973082066E0,4.477270126E0,7.307979584E0
2.452410563E1,2.175075769E0,4.901697159E0,7.983652592E0
2.454077156E1,2.446063042E0,4.374079704E0,9.706186295E0
2.455743750E1,3.081357241E0,3.632005692E0,1.100309563E1
2.457410344E1,2.459522486E0,4.015156269E0,1.001426220E1
2.459076938E1,1.329213023E0,4.455136776E0,8.394320488E0
2.460743531E1,1.109671474E0,4.027718544E0,8.437690735E0
2.462410125E1,1.619342685E0,4.270889282E0,8.496912956E0
2.464076719E1,1.909173369E0,4.567300320E0,8.450851440E0
2.465743313E1,1.791925073E0,4.334598064E0,8.562715530E0
2.467409906E1,2.069492579E0,4.454239368E0,8.490332603E0
2.469076500E1,2.286940336E0,4.381557465E0,8.498109818E0
2.470743094E1,2.416750908E0,4.307679176E0,8.816953659E0
2.472409688E1,2.002792597E0,4.363611221E0,9.065507889E0
2.474076281E1,1.726122379E0,4.389334202E0,9.085547447E0
2.475742875E1,1.817947030E0,4.546362877E0,8.839685440E0
2.477409469E1,1.933101535E0,4.750949383E0,8.891130447E0
2.479076063E1,1.676471353E0,4.749454021E0,8.472087860E0
2.480742656E1,1.286441326E0,4.560420990E0,8.308178902E0
2.482409250E1,1.417747378E0,4.547858715E0,8.406883240E0
2.484075844E1,1.592423439E0,4.725525856E0,7.959126472E0
2.485742438E1,1.472782373E0,4.613661289E0,7.858029366E0
2.487409031E1,1.639382601E0,4.801198483E0,9.365806580E0
2.489075625E1,1.611266971E0,4.818845749E0,9.411869049E0
2.490742219E1,1.264008522E0,4.720739841E0,9.200701714E0
2.492408813E1,1.089930773E0,4.537689209E0,9.595816612E0
2.494075406E1,1.087238789E0,4.498506546E0,9.377771378E0
