"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.007430031E1,2.285321474E0,1.441335440E0,-5.695550442E-1
2.009096625E1,1.351614714E0,1.059621334E0,-7.019599676E-1
2.010763219E1,-4.123337194E-2,7.091376781E-1,-6.483566165E-1
2.012429813E1,-1.534721375E0,4.727329910E-1,-5.360338688E-1
2.014096406E1,-2.490266562E0,1.260672212E-1,-3.647626340E-1
2.015763000E1,-3.115334034E0,-6.416370869E-1,-2.359465137E-2
2.017429594E1,-3.317148447E0,-1.503414631E0,4.978547990E-1
2.019096188E1,-2.462395906E0,-2.015166521E0,5.752055645E-1
2.020762781E1,-2.604345560E0,-3.681223869E0,8.515455127E-1
2.022429375E1,-6.580693722E0,-5.778398991E0,2.024176836E0
2.024095969E1,-1.133283997E1,-4.521162987E0,2.325714827E0
2.025762563E1,-1.315298748E1,-3.259727061E-1,8.121446967E-1
2.027429156E1,-9.388304710E0,4.024758816E0,-1.441717267E0
2.029095750E1,-5.788554668E0,4.019108295E0,-2.838612318E0
2.030762344E1,-3.582951069E0,2.427042246E0,-2.766224861E0
2.032428938E1,-2.387259483E0,-6.584358811E-1,-1.997222424E0
2.034095531E1,-1.706527114E0,-3.804389477E0,-8.523854613E-1
2.035762125E1,-9.647082090E-1,-5.020697594E0,-5.902481079E-2
2.037428719E1,-7.806851864E-1,-4.166021347E0,-9.529490769E-2
2.039095313E1,-1.202945471E0,-2.437885046E0,-7.065414786E-1
2.040761906E1,-1.726991057E0,-1.407585144E0,-1.362075686E0
2.042428500E1,-1.769293427E0,-1.385365009E0,-1.810832262E0
2.044095094E1,-1.329699874E0,-1.423925757E0,-1.789604783E0
2.045761688E1,-2.956585586E-1,-1.465464592E0,-1.429118156E0
2.047428281E1,1.687972069E0,-1.000672817E0,-7.513636947E-1
2.049094875E1,3.929311275E0,-1.282816008E-2,5.268708616E-2
2.050761469E1,5.448837280E0,8.618538380E-1,4.471530318E-1
2.052428063E1,5.956542492E0,1.571526051E0,7.410553098E-1
2.054094656E1,5.616519928E0,2.642448425E0,7.534253597E-1
2.055761250E1,4.937009335E0,4.111959934E0,7.954223156E-1
2.057427844E1,4.951975346E0,4.891270638E0,1.215391874E0
2.059094438E1,4.644328594E0,2.004400015E0,2.310901403E0
2.060761031E1,4.028805733E0,1.242422581E0,2.039983034E0
2.062427625E1,3.137019634E0,3.086546898E0,7.445678115E-1
2.064094219E1,2.213315725E0,5.873006821E0,2.869537175E-1
2.065760813E1,1.116202712E0,7.803644657E0,7.159335017E-1
2.067427406E1,1.912006736E-1,7.578770161E0,1.293582559E0
2.069094000E1,-3.503309488E-1,5.846434116E0,1.373682141E0
2.070760594E1,-8.419243693E-1,4.100887775E0,1.030757904E0
2.072427188E1,-1.085583091E0,3.512854338E0,8.767436743E-1
2.074093781E1,-7.919861674E-1,3.717494011E0,9.225585461E-1
2.075760375E1,1.311068535E-1,3.727802277E0,1.008461356E0
2.077426969E1,1.350316644E0,3.134805441E0,1.059010506E0
2.079093563E1,2.356334448E0,2.228663683E0,1.018540621E0
2.080760156E1,2.718424559E0,1.105436206E0,7.684679031E-1
2.082426750E1,2.500575066E0,6.110175252E-1,3.972148299E-1
2.084093344E1,1.860006928E0,8.252019882E-1,-3.046688065E-2
2.085759938E1,9.985348582E-1,1.111086726E0,-3.008508980E-1
2.087426531E1,3.359756172E-1,7.034108043E-1,-2.573267817E-1
2.089093125E1,3.074176908E-1,-1.567631811E-1,-1.564577371E-1
2.090759719E1,9.010255337E-1,-5.006036758E-1,-2.474002391E-1
2.092426313E1,1.522885919E0,-1.136972085E-1,-3.639226854E-1
2.094092906E1,1.780059934E0,6.564505696E-1,-2.006690800E-1
2.095759500E1,7.767909169E-1,5.649735332E-1,-1.626427472E-1
2.097426094E1,-1.610468626E0,-8.814778924E-1,-1.660024971E-1
2.099092688E1,-4.091801167E0,-1.926591158E0,1.753181964E-1
2.100759281E1,-4.723130226E0,-1.413159251E0,7.816014886E-1
2.102425875E1,-3.246288061E0,4.402807951E-1,1.239215612E0
2.104092469E1,-5.872701406E-1,2.318155527E0,1.390557289E0
2.105759063E1,1.464701056E0,2.680780172E0,1.071609497E0
2.107425656E1,1.999971271E0,1.127427340E0,6.843976378E-1
2.109092250E1,1.147585869E0,-5.058723688E-1,6.044507027E-1
2.110758844E1,-2.155589163E-1,-5.122864842E-1,8.592576981E-1
2.112425438E1,-1.293353438E0,3.718639314E-1,1.133535981E0
2.114092031E1,-1.545182467E0,1.089401007E0,1.134146810E0
2.115758625E1,-1.000214696E0,1.386433959E0,8.499419689E-1
2.117425219E1,1.883754283E-1,1.533270597E0,6.473639607E-1
2.119091813E1,1.356806993E0,1.487913847E0,6.314814687E-1
2.120758406E1,1.722562313E0,1.006934285E0,7.254019380E-1
2.122425000E1,1.706068993E0,6.231584549E-1,9.652426839E-1
2.124091594E1,1.861839533E0,1.236695766E0,1.296942234E0
2.125758188E1,2.293110132E0,2.493473768E0,1.595807910E0
2.127424781E1,2.128252983E0,2.462014198E0,1.429728985E0
2.129091375E1,6.782889962E-1,1.120631456E0,6.659952998E-1
2.130757969E1,-1.034575820E0,6.879100800E-1,3.579667509E-1
2.132424563E1,-1.956828952E0,1.310152292E0,7.612138987E-1
2.134091156E1,-1.747836828E0,1.724089503E0,1.082757831E0
2.135757750E1,-8.071814775E-1,1.053130865E0,9.909753799E-1
2.137424344E1,2.287688553E-1,4.356229603E-1,6.223948598E-1
2.139090938E1,6.980656981E-1,9.924262166E-1,2.541197538E-1
2.140757531E1,7.399099320E-2,1.712406635E0,1.541669965E-1
2.142424125E1,-1.014417291E0,2.009974241E0,3.229947388E-1
2.144090719E1,-1.583361506E0,1.764024734E0,5.818486810E-1
2.145757313E1,-1.411403060E0,1.172783971E0,8.710168004E-1
2.147423906E1,-7.425061464E-1,5.239692926E-1,1.092073560E0
2.149090500E1,6.215549260E-2,2.159406990E-1,1.135597587E0
2.150757094E1,5.517635942E-1,3.751473427E-1,1.056490660E0
2.152423688E1,5.438223481E-1,6.298015714E-1,9.802852273E-1
2.154090281E1,1.983019859E-1,5.503891706E-1,9.359211922E-1
2.155756875E1,-1.324049383E-1,2.018144578E-1,8.686497211E-1
2.157423469E1,-2.070831656E-1,-1.306487024E-1,7.375428677E-1
2.159090063E1,-2.412915789E-2,-3.735437989E-1,6.112465858E-1
2.160756656E1,3.429242074E-1,-2.557232678E-1,5.597048402E-1
2.162423250E1,6.992111206E-1,-2.260199748E-2,4.495964646E-1
2.164089844E1,8.333722949E-1,-5.383246019E-2,2.889390290E-1
2.165756438E1,7.711403966E-1,-2.470948100E-1,1.296560466E-1
2.167423031E1,6.740128994E-1,-2.458730787E-1,8.269581944E-2
2.169089625E1,6.235402226E-1,-1.178205460E-1,1.446985900E-1
2.170756219E1,6.230821013E-1,9.239329956E-3,1.783725172E-1
2.172422813E1,6.383537054E-1,7.383827865E-2,2.024253160E-1
2.174089406E1,4.948768318E-1,3.512472380E-3,1.169806048E-1
2.175756000E1,1.333975941E-1,-7.307469845E-2,8.857539296E-2
2.177422594E1,-3.941605091E-1,-1.969275326E-1,1.107192412E-1
2.179089188E1,-8.635337353E-1,-1.541669965E-1,1.207221523E-1
2.180755781E1,-9.824233055E-1,3.755291104E-1,2.004400045E-1
2.182422375E1,-8.436806202E-1,8.105412126E-1,3.064250350E-1
2.184088969E1,-6.120865345E-1,7.979421020E-1,4.021781087E-1
2.185755563E1,-3.679696620E-1,3.764454126E-1,4.491383433E-1
2.187422156E1,-1.569922417E-1,1.234710440E-1,4.958694875E-1
2.189088750E1,-4.955640435E-2,2.114355713E-1,5.545888543E-1
2.190755344E1,-1.404988952E-2,3.549124300E-1,6.126210093E-1
2.192421938E1,4.970912263E-2,4.140135944E-1,6.107884049E-1
2.194088531E1,8.414662629E-2,3.333030939E-1,5.111411214E-1
2.195755125E1,6.643154472E-2,2.528980076E-1,4.442514181E-1
2.197421719E1,-3.741546720E-2,2.092211843E-1,3.649153411E-1
2.199088313E1,-2.112064958E-1,1.170569658E-1,1.885281354E-1
2.200754906E1,-4.326449931E-1,1.041524485E-1,-8.017600514E-3
2.202421500E1,-6.785180569E-1,2.540434003E-1,-8.437569439E-2
2.204088094E1,-8.122974634E-1,5.270236135E-1,-9.773836471E-3
2.205754688E1,-7.080686092E-1,5.891027451E-1,5.329795182E-2
2.207421281E1,-3.971384764E-1,4.095084667E-1,6.055197120E-2
2.209087875E1,-6.268999726E-2,1.665370166E-1,5.154171586E-2
2.210754469E1,9.628756344E-2,2.893971838E-2,9.468404204E-2
2.212421063E1,7.903063297E-2,-2.176205814E-2,1.831830740E-1
2.214087656E1,-1.985310577E-2,-4.352411628E-2,2.467130125E-1
2.215754250E1,-9.827287495E-2,-8.422297984E-2,2.932914495E-1
2.217420844E1,-1.485928595E-1,-1.933387071E-1,3.145953715E-1
2.219087438E1,-1.411861181E-1,-3.238346875E-1,3.000109792E-1
2.220754031E1,-6.597339362E-2,-3.798815310E-1,1.968511790E-1
2.222420625E1,2.756527252E-2,-2.577849329E-1,3.840812296E-2
2.224087219E1,-2.657261863E-2,-1.377500147E-1,-8.918625861E-2
2.225753813E1,-2.105192691E-1,-1.014035568E-1,-1.093447953E-1
2.227420406E1,-3.687332571E-1,-2.680169232E-2,-8.796452731E-2
2.229087000E1,-4.381427765E-1,-3.000873141E-2,-9.582941234E-2
2.230753594E1,-4.562396407E-1,-2.280816436E-1,-1.472947747E-1
2.232420188E1,-4.159225523E-1,-4.677697122E-1,-1.759290546E-1
2.234086781E1,-3.136790693E-1,-4.754055142E-1,-1.731038094E-1
2.235753375E1,-2.674060464E-1,-4.101193547E-1,-1.476002038E-1
2.237419969E1,-3.125337064E-1,-3.219257295E-1,-6.879864633E-2
2.239086563E1,-3.827831447E-1,-2.163988501E-1,6.879864633E-2
2.240753156E1,-5.348884463E-1,-1.434005052E-1,1.183550507E-1
2.242419750E1,-6.349175572E-1,-2.965748608E-1,-3.184132650E-2
2.244086344E1,-5.851321220E-1,-3.900371492E-1,-1.130863428E-1
2.245752938E1,-4.437169135E-1,-3.094030023E-1,-1.089630052E-1
2.247419531E1,-2.835176289E-1,-2.258672565E-1,-9.086613357E-2
2.249086125E1,-1.421024203E-1,-2.452622056E-1,-6.986765563E-2
2.250752719E1,-1.908952487E-3,-4.026362598E-1,-7.154753804E-2
2.252419313E1,1.588248461E-1,-3.239873946E-1,-8.407026529E-2
2.254085906E1,2.680169344E-1,-7.864884287E-2,-4.314232618E-2
2.255752500E1,2.450331300E-1,-1.763872057E-2,-2.741255611E-2
2.257419094E1,1.220202371E-1,-1.362992078E-1,-5.490147322E-2
2.259085688E1,-1.305723470E-2,-3.321577311E-1,-1.046105921E-1
2.260752281E1,-1.037706509E-1,-3.656025827E-1,-1.494327933E-1
2.262418875E1,-1.243873388E-1,-2.016617358E-1,-1.499672979E-1
2.264085469E1,-1.087339297E-1,-8.895718306E-2,-1.403461844E-1
2.265752063E1,-8.101594448E-2,-8.559742570E-2,-1.610392332E-1
2.267418656E1,-1.908952370E-2,-7.307469845E-2,-1.578321904E-1
2.269085250E1,6.979130208E-2,1.267544460E-2,-1.333212405E-1
2.270751844E1,1.579848975E-1,4.161516204E-2,-1.450040340E-1
2.272418438E1,2.149480432E-1,-5.031998456E-2,-1.802814752E-1
2.274085031E1,2.206749022E-1,-1.414151937E-1,-1.964693815E-1
2.275751625E1,1.682932526E-1,-1.957821548E-1,-1.805105358E-1
2.277418219E1,6.307178736E-2,-2.797760665E-1,-2.116646469E-1
2.279084813E1,-5.268708616E-2,-3.457494676E-1,-2.353356630E-1
2.280751406E1,-1.200349256E-1,-2.887863219E-1,-2.401462197E-1
2.282418000E1,-1.362228394E-1,-1.488982886E-1,-2.252563834E-1
2.284084594E1,-1.410334110E-1,-1.389717404E-2,-1.763872057E-1
2.285751188E1,-1.350774765E-1,-1.656970754E-2,-1.605810821E-1
2.287417781E1,-1.024725661E-1,-1.593593508E-1,-2.135736048E-1
2.289084375E1,-6.429351866E-2,-2.346484363E-1,-2.322049737E-1
2.290750969E1,-3.726275265E-2,-1.196531355E-1,-1.340084672E-1
2.292417563E1,-4.436405376E-2,1.201876476E-1,-1.878409274E-2
2.294084156E1,-4.130972922E-2,2.363283187E-1,7.078395784E-2
2.295750750E1,4.283689335E-2,1.870773435E-1,1.327867359E-1
2.297417344E1,1.501200199E-1,8.422297984E-2,1.069776937E-1
2.299083938E1,1.890626550E-1,4.917461425E-2,1.099556591E-2
2.300750531E1,1.527925581E-1,-1.320995111E-2,-3.520108387E-2
2.302417125E1,4.184423760E-2,-7.078395784E-2,-6.559160352E-2
2.304083719E1,-8.674279600E-2,-1.459966749E-1,-7.292198390E-2
2.305750313E1,-1.534034163E-1,-9.361502528E-2,-6.925679743E-2
2.307416906E1,-1.304196268E-1,1.702785492E-2,-7.864884287E-2
2.309083500E1,-1.130099818E-1,-1.221729536E-2,-1.087339297E-1
2.310750094E1,-1.354592592E-1,-1.399643868E-1,-1.132390574E-1
2.312416688E1,-1.821904182E-1,-1.923460513E-1,-1.450040340E-1
2.314083281E1,-2.336557806E-1,-1.698204130E-1,-1.692095399E-1
2.315749875E1,-2.596938908E-1,-8.758273721E-2,-1.785252392E-1
2.317416469E1,-2.028071135E-1,1.756236330E-2,-1.697440445E-1
2.319083063E1,-6.658425927E-2,1.066722646E-1,-2.139553875E-1
2.320749656E1,5.467239767E-2,8.765909821E-2,-2.809978127E-1
2.322416250E1,7.299833745E-2,2.191477455E-2,-3.620137274E-1
2.324082844E1,-1.641699113E-2,-1.756236190E-3,-3.948477209E-1
2.325749438E1,-1.541669965E-1,-2.306014486E-2,-3.813323379E-1
2.327416031E1,-2.584721744E-1,-4.749473557E-2,-3.281871080E-1
2.329082625E1,-2.545779049E-1,-7.032580674E-2,-2.722166181E-1
2.330749219E1,-1.701258421E-1,-6.459894776E-2,-2.411388755E-1
2.332415813E1,-8.208495378E-2,-8.147408813E-2,-1.932623386E-1
2.334082406E1,-3.970621154E-2,-1.308777779E-1,-1.483637840E-1
2.335749000E1,-2.626718581E-2,-1.828776449E-1,-1.243109852E-1
2.337415594E1,1.114828233E-2,-1.844048053E-1,-1.203403622E-1
2.339082188E1,5.375609919E-2,-1.422551423E-1,-1.367573589E-1
2.340748781E1,2.076940238E-2,-1.205694377E-1,-1.774562150E-1
2.342415375E1,-9.506583214E-2,-1.277471036E-1,-2.093739063E-1
2.344081969E1,-2.079994529E-1,-8.147408813E-2,-2.086103261E-1
2.345748563E1,-2.613737583E-1,-9.376774728E-2,-2.155589163E-1
2.347415156E1,-2.738964856E-1,-1.808159798E-1,-2.451858521E-1
2.349081750E1,-2.370155305E-1,-1.760817766E-1,-2.462548614E-1
2.350748344E1,-1.474474818E-1,-8.620829135E-2,-2.313650399E-1
2.352414938E1,-5.894844979E-2,1.015562657E-2,-2.161697745E-1
2.354081531E1,-1.641699113E-2,2.848157100E-2,-2.047924101E-1
2.355748125E1,-3.115410358E-2,-5.261072889E-2,-2.007454336E-1
2.357414719E1,-7.040216774E-2,-5.765036494E-2,-1.861610413E-1
2.359081313E1,-9.873101860E-2,-2.619082667E-2,-1.640935540E-1
2.360747906E1,-1.117118970E-1,-6.131555140E-2,-1.775325835E-1
2.362414500E1,-1.017853469E-1,-1.098793000E-1,-1.947895139E-1
2.364081094E1,-6.414080411E-2,-1.384372264E-1,-1.889099330E-1
2.365747688E1,-5.261072889E-2,-1.249982044E-1,-1.576794684E-1
2.367414281E1,-7.200568914E-2,-8.147408813E-2,-1.284343153E-1
2.369080875E1,-1.488982886E-1,-9.850194305E-2,-1.243873388E-1
2.370747469E1,-2.363283187E-1,-2.147189677E-1,-1.482874304E-1
2.372414063E1,-2.799287736E-1,-2.761108875E-1,-1.605047137E-1
2.374080656E1,-2.625955045E-1,-2.509890795E-1,-1.543197185E-1
2.375747250E1,-2.210566849E-1,-2.139553875E-1,-1.468366235E-1
2.377413844E1,-2.083812505E-1,-2.107483447E-1,-1.266780794E-1
2.379080438E1,-2.148716897E-1,-1.868482679E-1,-1.169806048E-1
2.380747031E1,-1.918115467E-1,-9.911280870E-2,-1.071304083E-1
2.382413625E1,-1.537852138E-1,1.771507785E-2,-1.065959036E-1
2.384080219E1,-1.239291951E-1,5.894844979E-2,-1.089630052E-1
2.385746813E1,-1.067486182E-1,1.962403022E-2,-1.073594838E-1
2.387413406E1,-9.392046183E-2,-5.474875495E-2,-1.091157198E-1
2.389080000E1,-8.239039034E-2,-4.810560122E-2,-8.743002266E-2
2.390746594E1,-5.085449293E-2,-1.916588284E-2,-6.956222653E-2
2.392413188E1,-6.872228696E-4,-1.527161989E-2,-8.345939964E-2
2.394079781E1,5.673406646E-2,1.000291109E-2,-9.552398324E-2
2.395746375E1,5.940660089E-2,1.412624773E-2,-1.065959036E-1
2.397412969E1,-3.878991306E-2,-1.962403022E-2,-1.026252806E-1
2.399079563E1,-1.615737379E-1,-6.696604937E-2,-8.292489499E-2
2.400746156E1,-2.083048970E-1,-8.269581944E-2,-5.994110554E-2
2.402412750E1,-1.721111536E-1,-4.046979174E-2,-6.856957078E-2
2.404079344E1,-1.198822111E-1,-4.199695215E-2,-8.368847519E-2
2.405745938E1,-9.850194305E-2,-1.201876476E-1,-9.216422588E-2
2.407412531E1,-1.170569658E-1,-2.770271897E-1,-1.343138963E-1
2.409079125E1,-2.105192691E-1,-4.268417656E-1,-2.591593862E-1
2.410745719E1,-2.963457704E-1,-5.352702737E-1,-2.806923687E-1
2.412412313E1,-3.508654535E-1,-4.809032977E-1,-3.136027157E-1
2.414078906E1,-3.949240744E-1,-4.786889255E-1,-3.222311735E-1
2.415745500E1,-4.356993139E-1,-5.091558099E-1,-3.706422150E-1
2.417412094E1,-5.083158612E-1,-5.889499784E-1,-4.207331240E-1
2.419078688E1,-5.871937871E-1,-7.057015300E-1,-4.030180275E-1
2.420745281E1,-6.392700076E-1,-6.481275558E-1,-4.027126133E-1
2.422411875E1,-6.266708970E-1,-5.054142475E-1,-4.134790897E-1
2.424078469E1,-5.193114281E-1,-6.258309484E-1,-4.279107749E-1
2.425745063E1,-3.811796308E-1,-5.782598853E-1,-4.849502742E-1
2.427411656E1,-2.832885385E-1,-2.816850245E-1,-5.312996507E-1
2.429078250E1,-2.283107042E-1,-1.907425225E-1,-5.193114281E-1
2.430744844E1,-2.092211843E-1,-2.425896823E-1,-4.308887422E-1
2.432411438E1,-2.326631248E-1,-1.324812919E-1,-3.260490894E-1
2.434078031E1,-2.951240540E-1,-1.824958436E-2,-2.244928032E-1
2.435744625E1,-3.868301213E-1,-1.082757786E-1,-1.330921650E-1
2.437411219E1,-4.295906425E-1,-2.429714650E-1,-1.027780026E-1
2.439077813E1,-3.501782417E-1,-2.535088956E-1,-1.151480079E-1
2.440744406E1,-1.582903415E-1,-1.521053314E-1,-8.720094711E-2
2.442411000E1,8.315397054E-2,2.344193682E-2,-2.107483521E-2
2.444077594E1,1.070540547E-1,4.749473631E-1,6.375901401E-2
2.445744188E1,-1.924224049E-1,6.584358811E-1,3.624718785E-1
2.447410781E1,-3.287216127E-1,1.934914142E-1,3.153589368E-1
2.449077375E1,-3.216966689E-1,-2.046396956E-2,2.123518735E-1
2.450743969E1,-3.297142684E-1,2.256381810E-1,8.277218044E-2
2.452410563E1,-4.517345130E-1,4.836521745E-1,7.292198390E-2
2.454077156E1,-4.728093445E-1,3.227656782E-1,1.521053314E-1
2.455743750E1,1.072067693E-1,3.518581092E-1,-1.298087649E-2
2.457410344E1,6.916516423E-1,4.880045950E-1,-1.850156635E-1
2.459076938E1,6.071232557E-1,4.772381186E-1,-8.368847519E-2
2.460743531E1,3.122282624E-1,5.221366882E-1,6.536252797E-2
2.462410125E1,1.433241516E-1,5.041161776E-1,1.191186309E-1
2.464076719E1,-1.182023361E-1,1.117118970E-1,8.735366166E-2
2.465743313E1,-1.949422210E-1,-1.693622619E-1,5.497783050E-2
2.467409906E1,-2.252563834E-2,7.078395784E-2,4.558578506E-2
2.469076500E1,6.750056148E-2,3.974438906E-1,2.054032870E-2
2.470743094E1,-4.398226365E-2,4.071413875E-1,-1.611155830E-2
2.472409688E1,-3.825540841E-2,3.596466482E-1,-4.138609022E-2
2.474076281E1,2.261726856E-1,4.873937368E-1,-3.176496923E-2
2.475742875E1,3.455967605E-1,5.181660652E-1,-2.535088919E-2
2.477409469E1,2.897026241E-1,3.509418070E-1,-5.421425030E-2
2.479076063E1,1.724929363E-1,5.230529606E-2,-8.895718306E-2
2.480742656E1,7.002037764E-2,-3.634645417E-2,-6.467530876E-2
2.482409250E1,5.642863363E-2,1.035415828E-1,-2.611446939E-2
2.484075844E1,1.038470119E-2,2.368628234E-1,-3.489565104E-2
2.485742438E1,-2.307541668E-1,4.147771895E-1,1.099556591E-2
2.487409031E1,-1.954767257E-1,3.874409795E-1,-8.704823442E-3
2.489075625E1,-4.062250629E-2,1.579848975E-1,-7.231111825E-2
2.490742219E1,6.895136088E-2,-7.635809598E-4,-9.842558950E-2
2.492408813E1,1.317940801E-1,-2.051742077E-1,-9.750928730E-2
2.494075406E1,1.964693815E-1,-3.867537677E-1,-8.559742570E-2
