"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.047428281E1,-1.706751251E1,2.011220455E0,1.453922653E1
2.049094875E1,-1.571477699E1,-2.028918982E0,1.409044933E1
2.050761469E1,-1.397648621E1,-6.239831448E0,1.118714333E1
2.052428063E1,-1.217822838E1,-8.561124802E0,8.637870789E0
2.054094656E1,-1.005796051E1,-8.621750832E0,8.511275291E0
2.055761250E1,-1.043845558E1,-4.649065971E0,1.265196609E1
2.057427844E1,-1.100963306E1,-1.031437874E0,1.834609222E1
2.059094438E1,7.820658684E-1,-3.248087168E0,2.240934181E1
2.060761031E1,1.420004940E1,-3.632865191E0,1.981263161E1
2.062427625E1,1.733767128E1,-4.232753754E0,1.567320156E1
2.064094219E1,1.330538177E1,-7.111928463E0,9.053009987E0
2.065760813E1,7.146321297E0,-9.060994148E0,5.958856583E0
2.067427406E1,4.821474075E0,-9.149073601E0,5.712844849E0
2.069094000E1,5.575819969E0,-8.396002769E0,5.846061230E0
2.070760594E1,7.231638908E0,-9.335212708E0,5.099117279E0
2.072427188E1,8.639212608E0,-1.093598747E1,4.248042107E0
2.074093781E1,9.368915558E0,-1.172085762E1,4.733235836E0
2.075760375E1,8.872884750E0,-1.134586430E1,4.841775417E0
2.077426969E1,7.987997055E0,-1.082821751E1,2.681218147E0
2.079093563E1,7.780629158E0,-1.076419640E1,-5.137758255E-1
2.080760156E1,7.936845779E0,-1.024970818E1,-3.514366388E0
2.082426750E1,7.554367065E0,-9.361940384E0,-6.212311745E0
2.084093344E1,6.587427139E0,-8.727498055E0,-7.169852257E0
2.085759938E1,4.736555099E0,-7.787469864E0,-5.886774540E0
2.087426531E1,3.308625221E0,-6.976983070E0,-1.921977997E0
2.089093125E1,2.372377396E0,-5.374096394E0,1.401238918E0
2.090759719E1,2.132983208E0,-3.443672657E0,2.511937141E0
2.092426313E1,-1.102495551E0,1.632997513E0,8.986282349E-1
2.094092906E1,-2.546399593E0,4.095321655E0,-1.331435919E0
2.095759500E1,-6.051872969E-1,2.760025024E0,-7.618308067E-1
2.097426094E1,3.914240599E-1,2.528739929E0,3.740826130E0
2.099092688E1,1.704136729E0,2.023670673E0,8.552845955E0
2.100759281E1,3.077693939E0,1.096445084E0,1.259517860E1
2.102425875E1,3.559864521E0,-1.575422287E-1,1.209706974E1
2.104092469E1,2.145106077E0,-4.386091232E-2,8.255718231E0
2.105759063E1,-9.884309769E-2,2.644543648E-1,4.523745537E0
2.107425656E1,-2.931675434E0,8.572363853E-1,1.011440277E0
2.109092250E1,-4.964787483E0,1.134994507E0,-3.947068930E0
2.110758844E1,-4.735577106E0,6.485490799E-1,-6.112600327E0
2.112425438E1,-2.989508629E0,2.516016960E-1,-3.411849022E0
2.114092031E1,-1.170112967E0,-7.959909439E-1,1.674385071E-1
2.115758625E1,-1.049391150E0,-1.518161297E0,2.744857788E0
2.117425219E1,-2.733688354E0,-1.995540142E0,2.590399742E0
2.119091813E1,-3.993184566E0,-2.644743443E0,1.787949085E0
2.120758406E1,-4.415013313E0,-3.634798765E0,1.588219166E0
2.122425000E1,-4.409787178E0,-3.767567873E0,2.081375122E0
2.124091594E1,-4.612766743E0,-1.412897587E0,2.160009384E0
2.125758188E1,-4.949828148E0,1.386194229E0,1.053642273E0
2.127424781E1,-3.615701914E0,2.952941895E0,2.075287819E0
2.129091375E1,-3.667175531E0,3.816792488E0,3.409038544E0
2.130757969E1,-4.775729179E0,3.292382717E0,4.642924309E0
2.132424563E1,-4.483515739E0,1.437324047E0,7.991725445E0
2.134091156E1,-2.721443653E0,-4.204087257E-1,1.157828331E1
2.135757750E1,9.425985813E-2,-7.507019043E-1,1.338242531E1
2.137424344E1,1.385446906E0,-7.451477051E-1,8.949517250E0
2.139090938E1,9.342612028E-1,-1.039875031E0,3.126755238E0
2.140757531E1,-4.500657022E-1,-1.407999516E0,-4.177246094E-1
2.142424125E1,-1.839249849E0,-2.238545418E0,-7.733130455E-1
2.144090719E1,-2.490459681E0,-3.243030787E0,8.007254601E-1
2.145757313E1,-2.071735859E0,-3.839895487E0,2.611289978E0
2.147423906E1,-1.033037305E0,-3.608954906E0,3.086987019E0
2.149090500E1,2.144813538E-2,-3.221631527E0,1.671820641E0
2.150757094E1,2.504681349E-1,-2.675271273E0,-4.996466637E-1
2.152423688E1,-1.715132594E-1,-2.244308472E0,-1.866351604E0
2.154090281E1,-6.361054182E-1,-1.944230556E0,-1.963596344E0
2.155756875E1,-4.420959055E-1,-2.073200226E0,-7.876439095E-1
2.157423469E1,-1.929163933E-2,-2.263409615E0,9.784808159E-1
2.159090063E1,1.669168472E-1,-2.180626392E0,2.066071987E0
2.160756656E1,2.358752489E-1,-1.990272522E0,1.846190929E0
2.162423250E1,4.526149035E-1,-1.705700874E0,1.794689178E0
2.164089844E1,1.317435503E-1,-1.254102707E0,1.581208229E0
2.165756438E1,-3.713098168E-1,-1.194450855E0,1.166595936E0
2.167423031E1,-9.415317774E-1,-9.638566971E-1,8.850455284E-1
2.169089625E1,-1.006973863E0,-9.333987236E-1,9.245324135E-1
2.170756219E1,-9.823595285E-1,-7.440032959E-1,9.359469414E-1
2.172422813E1,-9.600149393E-1,-3.174061775E-1,6.625351906E-1
2.174089406E1,-1.125704288E0,8.360767365E-2,1.190090179E-1
2.175756000E1,-1.354492664E0,3.271040916E-1,-3.476152420E-1
2.177422594E1,-5.613568425E-1,-1.802029610E-1,4.746346474E-1
2.179089188E1,6.936419010E-2,-4.857292175E-1,1.068821907E0
2.180755781E1,3.705263138E-3,-8.616333008E-1,1.451175213E0
2.182422375E1,-4.768130183E-1,-1.093640327E0,1.598391056E0
2.184088969E1,-5.231487155E-1,-1.062384129E0,1.822312355E0
2.185755563E1,-4.400455356E-1,-7.499923706E-1,1.470680714E0
2.187422156E1,-3.288112879E-1,-5.055675507E-1,5.492477417E-1
2.189088750E1,-1.753797531E-1,-3.289656639E-1,6.878709793E-2
2.190755344E1,-4.116451740E-2,-1.485052109E-1,1.995186806E-1
2.192421938E1,3.527152538E-1,-9.954738617E-2,8.891201019E-2
2.194088531E1,5.275295973E-1,1.387600899E-1,-1.489973068E-2
2.195755125E1,6.803175211E-1,5.670213699E-1,-3.794488907E-1
2.197421719E1,1.120318174E0,6.716542244E-1,-2.833900452E-1
2.199088313E1,1.622733593E0,6.112756729E-1,-1.576633453E-1
2.200754906E1,1.778740644E0,2.822070122E-1,2.226400375E-1
2.202421500E1,1.390816092E0,-1.664257050E-2,6.468062401E-1
2.204088094E1,1.090936184E0,-4.704504013E-1,1.578536510E0
2.205754688E1,1.062505364E0,-8.608555794E-1,2.552919388E0
2.207421281E1,1.014756560E0,-9.838476181E-1,2.597537041E0
2.209087875E1,7.781757116E-1,-9.592046738E-1,1.823069572E0
2.210754469E1,4.371042252E-1,-7.879753113E-1,7.763576508E-1
2.212421063E1,3.099358082E-1,-5.911340714E-1,-1.661252975E-2
2.214087656E1,2.814300060E-1,-4.440627098E-1,-3.617305756E-1
2.215754250E1,3.563756943E-1,-2.777485847E-1,-3.119521141E-1
2.217420844E1,6.467087269E-1,-1.456570625E-1,1.053414345E-1
2.219087438E1,1.009728432E0,-1.122579575E-1,5.525693893E-1
2.220754031E1,1.433417082E0,-7.947444916E-2,6.253051758E-1
2.222420625E1,1.423821330E0,1.357526779E-1,1.715893745E-1
2.224087219E1,9.941803217E-1,2.904424667E-1,-2.054457664E-1
2.225753813E1,4.282602072E-1,3.408813477E-1,-4.773373604E-1
2.227420406E1,3.392887115E-1,2.751350403E-1,-4.940400124E-1
2.229087000E1,5.832583904E-1,2.100920677E-1,-1.295194626E-1
2.230753594E1,6.363008022E-1,1.341319084E-1,4.630584717E-1
2.232420188E1,5.394049883E-1,1.057100296E-1,3.586206436E-1
2.234086781E1,5.840591192E-1,6.677055359E-2,1.410818100E-1
2.235753375E1,6.207324266E-1,8.046245575E-2,8.163642883E-2
2.237419969E1,5.724823475E-1,1.358795166E-1,3.011994362E-1
2.239086563E1,7.629672289E-1,3.935866356E-1,4.002833366E-1
2.240753156E1,1.138250828E0,-5.943918228E-2,6.747279167E-1
2.242419750E1,1.114846468E0,-5.982875824E-3,9.910902977E-1
2.244086344E1,8.489425182E-1,1.262855530E-2,9.158625603E-1
2.245752938E1,7.074701786E-1,-1.396241188E-1,1.101063728E0
2.247419531E1,5.052204132E-1,-1.829128265E-1,1.223454952E0
2.249086125E1,4.283638000E-1,-1.097140312E-1,1.559940338E0
2.250752719E1,4.442045689E-1,-9.250593185E-2,1.365828514E0
2.252419313E1,2.984211445E-1,1.153807640E-1,3.970026970E-1
2.254085906E1,2.048392296E-1,3.028697968E-1,8.839845657E-2
2.255752500E1,2.234125137E-1,3.265066147E-1,1.869912148E-1
2.257419094E1,2.635781765E-1,4.092364311E-1,2.872753143E-1
2.259085688E1,3.318974972E-1,4.348602295E-1,3.620142937E-1
2.260752281E1,3.359625340E-1,3.385801315E-1,2.079071999E-1
2.262418875E1,2.841265202E-1,4.096188545E-1,2.804903984E-1
2.264085469E1,3.698732853E-1,2.794075012E-1,5.693578720E-1
2.265752063E1,2.467169762E-1,2.315750122E-1,6.855144501E-1
2.267418656E1,1.435356140E-1,1.879673004E-1,5.573506355E-1
2.269085250E1,1.711752415E-1,2.230353355E-1,4.432444572E-1
2.270751844E1,1.441566944E-1,1.510496140E-1,4.497113228E-1
2.272418438E1,4.184889793E-2,1.753468513E-1,1.768498421E-1
2.274085031E1,-9.186625481E-2,2.278242111E-1,-3.004326820E-1
2.275751625E1,-1.462054253E-1,1.439394951E-1,-4.032921791E-1
2.277418219E1,8.329939842E-2,1.243023872E-1,-2.931985855E-1
2.279084813E1,1.402299404E-1,1.614060402E-1,-2.711691856E-1
2.280751406E1,1.291611195E-1,9.449481964E-3,-2.318673134E-1
2.282418000E1,7.163834572E-2,2.864122391E-2,-3.619956970E-2
2.284084594E1,1.536114216E-1,6.483888626E-2,2.357378006E-1
2.285751188E1,2.989122868E-1,1.473350525E-1,6.290740967E-1
2.287417781E1,2.920267582E-1,-5.279064178E-3,8.223385811E-1
2.289084375E1,1.171600819E-1,-6.496906281E-3,6.824355125E-1
2.290750969E1,2.142126560E-1,-6.013870239E-3,4.805231094E-1
2.292417563E1,3.954873085E-1,1.529121399E-2,6.292490959E-1
2.294084156E1,3.514168262E-1,1.327238083E-1,7.464332581E-1
2.295750750E1,4.272406101E-1,-4.162883759E-2,7.135181427E-1
2.297417344E1,6.221280098E-1,5.517578125E-2,2.188115120E-1
2.299083938E1,6.863100529E-1,2.327585220E-1,-2.250962257E-1
2.300750531E1,5.225293636E-1,2.827734947E-1,-4.526457787E-1
2.302417125E1,4.442331791E-1,1.505250931E-1,-3.650445938E-1
2.304083719E1,3.791327477E-1,1.356973648E-1,-3.342428207E-1
2.305750313E1,2.538063526E-1,1.512265205E-1,-5.528287888E-1
2.307416906E1,9.183859825E-2,1.909823418E-1,-3.946781158E-1
2.309083500E1,-4.923987389E-2,2.108349800E-1,-6.874227524E-2
2.310750094E1,6.549358368E-4,2.641811371E-1,1.352834702E-2
2.312416688E1,2.241339684E-1,4.065251350E-1,1.912045479E-1
2.314083281E1,1.808612347E-1,4.291315079E-1,3.871045113E-1
2.315749875E1,1.495637894E-1,4.249682426E-1,5.755553246E-1
2.317416469E1,1.444933414E-1,4.698357582E-1,5.934343338E-1
2.319083063E1,2.115478516E-1,5.281190872E-1,4.799242020E-1
2.320749656E1,2.119910717E-1,5.021266937E-1,3.200583458E-1
2.322416250E1,1.282172203E-1,4.167132378E-1,3.031253815E-3
2.324082844E1,-4.500746727E-2,3.314108849E-1,-1.353883743E-1
2.325749438E1,-1.113052368E-1,7.919597626E-2,3.749752045E-2
2.327416031E1,-7.995390892E-2,-4.177427292E-2,3.175129890E-1
2.329082625E1,2.371954918E-2,-9.273433685E-2,4.302845001E-1
2.330749219E1,-2.800726891E-2,-1.148848534E-1,3.298335075E-1
2.332415813E1,-1.089848280E-1,-7.777738571E-2,1.974630356E-1
2.334082406E1,-4.640579224E-2,1.111936569E-2,9.115505219E-2
2.335749000E1,1.957654953E-2,1.036891937E-1,5.391120911E-3
2.337415594E1,-4.462718964E-3,1.555814743E-1,-2.266454697E-1
2.339082188E1,2.335047722E-2,1.313142776E-1,-4.699869156E-1
2.340748781E1,-1.590871811E-2,1.990909576E-1,-5.465931892E-1
2.342415375E1,-2.367624044E-1,2.507824898E-1,-5.401477814E-1
2.344081969E1,-4.589930773E-1,2.716507912E-1,-4.438538551E-1
2.345748563E1,-4.027523994E-1,1.965804100E-1,7.975578308E-2
2.347415156E1,-3.686932325E-1,1.370439529E-1,4.559216499E-1
2.349081750E1,-4.317060709E-1,2.210807800E-2,5.957236290E-1
2.350748344E1,-3.528083563E-1,-4.560518265E-2,6.491026878E-1
2.352414938E1,-3.058278561E-1,-9.197711945E-3,5.650691986E-1
2.354081531E1,-2.713038921E-1,1.702356339E-2,5.297417641E-1
2.355748125E1,-1.506898403E-1,1.324796677E-2,2.718267441E-1
2.357414719E1,-8.310770988E-2,-2.070903778E-3,8.059978485E-3
2.359081313E1,6.299746037E-2,1.959466934E-2,8.723783493E-2
2.360747906E1,2.060540915E-1,-3.053998947E-2,1.235098839E-1
2.362414500E1,1.438167095E-1,-3.491878510E-2,5.397224426E-2
2.364081094E1,-6.137943268E-2,-4.679775238E-2,-7.815647125E-2
2.365747688E1,-1.904507875E-1,4.622459412E-3,-3.685250282E-1
2.367414281E1,-9.743189812E-2,1.192202568E-1,-5.569353104E-1
2.369080875E1,-5.244970322E-3,1.919541359E-1,-4.534564018E-1
2.370747469E1,-1.041054726E-2,2.225093842E-1,-2.469558716E-1
2.372414063E1,-8.508324623E-2,2.642555237E-1,-1.430583000E-1
2.374080656E1,-1.046779156E-1,1.704654694E-1,-4.930734634E-2
2.375747250E1,-2.860534191E-2,1.527476311E-1,6.268739700E-2
2.377413844E1,3.390920162E-2,1.373114586E-1,3.104329109E-1
2.379080438E1,1.250256300E-1,1.158399582E-1,3.607397079E-1
2.380747031E1,1.350674629E-1,1.485629082E-1,4.197816849E-1
2.382413625E1,1.324079037E-1,1.249094009E-1,4.677762985E-1
2.384080219E1,4.265344143E-2,1.303210258E-1,5.422925949E-1
2.385746813E1,-1.788890362E-2,1.760168076E-1,5.830621719E-1
2.387413406E1,-6.956648827E-2,1.489362717E-1,4.229297638E-1
2.389080000E1,-6.732356548E-2,1.124343872E-1,3.051614761E-1
2.390746594E1,1.439911127E-1,-5.183219910E-4,3.967361450E-1
2.392413188E1,1.610004902E-1,1.519203186E-2,2.547130585E-1
2.394079781E1,2.269339561E-2,1.042513847E-1,-1.133670807E-1
2.395746375E1,-7.592856884E-2,1.309618950E-1,-4.677910805E-1
2.397412969E1,-1.656370163E-1,1.475663185E-1,-4.873051643E-1
2.399079563E1,-2.207441330E-1,1.096339226E-1,-2.599787712E-1
2.400746156E1,-1.718842983E-1,1.592874527E-2,-9.211540222E-3
2.402412750E1,2.627849579E-3,-3.172063828E-2,2.290248871E-2
2.404079344E1,-9.714245796E-2,4.345893860E-3,9.924030304E-2
2.405745938E1,-1.581447124E-1,-4.750490189E-2,-8.548450470E-2
2.407412531E1,-1.496648788E-2,8.867645264E-2,-2.686867714E-1
2.409079125E1,-4.053115845E-3,9.399843216E-2,-4.236197472E-1
2.410745719E1,-2.277456522E-1,4.139733315E-1,-6.220803261E-1
2.412412313E1,-5.203950405E-2,2.290148735E-1,-7.713656425E-1
2.414078906E1,-2.504692078E-1,3.962659836E-1,-7.049069405E-1
2.415745500E1,-2.086206675E-1,2.555732727E-1,-7.855229378E-1
2.417412094E1,-3.355489969E-1,1.876249313E-1,-2.941093445E-1
2.419078688E1,-2.318228483E-1,8.837699890E-2,-9.212493896E-2
2.420745281E1,-1.233012676E-1,-4.598569870E-2,-7.188415527E-2
2.422411875E1,-7.088446617E-2,-1.402149200E-1,6.010847092E-1
2.424078469E1,-2.488493919E-2,-1.473832130E-1,9.938344955E-1
2.425745063E1,2.607655525E-2,-2.915983200E-1,5.353994370E-1
2.427411656E1,-2.166628838E-2,-1.894407272E-1,4.241132736E-1
2.429078250E1,-1.179265976E-2,-1.244554520E-1,7.793426514E-1
2.430744844E1,2.635240555E-3,-5.184412003E-2,4.579877853E-1
2.432411438E1,7.858371735E-2,7.214832306E-2,1.732463837E-1
2.434078031E1,-5.528926849E-3,1.020464897E-1,6.443214417E-1
2.435744625E1,1.705956459E-2,-1.349401474E-1,1.099769592E0
2.437411219E1,2.286598682E-1,-2.042970657E-1,9.399681091E-1
2.439077813E1,2.558450699E-1,-7.598829269E-2,9.108362198E-1
2.440744406E1,9.699964523E-2,-1.814570427E-1,9.690866470E-1
2.442411000E1,5.697965622E-2,-1.100149155E-1,6.364784241E-1
2.444077594E1,-1.169348598E0,-5.086488724E-1,-2.648944378E0
2.445744188E1,-7.193230391E-1,4.640026093E-1,8.901233673E-1
2.447410781E1,2.241771221E-1,-7.053163052E-1,9.435749054E-2
2.449077375E1,3.660063744E-1,9.752845764E-2,-2.524824142E-1
2.450743969E1,7.077374458E-1,1.391634941E-1,-1.280390739E0
2.452410563E1,-2.604436874E-2,6.285305023E-1,-6.522650719E-1
2.454077156E1,2.795612812E-1,1.739640236E-1,1.020789146E0
2.455743750E1,9.626436234E-1,-5.816338062E-1,2.302970886E0
2.457410344E1,4.228401184E-1,-3.035526276E-1,1.340988159E0
2.459076938E1,-6.298127174E-1,4.564952850E-2,-2.497434616E-1
2.460743531E1,-7.756464481E-1,-4.227585793E-1,-1.993474960E-1
2.462410125E1,-2.016464472E-1,-1.957874298E-1,-1.444272995E-1
2.464076719E1,9.744560719E-2,1.197223663E-1,-2.017831802E-1
2.465743313E1,-4.811859131E-2,-8.264017105E-2,-9.881591797E-2
2.467409906E1,2.353062630E-1,4.120445251E-2,-1.742057800E-1
2.469076500E1,5.065178871E-1,-4.018020630E-2,-1.726608276E-1
2.470743094E1,6.936223507E-1,-1.078858376E-1,1.303653717E-1
2.472409688E1,3.334875107E-1,-4.727983475E-2,3.645648956E-1
2.474076281E1,1.290841103E-1,-5.514717102E-2,3.863258362E-1
2.475742875E1,2.966698408E-1,5.113983154E-2,1.523294449E-1
2.477409469E1,4.647331238E-1,2.114744186E-1,2.157201767E-1
2.479076063E1,2.215303183E-1,1.822094917E-1,-1.906290054E-1
2.480742656E1,-1.680059433E-1,-1.858377457E-2,-3.468666077E-1
2.482409250E1,-1.968383789E-2,-3.977823257E-2,-2.452144623E-1
2.484075844E1,1.908708811E-1,1.351995468E-1,-6.949353218E-1
2.485742438E1,1.299228668E-1,5.673933029E-2,-8.196830750E-1
2.487409031E1,3.517260551E-1,2.712144852E-1,6.620178223E-1
2.489075625E1,3.505892754E-1,2.918624878E-1,6.987066269E-1
2.490742219E1,1.065993309E-2,1.809444427E-1,4.908628464E-1
2.492408813E1,-1.851898432E-1,-2.313947678E-2,8.962821960E-1
2.494075406E1,-2.363384962E-1,-9.208917618E-2,6.986789703E-1
