"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.036529574E1,6.580523968E0,1.730517387E0,9.166448116E-1
2.038196168E1,4.741937160E0,3.564713001E0,2.387635708E0
2.039862761E1,2.676448584E0,5.271364212E0,6.975887775E0
2.041529355E1,-3.827361107E0,6.696805954E0,1.226061821E1
2.043195949E1,-1.410837841E1,8.636999130E0,1.629924774E1
2.044862543E1,-2.131119919E1,9.333492279E0,1.639502716E1
2.046529136E1,-2.301646996E1,7.336743832E0,1.383830452E1
2.048195730E1,-2.007782364E1,3.476938248E0,1.108392715E1
2.049862324E1,-1.407791519E1,-9.653086662E-1,7.819669724E0
2.051528918E1,-8.082970619E0,-4.860740662E0,4.506626129E0
2.053195511E1,-3.797149181E0,-7.443332672E0,1.729015350E0
2.054862105E1,-1.198378086E0,-9.101397514E0,-4.679663181E-1
2.056528699E1,2.189264297E-1,-1.052695560E1,-2.394423485E0
2.058195292E1,7.466530800E-1,-1.143780231E1,-3.985253096E0
2.059861886E1,9.854016304E-1,-1.180934238E1,-5.085669041E0
2.061528480E1,1.631706715E0,-1.207745934E1,-5.740845680E0
2.063195074E1,3.049846888E0,-1.238264847E1,-6.199846268E0
2.064861668E1,4.767980576E0,-1.292680168E1,-6.802480698E0
2.066528261E1,5.670756340E0,-1.359021950E1,-7.487054825E0
2.068194855E1,5.723329544E0,-1.402245712E1,-7.935828209E0
2.069861449E1,5.274302483E0,-1.369396019E1,-7.663849354E0
2.071528042E1,4.008501053E0,-1.281922722E1,-6.745405197E0
2.073194636E1,2.391525745E0,-1.206094551E1,-5.937053204E0
2.074861230E1,1.355842590E0,-1.078580475E1,-5.116716862E0
2.076527824E1,5.570483208E-1,-8.881662369E0,-4.578380585E0
2.078194418E1,-2.099070072E0,-5.517100811E0,-3.557626247E0
2.079861011E1,-8.525579453E0,2.435684204E-3,2.366678715E-1
2.081527605E1,-1.611095810E1,5.199150562E0,5.782876968E0
2.083194199E1,-2.129073143E1,8.007785797E0,1.078420925E1
2.084860792E1,-2.190537643E1,8.928851128E0,1.243175220E1
2.086527386E1,-1.874934769E1,8.703969955E0,1.109164524E1
2.088193980E1,-1.348106956E1,7.038903236E0,9.040340424E0
2.089860574E1,-6.744486809E0,4.893269062E0,6.476421833E0
2.091527168E1,-3.201913834E-1,2.982156754E0,3.833426237E0
2.093193761E1,3.989863396E0,1.753924847E0,1.978828669E0
2.094860355E1,6.154261589E0,1.265961647E0,8.293073177E-1
2.096526949E1,7.106173515E0,1.173408985E0,-2.182030678E-2
2.098193542E1,7.786628723E0,1.210143089E0,-5.939228535E-1
2.099860136E1,8.205471039E0,1.113258362E0,-6.453945637E-1
2.101526730E1,8.627528191E0,7.852573395E-1,-1.431369781E-1
2.103193324E1,9.256372452E0,5.101613998E-1,2.611842155E-1
2.104859918E1,9.822065353E0,2.483997345E-1,3.263573647E-1
2.106526511E1,9.971068382E0,-2.032542229E-1,2.952218056E-2
2.108193105E1,9.528636932E0,-1.037011147E-1,1.107745171E-1
2.109859699E1,8.307632446E0,4.294567108E-1,1.981325626E0
2.111526292E1,6.755340099E0,3.110489845E-1,3.829135180E0
2.113192886E1,5.090515137E0,5.758996010E-1,3.561038733E0
2.114859480E1,4.232622147E0,2.230132580E0,3.696331024E0
2.116526074E1,4.683694839E0,4.212846756E0,5.514450550E0
2.118192668E1,3.500695705E0,4.135593414E0,8.200696945E0
2.119859261E1,-1.596112728E0,3.065773010E0,1.260463524E1
2.121525855E1,-8.181880951E0,1.964279175E0,1.774806976E1
2.123192449E1,-1.299539566E1,4.991965294E-1,1.944092560E1
2.124859042E1,-1.431339836E1,-1.472825527E0,1.799918747E1
2.126525636E1,-1.283585548E1,-3.310132742E0,1.409168434E1
2.128192230E1,-1.030508423E1,-4.038266182E0,9.526206970E0
2.129858824E1,-7.686140060E0,-4.900663853E0,5.250942230E0
2.131525418E1,-5.266656876E0,-5.764174461E0,2.213494301E0
2.133192011E1,-3.566396475E0,-6.181385040E0,1.765356064E-1
2.134858605E1,-2.821027517E0,-6.427430630E0,-1.580627441E0
2.136525199E1,-2.122542381E0,-6.447851181E0,-3.498231411E0
2.138191792E1,-1.551920891E0,-5.777840137E0,-5.011419296E0
2.139858386E1,-1.789228916E0,-5.099360943E0,-6.262378693E0
2.141524980E1,-2.241453171E0,-4.549919128E0,-7.906197071E0
2.143191574E1,-1.858107924E0,-4.203648567E0,-8.888493538E0
2.144858168E1,-1.051842690E0,-4.517281055E0,-7.721751690E0
2.146524761E1,-6.253100634E-1,-5.299678802E0,-5.068451881E0
2.148191355E1,-6.715066433E-1,-5.298506260E0,-4.089776516E0
2.149857949E1,-1.756101966E0,-4.629918098E0,-4.528438568E0
2.151524542E1,-3.047679186E0,-4.050493717E0,-5.091254234E0
2.153191136E1,-2.231496572E0,-3.588490963E0,-3.563178539E0
2.154857730E1,5.650492907E-1,-3.696281910E0,-2.088589668E-1
2.156524324E1,1.885483861E0,-3.349511862E0,3.445312500E0
2.158190918E1,-1.112864375E0,-1.156933784E0,4.495316982E0
2.159857511E1,-4.339073181E0,1.972119808E0,4.872559071E0
2.161524105E1,-5.195878029E0,3.278616428E0,7.023612022E0
2.163190699E1,-4.908575058E0,2.566760063E0,9.045401573E0
2.164857292E1,-3.887012243E0,1.495222569E0,8.929452896E0
2.166523886E1,-2.316256046E0,6.992125511E-1,6.708252907E0
2.168190480E1,-6.266298294E-1,3.629441261E-1,2.826199532E0
2.169857074E1,1.209339023E0,-2.238078117E-1,-1.394531727E0
2.171523668E1,2.358185291E0,-9.293084145E-1,-2.789955139E0
2.173190261E1,2.385119915E0,-1.295501947E0,-7.106585503E-1
2.174856855E1,1.811132431E0,-1.872650385E0,9.424629211E-1
2.176523449E1,1.577757597E0,-2.197481155E0,2.543716431E-1
2.178190042E1,1.647934079E0,-2.372031689E0,-1.846541882E0
2.179856636E1,2.015627861E0,-2.585803270E0,-3.992327213E0
2.181523230E1,2.531299829E0,-2.896672964E0,-4.974304199E0
2.183189824E1,2.542220592E0,-3.252420425E0,-4.302625656E0
2.184856418E1,2.081461430E0,-3.580414772E0,-3.109713078E0
2.186523011E1,1.629485607E0,-3.644666672E0,-2.392377377E0
2.188189605E1,1.487276793E0,-3.565853119E0,-2.664237022E0
2.189856199E1,1.508356452E0,-3.127681732E0,-3.053689003E0
2.191522792E1,1.446087360E0,-2.523175240E0,-2.877977848E0
2.193189386E1,1.331067085E0,-2.511670113E0,-1.256651878E0
2.194855980E1,1.766566992E0,-2.474401712E0,1.188738823E0
2.196522574E1,3.452943802E0,-2.115767479E0,1.025205612E0
2.198189168E1,4.109207630E0,-8.966832161E-1,-1.256089687E0
2.199855761E1,2.141299486E0,1.651231766E0,-5.288629532E-1
2.201522355E1,-2.582963467E0,4.222753048E0,8.244768143E0
2.203188949E1,-3.920647860E0,2.971567154E0,1.243056488E1
2.204855542E1,-1.740860701E0,6.142864227E-1,9.827689171E0
2.206522136E1,-2.074882984E-1,7.902750969E-1,5.351037979E0
2.208188730E1,-2.177327871E-1,1.256652832E0,3.155631065E0
2.209855324E1,5.499124527E-4,1.306793213E0,2.232371807E0
2.211521918E1,1.176297069E0,1.894965172E-1,1.714416027E0
2.213188511E1,2.149362087E0,-1.016551018E0,1.401936531E0
2.214855105E1,2.261242867E0,-1.545442581E0,1.227481365E0
2.216521699E1,1.589713454E0,-1.104179859E0,4.508743286E-1
2.218188292E1,6.354609728E-1,-3.476638794E-1,-3.122534752E-1
2.219854886E1,1.245361567E-1,-3.194804192E-1,-1.011950970E0
2.221521480E1,2.814887762E-1,-9.281115532E-1,-1.992394447E0
2.223188074E1,6.976269484E-1,-1.345805883E0,-2.944598675E0
2.224854668E1,7.215828896E-1,-1.495941877E0,-3.257684231E0
2.226521261E1,3.927596807E-1,-1.346284628E0,-3.203360558E0
2.228187855E1,5.560803413E-2,-1.139927387E0,-3.397615910E0
2.229854449E1,1.190556288E-1,-1.111100912E0,-3.564894199E0
2.231521042E1,3.714627028E-1,-1.260477304E0,-3.509877205E0
2.233187636E1,4.402884245E-1,-1.213822842E0,-3.015009403E0
2.234854230E1,1.421198845E-1,-8.587422371E-1,-2.293901920E0
2.236520824E1,-4.076368809E-1,-4.461913109E-1,-1.562443256E0
2.238187418E1,-4.725787640E-1,-9.848499298E-2,-1.117784977E0
2.239854011E1,-2.072381973E-1,-9.386539459E-2,-4.488158226E-1
2.241520605E1,-7.886099815E-2,-7.589530945E-2,8.514461517E-1
2.243187199E1,-5.279922485E-1,3.370776176E-1,2.412149429E0
2.244853792E1,-1.112449169E0,9.568214417E-1,3.173439026E0
2.246520386E1,-1.063163996E0,1.199801922E0,2.429755688E0
2.248186980E1,-9.261772633E-1,1.463324070E0,1.816899776E0
2.249853574E1,-9.062483311E-1,1.061145306E0,2.014952660E0
2.251520168E1,-1.102475405E0,1.150732040E-1,3.169535637E0
2.253186761E1,-1.576487303E0,-6.106181145E-1,4.536746025E0
2.254853355E1,-1.835891485E0,-6.978754997E-1,4.723228931E0
2.256519949E1,-1.639744043E0,-4.764094353E-1,3.236548424E0
2.258186542E1,-8.770432472E-1,-2.838644981E-1,7.398171425E-1
2.259853136E1,-5.502653122E-2,1.394557953E-1,-1.272107601E0
2.261519730E1,4.963195324E-1,3.772306442E-1,-1.399623871E0
2.263186324E1,9.663493633E-1,4.867248535E-1,-6.617836952E-1
2.264852918E1,1.302172184E0,6.084589958E-1,-2.339673042E-1
2.266519511E1,1.703092575E0,4.438619614E-1,-9.420251846E-2
2.268186105E1,1.995563865E0,1.443610191E-1,3.425340652E-1
2.269852699E1,1.724524498E0,7.203245163E-2,9.222908020E-1
2.271519292E1,1.055482626E0,1.823649406E-1,1.452015400E0
2.273185886E1,3.717806339E-1,2.055344582E-1,1.617269993E0
2.274852480E1,2.851252556E-1,3.754615784E-2,1.207071781E0
2.276519074E1,6.709301472E-1,-2.988295555E-1,6.737112999E-1
2.278185668E1,1.059070349E0,-6.259393692E-1,-4.349184036E-2
2.279852261E1,1.192848921E0,-7.672166824E-1,-8.907766342E-1
2.281518855E1,8.787300587E-1,-6.103491783E-1,-1.233430386E0
2.283185449E1,3.247883320E-1,-3.546857834E-1,-1.676633358E0
2.284852042E1,-1.025295258E-2,-1.594634056E-1,-1.206781864E0
2.286518636E1,2.785444260E-2,-3.164787292E-1,-9.845714569E-1
2.288185230E1,7.795095444E-3,-4.077701569E-1,-8.613944054E-1
