"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.992642605E1,-1.490739107E0,-1.908952370E-2,-2.999422312E0
1.994309199E1,-2.432921648E0,-2.041051984E-1,-3.506440163E0
1.995975792E1,-3.350135088E0,-6.182715297E-1,-3.735667229E0
1.997642386E1,-4.172206402E0,-1.025794625E0,-3.461388826E0
1.999308980E1,-4.808040142E0,-1.160719395E0,-2.712545156E0
2.000975574E1,-5.366752625E0,1.399643868E-1,-2.197280645E0
2.002642168E1,-5.962727547E0,1.874133110E0,-2.349080563E0
2.004308761E1,-6.009382248E0,2.647258997E0,-2.569908142E0
2.005975355E1,-5.383169651E0,2.119471788E0,-1.707367063E0
2.007641949E1,-4.128224373E0,1.283274174E0,-1.574503928E-1
2.009308542E1,-2.125122309E0,8.600212336E-1,8.444442153E-1
2.010975136E1,-2.380845547E-1,6.832522750E-1,1.472184062E0
2.012641730E1,8.213840723E-1,7.586176991E-1,1.826943874E0
2.014308324E1,9.005674124E-1,9.981530309E-1,1.821751475E0
2.015974918E1,2.703076601E-1,1.226998210E0,1.633452415E0
2.017641511E1,-4.295906425E-1,1.190804482E0,1.389411926E0
2.019308105E1,-7.715985775E-1,9.641736746E-1,1.041295409E0
2.020974699E1,-6.343830824E-1,7.667116523E-1,5.519163013E-1
2.022641292E1,-2.166279256E-1,7.086031437E-1,1.721111536E-1
2.024307886E1,4.114174247E-1,4.735729098E-1,-3.123046272E-2
2.025974480E1,1.101770997E0,1.796706021E-1,6.627883017E-2
2.027641074E1,1.706832528E0,2.632827163E-1,7.082213759E-1
2.029307668E1,1.899331331E0,5.278635025E-1,1.372918606E0
2.030974261E1,1.210199475E0,3.079521954E-1,1.662392139E0
2.032640855E1,-2.083048970E-1,-8.006910086E-1,1.648189545E0
2.034307449E1,-1.737146735E0,-2.982776403E0,1.800447583E0
2.035974043E1,-2.811428785E0,-4.759858131E0,2.096106052E0
2.037640636E1,-2.876944065E0,-4.760545731E0,2.395048141E0
2.039307230E1,-1.189124703E0,-2.970864534E0,2.025169373E0
2.040973824E1,6.601921320E-1,-1.468977094E0,4.893790483E-1
2.042640418E1,1.492342710E0,-1.473634958E0,-2.262490392E-1
2.044307011E1,1.596571445E0,-2.454989195E0,2.999345958E-1
2.045973605E1,8.223003745E-1,-2.956891060E0,8.642209172E-1
2.047640199E1,4.331794977E-1,-3.043175697E0,1.087644696E0
2.049306793E1,9.603558183E-1,-2.732321739E0,9.220240116E-1
2.050973386E1,1.881921649E0,-2.065944672E0,2.719111741E-1
2.052639980E1,2.696815252E0,-1.408654213E0,-4.856374860E-1
2.054306574E1,3.225060701E0,-1.021136880E0,-1.050305605E0
2.055973168E1,3.424507856E0,-8.389464021E-1,-1.500971079E0
2.057639761E1,3.292637587E0,-7.645736337E-1,-1.721875072E0
2.059306355E1,3.074482441E0,-7.646499872E-1,-1.473558545E0
2.060972949E1,3.240103245E0,-4.415025115E-1,-8.762855530E-1
2.062639543E1,3.774533510E0,3.820959330E-1,-3.184896111E-1
2.064306136E1,3.994979382E0,1.173776627E0,-9.086613357E-2
2.065972730E1,3.370370150E0,1.558468819E0,-1.964693815E-1
2.067639324E1,2.140775681E0,1.598633170E0,-3.911825418E-1
2.069305918E1,7.107411623E-1,1.500742078E0,-5.988765359E-1
2.070972511E1,-7.013491392E-1,1.180267096E0,-6.818777919E-1
2.072639105E1,-1.993786335E0,7.409789562E-1,-4.747946560E-1
2.074305699E1,-3.194441080E0,1.593593508E-1,-2.859610617E-1
2.075972293E1,-4.343554020E0,-6.440041661E-1,-5.791761875E-1
2.077638886E1,-5.358582020E0,-7.560214996E-1,-1.575649381E0
2.079305480E1,-5.546422958E0,5.527562499E-1,-2.193386316E0
2.080972074E1,-4.107454777E0,2.780732870E0,-1.769675255E0
2.082638668E1,-2.518290043E0,4.343477726E0,-1.413846493E0
2.084305261E1,-1.830227256E0,3.777282476E0,-1.286328554E0
2.085971855E1,-2.341368437E0,2.179412842E0,-1.151480079E0
2.087638449E1,-3.148702621E0,1.643989831E-1,-5.922334194E-1
2.089305043E1,-3.267439365E0,-1.073594809E0,-1.086575761E-1
2.090971636E1,-2.614882946E0,-8.614720702E-1,-1.613446623E-1
2.092638230E1,-1.659796000E0,1.060613990E-1,-5.585594773E-1
2.094304824E1,-8.154281378E-1,9.396627545E-1,-8.161917329E-1
2.095971418E1,-3.113883138E-1,1.341535449E0,-8.043562174E-1
2.097638011E1,-1.343138963E-1,1.398269534E0,-5.836812854E-1
2.099304605E1,-1.831067204E-1,1.137964725E0,-3.523162603E-1
2.100971199E1,-2.574031353E-1,5.161807537E-1,-1.127809063E-1
2.102637793E1,-1.896735132E-1,-2.459494323E-1,6.207913160E-2
2.104304386E1,6.368265301E-2,-8.245911002E-1,1.422551423E-1
2.105970980E1,4.972439408E-1,-1.120173335E0,1.915061027E-1
2.107637574E1,1.142775297E0,-8.135191798E-1,3.087157905E-1
2.109304168E1,2.051207542E0,-3.730092943E-1,6.869937778E-1
2.110970761E1,2.496451616E0,-1.504178166E0,1.093600631E0
2.112637355E1,1.581758022E0,-3.867919445E0,1.183474183E0
2.114303949E1,-1.853211075E-1,-6.185845852E0,1.417740822E0
2.115970543E1,-1.226845503E0,-7.654441357E0,1.517846227E0
2.117637136E1,-1.205923438E0,-6.516629219E0,4.005745649E-1
2.119303730E1,-1.195004210E-1,-3.425118923E0,-8.891900182E-1
2.120970324E1,1.304730773E0,-1.417893529E0,-1.360014081E0
2.122636918E1,1.770897031E0,-1.922086000E0,-1.130787015E0
2.124303511E1,1.048473001E0,-3.347462654E0,-8.348230720E-1
2.125970105E1,3.558287397E-2,-4.966177940E0,-8.668171167E-1
2.127636699E1,-8.692606091E-1,-5.711280346E0,-1.039157391E0
2.129303293E1,-1.190728188E0,-5.436238289E0,-1.105130792E0
2.130969886E1,-7.232639194E-1,-4.295066833E0,-1.179579854E0
2.132636480E1,2.670242786E-1,-2.972544432E0,-1.354134440E0
2.134303074E1,1.073213100E0,-2.121915102E0,-1.415450096E0
2.135969668E1,1.384601355E0,-1.711261272E0,-1.362381220E0
2.137636261E1,1.188361049E0,-1.600694776E0,-1.337564826E0
2.139302855E1,6.322450638E-1,-1.977980137E0,-1.254639864E0
2.140969449E1,1.862373948E-1,-2.058996201E0,-8.143591285E-1
2.142636043E1,3.054323897E-4,-1.287168503E0,-3.139081299E-1
2.144302636E1,-5.803215504E-2,-7.270817757E-1,-1.119409725E-1
2.145969230E1,1.212566569E-1,-1.022053123E0,-3.074176908E-1
2.147635824E1,4.008800089E-1,-1.575267553E0,-7.321214676E-1
2.149302418E1,4.502073526E-1,-1.712635756E0,-9.491311312E-1
2.150969011E1,3.423897028E-1,-1.209435940E0,-3.884336352E-1
2.152635605E1,4.500546157E-1,-4.139372408E-1,5.051851869E-1
2.154302199E1,1.031292439E0,3.063486814E-1,4.786125422E-1
2.155968793E1,1.605734468E0,7.280744314E-1,-1.035186768E0
2.157635386E1,1.429118156E0,6.121628881E-1,-2.042197227E0
2.159301980E1,3.536907136E-1,9.992983937E-1,-1.258305073E0
2.160968574E1,-6.532435417E-1,1.349782109E0,-2.935968935E-1
2.162635168E1,-7.516691089E-1,1.007239699E0,1.356119812E-1
2.164301761E1,-3.617083132E-1,1.382845193E-1,2.289215773E-1
2.165968355E1,-1.618791670E-1,-9.402735829E-1,1.635590494E-1
2.167634949E1,-1.739437431E-1,-1.318551660E0,1.169042438E-1
2.169301543E1,-3.926333487E-1,-8.487202525E-1,6.414080411E-2
2.170968136E1,-8.053488731E-1,3.280344009E-1,-1.198822111E-1
2.172634730E1,-5.607738495E-1,9.268345833E-1,-3.133736253E-1
2.174301324E1,-3.229947388E-2,2.025780380E-1,-4.454731345E-1
2.175967918E1,7.620538026E-2,-8.775072694E-1,-5.143481493E-1
2.177634511E1,-6.475166976E-2,-1.434997678E0,-6.102539301E-1
2.179301105E1,-6.772962958E-2,-1.222722173E0,-6.943241954E-1
2.180967699E1,2.446513474E-1,-4.186714590E-1,-8.038980365E-1
2.182634293E1,7.327322960E-1,1.798233241E-1,-9.505056143E-1
2.184300886E1,1.027321815E0,-2.246455252E-1,-1.058857679E0
2.185967480E1,8.455895782E-1,-1.246698618E0,-1.174234867E0
2.187634074E1,4.194350243E-1,-2.211635828E0,-1.313588381E0
2.189300668E1,3.604102135E-1,-2.189491987E0,-1.446069598E0
2.190967261E1,1.040455461E0,-1.109941363E0,-1.346651435E0
2.192633855E1,1.825187564E0,-2.138026757E-3,-1.172860384E0
2.194300449E1,2.176053047E0,-1.557705253E-1,-1.250745654E0
2.195967043E1,1.747836828E0,-1.598938584E0,-1.621998668E0
2.197633636E1,7.259364128E-1,-1.628412843E0,-2.442084789E0
2.199300230E1,1.835648715E-1,6.117810607E-1,-2.524245977E0
2.200966824E1,1.534568667E0,2.007530689E0,-1.369024277E0
2.202633418E1,2.892750263E0,1.524107575E0,-2.950477004E-1
2.204300011E1,1.012813807E0,-1.137888312E0,-8.228348494E-1
2.205966605E1,-8.894191384E-1,-2.523558855E0,-1.493717074E0
2.207633199E1,-9.432515502E-1,-2.298607826E0,-1.390939116E0
2.209299793E1,-2.524398565E-1,-1.366428137E0,-9.256128669E-1
2.210966386E1,-2.258672565E-1,-8.952987194E-1,-7.386882305E-1
2.212632980E1,-8.321505189E-1,-1.117271662E0,-1.053741693E0
2.214299574E1,-1.063439250E0,-1.200043917E0,-1.416137218E0
2.215966168E1,-7.783944607E-1,-7.971021533E-1,-1.585881352E0
2.217632761E1,-6.304888129E-1,-6.801216006E-1,-1.480125308E0
2.219299355E1,-5.022072196E-1,-5.710822344E-1,-1.272736788E0
2.220965949E1,-6.105593443E-1,-6.754637361E-1,-1.208214164E0
2.222632543E1,-7.733548284E-1,-5.478693247E-1,-1.287779331E0
2.224299136E1,-6.648499370E-1,-3.392590284E-1,-1.336419463E0
2.225965730E1,-4.523453712E-1,-3.573558927E-1,-1.274034858E0
2.227632324E1,-5.715403557E-1,-6.853902936E-1,-1.122998595E0
2.229298918E1,-7.580831647E-1,-8.020654321E-1,-9.595922232E-1
2.230965511E1,-5.878809690E-1,-5.287034512E-1,-8.869756460E-1
2.232632105E1,-2.710712515E-2,-1.290451884E-1,-8.963677287E-1
2.234298699E1,6.814196706E-1,2.779434808E-2,-8.742238283E-1
2.235965293E1,9.280562997E-1,-2.366337478E-1,-7.424297929E-1
2.237631886E1,6.025417447E-1,-7.186824083E-1,-5.845975876E-1
2.239298480E1,2.467130125E-1,-7.241802216E-1,-4.885390997E-1
2.240965074E1,5.061014891E-1,-3.573558852E-2,-5.136609077E-1
2.242631668E1,1.107879639E0,5.526035428E-1,-6.110938787E-1
2.244298261E1,1.432248831E0,4.553996921E-1,-6.579777002E-1
2.245964855E1,1.007850528E0,-8.498656005E-2,-7.020363212E-1
2.247631449E1,2.223547846E-1,-1.682168841E-1,-7.841976881E-1
2.249298043E1,-3.004691005E-1,1.324812919E-1,-7.488438487E-1
2.250964636E1,-4.373028278E-1,7.239511013E-1,-8.081740737E-1
2.252631230E1,-2.130390853E-1,1.275409341E0,-9.812015295E-1
2.254297824E1,9.376774728E-2,1.329547167E0,-1.106734276E0
2.255964418E1,3.334558010E-1,8.777363300E-1,-1.053588986E0
2.257631011E1,5.851321220E-1,2.790888548E-1,-8.497129083E-1
2.259297605E1,8.810197115E-1,2.214384824E-2,-6.773726940E-1
2.260964199E1,1.214704633E0,4.642572254E-2,-4.754818678E-1
2.262630793E1,1.283808708E0,-8.078686893E-2,-3.840812445E-1
2.264297386E1,8.083268404E-1,-4.255436659E-1,-3.832412958E-1
2.265963980E1,2.925278842E-1,-6.411789656E-1,-4.331794977E-1
2.267630574E1,2.226602137E-1,-3.287216127E-1,-5.246564746E-1
2.269297168E1,2.724456787E-1,-2.496909723E-2,-5.839866996E-1
2.270963761E1,3.020726442E-1,-2.809977904E-2,-5.064832568E-1
2.272630355E1,3.061959743E-1,-2.241110206E-1,-3.376555145E-1
2.274296949E1,1.556178033E-1,-6.652317643E-1,-1.069776937E-1
2.275963543E1,8.674279600E-2,-9.718858600E-1,-4.734201822E-3
2.277630136E1,2.796997130E-1,-8.840740323E-1,-6.238456443E-2
2.279296730E1,4.734965563E-1,-5.545888543E-1,-2.272416949E-1
2.280963324E1,5.215258002E-1,-3.639990389E-1,-3.902662396E-1
2.282629918E1,1.973093301E-1,-6.176606417E-1,-4.928151667E-1
2.284296511E1,-2.208276242E-1,-1.347949505E0,-4.980838597E-1
2.285963105E1,-8.941533417E-2,-1.396513224E0,-5.836049318E-1
2.287629699E1,2.393826395E-1,-1.095815063E0,-6.972258091E-1
