"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.042688481E1,-7.767932415E-1,-5.572400093E-1,-8.993558884E-1
2.044355074E1,-2.611874342E-1,-8.647295237E-1,-1.000083923E0
2.046021668E1,2.497048378E-1,-1.189323068E0,-3.680162430E-1
2.047688262E1,5.051561594E-1,-1.658381581E0,4.990577698E-1
2.049354856E1,5.905543566E-1,-2.210760117E0,1.219750404E0
2.051021449E1,5.790500641E-1,-2.573923588E0,1.556250572E0
2.052688043E1,5.208791494E-1,-2.390861988E0,1.250346184E0
2.054354637E1,4.033097029E-1,-1.780281901E0,2.206344604E-1
2.056021231E1,5.100862980E-1,-1.379659891E0,-7.704992294E-1
2.057687824E1,6.609930992E-1,-1.377623081E0,-1.235857010E0
2.059354418E1,4.237194061E-1,-1.240303874E0,-9.356422424E-1
2.061021012E1,2.961504459E-2,-6.520481110E-1,-1.482162476E-1
2.062687606E1,-1.504107714E-1,-3.038749695E-1,7.074890137E-1
2.064354199E1,4.126644135E-2,-3.934473991E-1,9.949254990E-1
2.066020793E1,7.251358032E-2,-5.864127874E-1,7.386007309E-1
2.067687387E1,-1.891478300E-1,-5.677673817E-1,1.803798676E-1
2.069353981E1,-4.055579901E-1,-5.671918392E-1,-3.578824997E-1
2.071020574E1,-6.266809702E-1,-7.402889729E-1,-3.465433121E-1
2.072687168E1,-8.875220418E-1,-9.669089317E-1,5.204010010E-2
2.074353762E1,-1.000750184E0,-1.045943856E0,5.490083694E-1
2.076020356E1,-1.040727019E0,-5.839650631E-1,5.096597672E-1
2.077686949E1,-8.602839112E-1,-3.905473948E-1,-3.144235611E-1
2.079353543E1,-6.436662078E-1,-5.173937082E-1,-1.027281761E0
2.081020137E1,-6.607457995E-1,-1.652076244E-1,-1.283045769E0
2.082686731E1,-6.240263581E-1,1.547688246E-1,-1.152564049E0
2.084353324E1,-4.500929117E-1,1.077454090E-1,-8.318052292E-1
2.086019918E1,-3.811640739E-1,1.397490501E-1,-4.566555023E-1
2.087686512E1,-5.503171682E-1,2.450237274E-1,-1.636352539E-1
2.089353106E1,-4.027005434E-1,-2.148356438E-1,2.007865906E-1
2.091019699E1,3.468205929E-1,-1.422561526E0,1.432741165E0
2.092686293E1,-4.660964012E-1,-5.729197264E-1,2.948409081E0
2.094352887E1,-8.269950151E-1,-7.853960991E-2,2.259428978E0
2.096019481E1,5.169155598E-1,-4.444804192E-1,5.922174454E-1
2.097686074E1,1.240399957E0,-6.431245804E-2,-5.831975937E-1
2.099352668E1,1.007316232E0,6.029400826E-1,-3.548917770E-1
2.101019262E1,-2.166452408E-1,4.312140942E-1,-3.752851486E-1
2.102685856E1,-5.076373816E-1,5.993890762E-2,-3.743352890E-1
2.104352449E1,-5.778518915E-1,1.767754555E-2,-2.881050110E-1
2.106019043E1,-9.222402573E-1,1.801514626E-2,-4.007349014E-1
2.107685637E1,-9.715351462E-1,-3.242850304E-2,-9.361076355E-2
2.109352231E1,-1.008535743E0,2.208020687E-1,3.964700699E-1
2.111018824E1,-1.285319805E0,6.377158165E-1,9.843835831E-1
2.112685418E1,-1.617814779E0,7.636144161E-1,1.247530937E0
2.114352012E1,-1.548271656E0,9.453561306E-1,1.404385567E0
2.116018606E1,-1.538378119E0,1.692758083E0,1.505599976E0
2.117685199E1,-1.714871168E0,2.041820526E0,1.653377533E0
2.119351793E1,-1.422544122E0,1.765031338E0,1.514614105E0
2.121018387E1,-1.281429410E0,1.229574442E0,9.092369080E-1
2.122684981E1,-1.301298380E0,4.751560688E-1,5.874633789E-4
2.124351574E1,-1.587542653E0,-1.191513538E-1,-8.979911804E-1
2.126018168E1,-2.064124584E0,-2.078285217E-1,-1.701959610E0
2.127684762E1,-2.639420033E0,2.609608173E-1,-1.931443691E0
2.129351356E1,-2.324774027E0,5.851583481E-1,-1.485436440E0
2.131017949E1,-1.452743530E0,8.308343887E-1,-1.156370163E0
2.132684543E1,-9.092406034E-1,5.808659792E-1,-1.454457760E0
2.134351137E1,-5.740749836E-1,2.329006195E-1,-2.499382496E0
2.136017731E1,-8.446958065E-1,2.370799780E-1,-4.056801319E0
2.137684324E1,-1.648878574E0,4.781503677E-1,-4.506169319E0
2.139350843E1,-2.239076614E0,2.839825153E-1,-2.748046875E0
2.141017437E1,-2.085239887E0,-1.520026922E-1,3.217267990E-1
2.142684031E1,-1.613141656E0,1.288676262E-2,1.506245613E0
2.144350624E1,-1.030433893E0,8.965984583E-1,-2.120561600E-1
2.146017218E1,-5.265889168E-1,1.635504007E0,-1.653329372E0
2.147683812E1,5.072522163E-2,1.560880542E0,-1.686858654E0
2.149350406E1,7.250876427E-1,7.042883635E-1,-7.289371490E-1
2.151016999E1,1.073873043E0,-1.464754343E-1,3.449220657E-1
2.152683593E1,5.689642429E-1,-2.147713900E-1,1.516056061E-2
2.154350187E1,1.517069340E-1,1.024689674E-1,-7.736186981E-1
2.156016781E1,2.256731987E-1,1.130481958E-1,-1.621618271E-1
2.157683374E1,6.949484348E-1,-3.031393290E-1,1.431249619E0
2.159349968E1,1.059740305E0,-5.218701363E-1,2.079982758E0
2.161016562E1,9.772574902E-1,-3.300514221E-1,1.440171242E0
2.162683156E1,7.611703873E-1,-1.169521809E-1,4.591608047E-1
2.164349749E1,7.888190746E-1,-2.761268616E-1,-3.862380981E-1
2.166016343E1,8.445212841E-1,-8.366731405E-1,-4.884662628E-1
2.167682937E1,4.593305588E-1,-1.113495111E0,1.936998367E-1
2.169349531E1,5.018353462E-2,-9.716140032E-1,5.378808975E-1
2.171016124E1,-9.787321091E-2,-4.476249218E-1,5.681686401E-1
2.172682718E1,1.248834133E-1,2.838349342E-2,6.987304688E-1
2.174349312E1,1.540534496E-1,1.252646446E-1,8.227462769E-1
2.176015906E1,1.504385471E-1,3.369426727E-2,6.914873123E-1
2.177682499E1,3.866102695E-1,-2.757465839E-1,4.441852570E-1
2.179349093E1,1.623816490E-1,-4.567267895E-1,2.387380600E-1
2.181015687E1,-3.117983341E-1,-4.129207134E-1,2.352342606E-1
2.182682281E1,-5.026459694E-1,-6.682658195E-2,1.210308075E-1
2.184348874E1,-2.893114090E-1,2.684278488E-1,2.662706375E-1
2.186015468E1,-1.523213387E-1,1.123549938E-1,-1.210184097E-1
2.187682062E1,-3.249619007E-1,-2.059161663E-1,1.538438797E-1
2.189348656E1,-4.422533512E-1,-2.538836002E-1,2.516613007E-1
2.191015249E1,-3.800354004E-1,-4.127502441E-2,5.555925369E-1
