"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.001023637E1,7.930551767E-1,-1.692095399E-1,1.590615511E0
2.002690231E1,3.747655451E-1,1.075351119E0,2.131154537E0
2.004356824E1,-1.565341055E-1,1.200578332E0,1.345429659E0
2.006023418E1,-4.580722153E-1,1.497534990E0,7.556397319E-1
2.007690012E1,-5.190060139E-1,1.264871836E0,5.347357392E-1
2.009356606E1,-2.916879356E-1,6.158280373E-1,4.730384052E-1
2.011023199E1,2.286161482E-1,-1.748600453E-1,5.170207024E-1
2.012689793E1,7.731257081E-1,-3.844630122E-1,7.462477088E-1
2.014356387E1,9.511927962E-1,-2.725220621E-1,9.647082090E-1
2.016022981E1,7.157807946E-1,2.055560052E-1,8.497892618E-1
2.017689574E1,1.167515293E-1,9.172134399E-1,5.070941448E-1
2.019356168E1,-5.978075266E-1,9.792925715E-1,1.558468789E-1
2.021022762E1,-8.682679534E-1,5.845212340E-1,3.947713599E-2
2.022689356E1,-5.749000907E-1,1.518762559E-1,2.410625070E-1
2.024355949E1,1.308014244E-1,-6.085740402E-2,5.590940118E-1
2.026022543E1,8.746056557E-1,3.272708058E-1,7.232639194E-1
2.027689137E1,1.043815136E0,4.303542376E-1,6.441569328E-1
2.029355731E1,6.664534807E-1,1.207985133E-1,3.572795391E-1
2.031022324E1,3.223838806E-1,8.452841640E-2,1.832594275E-1
2.032688918E1,4.795288667E-2,4.199695215E-2,8.002328873E-2
2.034355512E1,-1.918879002E-1,-4.780016840E-2,-3.336848691E-2
2.036022106E1,-2.374736816E-1,1.378263682E-1,-5.131264031E-2
2.037688699E1,-7.490729541E-2,5.041925311E-1,9.613484144E-2
2.039355293E1,-6.520981342E-2,4.336376488E-1,3.261254430E-1
2.041021887E1,-4.344775677E-1,4.250091612E-1,4.858665764E-1
2.042688481E1,-9.770018458E-1,7.270817757E-1,5.007563829E-1
2.044355074E1,-1.321071386E0,8.105412126E-1,4.205040336E-1
2.046021668E1,-1.193629742E0,6.095666885E-1,3.777435124E-1
2.047688262E1,-6.916516423E-1,9.613484144E-2,3.523926139E-1
2.049354856E1,-7.948877662E-2,-3.511708975E-1,1.666133702E-1
2.051021449E1,3.555996716E-1,-5.180133581E-1,-5.535962060E-2
2.052688043E1,3.805687428E-1,-3.537670672E-1,-4.077522457E-2
2.054354637E1,5.398517475E-2,3.604102135E-2,1.262962967E-1
2.056021231E1,-3.427715003E-1,4.308123887E-1,1.939495653E-1
2.057687824E1,-6.220130324E-1,4.157698452E-1,1.552360058E-1
2.059354418E1,-6.761509776E-1,4.390590638E-2,9.674570709E-2
2.061021012E1,-4.767799675E-1,-2.352592945E-1,5.826122686E-2
2.062687606E1,-8.231402934E-2,-2.688568532E-1,-2.657261863E-2
2.064354199E1,2.467130125E-1,1.038470119E-2,-1.818849891E-1
2.066020793E1,2.168570012E-1,1.634826809E-1,-1.815795600E-1
2.067687387E1,-3.199404106E-2,2.375500351E-1,-5.039634556E-2
2.069353981E1,-2.074649483E-1,2.971093655E-1,5.887209252E-2
2.071020574E1,-1.430187225E-1,1.581376195E-1,1.895971596E-1
2.072687168E1,1.580612659E-1,-1.153007243E-2,2.249509543E-1
2.074353762E1,5.653553605E-1,-1.818086356E-1,2.357937992E-1
2.076020356E1,6.287325621E-1,-1.857028902E-1,2.997818887E-1
2.077686949E1,2.661079764E-1,-1.310304999E-1,2.400698513E-1
2.079353543E1,-1.353829056E-1,-5.306887627E-2,1.542433500E-1
2.081020137E1,-4.253146052E-1,-2.451094985E-2,1.795178801E-1
2.082686731E1,-6.286562085E-1,-6.612611562E-2,1.376736462E-1
2.084353324E1,-7.844267488E-1,-9.483675659E-2,-0.000000000E0
2.086019918E1,-8.732311726E-1,-8.590286225E-2,-5.879573524E-3
2.087686512E1,-8.206968307E-1,-2.273944169E-1,5.833758786E-2
2.089353106E1,-1.426369250E-1,2.115119249E-1,-8.269581944E-2
2.091019699E1,1.060079455E0,2.795470059E-1,9.239329956E-3
2.092686293E1,1.926667571E0,-3.523926139E-1,2.474765927E-1
2.094352887E1,1.531743407E0,-4.656316638E-1,1.145371497E-1
2.096019481E1,7.476221323E-1,-1.392771751E-1,-1.492800862E-1
2.097686074E1,5.665007234E-1,1.291215420E-1,-1.234710440E-1
2.099352668E1,7.299070358E-1,-9.850194678E-3,-3.331503868E-1
2.101019262E1,6.980656981E-1,-3.000873141E-2,-3.607920110E-1
2.102685856E1,5.603920817E-1,-1.496618707E-2,-3.661370873E-1
2.104352449E1,3.257436454E-1,1.114828233E-2,-1.749363989E-1
2.106019043E1,2.192240953E-1,-6.032289471E-3,-2.787070535E-2
2.107685637E1,9.361502528E-2,-1.288924664E-1,-8.636100590E-2
2.109352231E1,2.138026804E-2,-8.429934084E-2,-1.249982044E-1
2.111018824E1,5.650499370E-3,-1.020907760E-1,-1.494327933E-1
2.112685418E1,1.183550525E-2,-1.814268380E-1,-3.661370873E-1
2.114352012E1,-8.399390616E-3,-1.578321904E-1,-6.636282206E-1
2.116018606E1,-1.273653060E-1,1.101847365E-1,-7.666352987E-1
2.117685199E1,-2.638172209E-1,4.291325063E-2,-8.171079755E-1
2.119351793E1,-5.671116114E-1,-4.620428383E-1,-8.642973304E-1
2.121018387E1,-7.714458704E-1,-8.098539710E-1,-9.259182811E-1
2.122684981E1,-8.307760954E-1,-1.142088056E0,-1.085124969E0
2.124351574E1,-8.732311726E-1,-1.356119752E0,-1.277012825E0
2.126018168E1,-9.093486071E-1,-1.528001904E0,-1.349552989E0
2.127684762E1,-8.985057473E-1,-1.553810954E0,-1.235473990E0
2.129351356E1,-9.715040922E-1,-1.522045970E0,-8.988875151E-1
2.131017949E1,-1.061912060E0,-1.519831538E0,-5.601630211E-1
2.132684543E1,-1.124525666E0,-1.642309904E0,-5.901717544E-1
2.134351137E1,-1.211115837E0,-1.221195102E0,-8.333722949E-1
2.136017731E1,-1.128267288E0,-6.673697382E-2,-6.980656981E-1
2.137684324E1,-9.457713962E-1,3.086394370E-1,-3.040579557E-1
2.139350874E1,-7.097485065E-1,-5.913934708E-1,-1.363755614E-1
2.141017437E1,-4.512763619E-1,-1.749516726E0,-1.280525327E-1
2.142684031E1,-3.268126547E-1,-1.538157463E0,-9.086613543E-3
2.144350624E1,-2.208276242E-1,-1.521053314E-1,7.292198390E-2
2.146017218E1,-6.895136088E-2,7.923679948E-1,-1.729510874E-1
2.147683812E1,-4.810560029E-3,7.887791395E-1,-5.100721121E-1
2.149350406E1,2.313650399E-1,1.271362305E-1,-7.267763615E-1
2.151016999E1,5.692496300E-1,-2.755000293E-1,-6.071996093E-1
2.152683593E1,7.661771774E-1,3.076467812E-1,-3.305542171E-1
2.154350187E1,9.652426839E-1,1.049389362E0,-1.868482679E-1
2.156016781E1,1.060842991E0,1.015409946E0,-1.685986817E-1
2.157683374E1,9.991456866E-1,3.947713673E-1,-1.859319657E-1
2.159349968E1,8.216894865E-1,7.307469845E-2,-1.350774765E-1
2.161016562E1,5.677224398E-1,-7.116574794E-2,-1.231656075E-1
2.162683156E1,3.059668839E-1,-2.149480432E-1,-1.886045039E-1
2.164349749E1,1.115591824E-1,-5.477929711E-1,-4.362338185E-1
2.166016343E1,9.697478265E-2,-9.397391081E-1,-5.700132251E-1
2.167682937E1,3.140608668E-1,-6.601157784E-1,-4.302015305E-1
2.169349531E1,3.578140438E-1,2.916115820E-1,-1.522580534E-1
2.171016124E1,2.189950198E-1,5.880337358E-1,3.336848691E-2
2.172682718E1,8.659008145E-2,2.650389671E-1,-1.603520010E-3
2.174349312E1,-2.069304511E-2,-1.142317131E-1,-4.581485689E-2
2.176015906E1,-1.863137633E-2,-2.336557806E-1,-7.322741300E-2
2.177682499E1,5.345066893E-4,-1.847866029E-1,-4.612028971E-2
2.179349093E1,-3.130681813E-2,-2.670242786E-1,8.620829135E-2
2.181015687E1,-9.560033679E-2,-3.822486401E-1,1.918115467E-1
2.182682281E1,-2.383136153E-1,-2.901607752E-1,3.052033186E-1
2.184348874E1,-4.289034307E-1,-2.914588451E-1,3.988183439E-1
2.186015468E1,-4.891499579E-1,-3.646099269E-1,3.455203772E-1
2.187682062E1,-2.703076601E-1,-3.404043913E-1,2.825249732E-1
2.189348656E1,-5.673406646E-2,-1.481347084E-1,2.024253160E-1
2.191015249E1,7.406735420E-2,-9.796743840E-2,1.382845193E-1
