"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.104352449E1,7.612167001E-1,2.819941521E0,9.117850304E0
2.106019043E1,6.116653085E-1,2.773879766E0,9.304789543E0
2.107685637E1,6.430711150E-1,2.909971476E0,9.740881920E0
2.109352231E1,4.301098585E-1,3.331706524E0,1.031366348E1
2.111018824E1,9.361918271E-2,3.590430260E0,1.073210907E1
2.112685418E1,-2.183450572E-2,3.685245991E0,1.086401272E1
2.114352012E1,1.238285750E-1,4.261617184E0,1.102792168E1
2.116018606E1,-2.536391914E-1,4.915156841E0,1.114427280E1
2.117685199E1,-1.585244946E-2,4.686642170E0,1.119631672E1
2.119351793E1,2.638086975E-1,4.186542511E0,1.074975586E1
2.121018387E1,4.037888348E-1,3.353840113E0,9.920642853E0
2.122684981E1,3.595215976E-1,2.574677229E0,9.000303268E0
2.124351574E1,1.265204996E-1,2.164308071E0,8.111370087E0
2.126018168E1,-3.053839803E-1,2.427219391E0,7.619943619E0
2.127684762E1,-1.642074585E-1,2.714358091E0,7.857132435E0
2.129351356E1,8.593224287E-1,2.868994236E0,8.290831566E0
2.131017949E1,1.769791484E0,2.653341293E0,8.168498039E0
2.132684543E1,2.378166676E0,2.106880426E0,7.376174927E0
2.134351137E1,2.393719912E0,1.841277003E0,5.834599018E0
2.136017731E1,1.659721613E0,1.928914189E0,4.856831551E0
2.137684324E1,8.892326951E-1,1.812563181E0,5.841179371E0
2.139350853E1,1.040578723E0,1.283450246E0,8.702396393E0
2.141017437E1,1.715952992E0,1.130309582E0,1.076560783E1
2.142684031E1,2.384746790E0,1.785643935E0,9.759127617E0
2.144350624E1,2.805285454E0,2.694019079E0,7.919943810E0
2.146017218E1,3.216551781E0,2.918346405E0,7.525127888E0
2.147683812E1,3.769593000E0,2.364108801E0,8.197212219E0
2.149350406E1,4.380361080E0,1.471585870E0,9.402297020E0
2.151016999E1,4.086043835E0,1.294517040E0,9.580562592E0
2.152683593E1,3.401397467E0,1.679761529E0,8.704490662E0
2.154350187E1,3.136093140E0,2.054238319E0,8.803493500E0
2.156016781E1,3.396611691E0,1.889133453E0,1.022363377E1
2.157683374E1,3.858725548E0,1.682154298E0,1.139462185E1
2.159349968E1,3.906881094E0,1.871187329E0,1.100997543E1
2.161016562E1,3.718147278E0,2.195115566E0,1.010130119E1
2.162683156E1,3.680161238E0,2.239981174E0,9.083752632E0
2.164349749E1,3.929014683E0,1.780559182E0,8.646763802E0
2.166016343E1,3.786641836E0,1.427318692E0,9.096913338E0
2.167682937E1,3.328117132E0,1.491625786E0,9.643074989E0
2.169349531E1,2.980559587E0,1.944766641E0,9.709476471E0
2.171016124E1,3.041277647E0,2.535494804E0,9.824331284E0
2.172682718E1,3.200699329E0,2.736790895E0,9.985248566E0
2.174349312E1,3.154039383E0,2.707179785E0,9.933204651E0
2.176015906E1,3.393321514E0,2.460718870E0,9.697811127E0
2.177682499E1,3.411566973E0,2.185544491E0,9.454340935E0
2.179349093E1,3.001197815E0,2.142473459E0,9.360123634E0
2.181015687E1,2.737389088E0,2.340180635E0,9.304491043E0
2.182682281E1,2.918346405E0,2.669193745E0,9.329615593E0
2.184348874E1,3.164507866E0,2.592922449E0,9.160024643E0
2.186015468E1,3.194418192E0,2.205584288E0,9.180362701E0
2.187682062E1,3.007778168E0,1.981855392E0,9.323334694E0
2.189348656E1,3.093919754E0,2.168495417E0,9.566504478E0
2.191015249E1,3.069393158E0,2.257030010E0,9.764511108E0
2.192681843E1,3.109472990E0,2.221137524E0,9.315258980E0
