"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.094410272E1,3.951148391E-1,1.216959667E1,-4.034298897E0
2.096076866E1,-2.650051117E-1,1.161565876E1,-3.622135162E0
2.097743460E1,-1.187438250E0,1.040249729E1,-2.123031855E0
2.099410053E1,-6.726822853E-1,9.355637550E0,1.141675472E0
2.101076647E1,5.641079545E-1,7.613064289E0,4.844269276E0
2.102743241E1,1.824527264E0,4.492524624E0,7.933702469E0
2.104409835E1,5.076971531E0,-1.058824062E0,9.743274689E0
2.106076428E1,9.343074799E0,-1.082154083E1,8.880661964E0
2.107743022E1,1.644915962E1,-2.184168434E1,3.206980467E0
2.109409616E1,2.641287422E1,-2.168405724E1,9.499505758E-1
2.111076210E1,3.605923843E1,-1.977578163E1,6.841379166E0
2.112742803E1,3.375225830E1,-1.716610909E1,9.341579437E0
2.114409397E1,1.914975929E1,-1.441526127E1,5.712863922E0
2.116075991E1,5.892325878E0,-1.236431313E1,-1.541276932E0
2.117742585E1,-2.721835852E0,-9.941879272E0,-8.772088051E0
2.119409178E1,-6.459723949E0,-8.769395828E0,-1.233589840E1
2.121075772E1,-6.240780354E0,-1.052303600E1,-1.263410378E1
2.122742366E1,-4.345664978E0,-1.258295727E1,-8.834898949E0
2.124408960E1,8.374879509E-2,-1.356401443E1,-5.602195859E-1
2.126075553E1,1.073779202E1,-1.374915886E1,1.031904793E1
2.127742147E1,2.564567566E1,-1.262752342E1,2.045923233E1
2.129408741E1,3.600749588E1,-1.131027412E1,1.992623138E1
2.131075335E1,3.639184189E1,-8.444869041E0,9.634401321E0
2.132741928E1,2.538485718E1,-4.423730850E0,-1.686042666E0
2.134408522E1,1.266102314E1,-2.045564175E0,-8.954540253E0
2.136075116E1,6.703492641E0,4.372883439E-1,-1.078744221E1
2.137741710E1,6.611069679E0,2.435295343E0,-9.109774590E0
2.139408303E1,6.846762657E0,3.534198999E0,-5.588736534E0
2.141074897E1,6.151648045E0,4.025325775E0,-2.251047850E0
2.142741491E1,5.100301266E0,4.211966038E0,5.333003402E-1
2.144408085E1,4.179962158E0,4.282853603E0,2.036292076E0
2.146074678E1,3.564408541E0,4.344468594E0,2.279462576E0
2.147741272E1,3.672683716E0,4.023531437E0,1.411765337E0
2.149407866E1,4.534996986E0,3.323331594E0,1.022333503E0
2.151074460E1,5.168197632E0,2.503191471E0,1.417747378E0
2.152741053E1,6.367899418E0,7.902296782E-1,1.209870934E0
2.154407647E1,7.421638489E0,-2.511566401E0,2.018944025E0
2.156074241E1,1.010130119E1,-7.997112274E0,4.353142738E0
2.157740835E1,1.862124443E1,-1.416132259E1,5.915655613E0
2.159407428E1,2.899682236E1,-1.502393532E1,4.114757538E0
2.161074022E1,3.311786270E1,-1.320658684E1,2.099402666E0
2.162740616E1,3.108725357E1,-1.328016567E1,2.536391973E0
2.164407210E1,2.312543488E1,-1.306720448E1,6.255436420E0
2.166073803E1,1.397109318E1,-1.126630592E1,9.076275826E0
2.167740397E1,8.146065712E0,-9.136096001E0,8.329116821E0
2.169406991E1,4.870889664E0,-7.527221680E0,4.399204254E0
2.171073585E1,2.561516523E0,-6.090332031E0,-1.279262781E0
2.172740178E1,1.292722464E0,-4.356133461E0,-5.358128071E0
2.174406772E1,7.088737190E-2,-3.107977629E0,-6.682256222E0
2.176073366E1,-1.296012521E0,-2.268096685E0,-5.071886539E0
2.177739960E1,-1.861915112E0,-1.438385487E0,-3.270091295E0
2.179406553E1,-2.547757864E0,-6.930212379E-1,-1.642074585E0
2.181073147E1,-2.331805706E0,-8.584251255E-2,-1.021137118E0
2.182739741E1,-8.883354068E-1,-2.006980032E-1,-1.168295622E0
2.184406335E1,1.019940674E-1,-8.060821295E-1,-8.644071817E-1
2.186072928E1,1.421635747E0,-1.060319543E0,-7.845467329E-1
2.187739522E1,3.058625460E0,-1.351944804E0,-7.680960894E-1
2.189406116E1,5.496912003E0,-7.971090674E-1,-5.503492355E-1
2.191072710E1,9.287740707E0,-1.519442350E-1,-1.196411322E-3
2.192739303E1,1.303190994E1,3.828516304E-1,1.412363529E0
2.194405897E1,1.627538109E1,-3.290131316E-2,3.511467218E0
2.196072491E1,1.979941177E1,-2.369492531E0,4.920839787E0
2.197739085E1,2.048166466E1,-3.947559118E0,6.542874336E0
2.199405678E1,1.795813370E1,-3.961616993E0,1.161625671E1
2.201072272E1,1.348415375E1,-2.449951172E0,1.960319901E1
2.202738866E1,1.058495045E1,-2.767598391E0,2.539113808E1
2.204405460E1,7.466504097E0,-2.403291225E0,2.756262398E1
2.206072053E1,6.226722717E0,-9.131609201E-1,2.223889351E1
2.207738647E1,6.291029930E0,7.031907439E-1,1.339741421E1
2.209405241E1,7.191628456E0,2.045265198E0,5.618048668E0
2.211071835E1,7.702496052E0,2.751147747E0,9.987043738E-1
2.212738428E1,6.965806007E0,2.933301449E0,2.841476910E-2
2.214405022E1,5.804389477E0,2.332104683E0,1.870888233E0
2.216071616E1,4.594219685E0,1.700698733E0,4.728516579E0
2.217738210E1,3.640978813E0,1.501197100E0,6.316752911E0
2.219404803E1,3.246163130E0,1.466202021E0,5.341079235E0
2.221071397E1,2.566003084E0,1.621735573E0,3.878167391E0
2.222737991E1,1.952543259E0,1.740479350E0,3.116053343E0
2.224404585E1,1.256531000E0,1.642672777E0,3.219841957E0
2.226071178E1,1.171286702E0,1.374975681E0,4.463810444E0
2.227737772E1,7.878368497E-1,1.316949725E0,4.201497555E0
2.229404366E1,4.980062246E-1,1.249352574E0,2.616252422E0
2.231070960E1,1.046859939E-2,2.266302109E0,4.843671322E0
2.232737553E1,-1.654038578E-1,2.393420935E0,5.765207291E0
2.234404147E1,-9.272187948E-3,2.307578325E0,7.596912861E0
2.236070741E1,2.904288471E-1,2.794218540E0,8.124829292E0
2.237737335E1,8.380861282E-1,3.989134550E0,7.787740231E0
2.239403928E1,2.890828848E0,5.507380486E0,8.257032394E0
2.241070522E1,4.698606491E0,5.593223095E0,1.016919708E1
2.242737116E1,6.151947021E0,4.889134884E0,1.254586792E1
2.244403710E1,7.919345856E0,4.959722996E0,1.473410416E1
2.246070303E1,9.107083321E0,5.637789249E0,1.494826221E1
2.247736897E1,7.737790108E0,5.393123150E0,1.050658512E1
2.249403491E1,5.271687508E0,5.200500965E0,7.939086437E0
2.251070085E1,2.659921408E0,4.605884552E0,6.956234455E0
2.252736678E1,2.274078846E0,3.611965895E0,6.993921280E0
2.254403272E1,1.655534148E0,3.902394533E0,8.265108109E0
2.256069866E1,1.255633712E0,3.466003656E0,6.755237579E0
2.257736460E1,3.891327679E-1,3.538386583E0,6.900003433E0
2.259403053E1,-1.033699393E0,3.275774240E0,7.435696602E0
2.261069647E1,-2.126621008E0,2.595315218E0,6.591030121E0
2.262736241E1,-2.635095835E0,2.695514679E0,3.870988846E0
2.264402835E1,-1.595414519E0,3.320938826E0,4.188635826E0
2.266069428E1,-1.311864972E0,3.278765202E0,8.065009117E0
2.267736022E1,-1.232004523E0,8.273184299E-1,1.071894836E1
2.269402616E1,1.880459547E0,3.960121572E-1,7.669594765E0
2.271069210E1,1.024457073E1,6.518647194E0,5.105685234E0
2.272735803E1,7.764410496E0,8.952746391E0,6.617351055E0
2.274402397E1,6.817749977E0,6.897610188E0,8.381459236E0
2.276068991E1,4.200600147E0,4.683950424E0,7.367500782E0
2.277735585E1,3.195614576E0,3.081656456E0,6.086144447E0
2.279402178E1,3.488137245E0,2.747857809E0,6.008676529E0
2.281068772E1,3.129513025E0,3.069393158E0,6.646663189E0
2.282735366E1,2.479861498E0,5.748157978E0,1.361097336E1
2.284401960E1,1.252343535E0,6.778866768E0,1.556261921E1
2.286068553E1,-5.527420044E-1,5.864509106E0,1.405723476E1
2.287735147E1,-2.473879576E0,3.435495138E0,1.517348671E1
2.289401741E1,-3.355634689E0,3.205485106E0,1.455284786E1
2.291068335E1,-2.354836702E0,3.746861219E0,1.120887852E1
2.292734928E1,-7.019943595E-1,2.803490877E0,9.296415329E0
2.294401522E1,-5.880361795E-1,2.121237278E0,8.773583412E0
2.296068116E1,-2.779263496E0,2.660220623E0,9.343074799E0
2.297734710E1,-4.901697159E0,3.193521023E0,9.874580383E0
2.299401303E1,-4.306183338E0,2.954836845E0,8.903991699E0
2.301067897E1,-2.702095032E0,3.279961586E0,8.015955925E0
2.302734491E1,-1.623231053E0,3.532404423E0,7.596613884E0
2.304401085E1,-2.213660002E0,4.000201225E0,7.289135933E0
2.306067678E1,-3.111267567E0,4.256532192E0,7.309773922E0
2.307734272E1,-2.546561480E0,3.595216036E0,8.199305534E0
2.309400866E1,-1.769492388E0,3.457628727E0,9.337391853E0
2.311067460E1,-1.615454435E0,3.855435371E0,9.540482521E0
2.312734053E1,-2.204986095E0,4.375575542E0,8.757431984E0
2.314400647E1,-3.225824118E0,4.490729809E0,8.051548958E0
2.316067241E1,-3.633800268E0,3.918546200E0,8.681758881E0
2.317733835E1,-2.533999205E0,3.285943747E0,9.384351730E0
2.319400428E1,-1.313061476E0,3.627219915E0,1.034357452E1
2.321067022E1,-1.028315544E0,4.495814800E0,1.115474129E1
2.322733616E1,-1.992323995E0,5.402096272E0,1.123280716E1
2.324400210E1,-2.723032236E0,5.022235394E0,1.031635571E1
2.326066803E1,-2.410768747E0,4.541876316E0,9.447462082E0
2.327733397E1,-2.158625126E0,3.838685751E0,8.911170959E0
2.329399991E1,-1.977368832E0,2.667398930E0,8.634500504E0
2.331066585E1,-2.367398977E0,3.167199850E0,7.985746384E0
2.332733178E1,-2.254637241E0,4.405784607E0,8.639585495E0
2.334399772E1,-1.520638824E0,4.817350388E0,9.090332985E0
