"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.067744772E1,-2.599910736E1,-2.523922348E1,-7.229689121E0
2.069411366E1,-2.648118591E1,-2.540724373E1,-1.420740414E1
2.071077960E1,-2.563367844E1,-2.430881119E1,-1.959784508E1
2.072744553E1,-2.406420517E1,-2.378553581E1,-1.972594833E1
2.074411147E1,-2.155348587E1,-2.292305565E1,-1.413575840E1
2.076077741E1,-1.544744110E1,-2.214031982E1,-4.895822048E0
2.077744335E1,-3.201049328E0,-1.883663368E1,5.551589489E0
2.079410928E1,1.521252346E1,-1.396158504E1,1.013972282E1
2.081077522E1,3.343471527E1,-1.270891953E1,7.752040386E0
2.082744116E1,4.364220810E1,-6.007788658E0,7.407443523E0
2.084410710E1,4.107696915E1,8.264452219E-2,1.364886761E1
2.086077303E1,3.017813301E1,3.480530739E0,2.142834473E1
2.087743897E1,1.161083317E1,7.650987148E0,2.007653427E1
2.089410491E1,-6.698105812E0,1.066151047E1,1.114542103E1
2.091077085E1,-1.280748081E1,1.085942554E1,3.469614267E0
2.092743678E1,-1.160868073E1,1.261214161E1,-7.878231406E-1
2.094410272E1,-1.007430840E1,1.328917027E1,-3.716420174E0
2.096076866E1,-9.645371437E0,1.236396122E1,-4.279288769E0
2.097743460E1,-1.062951279E1,1.166134834E1,-3.350805998E0
2.099410053E1,-1.111529827E1,1.030738544E1,-1.200848699E0
2.101076647E1,-1.015795803E1,9.184184074E0,2.446707249E0
2.102743241E1,-8.902843475E0,6.727772713E0,5.947323322E0
2.104409835E1,-7.267935753E0,3.014125586E0,8.650965691E0
2.106076428E1,-3.123342037E0,-4.244053841E0,9.982651711E0
2.107743022E1,1.208782196E0,-1.472830582E1,7.662049294E0
2.109409616E1,9.945396423E0,-2.302498817E1,2.146837950E0
2.111076210E1,1.990766907E1,-1.972210693E1,3.202702999E0
2.112742803E1,2.750429916E1,-1.876166916E1,9.458128929E0
2.114409397E1,1.922003174E1,-1.540645790E1,9.093242645E0
2.116075991E1,4.089846611E0,-1.352959919E1,3.824356318E0
2.117742585E1,-7.567885399E0,-1.177432632E1,-4.092710495E0
2.119409178E1,-1.462127209E1,-9.524727821E0,-1.039722252E1
2.121075772E1,-1.667295265E1,-9.606513023E0,-1.279337406E1
2.122742366E1,-1.557438660E1,-1.196784782E1,-1.195887375E1
2.124408960E1,-1.322916698E1,-1.304524803E1,-6.561764240E0
2.126075553E1,-6.995699883E0,-1.361899662E1,2.654600620E0
2.127742147E1,5.818774223E0,-1.243174362E1,1.411305141E1
2.129408741E1,2.013654709E1,-1.074975204E1,2.143356514E1
2.131075335E1,2.756059647E1,-8.660934448E0,1.627046585E1
2.132741928E1,2.376546097E1,-5.304235458E0,4.964751244E0
2.134408522E1,1.067225170E1,-1.723152518E0,-5.555544853E0
2.136075116E1,-2.671718597E-1,4.879921675E-1,-1.065917492E1
2.137741710E1,-3.714621067E0,2.982616425E0,-1.121094704E1
2.139408303E1,-3.160267830E0,4.781584740E0,-8.811148643E0
2.141074897E1,-3.252362728E0,5.612195492E0,-5.349222183E0
2.142741491E1,-4.099791527E0,5.941123962E0,-2.270296574E0
2.144408085E1,-5.142063141E0,5.951565266E0,1.371419430E-1
2.146074678E1,-5.987745285E0,5.973392487E0,1.243391037E0
2.147741272E1,-6.388396263E0,5.742273331E0,1.116803765E0
2.149407866E1,-6.000773430E0,5.118081093E0,1.762667894E-1
2.151074460E1,-5.095343113E0,4.160819054E0,7.704782486E-2
2.152741053E1,-4.421977997E0,2.888605595E0,2.979813814E-1
2.154407647E1,-3.122719288E0,3.311653733E-1,9.785246849E-2
2.156074241E1,-1.940678120E0,-3.722890615E0,1.513192415E0
2.157740835E1,2.187907219E0,-9.935776711E0,4.300402641E0
2.159407428E1,1.243494225E1,-1.472704697E1,5.237216949E0
2.161074022E1,2.104987335E1,-1.377650928E1,3.525421381E0
2.162740616E1,2.294102669E1,-1.260134888E1,2.334880114E0
2.164407210E1,1.863875961E1,-1.306830883E1,3.629700899E0
2.166073803E1,9.570022583E0,-1.265535927E1,7.353057384E0
2.167740397E1,1.264699936E0,-1.069865894E1,8.560346603E0
2.169406991E1,-3.411001205E0,-8.765836716E0,6.809481621E0
2.171073585E1,-6.302883148E0,-7.424750805E0,2.247813940E0
2.172740178E1,-8.236710548E0,-5.841164589E0,-3.130962610E0
2.174406772E1,-9.267293930E0,-4.268440247E0,-6.339974880E0
2.176073366E1,-1.061229229E1,-3.211560249E0,-6.826892853E0
2.177739960E1,-1.159724808E1,-2.441303015E0,-5.358930588E0
2.179406553E1,-1.210690117E1,-1.640531182E0,-3.946546555E0
2.181073147E1,-1.253723812E1,-9.433264732E-1,-2.713269949E0
2.182739741E1,-1.179224205E1,-5.555823445E-1,-2.602473497E0
2.184406335E1,-1.023760796E1,-9.651845694E-1,-2.683172703E0
2.186072928E1,-9.296725273E0,-1.435055256E0,-2.368667364E0
2.187739522E1,-7.749351978E0,-1.915533781E0,-2.590191841E0
2.189406116E1,-5.837337494E0,-2.005017757E0,-2.667229176E0
2.191072710E1,-2.896490574E0,-1.498456001E0,-2.746871233E0
2.192739303E1,1.262989998E0,-1.095758915E0,-2.265059710E0
2.194405897E1,4.938189507E0,-9.587781429E-1,-1.319043398E0
2.196072491E1,8.729469299E0,-2.178294659E0,-1.198577881E-1
2.197739085E1,1.219062328E1,-4.875062943E0,1.804499626E-1
2.199405678E1,1.247826576E1,-5.790912628E0,1.385032654E0
2.201072272E1,9.797426224E0,-5.001309872E0,6.936344624E0
2.202738866E1,6.525401592E0,-3.580636024E0,1.381602097E1
2.204405460E1,4.545407295E0,-3.966896057E0,1.795692825E1
2.206072053E1,2.540800095E0,-3.170693874E0,1.743364525E1
2.207738647E1,2.484383345E0,-1.960063219E0,9.952663422E0
2.209405241E1,3.106638193E0,-7.604250908E-1,1.124863625E0
2.211071835E1,4.318410873E0,9.522438049E-4,-5.776323318E0
2.212738428E1,4.543516159E0,4.045808315E-1,-9.156611443E0
2.214405022E1,3.799366236E0,1.655046940E-1,-8.976984024E0
2.216071616E1,2.760934591E0,-5.350315571E-1,-6.642729759E0
2.217738210E1,1.760526419E0,-1.176936269E0,-3.870504379E0
2.219404803E1,1.108688593E0,-1.420625091E0,-3.185966015E0
2.221071397E1,8.202753067E-1,-1.584823489E0,-4.540318966E0
2.222737991E1,1.764299870E-1,-1.563593507E0,-5.772327423E0
2.224404585E1,-2.834225893E-1,-1.605026007E0,-6.212172508E0
2.226071178E1,-8.210514784E-1,-1.920661092E0,-5.570431709E0
2.227737772E1,-7.746839523E-1,-2.274903297E0,-4.568611622E0
2.229404366E1,-1.126295090E0,-2.689471722E0,-5.656260490E0
2.231070960E1,-1.153443336E0,-2.068197727E0,-5.773601532E0
2.232737553E1,-1.748993874E0,-1.597723961E0,-3.515289783E0
2.234404147E1,-1.794261336E0,-1.620102167E0,-2.854941845E0
2.236070741E1,-1.956074595E0,-1.691363573E0,-7.095355988E-1
2.237737335E1,-1.985031486E0,-1.039339304E0,-7.159256935E-1
2.239403928E1,-1.388791442E0,5.032830238E-1,-7.568154335E-1
2.241070522E1,3.796000481E-1,1.740433455E0,2.955961227E-1
2.242737116E1,1.680598259E0,1.454463959E0,2.517230034E0
2.244403710E1,3.050144672E0,9.511613846E-1,5.085664749E0
2.246070303E1,4.633632660E0,1.085448980E0,6.712921143E0
2.247736897E1,5.032537460E0,1.714789391E0,5.825648308E0
2.249403491E1,3.426180840E0,6.865797043E-1,9.760570526E-2
2.251070085E1,6.556761265E-1,1.279612541E0,1.833105087E-1
2.252736678E1,-4.426355362E-1,-2.250735760E-1,-2.342918873E0
2.254403272E1,-8.054039478E-1,-1.720929146E-1,-9.672703743E-1
2.256069866E1,-1.055435538E0,-2.352306843E-1,-9.395413399E-1
2.257736460E1,-1.410912991E0,-4.960122108E-1,-2.301887035E0
2.259403053E1,-2.459384441E0,-3.714210987E-1,-1.695806503E0
2.261069647E1,-3.805149555E0,-8.594322205E-1,-1.378563404E0
2.262736241E1,-4.569596291E0,-1.648953199E0,-3.134339333E0
2.264402835E1,-4.839657784E0,-1.110951424E0,-5.375534058E0
2.266069428E1,-3.597413540E0,-6.806964874E-1,-3.299110889E0
2.267736022E1,-4.417194366E0,-1.488371611E0,1.024295807E0
2.269402616E1,-4.542688370E0,-4.277359486E0,2.369996071E0
2.271069210E1,3.743796349E-1,-2.621041298E0,-2.050685406E0
2.272735803E1,6.318815708E0,3.592567921E0,-1.353530884E0
2.274402397E1,2.262076378E0,3.761654377E0,-6.054205894E-1
2.276068991E1,1.534387589E0,1.826122284E0,1.018416405E0
2.277735585E1,-8.736534119E-1,-2.853515148E-1,-1.275036335E0
2.279402178E1,-7.549202442E-1,-7.778062820E-1,-1.991051674E0
2.281068772E1,1.546323299E-1,-7.822687626E-1,-2.712186337E0
2.282735366E1,2.068188190E-1,8.660969734E-1,-8.466320038E-1
2.284401960E1,3.792265654E-1,3.705467939E0,5.894006729E0
2.286068553E1,-7.596614957E-1,4.330867767E0,5.799351692E0
2.287735147E1,-1.890027761E0,2.622958899E0,4.091163635E0
2.289401741E1,-3.251012564E0,3.758823872E-1,6.285884857E0
2.291068335E1,-3.315055609E0,7.142839432E-1,3.430490494E0
2.292734928E1,-1.682622313E0,4.805779457E-1,1.146188736E0
2.294401522E1,-3.054776192E-1,-6.480810642E-1,-7.066192627E-1
2.296068116E1,-6.273897886E-1,-1.035174847E0,-5.128650665E-1
2.297734710E1,-2.999351501E0,-3.453207016E-1,2.443313599E-1
2.299401303E1,-3.934892893E0,-3.281512260E-1,3.000221252E-1
2.301067897E1,-2.697855473E0,-5.915606022E-1,-6.787109375E-1
2.302734491E1,-9.808565378E-1,-3.957200050E-1,-1.360080719E0
2.304401085E1,-4.614683390E-1,-3.044531345E-1,-1.595424175E0
2.306067678E1,-1.494362712E0,1.366920471E-1,-1.825595379E0
2.307734272E1,-1.896909237E0,-8.435916901E-2,-1.483533382E0
2.309400866E1,-9.251332283E-1,-6.863241196E-1,-3.541631699E-1
2.311067460E1,-6.511056423E-2,-7.237153053E-1,6.598539352E-1
2.312734053E1,9.265303612E-3,-2.389540672E-1,5.295743942E-1
2.314400647E1,-6.940057278E-1,1.632213593E-2,-3.001127243E-1
2.316067241E1,-1.753874421E0,-1.228747368E-1,-5.928659439E-1
2.317733835E1,-1.674585938E0,-1.019832611E0,2.494697571E-1
2.319400428E1,-4.485569000E-1,-1.306359053E0,1.039003372E0
2.321067022E1,6.651642323E-1,-8.929734230E-1,2.016394615E0
2.322733616E1,4.868843555E-1,2.040543556E-1,2.672013283E0
2.324400210E1,-4.207242727E-1,5.891547203E-1,2.407663345E0
2.326066803E1,-8.350923061E-1,2.028274536E-2,1.468806267E0
2.327733397E1,-2.996842861E-1,-5.445241928E-1,6.236906052E-1
2.329399991E1,-1.023488045E-1,-1.565654039E0,5.289230347E-1
2.331066585E1,-7.694244385E-3,-2.425018549E0,-1.067571640E-1
2.332733178E1,-5.589277744E-1,-1.417610407E0,-2.840518951E-1
2.334399772E1,-2.505636215E-2,-5.327363014E-1,4.804229736E-1
