"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.007747397E1,-5.114770889E0,3.436801672E0,8.028214455E0
2.009413991E1,-7.556473732E0,4.635623932E0,7.765923977E0
2.011080585E1,-7.517683983E0,1.468595266E0,6.846037865E0
2.012747178E1,-5.351099014E0,-2.258290768E0,5.945394039E0
2.014413772E1,-4.545291901E0,4.768563211E-1,3.734140158E0
2.016080366E1,-5.314752579E0,5.061243534E0,7.650317550E-1
2.017746960E1,-4.960909367E0,5.557723999E0,-1.543884397E0
2.019413553E1,-3.513388872E0,3.605324030E0,-2.378249407E0
2.021080147E1,-2.370384455E0,1.508606911E0,-2.007378101E0
2.022746741E1,-2.024787664E0,5.157225728E-1,-1.648647666E0
2.024413335E1,-2.142226458E0,5.924624801E-1,-1.684154153E0
2.026079928E1,-2.341521025E0,8.743002415E-1,-1.762421250E0
2.027746522E1,-2.267759085E0,6.324741244E-1,-1.636048555E0
2.029413116E1,-1.825416684E0,-6.032289471E-3,-1.271667719E0
2.031079710E1,-1.094898701E0,-7.157044411E-1,-7.464004159E-1
2.032746303E1,-3.816377819E-1,-9.436333776E-1,-1.140026376E-1
2.034412897E1,1.116355360E-1,-7.533490062E-1,3.220784664E-1
2.036079491E1,5.690969229E-1,-2.501491308E-1,1.440113783E-1
2.037746085E1,1.372842193E0,-5.864302069E-2,-7.763327956E-1
2.039412678E1,2.408334494E0,-6.143009067E-1,-1.802738309E0
2.041079272E1,3.236819744E0,-1.433012366E0,-2.488281250E0
2.042745866E1,3.276831388E0,-1.516319156E0,-2.713003159E0
2.044412460E1,2.650313139E0,-5.705476999E-1,-2.769584656E0
2.046079053E1,2.268064499E0,-2.909243479E-2,-2.919933558E0
2.047745647E1,2.330219984E0,-1.580612548E-2,-2.932532787E0
2.049412241E1,2.541044712E0,5.016726851E-1,-2.478660107E0
2.051078835E1,2.770653486E0,-3.529271185E-1,1.966221035E-1
2.052745428E1,3.677558661E0,-8.134428263E-1,1.512730241E0
2.054412022E1,5.515498161E0,-1.567631811E-1,-5.951350331E-1
2.056078616E1,6.462872982E0,-3.171151876E-1,-2.423147917E0
2.057745210E1,5.765112877E0,2.614501119E-1,-2.849913359E0
2.059411803E1,4.101040840E0,1.216002703E0,-3.031645536E0
2.061078397E1,2.650160551E0,1.773874998E0,-3.124344349E0
2.062744991E1,2.109316111E0,1.821598768E0,-2.586019754E0
2.064411585E1,2.542342901E0,1.305799842E0,-1.704312682E0
2.066078178E1,3.065166712E0,9.157626629E-1,-8.713222742E-1
2.067744772E1,2.602207661E0,9.009491801E-1,-5.421424750E-3
2.069411366E1,1.165911794E0,8.748347163E-1,4.862483740E-1
2.071077960E1,-1.033964992E0,6.598866582E-1,7.166207433E-1
2.072744553E1,-3.489870548E0,3.312414289E-1,1.046487689E0
2.074411147E1,-5.386682034E0,5.887209252E-2,1.598327637E0
2.076077741E1,-6.026104927E0,-6.895136237E-1,2.392375469E0
2.077744335E1,-5.360109329E0,-2.238361359E0,3.070970058E0
2.079410928E1,-4.792463303E0,-2.961472511E0,3.352349520E0
2.081077522E1,-5.810316563E0,-1.745927930E0,3.307451010E0
2.082744116E1,-7.244092941E0,1.391779065E0,1.996153355E0
2.084410710E1,-7.025326729E0,3.898844481E0,4.237110913E-1
2.086077303E1,-4.745502949E0,3.251098633E0,-8.793398738E-1
2.087743897E1,-1.755014539E0,1.308625102E0,-1.263039231E0
2.089410491E1,2.387717664E-1,-4.084394574E-1,-2.457203567E-1
2.091077085E1,1.125900149E0,-1.400560260E0,7.543416619E-1
2.092743678E1,1.465006471E0,-1.491120934E0,9.588286281E-1
2.094410272E1,1.357494235E0,-1.181259751E0,6.954695582E-1
2.096076866E1,1.114980936E0,-1.141019106E0,2.561814189E-1
2.097743460E1,8.048906922E-1,-1.019915104E0,-2.703076601E-2
2.099410053E1,5.540543795E-1,-5.833758712E-1,-1.515708268E-1
2.101076647E1,7.123447061E-1,-1.278998107E-1,-3.765217662E-1
2.102743241E1,1.321758628E0,1.511890292E-1,-6.556106210E-1
2.104409835E1,2.339612007E0,6.444623321E-2,-9.000328779E-1
2.106076428E1,3.536754370E0,-8.455132246E-1,-8.688787818E-1
2.107743022E1,3.482921839E0,-1.873522282E0,3.932442069E-1
2.109409616E1,1.404378176E0,-2.142226458E0,1.847865939E0
2.111076210E1,-5.546652079E-1,-1.315497279E0,1.851683855E0
2.112742803E1,-8.021417856E-1,2.953531146E-1,-9.300415963E-2
2.114409397E1,-3.259727061E-1,1.428889036E0,-1.835114121E0
2.116075991E1,1.007926930E-2,1.505170822E0,-2.217820883E0
2.117742585E1,-3.123809695E-1,1.096425891E0,-2.013562918E0
2.119409178E1,-1.264566422E0,6.414080262E-1,-1.653229117E0
2.121075772E1,-2.494695425E0,3.253618479E-1,-1.192789793E0
2.122742366E1,-3.861658096E0,3.214675784E-1,-3.524689674E-1
2.124408960E1,-4.846295834E0,2.354120165E-1,1.092226267E0
2.126075553E1,-4.886689186E0,9.697478265E-3,2.884121656E0
2.127742147E1,-3.016679287E0,1.910479665E-1,3.764530659E0
2.129408741E1,3.890444934E-1,8.045089245E-1,3.405952930E0
2.131075335E1,3.306458235E0,9.250019789E-1,1.839771986E0
2.132741928E1,4.377991676E0,-3.176496923E-1,1.001818255E-1
2.134408522E1,3.609905481E0,-1.087644696E0,-3.848448098E-1
2.136075116E1,1.977216601E0,-6.314051151E-1,1.474474818E-1
2.137741710E1,3.798051775E-1,3.100138903E-1,5.500074029E-1
2.139408303E1,-6.081159115E-1,1.096960425E0,4.291325212E-1
2.141074897E1,-9.055306911E-1,1.285870314E0,1.061377525E-1
2.142741491E1,-6.411789656E-1,8.128319383E-1,-1.983019859E-1
2.144408085E1,-3.306305781E-2,4.780016840E-2,-3.980547488E-1
2.146074678E1,6.466767192E-1,-4.182133079E-1,-5.086212754E-1
2.147741272E1,1.135368586E0,-4.592176080E-1,-5.998691916E-1
2.149407866E1,1.369329810E0,-1.155297980E-1,-7.897717953E-1
2.151074460E1,1.567402720E0,2.384663373E-1,-1.102763653E0
2.152741053E1,1.751120210E0,3.223838806E-1,-1.405141711E0
2.154407647E1,1.894444346E0,1.380554438E-1,-1.578856349E0
2.156074241E1,2.285168886E0,-3.997346461E-1,-1.144684196E0
2.157740835E1,2.739804983E0,-1.633986950E0,1.808923334E-1
2.159407428E1,2.446055412E0,-3.338910580E0,8.073341846E-1
2.161074022E1,1.158734083E0,-3.683209181E0,1.702785641E-1
2.162740616E1,-4.793761373E-1,-1.410715818E0,-8.306997418E-1
2.164407210E1,-1.392924428E0,1.539837360E0,-1.625740290E0
2.166073803E1,-9.357684851E-1,2.603200197E0,-1.686826706E0
2.167740397E1,2.797760665E-1,1.481347084E0,-1.208366871E0
2.169406991E1,1.477987289E0,-3.300960660E-1,-7.356339097E-1
2.171073585E1,1.890779257E0,-1.286252141E0,-4.295142889E-1
2.172740178E1,1.281136155E0,-8.770490885E-1,-2.809214294E-1
2.174406772E1,1.199585721E-1,4.856374860E-1,-2.807687223E-1
2.176073366E1,-9.346994758E-1,1.818926215E0,-2.807687223E-1
2.177739960E1,-1.460959435E0,2.442466497E0,-3.423133492E-1
2.179406553E1,-1.498374939E0,2.106719971E0,-3.940077722E-1
2.181073147E1,-1.256854296E0,1.171333194E0,-3.270417452E-1
2.182739741E1,-1.029612541E0,5.105302334E-1,-2.997818887E-1
2.184406335E1,-9.017891288E-1,2.584721744E-1,-3.339903057E-1
2.186072928E1,-8.652899861E-1,3.704894781E-1,-4.329504073E-1
2.187739522E1,-9.177479744E-1,8.232166767E-1,-6.656898856E-1
2.189406116E1,-1.022663951E0,1.281670690E0,-9.954805374E-1
2.191072710E1,-1.193248034E0,1.901927471E0,-1.339244723E0
2.192739303E1,-1.428812742E0,2.709567070E0,-1.684841394E0
2.194405897E1,-1.714544773E0,3.856771231E0,-1.963930249E0
2.196072491E1,-2.296546221E0,5.209531307E0,-2.431394577E0
2.197739085E1,-3.481776476E0,6.616047382E0,-3.063792229E0
2.199405678E1,-4.887987137E0,7.217520237E0,-3.712683439E0
2.201072272E1,-5.620490551E0,6.655371666E0,-3.960083723E0
2.202738866E1,-5.031158447E0,6.150339127E0,-3.681376696E0
2.204405460E1,-2.972773552E0,5.804284573E0,-3.180009365E0
2.206072053E1,-2.278525680E-1,4.838048935E0,-2.302273035E0
2.207738647E1,1.634597778E0,3.258199930E0,-1.632077932E0
2.209405241E1,2.098015070E0,1.792277217E0,-1.389717340E0
2.211071835E1,1.544953346E0,1.020831347E0,-1.594204307E0
2.212738428E1,5.836812854E-1,8.210022449E-1,-1.993633509E0
2.214405022E1,-1.954767257E-1,7.266236544E-1,-2.369162798E0
2.216071616E1,-3.949240744E-1,5.190823674E-1,-2.615570307E0
2.217738210E1,-5.299251899E-2,1.754709035E-1,-2.690935612E0
2.219404803E1,3.572795391E-1,-5.940660089E-2,-2.664439440E0
2.221071397E1,4.782307744E-1,-1.039997265E-1,-2.668410063E0
2.222737991E1,3.709476292E-1,-2.112064958E-1,-2.662225008E0
2.224404585E1,2.566395700E-1,-2.505309284E-1,-2.628016710E0
2.226071178E1,3.048215210E-1,-3.274998665E-1,-2.504927397E0
2.227737772E1,5.001455545E-1,-5.332849622E-1,-2.419940710E0
2.229404366E1,4.264599681E-1,-1.122464016E-1,-2.489197731E0
2.231070960E1,3.019962609E-1,-9.987638891E-2,-2.173075199E0
2.232737553E1,3.270417452E-1,-8.252019882E-1,-1.839771986E0
2.234404147E1,2.251800299E-1,-1.386128545E0,-1.500283957E0
2.236070741E1,2.512944937E-1,-2.329151154E0,-9.837213755E-1
2.237737335E1,1.492037177E-1,-2.982394457E0,-5.742892623E-1
2.239403928E1,-3.055087626E-1,-3.284543514E0,-3.110065162E-1
2.241070522E1,-7.838158607E-1,-2.963152409E0,-4.366155863E-1
2.242737116E1,-1.072983980E0,-2.336481333E0,-8.726966977E-1
2.244403710E1,-8.982766867E-1,-2.095266104E0,-1.456912518E0
2.246070303E1,-2.904661894E-1,-2.037463188E0,-2.451629400E0
2.247736897E1,-7.254019380E-2,-1.749898553E0,-3.177871227E0
2.249403491E1,-7.781654000E-1,2.219729871E-1,-3.043710232E0
2.251070085E1,-1.331761599E0,9.249256253E-1,-1.941862822E0
2.252736678E1,-1.277929068E0,1.639026523E0,-1.548236728E0
2.254403272E1,-1.072373152E0,1.046334982E0,-1.561828494E0
2.256069866E1,-8.675043583E-1,3.597230017E-1,-1.709123254E0
2.257736460E1,-7.047852278E-1,2.755763829E-1,-1.676594734E0
2.259403053E1,-4.906771481E-1,-4.390590638E-2,-1.378721833E0
2.261069647E1,-9.445496649E-2,-3.358992636E-1,-1.020907760E0
2.262736241E1,4.169915617E-1,-2.166279256E-1,-7.312815189E-1
2.264402835E1,5.076286197E-1,1.015562657E-2,-4.138608873E-1
2.266069428E1,2.493091822E-1,-1.321835041E0,-1.611155830E-2
2.267736022E1,3.851502538E-1,-3.981234789E0,2.642753720E-1
2.269402616E1,1.139568210E0,-5.817188740E0,-2.980256677E-1
2.271069210E1,1.075885534E0,-4.247648239E0,-1.108566880E0
2.272735803E1,2.603047490E-1,-2.240193844E0,-9.313397408E-1
2.274402397E1,-6.850084662E-1,-1.179961681E0,-9.078978002E-2
2.276068991E1,-1.270293355E0,-8.017600514E-3,3.029889166E-1
2.277735585E1,-1.779296398E0,1.795789719E0,4.424951673E-1
2.279402178E1,-2.417802811E0,3.266599417E0,3.684278131E-1
2.281068772E1,-2.831281900E0,4.779558659E0,6.940951198E-2
2.282735366E1,-2.888855934E0,5.367897987E0,1.098793000E-1
2.284401960E1,-2.289979458E0,4.200459003E0,5.899426341E-1
2.286068553E1,-1.170111537E0,3.875020742E0,1.005254388E0
2.287735147E1,1.004872546E-1,4.406778336E0,7.886264324E-1
2.289401741E1,1.087186575E0,2.674136877E0,6.192641705E-2
2.291068335E1,1.455156207E0,1.010141253E0,-4.876991808E-1
2.292734928E1,1.170798659E0,2.262490392E-1,-7.419716120E-1
2.294401522E1,6.573668718E-1,5.631409883E-1,-1.103145480E0
2.296068116E1,4.829649627E-1,1.244331598E0,-1.316337228E0
2.297734710E1,6.940951347E-1,1.512730241E0,-1.086346626E0
2.299401303E1,9.803616405E-1,1.324736595E0,-5.543597937E-1
2.301067897E1,1.094058871E0,8.645263910E-1,-1.129336283E-1
2.302734491E1,1.157207012E0,2.787834108E-1,-9.422589093E-2
2.304401085E1,1.111926556E0,-3.258199990E-1,-3.626246154E-1
2.306067678E1,8.881210089E-1,-5.872701406E-1,-5.916225314E-1
2.307734272E1,5.719985366E-1,-1.889862865E-1,-6.869937778E-1
2.309400866E1,3.958403766E-1,7.423534393E-1,-7.323505282E-1
2.311067460E1,5.077813268E-1,1.211573958E0,-7.990874648E-1
2.312734053E1,7.655662894E-1,8.903354406E-1,-8.413135409E-1
2.314400647E1,8.631519079E-1,1.398116797E-1,-6.785180569E-1
2.316067241E1,8.109229803E-1,-5.589412451E-1,-3.917934000E-1
2.317733835E1,6.687442064E-1,-8.330668211E-1,-2.655734718E-1
2.319400428E1,4.530325830E-1,-4.234820008E-1,-3.336085379E-1
2.321067022E1,3.059668839E-1,5.673406646E-2,-5.847502947E-1
2.322733616E1,3.613265157E-1,1.717293561E-1,-8.305470347E-1
2.324400210E1,5.345830321E-1,-5.039634649E-3,-9.104939699E-1
2.326066803E1,6.929497123E-1,-1.274416596E-1,-8.836922646E-1
2.327733397E1,7.211259007E-1,-1.820377111E-1,-8.426879644E-1
2.329399991E1,6.301833987E-1,-1.597411335E-1,-6.501128674E-1
2.331066585E1,3.942368627E-1,-4.520399496E-2,-1.516471803E-1
2.332733178E1,2.994000912E-1,-2.192240953E-1,2.309068888E-1
2.334399772E1,5.040398240E-1,-6.384300590E-1,2.886336111E-2
