"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.039911979E1,7.293642998E0,-5.350998402E0,8.954662323E0
2.041578573E1,6.739839554E0,-7.203812599E0,7.830008507E0
2.043245167E1,3.205424547E0,-6.783178329E0,3.039175510E0
2.044911760E1,-1.235122681E0,-4.631765366E0,-1.065690994E0
2.046578354E1,-4.438869476E0,-3.216053247E0,-1.681335926E0
2.048244948E1,-6.397919655E0,-2.952071428E0,-1.449302197E0
2.049911542E1,-7.152027130E0,-2.961837292E0,-2.397827625E0
2.051578135E1,-6.682842255E0,-2.791143894E0,-4.554960251E0
2.053244729E1,-5.420552254E0,-2.438348293E0,-6.514038086E0
2.054911323E1,-3.811164618E0,-2.772596121E0,-7.008430004E0
2.056577917E1,-1.968536377E0,-4.571338654E0,-5.763313770E0
2.058244510E1,2.203925848E-1,-7.696707249E0,-1.556077003E0
2.059911104E1,3.370076656E0,-1.123878288E1,5.792557240E0
2.061577698E1,7.816565514E0,-1.386064720E1,1.202449036E1
2.063244292E1,1.332291985E1,-1.543477821E1,1.185432529E1
2.064910885E1,1.568733978E1,-1.382888603E1,5.912390709E0
2.066577479E1,1.527410412E1,-1.045296001E1,3.631881714E0
2.068244073E1,1.321300316E1,-8.861176491E0,7.214702606E0
2.069910667E1,9.947809219E0,-7.972962856E0,1.266138649E1
2.071577260E1,7.179749012E0,-6.451078415E0,1.612598991E1
2.073243854E1,5.972607136E0,-3.363700151E0,1.403926945E1
2.074910448E1,6.005620003E0,5.963506699E-1,7.607823372E0
2.076577042E1,6.182305813E0,4.098124504E0,8.567152023E-1
2.078243635E1,5.383982658E0,5.777050018E0,-3.510685921E0
2.079910229E1,3.468081951E0,5.542607784E0,-5.137592793E0
2.081576823E1,1.310214281E0,4.019724846E0,-4.824274540E0
2.083243417E1,-2.746163011E-1,2.216859102E0,-3.825793743E0
2.084910010E1,-1.153509140E0,7.541856766E-1,-2.842427731E0
2.086576604E1,-1.113427043E0,-7.213020325E-2,-2.222564697E0
2.088243198E1,-3.812142611E-1,-3.313393593E-1,-1.483055115E0
2.089909792E1,7.087559104E-1,-6.424096823E-1,2.438144684E-1
2.091576385E1,1.749953151E0,-1.594630003E0,2.826589584E0
2.093242979E1,2.392263412E0,-2.786685705E0,5.507966042E0
2.094909573E1,2.719494343E0,-3.397407055E0,6.765169144E0
2.096576167E1,2.804616690E0,-3.244981766E0,5.856661797E0
2.098242760E1,2.688573360E0,-2.623643398E0,3.598087311E0
2.099909354E1,2.409842730E0,-1.797535419E0,1.160796165E0
2.101575948E1,2.167089939E0,-1.214844108E0,-9.355592728E-1
2.103242542E1,1.864509225E0,-9.035834074E-1,-2.664806843E0
2.104909135E1,1.584648252E0,-7.452472448E-1,-3.884718418E0
2.106575729E1,1.316308975E0,-6.398037672E-1,-4.679998875E0
2.108242323E1,1.056792140E0,-5.665041208E-1,-5.010186195E0
2.109908917E1,8.505812883E-1,-5.555995703E-1,-4.787320614E0
2.111575510E1,8.228262663E-1,-3.889214993E-1,-4.297955036E0
2.113242104E1,9.849212170E-1,-2.643095255E-1,-3.912230492E0
2.114908698E1,1.229372978E0,-2.152305841E-1,-3.327245235E0
2.116575292E1,1.358305693E0,-2.343755960E-1,-2.341710567E0
2.118241885E1,1.665340185E0,-2.251189947E-1,-1.280104637E0
2.119908479E1,2.080463409E0,1.619553566E-2,5.565643311E-2
2.121575073E1,2.450603962E0,6.913676262E-1,2.158597946E0
2.123241667E1,2.611297131E0,1.681142569E0,4.735975266E0
2.124908260E1,2.648926020E0,1.925889730E0,7.188564301E0
2.126574854E1,2.955138683E0,1.073090792E0,8.604686737E0
2.128241448E1,3.157311440E0,1.740362644E-1,8.420291901E0
2.129908042E1,3.082957268E0,4.075694084E-2,7.112884521E0
2.131574635E1,2.969946861E0,3.038637638E-1,5.359741211E0
2.133241229E1,2.831354618E0,5.382630825E-1,3.593621254E0
2.134907823E1,2.599242687E0,6.141700745E-1,2.096825600E0
2.136574417E1,2.032267570E0,5.537323952E-1,7.107248306E-1
2.138241010E1,2.002092361E0,3.288176060E-1,-3.297271729E-1
2.139907604E1,1.873179197E0,-2.015749216E-1,-1.115768433E0
2.141574198E1,1.304075480E0,-5.329505205E-1,-1.769659996E0
2.143240792E1,7.317364216E-1,-4.596105814E-1,-2.335608959E0
2.144907385E1,1.291335821E-1,-6.516569853E-1,-2.806008816E0
2.146573979E1,-4.813634157E-1,-9.085385799E-1,-2.869506359E0
2.148240573E1,-1.008508801E0,-1.181295872E0,-3.001634121E0
2.149907167E1,-1.279961109E0,-1.330754042E0,-3.329756737E0
2.151573760E1,-1.459898829E0,-1.165744185E0,-3.634516239E0
2.153240354E1,-1.191486955E0,-1.427484751E0,-2.679499149E0
2.154906948E1,-1.071490645E0,-1.657949686E0,-2.393369198E0
2.156573542E1,-9.324765205E-1,-1.904079914E0,-2.086236477E0
2.158240135E1,-9.118373394E-1,-2.189629555E0,-1.737352848E0
2.159906729E1,-8.858325481E-1,-1.596061587E0,-1.439113140E0
2.161573323E1,-1.513264179E-1,-4.195202827E0,-1.944818497E-1
2.163239917E1,-6.026239395E-1,-4.572725296E0,-2.799129486E-2
2.164906510E1,-1.247674942E0,-4.482024193E0,1.526918411E-1
2.166573104E1,-1.008719683E0,-5.304399967E0,1.548173904E0
2.168239698E1,-1.342345953E0,-5.099277496E0,1.030987740E0
2.169906292E1,-1.382035017E0,-4.772484303E0,7.858161926E-1
2.171572885E1,-1.731330872E0,-4.217839718E0,8.691015244E-1
2.173239479E1,-2.154397488E0,-4.102928638E0,5.449361801E-1
2.174906073E1,-1.936922312E0,-3.860520601E0,1.241130829E-1
2.176572667E1,-1.402154922E0,-2.872642994E0,2.414751053E-1
2.178239260E1,-1.150934458E0,-1.797064304E0,2.206530571E0
2.179905854E1,-9.196968079E-1,-1.185506105E0,4.204115868E0
2.181572448E1,-6.950702667E-1,-8.474342823E-1,4.892818451E0
2.183239042E1,-7.022020817E-1,-6.686711311E-1,4.379197121E0
2.184905635E1,-9.638593197E-1,-5.787434578E-1,3.071934700E0
2.186572229E1,-1.173579693E0,-5.274837017E-1,1.810196877E0
2.188238823E1,-1.149836302E0,-4.559652805E-1,1.116191864E0
2.189905417E1,-1.143015146E0,-5.554120541E-1,9.981927872E-1
2.191572010E1,-1.362696290E0,-7.737656832E-1,1.115725517E0
2.193238604E1,-1.517934561E0,-1.086566210E0,8.013734818E-1
2.194905198E1,-1.506963849E0,-1.380615115E0,-6.017780304E-2
2.196571792E1,-1.480571151E0,-1.359076142E0,-1.162020683E0
2.198238385E1,-1.427567601E0,-1.006987453E0,-2.190418243E0
2.199904979E1,-1.359152555E0,-7.157607079E-1,-2.630702496E0
2.201571573E1,-1.356279016E0,-5.496473312E-1,-2.179316998E0
2.203238167E1,-1.139001012E0,-4.630043507E-1,-9.742326736E-1
2.204904760E1,-8.372566700E-1,-5.514464378E-1,-1.320791245E-1
2.206571354E1,-7.144155502E-1,-5.281355381E-1,-4.079475403E-1
2.208237948E1,-7.271878719E-1,-2.635962963E-1,-1.230034828E0
2.209904542E1,-5.451166630E-1,-1.739976406E-1,-1.872762203E0
2.211571135E1,-5.290615559E-1,-1.825664043E-1,-1.790505886E0
2.213237729E1,-8.946461678E-1,-1.474440098E-1,-1.150010109E0
2.214904323E1,-9.536632299E-1,-4.284899235E-1,-2.026100159E-1
2.216570917E1,-8.080009222E-1,-6.965987682E-1,3.935823441E-1
2.218237510E1,-5.658891201E-1,-8.948898315E-1,6.581792831E-1
2.219904104E1,-3.167313337E-1,-8.438611031E-1,7.726421356E-1
2.221570698E1,9.351277351E-2,-6.266922951E-1,1.063443184E0
2.223237292E1,4.629565477E-1,-4.815356731E-1,1.491261482E0
2.224903885E1,5.681791306E-1,-4.973888397E-1,1.507719040E0
2.226570479E1,4.857591391E-1,-6.467797756E-1,9.975051880E-1
2.228237073E1,1.408125162E-1,-7.426941395E-1,3.597574234E-1
2.229903667E1,-2.872445583E-1,-7.211427689E-1,-1.383056641E-1
2.231570260E1,-5.314274430E-1,-5.947473049E-1,-4.477586746E-1
2.233236854E1,-5.473490953E-1,-4.350836277E-1,-4.002580643E-1
2.234903448E1,-6.298217773E-1,-5.936055183E-1,-1.676025391E-1
2.236570042E1,-7.624827623E-1,-8.115320206E-1,-5.499792099E-1
2.238236635E1,-7.350817919E-1,-7.804844379E-1,-1.058358192E0
2.239903229E1,-6.476918459E-1,-7.555277348E-1,-1.478499413E0
2.241569823E1,-6.074031591E-1,-8.322224617E-1,-1.386942863E0
2.243236417E1,-7.583138943E-1,-8.296358585E-1,-9.080972672E-1
2.244903010E1,-1.142811179E0,-8.101329803E-1,-4.260778427E-1
2.246569604E1,-2.131757259E0,-1.018221855E0,-1.452290535E0
2.248236198E1,-2.486511707E0,-8.384082317E-1,-2.054244518E0
2.249902792E1,-2.095260143E0,-4.915821552E-1,-2.253482819E0
2.251569385E1,-6.828113198E-1,-5.078964233E-1,-7.033290863E-1
2.253235979E1,1.775113106E0,-1.263651133E0,2.060078621E0
2.254902573E1,2.264917850E0,-2.013549805E0,2.815760612E0
2.256569167E1,1.265764117E0,-1.688657165E0,2.656777382E0
2.258235760E1,2.087550163E-1,-9.133410454E-1,2.515912056E0
2.259902354E1,-8.598208427E-3,-5.259542465E-1,1.778029442E0
2.261568948E1,2.328341007E-1,-4.628210068E-1,1.516504288E0
2.263235542E1,4.206264019E-1,-2.971971035E-1,1.372089386E0
2.264902135E1,4.201265574E-1,-1.409983635E-2,1.084756851E0
2.266568729E1,2.144439220E-1,1.699204445E-1,6.246595383E-1
2.268235323E1,5.608212948E-2,2.795202732E-1,2.351951599E-1
2.269901917E1,3.331935406E-2,3.516204357E-1,-1.603183746E-1
2.271568510E1,3.989827633E-2,3.337509632E-1,-5.154170990E-1
2.273235104E1,2.955698967E-2,2.716605663E-1,-5.904016495E-1
2.274901698E1,-1.654183865E-1,2.116088867E-1,-2.937746048E-1
2.276568292E1,-2.936900854E-1,1.704399586E-1,1.300811768E-2
2.278234885E1,-2.710908651E-1,1.843786240E-2,1.845464706E-1
2.279901479E1,-2.970027328E-1,-2.296948433E-1,2.116479874E-1
2.281568073E1,-4.208217263E-1,-4.555323124E-1,2.188491821E-1
2.283234667E1,-5.509994030E-1,-6.245164871E-1,2.720260620E-1
2.284901260E1,-7.105035782E-1,-7.884359360E-1,-5.820369720E-2
2.286567854E1,-8.954469562E-1,-8.727238178E-1,-5.786228180E-1
2.288234448E1,-7.454980612E-1,-9.453759193E-1,-6.487903595E-1
2.289901042E1,-5.501126051E-1,-1.010295630E0,-6.982135773E-1
2.291567635E1,-1.380146265E0,-1.866033077E-1,-1.428410530E0
2.293234229E1,-1.541196585E0,-3.492331505E-2,-2.053979874E0
2.294900823E1,-8.777251244E-1,-1.219514847E0,-1.753529549E0
2.296567417E1,-3.058685660E-1,-1.967464209E0,-5.712804794E-1
2.298234010E1,-2.654286623E-1,-1.639941216E0,6.119318008E-1
2.299900604E1,-1.056061387E-1,-1.422354102E0,1.184199333E0
2.301567198E1,-3.522264957E-2,-1.530815482E0,8.928298950E-1
2.303233792E1,-1.457495093E-1,-1.516417027E0,1.041250229E-1
2.304900385E1,-4.153980613E-1,-1.263865113E0,-9.136171341E-1
2.306566979E1,-5.247809291E-1,-9.050205946E-1,-1.469345093E0
2.308233573E1,-4.121617675E-1,-7.125943899E-1,-1.144829750E0
2.309900167E1,-2.887209654E-1,-6.437722445E-1,-6.287250519E-1
2.311566760E1,-2.778817415E-1,-5.596066713E-1,-2.984714508E-1
2.313233354E1,-2.650521994E-1,-5.961174965E-1,-6.972885132E-2
2.314899948E1,-2.678347826E-1,-7.773913145E-1,1.858348846E-1
2.316566542E1,-2.756553888E-1,-9.315196872E-1,2.223720551E-1
2.318233135E1,-2.968727350E-1,-1.120827794E0,-7.958412170E-3
2.319899729E1,-3.288226128E-1,-1.178726673E0,-5.190677643E-1
2.321566323E1,-3.067809343E-1,-1.023925185E0,-9.740514755E-1
2.323232917E1,-8.653080463E-2,-7.449097037E-1,-8.948202133E-1
2.324899510E1,3.258283138E-1,-4.508256316E-1,-4.643640518E-1
2.326566104E1,6.149119139E-1,-2.908902168E-1,-5.889797211E-2
2.328232698E1,5.586665869E-1,-1.944143772E-1,1.309909821E-1
2.329899292E1,4.273482561E-1,1.316523552E-2,2.015085220E-1
2.331565885E1,4.823677540E-1,2.988862991E-1,4.319591522E-1
2.333232479E1,6.069074869E-1,4.548293352E-1,8.110399246E-1
2.334899073E1,6.852070093E-1,3.613909483E-1,1.150424004E0
2.336565667E1,6.831223965E-1,-3.529608250E-2,1.232235909E0
2.338232260E1,4.140183926E-1,-4.706850648E-1,8.587150574E-1
2.339898854E1,1.726531982E-2,-6.826252341E-1,1.473741531E-1
2.341565448E1,-2.009549141E-1,-6.432211399E-1,-5.000419617E-1
2.343232042E1,-2.177212238E-1,-6.340306401E-1,-6.223993301E-1
2.344898635E1,-2.493726015E-1,-5.845847726E-1,-4.084463120E-1
2.346565229E1,-2.748317719E-1,-3.538216949E-1,-2.119750977E-1
2.348231823E1,-2.721495628E-1,-1.715954542E-1,-1.784915924E-1
2.349898417E1,-2.618921995E-1,-1.276808977E-1,-2.405385971E-1
2.351565010E1,-2.159554362E-1,-3.048539162E-2,-2.628068924E-1
2.353231604E1,-7.650542259E-2,1.633751392E-2,-3.101301193E-1
2.354898198E1,1.336822510E-1,-7.241225243E-2,-3.490505219E-1
2.356564792E1,2.055270076E-1,-2.407667637E-1,-6.108436584E-1
2.358231385E1,9.846973419E-2,-2.700073719E-1,-9.077339172E-1
2.359897979E1,9.819269180E-3,-9.076428413E-2,-9.189138412E-1
2.361564573E1,-6.123214960E-2,1.593351364E-3,-6.423110962E-1
2.363231167E1,-1.815494895E-1,-6.689190865E-3,-3.623142242E-1
2.364897760E1,-2.890448570E-1,-7.464027405E-2,-1.961622238E-1
2.366564354E1,-4.026952684E-1,-8.435535431E-2,-1.164064407E-1
2.368230948E1,-4.515160918E-1,4.092812538E-3,7.646656036E-2
2.369897542E1,-3.449555337E-1,-1.966047287E-2,1.742019653E-1
2.371564135E1,-5.737906694E-2,-1.137398481E-1,-6.988430023E-2
2.373230729E1,2.044667900E-1,-4.537105560E-2,-6.462669373E-1
2.374897323E1,-1.904913783E-1,2.204062939E-1,-1.794242859E0
2.376563917E1,-3.853498101E-1,1.920539141E-1,-2.220801353E0
2.378230510E1,-3.846976161E-1,-1.868951321E-2,-7.781362534E-1
2.379897104E1,-5.370869040E-1,-1.386864185E-1,1.565994263E0
2.381563698E1,-6.713089943E-1,-2.037205696E-1,2.141521454E0
2.383230292E1,-7.185864449E-1,-2.204389572E-1,1.878279686E0
2.384896885E1,-9.360726476E-1,-5.155254006E-1,6.486005783E-1
2.386563479E1,-1.052432775E0,-4.190163612E-1,-9.049606323E-2
2.388230073E1,-4.478208423E-1,-1.638928652E-1,-5.571727753E-1
2.389896667E1,-2.360598445E-1,5.949783325E-2,-1.040229797E-1
2.391563260E1,1.531598270E-1,2.794785500E-1,-3.305463791E-1
2.393229854E1,5.086292624E-1,7.683649063E-1,-3.774423599E-1
2.394896448E1,3.833479285E-1,1.114399433E0,-2.081174850E-1
2.396563042E1,-5.294591188E-3,8.249306679E-1,1.819744110E-1
2.398229635E1,-2.322888076E-1,2.015154362E-1,5.043296814E-1
2.399896229E1,-3.860431910E-1,-1.460427046E-1,7.471446991E-1
2.401562823E1,-5.476642251E-1,-6.919527054E-2,8.424463272E-1
2.403229417E1,-5.376881361E-1,2.082101107E-1,8.405370712E-1
2.404896010E1,-2.486847043E-1,3.091304302E-1,8.057527542E-1
2.406562604E1,-1.199531555E-2,2.276533842E-1,5.533342361E-1
2.408229198E1,-3.521752357E-2,9.305715561E-2,3.509550095E-1
2.409895792E1,-2.919746637E-1,1.008796692E-1,1.239690781E-1
2.411562385E1,-5.658380985E-1,3.586153984E-1,1.920108795E-1
2.413228979E1,-6.611096859E-1,8.156507015E-1,3.485355377E-1
2.414895573E1,-3.317909241E-1,1.033322811E0,7.182598114E-1
2.416562167E1,-3.626143932E-2,7.628657818E-1,7.632894516E-1
2.418228760E1,-1.586163044E-2,3.581025600E-1,6.712379456E-1
2.419895354E1,-2.256880999E-1,1.864721775E-1,4.664287567E-1
2.421561948E1,-4.325543642E-1,3.287982941E-1,3.786134720E-1
2.423228542E1,-5.752389431E-1,9.777944088E-1,3.528823853E-1
2.424895135E1,-4.604787827E-1,1.601711750E0,5.243949890E-1
2.426561729E1,-2.511563301E-1,1.742120266E0,6.701955795E-1
2.428228323E1,-4.307484627E-2,1.371413708E0,6.965188980E-1
2.429894917E1,2.995395660E-2,1.036320686E0,7.355766296E-1
2.431561510E1,1.207828522E-3,4.062662125E-1,8.697519302E-1
2.433228104E1,-9.605169296E-2,-2.387466431E-1,3.715500832E-1
2.434894698E1,-2.508289814E-1,3.817739487E-1,9.558010101E-2
2.436561292E1,-2.981255054E-1,3.808965683E-1,2.952308655E-1
2.438227885E1,3.734493256E-2,-6.723399162E-1,1.251087189E-1
2.439894479E1,4.481599331E-1,-1.467640400E0,1.428890228E-2
2.441561073E1,7.820065022E-1,-1.913891792E0,-1.187753677E-2
2.443227667E1,7.727218866E-1,-2.347474098E0,-3.119134903E-2
2.444894260E1,6.194723845E-1,-2.744080544E0,-1.587972641E-1
2.446560854E1,5.414683819E-1,-2.800176144E0,-1.975140572E-1
2.448227448E1,-1.339381933E-1,-2.593127728E0,6.312036514E-2
2.449894042E1,-1.308634520E0,-2.455251217E0,1.849832535E-1
2.451560635E1,-2.403390884E0,-2.263146877E0,-6.356477737E-2
2.453227229E1,-2.956308365E0,-2.417295456E0,-1.285839081E-1
2.454893823E1,-2.643803358E0,-2.920766830E0,-9.150981903E-2
2.456560417E1,-1.865671039E0,-3.144204617E0,-3.081884384E-1
2.458227010E1,-2.048350573E0,-3.269109249E0,-7.357964516E-1
2.459893604E1,-2.913388491E0,-2.887384415E0,-1.085219383E0
2.461560198E1,-4.186745644E0,-2.289553165E0,-1.132069349E0
2.463226792E1,-5.505052567E0,-2.101778507E0,-3.584332466E-1
2.464893385E1,-5.846854210E0,-2.420898914E0,-1.565415859E-1
2.466559979E1,-4.891536713E0,-2.843617916E0,-5.106675625E-1
2.468226573E1,-3.828195572E0,-2.603372574E0,-1.226806879E0
2.469893167E1,-3.613894463E0,-1.512248993E0,-2.015566587E0
2.471559760E1,-3.909523964E0,-5.905861855E-1,-2.604828119E0
2.473226354E1,-3.883291960E0,-5.990128517E-1,-2.723741531E0
2.474892948E1,-3.183270454E0,-1.300984859E0,-2.097919941E0
2.476559542E1,-2.174067497E0,-2.158630133E0,-1.297667503E0
2.478226135E1,-1.714622974E0,-2.227847815E0,-3.226835728E-1
2.479892729E1,-2.032161236E0,-1.119148731E0,6.620430946E-1
2.481559323E1,-2.110029221E0,3.660712242E-1,1.133899689E0
2.483225917E1,-1.492059708E0,9.557676315E-1,9.081645012E-1
2.484892510E1,3.135995865E-1,2.256097794E-1,5.021085739E-1
2.486559104E1,2.735988617E0,-7.075517178E-1,1.015777588E-1
2.488225698E1,3.279082298E0,-6.464977264E-1,3.530993462E-1
2.489892292E1,2.163078785E0,2.744526863E-1,1.570200443E0
2.491558885E1,1.064000130E0,1.142657280E0,2.614503860E0
2.493225479E1,3.838500977E-1,1.446881533E0,2.694972515E0
2.494892073E1,1.975989342E-1,9.298980236E-1,1.933101177E0
2.496558667E1,9.908237457E-1,2.018465996E-1,9.037208557E-1
2.498225260E1,2.444376945E0,1.415836811E-1,5.052680969E-1
2.499891854E1,2.491632938E0,7.149558067E-1,6.838202477E-1
2.501558448E1,1.297346592E0,1.072621822E0,5.294589996E-1
2.503225042E1,3.752512932E-1,9.587869644E-1,2.225055695E-1
2.504891635E1,-2.370214462E-1,4.141845703E-1,7.603693008E-1
2.506558229E1,-1.067088604E0,6.146633625E-1,2.009234905E0
2.508224823E1,-5.880742073E-1,7.235131264E-1,1.757911682E0
2.509891417E1,3.250479698E-1,8.131692410E-1,1.391820908E0
2.511558010E1,1.081870079E0,7.202619314E-1,1.345383644E0
2.513224604E1,1.152150631E0,6.882601976E-1,9.811916351E-1
2.514891198E1,1.077577114E0,2.349072695E-1,5.854959488E-1
2.516557792E1,1.399309635E0,-9.858654737E-1,2.108831406E-1
2.518224385E1,1.401111603E0,-1.825818181E0,-7.546424866E-2
2.519890979E1,9.489059448E-1,-1.308606386E0,2.286291122E-1
2.521557573E1,5.948541164E-1,-4.514925480E-1,1.142495155E0
2.523224167E1,6.669304371E-1,1.286146641E-1,1.243684769E0
2.524890760E1,1.249158382E-1,7.235856056E-1,9.923868179E-1
2.526557354E1,-6.324996948E-1,1.175259948E0,7.981414795E-1
2.528223948E1,-4.787726402E-1,9.488981962E-1,8.796577454E-1
2.529890542E1,-3.465962410E-1,4.355508089E-1,2.772579193E-1
2.531557135E1,-7.176518440E-1,4.560219049E-1,-1.038687706E0
2.533223729E1,-6.697961092E-1,7.532387972E-1,-5.806503296E-1
2.534890323E1,7.694721222E-3,6.123883724E-1,2.537078857E-1
2.536556917E1,3.751964569E-1,5.260089636E-1,1.020182610E0
2.538223510E1,3.836264610E-1,2.496839762E-1,1.357225418E0
2.539890104E1,2.346404791E-1,-2.241938114E-1,9.777193069E-1
2.541556698E1,7.825469971E-2,-4.585098028E-1,4.110231400E-1
2.543223292E1,2.365791798E-2,-3.331458569E-1,9.866619110E-2
2.544889885E1,-2.323234677E-1,-8.656883240E-2,6.999969482E-4
2.546556479E1,-6.443679929E-1,4.665458202E-2,1.329231262E-2
2.548223073E1,-7.115515471E-1,2.357244492E-3,1.033620834E-1
2.549889667E1,-3.523822427E-1,-1.888871193E-3,1.854104996E-1
2.551556260E1,1.301403940E-1,1.361434460E-1,3.763418198E-1
2.553222854E1,4.630005360E-2,1.784180403E-1,5.483179092E-1
2.554889448E1,-5.248247385E-1,-1.445497274E-1,2.204647064E-1
2.556556042E1,-7.287198305E-1,-4.162281752E-1,-1.763296127E-1
2.558222635E1,-5.351316333E-1,-2.748030424E-1,-2.911653519E-1
2.559889229E1,-3.231551051E-1,5.822753906E-2,-9.011650085E-2
2.561555823E1,-1.816262454E-1,2.258585691E-1,4.872512817E-2
2.563222417E1,-2.457053065E-1,2.286149263E-1,-9.291172028E-2
2.564889010E1,-6.190471649E-1,2.126538754E-1,-4.430294037E-1
2.566555604E1,-7.650259733E-1,2.281770706E-1,-7.595405579E-1
2.568222198E1,-5.458256602E-1,1.614991426E-1,-5.933694839E-1
2.569888792E1,-2.716737390E-1,-1.221776009E-3,-1.716594696E-1
2.571555385E1,-8.481225371E-2,-5.762970448E-2,1.838426590E-1
2.573221979E1,-1.331919581E-1,-5.977499485E-2,2.662639618E-1
2.574888573E1,-3.817125261E-1,-2.359902859E-1,-1.928281784E-1
2.576555167E1,-5.256514549E-1,-3.758865595E-1,-8.132038116E-1
2.578221760E1,-4.091888666E-1,-2.808824778E-1,-1.075810432E0
2.579888354E1,5.642339587E-3,-1.804757118E-2,-8.865623474E-1
2.581554948E1,6.638400555E-1,1.843054295E-1,-6.121997833E-1
2.583221542E1,8.352683783E-1,-2.055573463E-2,-4.777317047E-1
2.584888135E1,9.792701006E-1,-5.099874735E-1,-2.685060501E-1
2.586554729E1,1.137228370E0,-6.769090891E-1,-2.625246048E-1
2.588221323E1,8.742127419E-1,-3.540201187E-1,-3.830661774E-1
2.589887917E1,4.642616510E-1,-1.623046398E-2,-3.430547714E-1
2.591554510E1,7.590723038E-2,2.587062120E-1,-1.501655579E-2
2.593221104E1,-6.076701880E-1,8.475450277E-1,7.959270477E-2
2.594887698E1,-1.430891037E0,1.489097834E0,1.681909561E-1
2.596554292E1,-1.880774975E0,1.831915736E0,-4.266662598E-1
2.598220885E1,-1.354505539E0,1.490595341E0,-8.875379562E-1
2.599887479E1,-5.298289061E-1,7.834963799E-1,-7.569332123E-1
2.601554073E1,-2.502208054E-1,5.404286385E-1,-4.252309799E-1
2.603220667E1,-7.303622365E-2,4.856783152E-1,-3.858499527E-1
2.604887260E1,2.762705386E-1,5.101307631E-1,-3.685235977E-1
2.606553854E1,5.113452673E-1,6.401450634E-1,-3.457565308E-1
2.608220448E1,5.627120733E-1,6.564962864E-1,-5.446882248E-1
2.609887042E1,5.212188959E-1,6.723284721E-1,-6.893539429E-1
2.611553635E1,3.916299045E-1,8.064343929E-1,-5.749883652E-1
2.613220229E1,1.825617850E-1,7.609592676E-1,-3.557043076E-1
2.614886823E1,9.614512324E-2,6.560144424E-1,-4.110908508E-2
2.616553417E1,1.648020297E-1,6.672121286E-1,3.045969009E-1
2.618220010E1,3.383561969E-1,6.850316525E-1,4.179039001E-1
2.619886604E1,3.863260746E-1,7.623987198E-1,2.790946960E-1
2.621553198E1,2.178090215E-1,7.266927958E-1,1.251621246E-1
2.623219792E1,-3.657647967E-2,5.289901495E-1,-5.298614502E-3
2.624886385E1,-2.264061868E-1,3.489334583E-1,-1.064567566E-1
2.626552979E1,-2.365565002E-1,2.854313850E-1,-1.357727051E-1
2.628219573E1,-3.508812189E-2,3.069998026E-1,1.137800217E-1
2.629886167E1,2.271558344E-1,3.541052341E-1,5.606279373E-1
2.631552760E1,2.879132926E-1,2.924093008E-1,7.271413803E-1
2.633219354E1,1.774106771E-1,9.528398514E-2,6.278953552E-1
2.634885948E1,-7.006867230E-2,-6.149339676E-2,4.061260223E-1
2.636552542E1,-3.629288077E-1,-1.059874296E-1,1.513481140E-1
2.638219135E1,-5.219306946E-1,-8.898174763E-2,-1.602668762E-1
2.639885729E1,-4.407041669E-1,8.862257004E-3,-5.760622025E-1
2.641552323E1,-2.599276602E-1,1.551966667E-1,-5.002536774E-1
2.643218917E1,-7.750809938E-2,1.362669468E-1,1.967144012E-2
2.644885510E1,1.800103486E-1,-5.969989300E-2,4.423284531E-1
2.646552104E1,3.683466315E-1,-3.687999249E-1,5.748968124E-1
2.648218698E1,6.209852099E-1,-7.171827555E-1,4.521770477E-1
2.649885292E1,6.989344358E-1,-8.203394413E-1,3.296813965E-1
2.651551885E1,1.819495559E-1,-5.796508789E-1,1.898660660E-1
2.653218479E1,-1.722795516E-1,-4.581276178E-1,3.748607635E-2
2.654885073E1,-4.509202838E-1,-2.309461832E-1,5.734920502E-2
2.656551667E1,-5.142319798E-1,2.119040489E-2,1.220436096E-1
2.658218260E1,-3.209175467E-1,-1.034784317E-2,1.888809204E-1
2.659884854E1,7.163019478E-2,-2.808991671E-1,1.721954346E-2
2.661551448E1,2.476238906E-1,-3.744335175E-1,-4.414367676E-1
2.663218042E1,9.296735376E-2,-2.437777519E-1,-4.610576630E-1
2.664884635E1,1.529522240E-1,-3.403536081E-1,-4.492521286E-1
2.666551229E1,2.881329954E-1,-5.351411104E-1,-3.425426483E-1
2.668217823E1,3.418060541E-1,-6.683522463E-1,-2.280769348E-1
2.669884417E1,3.194607794E-1,-5.960042477E-1,-3.022022247E-1
2.671551010E1,2.712330222E-1,-3.048360348E-1,-2.507438660E-1
2.673217604E1,3.465936780E-1,-1.397596598E-1,1.965141296E-2
2.674884198E1,2.489053309E-1,-1.932431459E-1,1.799135208E-1
2.676550792E1,9.514012933E-2,-2.460154295E-1,8.659362793E-3
2.678217385E1,-3.277927637E-2,-1.143909693E-1,-2.511291504E-1
2.679883979E1,-8.079805970E-2,8.949196339E-2,-4.839391708E-1
2.681550573E1,1.581678987E-1,1.308536530E-1,-6.189041138E-1
2.683217167E1,5.244709849E-1,1.476165056E-1,-7.024917603E-1
2.684883760E1,3.409565091E-1,5.198664665E-1,-7.885684967E-1
2.686550354E1,2.412694693E-1,5.449212790E-1,-8.612756729E-1
2.688216948E1,3.002680242E-1,3.715041876E-1,-7.198028564E-1
