"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.663773573E1,9.552398324E-2,4.787652567E-2,-4.424188137E-1
2.665440167E1,1.511890348E-2,1.524107605E-1,-3.853793144E-1
2.667106760E1,1.153007243E-2,2.548833191E-1,-3.778198659E-1
2.668773354E1,4.734201822E-3,3.465894163E-1,-3.438405097E-1
2.670439948E1,-3.955349326E-2,4.696786702E-1,-2.941313982E-1
2.672106542E1,-1.130099874E-2,4.534907341E-1,-2.012035847E-1
2.673773135E1,9.918916970E-2,2.247982323E-1,-1.754709035E-1
2.675439729E1,2.124282271E-1,-4.413498193E-2,-1.508836001E-1
2.677106323E1,2.902371287E-1,-1.483637840E-1,-1.224020272E-1
2.678772917E1,2.997818887E-1,-1.608865112E-1,-7.101303339E-2
2.680439510E1,2.178496569E-1,-1.208748668E-1,-3.237583488E-2
2.682106104E1,7.696896046E-2,-6.467530876E-2,-1.295796931E-1
2.683772698E1,-6.200277433E-2,-3.000873141E-2,-3.240637779E-1
2.685439292E1,-1.882227063E-1,-8.277218044E-2,-3.112356067E-1
2.687105885E1,-2.318231910E-1,-3.642281145E-2,-2.859610617E-1
2.688772479E1,-1.200349256E-1,1.043051630E-1,-3.003927469E-1
2.690439073E1,3.672824427E-2,1.277471036E-1,-2.893971801E-1
2.692105667E1,5.894844979E-2,-1.325576603E-1,-2.497673333E-1
2.693772260E1,2.046396956E-2,-3.429242074E-1,-1.657734364E-1
2.695438854E1,-3.940077871E-2,-3.296379149E-1,-1.251509190E-1
2.697105448E1,-1.710421443E-1,-3.099375069E-1,-4.925097153E-2
2.698772042E1,-2.927569449E-1,-2.562577724E-1,4.917461425E-2
2.700438635E1,-3.255909383E-1,-1.656970680E-1,1.146898642E-1
2.702105229E1,-2.705367506E-1,-9.285144508E-2,1.308777779E-1
2.703771823E1,-1.565341055E-1,3.817904741E-2,1.314886510E-1
2.705438417E1,-3.054323897E-4,2.356410921E-1,1.499672979E-1
2.707105010E1,1.979201883E-1,4.202749729E-1,1.814268380E-1
2.708771604E1,4.055378437E-1,4.960985482E-1,1.960875988E-1
2.710438198E1,5.681806207E-1,4.094321132E-1,1.838703007E-1
2.712104792E1,6.240747571E-1,2.109010667E-1,1.629481763E-1
2.713771385E1,5.455022454E-1,8.704823442E-3,1.398880333E-1
2.715437979E1,3.397171795E-1,-9.995274991E-2,3.756818548E-2
2.717104573E1,2.024253160E-1,-6.238456443E-2,8.773545176E-2
2.718771167E1,5.787943676E-2,-8.559742570E-2,1.524107605E-1
2.720437760E1,1.908952370E-2,7.070759684E-2,8.437569439E-2
2.722104354E1,1.836412251E-1,2.520580888E-1,1.664606482E-2
2.723770948E1,3.391063213E-1,1.852447391E-1,-5.726857111E-3
2.725437542E1,2.916115820E-1,-1.840230078E-2,6.734783947E-2
2.727104135E1,8.804088831E-2,-5.849030241E-2,2.057087123E-1
2.728770729E1,-1.078939885E-1,1.351538301E-2,3.001636863E-1
2.730437323E1,-1.162933856E-1,5.154171586E-2,2.475529462E-1
2.732103917E1,4.482220486E-2,-5.138900131E-2,8.513928205E-2
2.733770510E1,1.533270627E-1,-2.484692484E-1,-8.216131479E-2
2.735437104E1,7.338013500E-2,-4.566214085E-1,-1.511126757E-1
2.737103698E1,-8.521563560E-2,-5.346593857E-1,-1.259908676E-1
2.738770292E1,-1.375209391E-1,-4.510472715E-1,-6.513345987E-2
2.740436885E1,4.016435891E-2,-1.806632578E-1,-1.000291109E-2
2.742103479E1,2.594648004E-1,6.658425927E-2,6.948586553E-2
2.743770073E1,2.704603672E-1,-4.123337101E-3,1.957058012E-1
2.745436667E1,1.788306683E-1,-1.276707351E-1,2.605338395E-1
2.747103260E1,7.108938694E-2,-1.904370934E-1,2.455676347E-1
2.748769854E1,-7.796161622E-2,-2.547306120E-1,2.235001475E-1
2.750436448E1,-2.024253160E-1,-3.109301627E-1,2.047160566E-1
2.752103042E1,-2.664133906E-1,-3.781253099E-1,1.653916389E-1
2.753769635E1,-2.662606835E-1,-4.063014388E-1,8.750637621E-2
2.755436229E1,-2.047160566E-1,-3.291034102E-1,1.519526169E-2
2.757102823E1,-8.590286225E-2,-2.145662606E-1,-4.589121789E-2
2.758769417E1,4.864010960E-2,-1.355356276E-1,-1.504254490E-1
2.760436010E1,1.673769504E-1,-9.644027799E-2,-2.484692484E-1
2.762102604E1,1.474474818E-1,-6.940951198E-2,-2.432005405E-1
2.763769198E1,-3.359756200E-3,3.962985426E-2,-1.517999023E-1
2.765435792E1,-8.391755074E-2,1.733328849E-1,-5.665770918E-2
2.767102385E1,-1.588248461E-2,2.217439115E-1,-6.772962958E-2
2.768768979E1,9.117157012E-2,1.085048541E-1,-1.356119812E-1
2.770435573E1,1.714239269E-1,4.360047355E-2,-1.993709952E-1
2.772102167E1,2.103665620E-1,1.193477064E-1,-2.514472008E-1
2.773768760E1,1.808923334E-1,2.147953212E-1,-2.436586916E-1
2.775435354E1,8.529199660E-2,2.597702444E-1,-2.128863782E-1
2.777101948E1,-5.345067009E-3,3.013090491E-1,-1.837939471E-1
2.778768542E1,-1.411861181E-1,2.948949635E-1,-1.394298822E-1
2.780435135E1,-2.454912812E-1,3.085630834E-1,-1.452330947E-1
2.782101729E1,-2.289215773E-1,3.423897028E-1,-1.774562150E-1
2.783768323E1,-1.608865112E-1,3.210094273E-1,-2.008218020E-1
2.785434917E1,-1.365282834E-1,2.234237939E-1,-2.343430072E-1
2.787101510E1,-1.825722158E-1,8.078686893E-2,-2.407570779E-1
2.788768104E1,-2.774853408E-1,5.039634649E-3,-1.763872057E-1
2.790434698E1,-3.949240744E-1,4.321868345E-2,-1.222493127E-1
2.792101292E1,-4.057669342E-1,1.687513888E-1,-1.330921650E-1
2.793767885E1,-2.964221239E-1,2.088394016E-1,-1.634063274E-1
2.795434479E1,-1.249982044E-1,1.368337125E-1,-1.415679157E-1
2.797101073E1,8.093958348E-2,2.451094985E-2,-1.056032479E-1
2.798767667E1,3.154352903E-1,-8.300124854E-2,-9.124792367E-2
2.800434260E1,4.862483740E-1,-2.407570779E-1,-9.468404204E-2
2.802100854E1,4.841103256E-1,-4.477638900E-1,-1.159879491E-1
2.803767448E1,4.276817143E-1,-5.045742989E-1,-1.295033395E-1
2.805434042E1,3.663661480E-1,-4.014145136E-1,-1.986074150E-1
2.807100635E1,2.394589931E-1,-2.657261789E-1,-2.493855506E-1
2.808767229E1,-1.794415340E-2,-8.651372790E-2,-2.299905866E-1
2.810433823E1,-3.052033186E-1,1.681405306E-1,-2.121991515E-1
2.812100417E1,-4.530325830E-1,2.040288299E-1,-2.124282271E-1
2.813767010E1,-4.109592736E-1,-4.612028971E-2,-1.837939471E-1
2.815433604E1,-2.461021543E-1,-3.944659233E-1,-1.532506943E-1
2.817100198E1,-4.902189970E-2,-6.161335111E-1,-1.996000707E-1
2.818766792E1,1.339320987E-1,-6.317868829E-1,-2.722166181E-1
2.820433385E1,3.222311735E-1,-5.323686600E-1,-2.787070572E-1
2.822099979E1,3.207803667E-1,-5.508472919E-1,-2.795470059E-1
2.823766573E1,1.792888194E-1,-5.783362389E-1,-3.282634616E-1
2.825433167E1,-3.817904799E-4,-5.916225314E-1,-3.834703565E-1
2.827099760E1,-1.815031916E-1,-6.192641854E-1,-4.804451466E-1
2.828766354E1,-3.371210098E-1,-5.886445642E-1,-5.614610910E-1
2.830432948E1,-3.845393658E-1,-3.806451261E-1,-5.690969229E-1
2.832099542E1,-3.534616232E-1,-2.495382577E-1,-5.229002237E-1
2.833766135E1,-2.643517256E-1,-2.392299175E-1,-4.723511934E-1
2.835432729E1,-1.588248461E-1,-2.483165264E-1,-4.314996004E-1
2.837099323E1,-3.054323839E-3,-6.620246917E-2,-4.360810816E-1
2.838765917E1,1.354592592E-1,1.801287532E-1,-4.227947891E-1
2.840432510E1,1.886808574E-1,2.957349122E-1,-3.514763117E-1
2.842099104E1,5.558869615E-2,1.485928595E-1,-2.432768941E-1
2.843765698E1,-2.269362658E-1,-1.434005052E-1,-1.603520066E-1
2.845432292E1,-4.463130832E-1,-3.366628587E-1,-1.233946830E-1
2.847098885E1,-4.717403352E-1,-4.042397738E-1,-1.485928595E-1
2.848765479E1,-3.517817557E-1,-4.230238497E-1,-1.986074150E-1
2.850432073E1,-1.395062506E-1,-2.569449842E-1,-2.508363426E-1
2.852098667E1,2.069304511E-2,4.734201822E-3,-2.559523284E-1
2.853765260E1,2.283107117E-2,1.266017258E-1,-1.328630894E-1
2.855431854E1,-4.718930274E-2,2.301433086E-1,-1.473711245E-2
2.857098448E1,-6.612611562E-2,2.373973280E-1,2.748891525E-2
2.858765042E1,-3.207040019E-3,1.296560466E-1,5.650499370E-3
2.860431635E1,5.711585656E-2,-8.628465235E-3,-9.201150388E-2
2.862098229E1,6.559160352E-2,-9.468404204E-2,-1.325576603E-1
2.863764823E1,6.795870513E-2,-4.398226365E-2,-1.424842030E-1
2.865431417E1,7.376192510E-2,1.140789986E-1,-1.266780794E-1
2.867098010E1,7.605266571E-2,2.925278842E-1,-6.803506613E-2
2.868764604E1,9.812015295E-2,3.946950138E-1,-1.343902480E-2
2.870431198E1,1.820377111E-1,3.594175577E-1,2.061668551E-3
2.872097792E1,2.935205400E-1,2.382372618E-1,-1.046105940E-2
2.873764385E1,2.956585586E-1,1.243109852E-1,-3.627009690E-2
2.875430979E1,1.515708268E-1,9.437860548E-2,1.320995111E-2
2.877097573E1,-9.086613543E-3,1.623373181E-1,7.574722916E-2
2.878764167E1,1.496618707E-2,2.832121849E-1,4.925097153E-2
2.880430760E1,2.211330533E-1,3.872882724E-1,-1.206457894E-2
2.882097354E1,3.817141354E-1,3.927860558E-1,-1.069013402E-2
2.883763948E1,3.141372204E-1,3.920988441E-1,6.956222653E-2
2.885430542E1,1.718820781E-1,4.206567705E-1,8.529199660E-2
2.887097135E1,-1.221729536E-2,3.138317764E-1,3.978256881E-2
2.888763729E1,-1.844811589E-1,1.298087686E-1,-2.764163166E-2
2.890430323E1,-2.504545450E-1,2.565632015E-2,-7.284562290E-2
2.892096917E1,-3.601811528E-1,-1.724929363E-1,3.817904973E-3
2.893763510E1,-3.480401933E-1,-2.121227980E-1,7.406735420E-2
2.895430104E1,-1.246164143E-1,-1.160643063E-2,5.978839099E-2
2.897096698E1,9.422589093E-2,2.121991515E-1,8.529199660E-2
2.898763292E1,1.931859851E-1,3.213148713E-1,1.530216336E-1
2.900429885E1,1.556178033E-1,3.397935331E-1,2.223547846E-1
2.902096479E1,6.872228812E-3,2.344957143E-1,2.821431756E-1
2.903763073E1,-1.159115955E-1,1.900553107E-1,2.740492225E-1
2.905429667E1,-1.544724256E-1,1.197294965E-1,2.651916742E-1
2.907096260E1,-1.870773435E-1,-6.337722391E-2,3.061959743E-1
2.908762854E1,-2.256381810E-1,-1.624900252E-1,3.594175577E-1
2.910429448E1,-2.209039778E-1,-1.572976857E-1,3.285689056E-1
2.912096042E1,-2.170860767E-1,-1.572213173E-1,2.348775119E-1
2.913762635E1,-2.448804229E-1,-1.137735620E-1,1.747836918E-1
2.915429229E1,-2.737437785E-1,-8.681915700E-2,1.968511790E-1
2.917095823E1,-2.491564751E-1,-1.327103674E-1,2.139553875E-1
2.918762417E1,-1.320231557E-1,-2.188423127E-1,1.866191924E-1
2.920429010E1,-6.719512399E-3,-3.057378232E-1,1.165224537E-1
2.922095604E1,1.244636998E-2,-3.390299380E-1,1.001054645E-1
2.923762198E1,-9.812015295E-2,-2.846629918E-1,1.611919403E-1
2.925428792E1,-1.924224049E-1,-1.734092385E-1,1.848629564E-1
2.927095385E1,-1.644753367E-1,-9.315688163E-2,2.089921087E-1
2.928761979E1,-2.794706449E-2,-4.604393244E-2,2.063195854E-1
2.930428573E1,1.896735132E-1,-3.436114267E-2,1.814268380E-1
2.932095167E1,3.438405097E-1,-1.757763475E-1,1.280525327E-1
2.933761760E1,2.563341260E-1,-4.393644929E-1,1.154534444E-1
2.935428354E1,1.908952370E-2,-5.234347582E-1,1.401171088E-1
2.937094948E1,-1.685986817E-1,-3.844630122E-1,1.318704337E-1
2.938761542E1,-2.309832424E-1,-2.036470473E-1,9.361502528E-2
2.940428135E1,-2.186132371E-1,-2.009745091E-1,1.127809063E-1
2.942094729E1,-1.305723488E-1,-3.572031856E-1,1.424078494E-1
2.943761323E1,5.115992390E-3,-5.558105707E-1,1.117118970E-1
2.945427917E1,1.689041108E-1,-6.555342674E-1,9.896009415E-2
2.947094510E1,3.003927469E-1,-6.624828577E-1,1.065959036E-1
2.948761104E1,4.123337269E-1,-6.273581386E-1,4.864010960E-2
2.950427698E1,5.191587210E-1,-5.203804374E-1,-2.664897591E-2
2.952094292E1,5.635991096E-1,-4.237110913E-1,-9.636391699E-2
2.953760885E1,5.051088333E-1,-3.938550651E-1,-1.870773435E-1
2.955427479E1,3.950767815E-1,-4.218784869E-1,-2.563341260E-1
2.957094073E1,2.310595959E-1,-5.006036758E-1,-3.544542789E-1
2.958760667E1,3.718639165E-2,-3.820959330E-1,-4.188241661E-1
2.960427260E1,-1.034652218E-1,-1.761581302E-1,-3.717112243E-1
2.962093854E1,-1.563813835E-1,7.635809743E-5,-2.504545450E-1
2.963760448E1,-2.540434003E-1,6.604975462E-2,-4.688387364E-2
2.965427042E1,-3.245218992E-1,9.880737960E-2,1.360701323E-1
2.967093635E1,-1.292742640E-1,1.123227626E-1,1.382081509E-1
2.968760229E1,1.945604384E-1,-2.496909723E-2,-5.574141163E-3
2.970426823E1,3.872882724E-1,-3.180314898E-1,-1.926514804E-1
2.972093417E1,4.447095692E-1,-3.940077722E-1,-2.934441566E-1
2.973760010E1,3.760636151E-1,-1.585957706E-1,-2.250273079E-1
2.975426604E1,2.885572612E-1,2.030361742E-1,-7.055488229E-2
2.977093198E1,1.384372264E-1,3.280344009E-1,3.741546720E-2
2.978759792E1,-4.058432877E-1,6.918043494E-1,1.046869531E-1
2.980426385E1,-3.253618479E-1,8.852958083E-1,9.178243577E-2
2.982092979E1,5.154171586E-2,5.350412130E-1,-9.376774728E-2
2.983759573E1,4.130209386E-1,-8.124501258E-2,-1.999054998E-1
