"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.112131042E1,-3.535395563E-1,1.708774447E0,5.801398277E0
2.113797635E1,-6.729813665E-2,1.777568102E0,6.224030972E0
2.115464229E1,1.926222295E-1,1.806282043E0,6.924230576E0
2.117130823E1,4.609174728E-1,1.805982947E0,7.981558800E0
2.118797417E1,9.185447693E-1,1.939980984E0,9.051150322E0
2.120464010E1,1.441675663E0,2.309672117E0,1.062891865E1
2.122130604E1,1.999203324E0,3.138785124E0,1.298016548E1
2.123797198E1,2.413460732E0,3.929912090E0,1.565922928E1
2.125463792E1,2.973680258E0,3.747160196E0,1.790758514E1
2.127130385E1,3.683750391E0,2.751745939E0,1.880579185E1
2.128796979E1,4.083351612E0,2.179562330E0,1.817438507E1
2.130463573E1,4.159922123E0,2.271985054E0,1.663938904E1
2.132130167E1,4.215555191E0,2.569293261E0,1.485374546E1
2.133796760E1,4.193421841E0,2.704786777E0,1.316860008E1
2.135463354E1,4.061517239E0,2.688635349E0,1.172782230E1
2.137129948E1,3.523431301E0,2.534298182E0,1.039143085E1
2.138796542E1,3.771686792E0,2.178066730E0,9.512367249E0
2.140463135E1,3.419044495E0,1.561017632E0,8.719446182E0
2.142129729E1,2.883351326E0,1.384247899E0,8.155936241E0
2.143796323E1,2.365005970E0,1.386939883E0,7.540980339E0
2.145462917E1,1.835294962E0,1.153041363E0,7.170691490E0
2.147129510E1,1.448255897E0,9.849455953E-1,7.098009109E0
2.148796104E1,1.219741344E0,8.300103545E-1,6.776772976E0
2.150462698E1,1.274776220E0,8.805587292E-1,6.297011852E0
2.152129292E1,1.325623751E0,1.148854017E0,6.267101765E0
2.153795885E1,1.737189293E0,8.982058167E-1,7.159026146E0
2.155462479E1,1.896311998E0,8.982058167E-1,7.163512707E0
2.157129073E1,2.213660002E0,5.838487148E-1,7.562216759E0
2.158795667E1,2.182852507E0,1.009771109E0,7.571788311E0
2.160462260E1,2.926721096E0,5.718846321E-1,8.262715340E0
2.162128854E1,3.465704441E0,-1.652543187E0,9.089435577E0
2.163795448E1,2.885145903E0,-1.084247708E0,8.876773834E0
2.165462042E1,2.507678032E0,-1.279860973E0,9.519845009E0
2.167128635E1,2.729911566E0,-1.464108348E0,1.030439186E1
2.168795229E1,2.449054003E0,-9.601200819E-1,9.410672188E0
2.170461823E1,2.451147795E0,-4.253242314E-1,9.368199348E0
2.172128417E1,2.038385868E0,9.002995491E-2,9.240781784E0
2.173795010E1,1.840977907E0,1.037886813E-1,8.839685440E0
2.175461604E1,2.318645239E0,4.603192508E-1,8.457431793E0
2.177128198E1,2.828914642E0,1.348654628E0,9.245866776E0
2.178794792E1,3.129213810E0,1.999203324E0,1.161655617E1
2.180461385E1,3.428316593E0,2.280958176E0,1.325683594E1
2.182127979E1,3.510869026E0,2.440978289E0,1.364118290E1
2.183794573E1,3.206681490E0,2.513062000E0,1.291705513E1
2.185461167E1,2.672483683E0,2.465205431E0,1.168564892E1
2.187127760E1,2.311765671E0,2.394916296E0,1.072612667E1
2.188794354E1,2.206182480E0,2.302792788E0,1.033400249E1
2.190460948E1,2.084148407E0,2.076371908E0,1.040578747E1
2.192127542E1,1.852642894E0,1.849053741E0,1.043121147E1
2.193794135E1,1.818844318E0,1.597209096E0,9.868000984E0
2.195460729E1,1.871187329E0,1.475474238E0,8.848059654E0
2.197127323E1,1.892423630E0,1.704586983E0,7.691728592E0
2.198793917E1,1.902593136E0,2.056331873E0,6.825825691E0
2.200460510E1,1.870589137E0,2.208276272E0,6.694220543E0
2.202127104E1,1.842174292E0,2.236989975E0,7.514659405E0
2.203793698E1,2.091626167E0,2.231307030E0,8.761320114E0
2.205460292E1,2.277369022E0,2.175973177E0,9.255437851E0
2.207126885E1,2.254637241E0,2.402393818E0,8.682954788E0
2.208793479E1,2.161616087E0,2.704786777E0,7.870891094E0
2.210460073E1,2.225325108E0,2.716451883E0,7.467102051E0
2.212126667E1,1.871785522E0,2.727219582E0,7.824530125E0
2.213793260E1,1.360319614E0,2.609373093E0,8.679664612E0
2.215459854E1,1.234995604E0,2.295614243E0,9.599406242E0
2.217126448E1,1.250548959E0,2.104487419E0,1.008485031E1
2.218793042E1,1.367498159E0,2.062314034E0,1.026879883E1
2.220459635E1,1.616052628E0,2.295016050E0,1.038425159E1
2.222126229E1,2.101197481E0,2.534597397E0,1.075872898E1
2.223792823E1,2.446063042E0,2.630011082E0,1.108594704E1
2.225459417E1,2.480758905E0,2.520240545E0,1.094507027E1
2.227126010E1,2.197209358E0,2.300399780E0,1.036451149E1
2.228792604E1,1.625623941E0,2.160718918E0,9.830911636E0
2.230459198E1,1.045065284E0,2.154138565E0,9.434899330E0
2.232125792E1,7.522436380E-1,2.279163599E0,9.227920532E0
2.233792385E1,6.349952817E-1,2.410768747E0,9.451948166E0
2.235458979E1,4.609174728E-1,2.254936218E0,9.457631111E0
2.237125573E1,3.744767308E-1,2.211267233E0,8.949754715E0
2.238792167E1,4.007977843E-1,2.345564365E0,8.421539307E0
2.240458760E1,4.648058116E-1,2.354238272E0,8.116454124E0
2.242125354E1,3.828516304E-1,2.310270309E0,8.365307808E0
2.243791948E1,1.719841212E-1,2.389233351E0,8.916254997E0
2.245458542E1,-4.268197417E-1,2.380858421E0,8.947062492E0
2.247125135E1,-1.455434322E0,2.253739834E0,7.858328819E0
2.248791729E1,-1.620539188E0,2.477767944E0,7.408178806E0
2.250458323E1,-1.020538807E0,2.571387053E0,7.647460938E0
2.252124917E1,1.086341500E0,2.111067772E0,9.912567139E0
2.253791510E1,3.413660526E0,1.074975610E0,1.243011570E1
2.255458104E1,3.401397467E0,6.741777658E-1,1.232333565E1
2.257124698E1,2.381456852E0,1.407278776E0,1.239841080E1
2.258791292E1,1.666002750E0,2.237588167E0,1.183938694E1
2.260457885E1,1.732403636E0,2.550449848E0,1.122532940E1
2.262124479E1,1.979163408E0,2.640180588E0,1.105065346E1
2.263791073E1,2.065304995E0,2.882154942E0,1.087777138E1
2.265457667E1,1.947159410E0,3.163012505E0,1.052961636E1
2.267124260E1,1.690529227E0,3.349353552E0,1.006301594E1
2.268790854E1,1.550848126E0,3.495016575E0,9.691530228E0
2.270457448E1,1.489831209E0,3.570988655E0,9.274281502E0
2.272124042E1,1.441974759E0,3.537788391E0,8.994320869E0
2.273790635E1,1.301097274E0,3.458526134E0,9.071788788E0
2.275457229E1,1.054636598E0,3.386741400E0,9.422038078E0
2.277123823E1,9.960124493E-1,3.311367512E0,9.699007034E0
2.278790417E1,1.023828983E0,3.102892876E0,9.809675217E0
2.280457010E1,9.436694384E-1,2.841775894E0,9.828220367E0
2.282123604E1,7.504490018E-1,2.627020121E0,9.870094299E0
2.283790198E1,5.575276613E-1,2.462812662E0,9.861420631E0
2.285456792E1,3.143570721E-1,2.319841623E0,9.374181747E0
2.287123385E1,1.492523104E-1,2.271985054E0,8.986245155E0
2.288789979E1,4.378865361E-1,2.177468538E0,9.000003815E0
2.290456573E1,2.497508675E-1,2.406581402E0,8.734101295E0
2.292123167E1,-5.847460628E-1,3.334398270E0,7.878368378E0
2.293789760E1,-3.496512175E-1,2.810669184E0,7.522137165E0
2.295456354E1,4.441677034E-1,1.387538075E0,8.244171143E0
2.297122948E1,8.228318691E-1,8.650053740E-1,9.556933403E0
2.298789542E1,8.608179688E-1,1.192223907E0,1.062861919E1
2.300456135E1,1.007677436E0,1.248156071E0,1.091127110E1
2.302122729E1,1.024128079E0,1.197906852E0,1.039412212E1
2.303789323E1,8.973084688E-1,1.293320656E0,9.483055115E0
2.305455917E1,7.043871880E-1,1.526022673E0,8.533702850E0
2.307122510E1,7.537391186E-1,1.679163337E0,8.312965393E0
2.308789104E1,9.532406926E-1,1.589731574E0,8.839385986E0
2.310455698E1,1.076171994E0,1.448854089E0,9.335896492E0
2.312122292E1,1.048953652E0,1.366899967E0,9.644570351E0
2.313788885E1,1.053141117E0,1.168893814E0,9.906285286E0
2.315455479E1,1.054038405E0,9.547362328E-1,1.012193871E1
2.317122073E1,1.083051324E0,8.018946648E-1,1.005912685E1
2.318788667E1,1.111167073E0,6.212365627E-1,9.724132538E0
2.320455260E1,1.148554921E0,5.994020700E-1,9.161520004E0
2.322121854E1,1.245464206E0,6.930212379E-1,8.868698120E0
2.323788448E1,1.510469317E0,8.814560175E-1,9.131908417E0
2.325455042E1,1.859223247E0,1.008574724E0,9.612865448E0
2.327121635E1,1.975275040E0,1.013659477E0,9.983155251E0
2.328788229E1,1.820638895E0,1.025025368E0,1.012074280E1
2.330454823E1,1.737787485E0,1.210170031E0,1.023529911E1
2.332121417E1,1.848156333E0,1.445564032E0,1.053230762E1
2.333788010E1,1.985444546E0,1.554437399E0,1.091755199E1
2.335454604E1,2.093420744E0,1.418943882E0,1.119691467E1
2.337121198E1,2.058425665E0,1.084546804E0,1.111705399E1
2.338787792E1,1.782054663E0,7.992027402E-1,1.058016396E1
2.340454385E1,1.463809252E0,7.369893789E-1,9.826126099E0
2.342120979E1,1.303789258E0,7.860422134E-1,9.316155434E0
2.343787573E1,1.220638633E0,7.310073376E-1,9.377172470E0
2.345454167E1,1.080060363E0,8.060821295E-1,9.627223015E0
2.347120760E1,1.003789067E0,1.030409217E0,9.789635658E0
2.348787354E1,9.577272534E-1,1.152144074E0,9.777372360E0
2.350453948E1,9.248259664E-1,1.222433209E0,9.726823807E0
2.352120542E1,9.714859724E-1,1.366002679E0,9.691828728E0
2.353787135E1,1.097109199E0,1.429113269E0,9.656235695E0
2.355453729E1,1.230808139E0,1.390229940E0,9.548857689E0
2.357120323E1,1.148255825E0,1.311565876E0,9.228817940E0
2.358786917E1,9.388837814E-1,1.418345571E0,8.998807907E0
2.360453510E1,7.444669604E-1,1.614257932E0,9.104989052E0
2.362120104E1,5.321039557E-1,1.656730533E0,9.424430847E0
2.363786698E1,2.748754919E-1,1.620239973E0,9.671489716E0
2.365453292E1,5.952146277E-2,1.535593987E0,9.811170578E0
2.367119885E1,-1.265204996E-1,1.564606905E0,9.902696609E0
2.368786479E1,-1.316052526E-1,1.622931957E0,1.012911701E1
2.370453073E1,8.464609832E-2,1.556830287E0,1.010459137E1
2.372119667E1,4.791627228E-1,1.496112347E0,9.763015747E0
2.373786260E1,6.376872063E-1,1.599601984E0,8.995517731E0
2.375452854E1,2.279163599E-1,1.695314884E0,7.864310741E0
2.377119448E1,1.151545867E-1,1.387238979E0,8.053044319E0
2.378786042E1,-1.034895778E-1,1.130010486E0,1.006780148E1
2.380452635E1,-3.750749528E-1,1.006481051E0,1.200389385E1
2.382119229E1,-4.618147612E-1,1.059123158E0,1.213639641E1
2.383785823E1,-6.466603279E-1,1.071685433E0,1.155852985E1
2.385452417E1,-7.767700553E-1,9.197412133E-1,1.033669472E1
2.387119010E1,-6.508477330E-1,1.127019525E0,9.707083702E0
2.388785604E1,-2.249253243E-1,1.412961721E0,9.582955360E0
2.390452198E1,-7.028916478E-2,1.551446438E0,9.851550102E0
2.392118792E1,2.581257522E-1,1.782353759E0,9.662516594E0
2.393785385E1,4.103690982E-1,2.264208317E0,9.647860527E0
2.395451979E1,5.593222752E-2,2.393420935E0,9.962218285E0
2.397118573E1,-3.589234054E-1,1.986341953E0,1.030020428E1
2.398785167E1,-6.239284873E-1,1.440778375E0,1.060947609E1
2.400451760E1,-8.467600942E-1,1.319043517E0,1.080150032E1
2.402118354E1,-1.075872898E0,1.593320727E0,1.082931709E1
2.403784948E1,-1.047458172E0,1.942074656E0,1.081436157E1
2.405451542E1,-8.099704385E-1,2.076670885E0,1.068664455E1
2.407118135E1,-7.274180651E-1,2.038984060E0,1.040818024E1
2.408784729E1,-8.937192559E-1,1.999502420E0,1.018056297E1
2.410451323E1,-1.333101273E0,2.148156643E0,1.001934624E1
2.412117917E1,-1.676770449E0,2.543271303E0,1.008485031E1
2.413784510E1,-1.813460469E0,3.083750248E0,1.032652569E1
2.415451104E1,-1.496710539E0,3.244667530E0,1.054965591E1
2.417117698E1,-1.442273855E0,3.064607620E0,1.049551868E1
2.418784292E1,-1.656730533E0,2.900400162E0,1.026580715E1
2.420450885E1,-2.046461582E0,3.061616659E0,1.001097202E1
2.422117479E1,-2.440679073E0,3.638286829E0,9.812666893E0
2.423784073E1,-2.716751099E0,4.694119930E0,9.672686577E0
2.425450667E1,-2.718545675E0,5.573482037E0,9.731908798E0
2.427117260E1,-2.608176708E0,6.015256882E0,9.518648148E0
2.428783854E1,-2.503490686E0,6.051448345E0,9.314361572E0
2.430450448E1,-2.494816780E0,6.254539490E0,9.062217712E0
2.432117042E1,-2.528017044E0,5.839384556E0,8.824131966E0
2.433783635E1,-2.692822695E0,5.956034660E0,7.922635555E0
2.435450229E1,-2.924627542E0,6.900601387E0,7.673183918E0
2.437116823E1,-2.849253654E0,6.755237579E0,7.518548012E0
2.438783417E1,-2.426023006E0,5.978467464E0,6.988238335E0
2.440450010E1,-1.929512382E0,5.716453075E0,6.582056999E0
2.442116604E1,-1.476371527E0,5.681458473E0,6.179763794E0
2.443783198E1,-1.321436286E0,5.629115105E0,5.681458473E0
2.445449792E1,-1.134497046E0,5.642574787E0,5.139483929E0
2.447116385E1,-1.081555843E0,5.970391750E0,4.826622486E0
2.448782979E1,-1.764108539E0,6.360122681E0,4.830809593E0
2.450449573E1,-2.694318295E0,6.663113594E0,4.514657974E0
2.452116167E1,-3.378665686E0,6.920940399E0,4.088137627E0
2.453782760E1,-3.255435228E0,6.684948444E0,3.925126553E0
2.455449354E1,-2.193022013E0,6.290431499E0,3.745066643E0
2.457115948E1,-1.156331539E0,6.141777515E0,3.229413271E0
2.458782542E1,-1.048056364E0,6.156433582E0,2.629412889E0
2.460449135E1,-1.472483277E0,6.621239185E0,2.161317110E0
2.462115729E1,-2.169392824E0,6.998108864E0,2.326421738E0
2.463782323E1,-2.567199707E0,6.791129589E0,2.957528830E0
2.465448917E1,-1.658824325E0,6.073283195E0,2.806481838E0
2.467115510E1,1.558325738E-1,5.472385406E0,2.178964138E0
2.468782104E1,1.561017632E0,5.684748173E0,1.383649707E0
2.470448698E1,2.005484581E0,6.462415695E0,7.133602500E-1
2.472115292E1,2.168495417E0,6.667301178E0,4.316053987E-1
2.473781885E1,2.777767897E0,5.893522263E0,7.390831113E-1
2.475448479E1,3.961018801E0,4.674977303E0,1.752144337E0
2.477115073E1,5.050650597E0,3.601497173E0,2.724228621E0
2.478781667E1,5.275874615E0,3.694817305E0,4.017848492E0
2.480448260E1,4.938487053E0,4.829613209E0,5.123631477E0
2.482114854E1,5.149055004E0,5.848656654E0,5.627918720E0
2.483781448E1,6.117550373E0,5.604289532E0,5.548357487E0
2.485448042E1,8.377271652E0,4.310968876E0,5.454738140E0
2.487114635E1,1.034506989E1,3.395116329E0,5.417649746E0
2.488781229E1,9.971191406E0,3.675076485E0,6.404987812E0
2.490447823E1,8.643174171E0,4.488636017E0,7.957930088E0
2.492114417E1,7.604689598E0,4.987240791E0,8.944669724E0
2.493781010E1,7.047461033E0,4.784149647E0,8.886344910E0
2.495447604E1,7.042376041E0,3.833301783E0,8.171788216E0
2.497114198E1,8.073084831E0,3.092424154E0,7.466504097E0
2.498780792E1,9.085846901E0,3.228515863E0,7.587640762E0
2.500447385E1,8.371888161E0,3.782454491E0,7.868498325E0
2.502113979E1,7.006184578E0,3.869792461E0,7.807481289E0
2.503780573E1,6.049654007E0,3.466302633E0,7.791628838E0
2.505447167E1,5.134997368E0,2.871088028E0,9.127720833E0
2.507113760E1,4.527220249E0,3.023929596E0,9.893125534E0
2.508780354E1,5.127220631E0,2.849552631E0,9.737292290E0
2.510446948E1,5.860022545E0,2.732603550E0,9.641280174E0
2.512113542E1,6.141478539E0,2.493919373E0,9.724730492E0
2.513780135E1,5.763113499E0,2.504687071E0,9.499505997E0
2.515446729E1,5.440381527E0,1.808674812E0,9.271290779E0
2.517113323E1,5.446662426E0,6.131607890E-1,9.072088242E0
2.518779917E1,4.829015255E0,3.089732230E-1,8.985049248E0
2.520446510E1,4.100998878E0,1.121934772E0,9.815358162E0
2.522113104E1,3.918546200E0,1.830509305E0,1.042582703E1
2.523779698E1,3.695415497E0,2.324028969E0,1.046680450E1
2.525446292E1,2.942872763E0,2.911766052E0,1.023888779E1
2.527112885E1,2.330908298E0,3.124129057E0,1.014586735E1
2.528779479E1,2.632703066E0,2.737090111E0,1.021406269E1
2.530446073E1,2.491227388E0,2.314158678E0,9.110373497E0
2.532112667E1,1.897508383E0,2.489133835E0,8.408976555E0
2.533779260E1,1.951047778E0,2.594118834E0,9.265906334E0
2.535445854E1,2.298306227E0,2.422732830E0,1.013001442E1
2.537112448E1,2.233101845E0,2.403889418E0,1.087478065E1
2.538779042E1,1.958226204E0,2.097608089E0,1.099382401E1
2.540445635E1,1.579262972E0,1.701596022E0,1.049312592E1
2.542112229E1,1.295713425E0,1.573280931E0,1.002532864E1
2.543778823E1,1.043270707E0,1.718644857E0,9.830613136E0
2.545445417E1,5.482555032E-1,1.876870275E0,9.801001549E0
2.547112010E1,6.699903309E-2,1.887937069E0,9.868299484E0
2.548778604E1,4.606183618E-2,1.784746647E0,9.983155251E0
2.550445198E1,3.451646566E-1,1.863709688E0,1.007737255E1
2.552111792E1,5.931209326E-1,2.082054853E0,1.031665516E1
2.553778385E1,1.492523104E-1,2.067996979E0,1.033190918E1
2.555444979E1,-4.193421602E-1,1.709671736E0,9.901799202E0
2.557111573E1,-5.084748268E-1,1.529013634E0,9.596714020E0
2.558778167E1,-3.610171080E-1,1.732403636E0,9.602995872E0
2.560444760E1,-2.374876440E-1,1.999203324E0,9.852447510E0
2.562111354E1,-1.983051747E-1,2.089831591E0,9.890732765E0
2.563777948E1,-4.193421602E-1,2.070389748E0,9.673284531E0
2.565444542E1,-7.797610760E-1,2.075175524E0,9.282057762E0
2.567111135E1,-7.319046259E-1,2.064706802E0,9.093922615E0
2.568777729E1,-4.307080805E-1,1.990529299E0,9.399007797E0
2.570444323E1,-1.325025558E-1,1.874178290E0,9.798608780E0
2.572110917E1,1.495514181E-3,1.966302037E0,1.009292603E1
2.573777510E1,-1.283151209E-1,1.966302037E0,9.978070259E0
2.575444104E1,-3.894318938E-1,1.808674812E0,9.395118713E0
2.577110698E1,-5.090730190E-1,1.735394597E0,8.838788033E0
2.578777292E1,-3.834498227E-1,1.872383714E0,8.754141808E0
2.580443885E1,6.340979785E-2,2.146661043E0,9.015856743E0
2.582110479E1,5.709872842E-1,2.228615284E0,9.232108116E0
2.583777073E1,5.069792867E-1,1.885843396E0,9.386744499E0
2.585443667E1,6.137589812E-1,1.388435364E0,9.553942680E0
2.587110260E1,5.392823815E-1,1.352542996E0,9.503394127E0
2.588776854E1,9.302098304E-2,1.673480392E0,9.396315575E0
2.590443448E1,-3.346960545E-1,1.919342875E0,9.572786331E0
2.592110042E1,-7.310073376E-1,2.248056889E0,9.840482712E0
2.593776635E1,-1.406979680E0,2.913859844E0,9.970891953E0
2.595443229E1,-2.099402666E0,3.515355587E0,9.856933594E0
2.597109823E1,-2.147558212E0,3.681656837E0,9.195318222E0
2.598776417E1,-1.371087432E0,3.056531906E0,8.914759636E0
2.600443010E1,-6.529414654E-1,2.405085802E0,9.220742226E0
2.602109604E1,-4.274179339E-1,2.188834429E0,9.477671623E0
2.603776198E1,-1.348953694E-1,2.092523336E0,9.469595909E0
2.605442792E1,2.303091735E-1,2.123630047E0,9.534201622E0
2.607109385E1,3.672982752E-1,2.210968018E0,9.486045837E0
2.608775979E1,3.011965454E-1,2.179263115E0,9.252745628E0
2.610442573E1,1.310070455E-1,2.211267233E0,9.203991890E0
2.612109167E1,-1.133599728E-1,2.289033890E0,9.365806580E0
2.613775760E1,-3.287140131E-1,2.190629244E0,9.602995872E0
2.615442354E1,-3.308077157E-1,2.140379906E0,9.966704369E0
2.617108948E1,-1.704886109E-1,2.188535452E0,1.023649502E1
2.618775542E1,3.349951655E-2,2.248056889E0,1.026311588E1
2.620442135E1,1.914258115E-2,2.335095882E0,1.009531879E1
2.622108729E1,-2.003988922E-1,2.239681959E0,9.944570541E0
2.623775323E1,-4.381856322E-1,2.029412746E0,9.830014229E0
2.625441917E1,-5.584250093E-1,1.875374794E0,9.739386559E0
2.627108510E1,-4.800600410E-1,1.829013824E0,9.775577545E0
2.628775104E1,-2.084746659E-1,1.882553220E0,1.014945602E1
2.630441698E1,1.495514158E-2,1.946561217E0,1.052034378E1
2.632108292E1,2.751746029E-2,1.911267042E0,1.058016396E1
2.633774885E1,-1.277169138E-1,1.834696770E0,1.040548801E1
2.635441479E1,-3.774677813E-1,1.835294962E0,1.013719273E1
2.637108073E1,-5.784648657E-1,1.929512382E0,9.865308762E0
2.638774667E1,-5.889334679E-1,2.012962103E0,9.486943245E0
2.640441260E1,-4.019941986E-1,2.125424623E0,9.153144836E0
2.642107854E1,-2.156531364E-1,2.192722797E0,9.461220741E0
2.643774448E1,3.589233849E-3,2.036591291E0,9.992726326E0
2.645441042E1,2.542374134E-1,1.748854280E0,1.035553837E1
2.647107635E1,4.049852192E-1,1.366002679E0,1.038096237E1
2.648774229E1,7.310073376E-1,1.008574724E0,1.024606609E1
2.650440823E1,4.734797776E-1,1.002592683E0,1.015842915E1
2.652107417E1,-4.935196787E-2,1.199701428E0,9.979565620E0
2.653774010E1,-4.181457460E-1,1.275075316E0,9.897611618E0
2.655440604E1,-6.960122585E-1,1.547258973E0,9.952347755E0
2.657107198E1,-6.529414654E-1,1.699203134E0,1.001665497E1
2.658773792E1,-4.022932947E-1,1.607677698E0,1.004985523E1
2.660440385E1,1.764706708E-2,1.367498159E0,9.703194618E0
2.662106979E1,3.798605874E-2,1.403988719E0,9.378668785E0
2.663773573E1,-1.274178028E-1,1.514955878E0,9.390333176E0
2.665440167E1,-2.632104978E-2,1.345962763E0,9.424430847E0
2.667106760E1,1.435693540E-2,1.169192910E0,9.549157143E0
2.668773354E1,2.392822644E-3,1.069292665E0,9.606286049E0
2.670439948E1,-1.561316848E-1,1.229013562E0,9.517452240E0
2.672106542E1,-2.159522474E-1,1.515554070E0,9.664909363E0
2.673773135E1,-2.261217386E-1,1.607378602E0,9.934102058E0
2.675439729E1,-3.568296731E-1,1.556231976E0,9.977771759E0
2.677106323E1,-4.836492836E-1,1.595414519E0,9.736394882E0
2.678772917E1,-5.691927075E-1,1.829312921E0,9.474979401E0
2.680439510E1,-5.500500798E-1,2.038086653E0,9.257830620E0
2.682106104E1,-1.432702541E-1,2.009671926E0,9.145966530E0
2.683772698E1,2.991028363E-3,2.178664923E0,9.066703796E0
2.685439292E1,-1.959123611E-1,2.446960211E0,8.973084450E0
2.687105885E1,-2.273181528E-1,2.330310106E0,8.961120605E0
2.688772479E1,-1.965105534E-1,2.130210400E0,9.161220551E0
2.690439073E1,-2.772683203E-1,2.048256159E0,9.367003441E0
2.692105667E1,-4.076771438E-1,2.115255117E0,9.453444481E0
2.693772260E1,-4.351946115E-1,2.110170364E0,9.348159790E0
2.695438854E1,-3.155534863E-1,2.146960020E0,9.038289070E0
2.697105448E1,-2.886342406E-1,2.293221474E0,8.766405106E0
2.698772042E1,-1.977069676E-1,2.361117840E0,8.888139725E0
2.700438635E1,-5.443671346E-2,2.387438774E0,9.292527199E0
2.702105229E1,7.238288224E-2,2.430509567E0,9.752247810E0
2.703771823E1,6.729813665E-2,2.445763826E0,9.967901230E0
2.705438417E1,1.758724600E-1,2.482553482E0,1.004297543E1
2.707105010E1,1.674975902E-1,2.621636391E0,9.805487633E0
2.708771604E1,1.878365725E-1,2.759821892E0,9.545269012E0
2.710438198E1,1.579262912E-1,2.887837887E0,9.383752823E0
2.712104792E1,1.253240854E-1,3.160619497E0,9.444471359E0
2.713771385E1,1.537388563E-1,3.250051260E0,9.505188942E0
2.715437979E1,4.178466499E-1,2.885445118E0,9.612566948E0
2.717104573E1,-4.342973232E-1,3.723531246E0,9.968798637E0
2.718771167E1,1.181456149E-1,2.587538481E0,9.760024071E0
2.720437760E1,5.712864175E-2,2.357827663E0,1.026610661E1
2.722104354E1,1.914258115E-2,2.350050926E0,1.121874905E1
2.723770948E1,-3.852444589E-1,2.287837505E0,1.139551830E1
2.725437542E1,-8.703892231E-1,2.152343988E0,1.028913784E1
2.727104135E1,-1.003789067E0,2.057229280E0,9.273982048E0
2.728770729E1,-7.734799385E-1,2.199901342E0,9.173483849E0
2.730437323E1,-3.478565812E-1,2.360519648E0,9.975378036E0
2.732103917E1,-1.040877849E-1,2.442473650E0,1.040728283E1
2.733770510E1,-2.862414122E-1,2.278266191E0,1.026490974E1
2.735437104E1,-5.697908998E-1,1.756929994E0,1.031695366E1
2.737103698E1,-7.351947427E-1,1.048056364E0,1.091186905E1
2.738770292E1,-5.440680385E-1,6.430711150E-1,1.146640587E1
2.740436885E1,-4.782654345E-1,1.042074203E0,1.150528908E1
2.742103479E1,-6.693921089E-1,1.747956991E0,1.075005436E1
2.743770073E1,-7.211369276E-1,1.910668850E0,9.796813965E0
2.745436667E1,-4.965106845E-1,2.047059774E0,8.988339424E0
2.747103260E1,-4.534398913E-1,2.278864384E0,8.552845001E0
2.748769854E1,-3.774677813E-1,2.234298229E0,8.687441826E0
2.750436448E1,-3.930211067E-1,2.163111687E0,9.307781219E0
2.752103042E1,-1.477568001E-1,1.767697692E0,9.879366875E0
2.753769635E1,-2.422732860E-2,1.395912886E0,1.010488987E1
2.755436229E1,-3.888336942E-2,1.319342613E0,1.006391335E1
2.757102823E1,-5.234299600E-2,1.391725421E0,9.914361954E0
2.758769417E1,-6.939185411E-2,1.494317770E0,9.739386559E0
2.760436010E1,-3.131606579E-1,1.723430514E0,9.449854851E0
2.762102604E1,-6.367899179E-1,1.741675735E0,8.773583412E0
2.763769198E1,-8.054839373E-1,2.039582253E0,8.542376518E0
2.765435792E1,-4.534398913E-1,2.376970291E0,9.032307625E0
2.767102385E1,-2.353939265E-1,2.295913219E0,9.694520950E0
2.768768979E1,-2.237289101E-1,2.220240355E0,9.856635094E0
2.770435573E1,-1.528415531E-1,2.213061810E0,9.626923561E0
2.772102167E1,-1.956132501E-1,2.277069807E0,9.282357216E0
2.773768760E1,-4.534398913E-1,2.375175476E0,8.951848984E0
2.775435354E1,-4.905286431E-1,2.435893536E0,8.926724434E0
2.777101948E1,-6.233302951E-1,2.620140791E0,8.970093727E0
2.778768542E1,-5.234299302E-1,2.697309256E0,9.138488770E0
2.780435135E1,-3.852444589E-1,2.773879766E0,9.414261818E0
2.782101729E1,-5.153541565E-1,2.849552631E0,9.560523033E0
2.783768323E1,-5.425725579E-1,2.687139750E0,9.562616348E0
2.785434917E1,-5.252245665E-1,2.542673111E0,9.325428009E0
2.787101510E1,-6.921239495E-1,2.837289333E0,9.008079529E0
2.788768104E1,-7.354938388E-1,3.042474031E0,8.768797874E0
2.790434698E1,-5.183451772E-1,2.921038151E0,9.010771751E0
2.792101292E1,-3.340978622E-1,2.575873613E0,9.589535713E0
2.793767885E1,-6.323033571E-1,2.494816780E0,9.968499184E0
2.795434479E1,-8.078767657E-1,2.420041084E0,1.009591675E1
2.797101073E1,-8.512466550E-1,2.340479612E0,1.015962601E1
2.798767667E1,-8.682954907E-1,2.554936409E0,1.014885807E1
2.800434260E1,-7.668996453E-1,2.746960402E0,1.006421185E1
2.802100854E1,-6.999006271E-1,2.799303293E0,1.004058266E1
2.803767448E1,-4.417748749E-1,2.637189627E0,1.026042366E1
2.805434042E1,-2.991028428E-1,2.513062000E0,1.046321487E1
2.807100635E1,-4.265206456E-1,2.365604401E0,1.044018459E1
2.808767229E1,-4.456632137E-1,2.044965982E0,1.020628548E1
2.810433823E1,-3.203391433E-1,1.822134495E0,1.046171951E1
2.812100417E1,-3.714857101E-1,1.980060697E0,1.097468090E1
2.813767010E1,-5.473581553E-1,2.114357948E0,1.090977573E1
