"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.007283344E1,2.706589222E0,-2.469420880E-1,-2.799822330E0
2.008949938E1,3.857000113E0,-2.410625070E-1,-2.422460556E0
2.010616531E1,4.748328209E0,2.283870727E-1,-1.455385327E0
2.012283125E1,5.680355072E0,-1.313970089E0,1.040073633E0
2.013949719E1,6.350932121E0,-3.847913504E0,9.594395161E-1
2.015616313E1,6.211578369E0,-2.966130257E0,-1.369635224E0
2.017282906E1,4.600880623E0,6.208676696E-1,-3.422293663E0
2.018949500E1,2.783481836E0,3.337230682E0,-3.351738691E0
2.020616094E1,2.050596714E0,2.701014996E0,-1.844964385E0
2.022282688E1,2.099313259E0,1.684459597E-1,-8.058069944E-1
2.023949281E1,1.957134366E0,-1.168126225E0,-5.447386503E-1
2.025615875E1,1.109406829E0,-5.261836648E-1,-5.183187723E-1
2.027282469E1,-5.482511222E-2,8.177188635E-1,-3.297142684E-1
2.028949063E1,-1.218904257E0,1.536859393E0,1.847102344E-1
2.030615656E1,-2.313192129E0,1.188284755E0,8.088613153E-1
2.032282250E1,-3.298516989E0,-3.533089161E-1,1.131321549E0
2.033948844E1,-4.326526165E0,-1.558697820E0,1.571526051E0
2.035615438E1,-5.017414093E0,-1.706908941E0,2.214537621E0
2.037282031E1,-5.530616760E0,-1.391931772E0,3.616472244E0
2.038948625E1,-6.104448318E0,-1.028009057E0,5.589183807E0
2.040615219E1,-6.358491421E0,-2.709185183E-1,5.026424408E0
2.042281813E1,-5.571315765E0,1.768071771E0,2.786612511E0
2.043948406E1,-3.646786451E0,3.863261700E0,3.481165767E-1
2.045615000E1,-7.967203856E-1,3.922668219E0,-1.772576928E0
2.047281594E1,1.623373151E0,1.724318504E0,-2.537990332E0
2.048948188E1,2.503552914E0,-4.777726233E-1,-1.656207085E0
2.050614781E1,2.161621332E0,-1.494098902E0,-4.069122970E-1
2.052281375E1,1.293735266E0,-1.576871037E0,2.825249732E-1
2.053947969E1,5.154171586E-1,-1.031292439E0,3.821722865E-1
2.055614563E1,1.104138121E-1,-4.340957701E-1,1.436295807E-1
2.057281156E1,1.583666950E-1,-7.635809598E-4,-2.620609999E-1
2.058947750E1,5.067123175E-1,8.353576064E-2,-7.920625210E-1
2.060614344E1,1.057941437E0,-1.227074638E-1,-1.231808782E0
2.062280938E1,1.604359984E0,-4.140135944E-1,-1.508759618E0
2.063947531E1,2.043190002E0,-6.788998246E-1,-1.677052855E0
2.065614125E1,2.396575212E0,-7.691551447E-1,-1.863519311E0
2.067280719E1,2.587470531E0,-5.179370046E-1,-2.081063509E0
2.068947313E1,2.605796337E0,2.504545636E-2,-2.321897030E0
2.070613906E1,2.552880287E0,1.356883347E-1,-2.643593788E0
2.072280500E1,2.429409266E0,9.544761851E-3,-2.826089621E0
2.073947094E1,2.237673998E0,2.325867712E-1,-1.792353630E0
2.075613688E1,1.289840937E0,9.413426518E-1,4.544070363E-1
2.077280281E1,1.163697392E-1,-1.572976820E-2,1.013730049E0
2.078946875E1,-1.443168055E-2,-2.651153207E-1,2.084576041E-1
2.080613469E1,9.660826325E-1,7.254019380E-1,-7.775545120E-1
2.082280063E1,2.404745579E0,1.677969217E0,-1.551901937E0
2.083946656E1,3.513388872E0,1.842291832E0,-2.012799501E0
2.085613250E1,3.616243124E0,1.676594734E0,-1.897498727E0
2.087279844E1,2.663370371E0,1.280601621E0,-1.356730700E0
2.088946438E1,1.420566082E0,8.474221826E-1,-8.941532969E-1
2.090613031E1,4.531089365E-1,7.073050737E-1,-6.436987519E-1
2.092279625E1,-2.085339576E-1,6.878337264E-1,-4.921279252E-1
2.093946219E1,-5.216021538E-1,6.026944518E-1,-4.095084667E-1
2.095612813E1,-4.557051361E-1,6.731730103E-1,-5.850557685E-1
2.097279406E1,-3.710239828E-1,8.994220495E-1,-9.997565746E-1
2.098946000E1,-6.153699160E-1,1.257465124E0,-1.527238250E0
2.100612594E1,-1.017853379E0,1.801745653E0,-1.831296206E0
2.102279188E1,-1.238528371E0,2.170478821E0,-1.771049738E0
2.103945781E1,-1.708436131E0,1.573205829E0,-1.128954530E0
2.105612375E1,-2.551124096E0,6.493492723E-1,1.857028902E-1
2.107278969E1,-3.541870356E0,-2.174678594E-1,1.316031814E0
2.108945563E1,-3.899608135E0,3.179551065E-1,1.916970015E0
2.110612156E1,-2.381608963E0,1.851454735E0,1.941175580E0
2.112278750E1,7.426588535E-1,2.497749805E0,8.638391495E-1
2.113945344E1,3.256901979E0,2.012646675E0,-1.185841262E-1
2.115611938E1,3.941986799E0,1.824653149E0,-3.694204688E-1
2.117278531E1,2.940244913E0,1.913839340E0,-1.513417512E-1
2.118945125E1,1.191568136E0,1.723707676E0,1.340848207E-1
2.120611719E1,-4.583776593E-1,1.274034858E0,2.909243405E-1
2.122278313E1,-1.408119678E0,7.248674035E-1,3.763690591E-1
2.123944906E1,-1.639561057E0,3.260490894E-1,5.139663815E-1
2.125611500E1,-1.308395982E0,7.139482349E-2,6.312524080E-1
2.127278094E1,-5.054906011E-1,-5.925388262E-2,6.665298343E-1
2.128944688E1,5.553524494E-1,-1.817322671E-1,5.952877402E-1
2.130611281E1,1.541288137E0,-3.790415823E-1,5.104538798E-1
2.132277875E1,2.205298185E0,-5.361102223E-1,5.145772099E-1
2.133944469E1,2.500040531E0,-6.555342674E-1,5.811614990E-1
2.135611063E1,2.531881809E0,-6.664534807E-1,7.745001912E-1
2.137277656E1,2.442008257E0,-6.798161268E-1,1.011744738E0
2.138944250E1,2.398484230E0,-8.193987608E-1,1.266628146E0
2.140610844E1,2.472627878E0,-1.323514938E0,1.660483241E0
2.142277438E1,2.567999125E0,-2.737361431E0,2.349767685E0
2.143944031E1,2.657261848E0,-4.298349857E0,3.180085659E0
2.145610625E1,2.396040678E0,-5.142259598E0,3.516214132E0
2.147277219E1,1.740200996E0,-4.839728832E0,2.952615023E0
2.148943813E1,1.025641918E0,-3.830656767E0,1.763108492E0
2.150610406E1,6.396517754E-1,-2.403981924E0,1.035415828E-1
2.152277000E1,4.764745235E-1,-7.166207433E-1,-1.364671946E0
2.153943594E1,3.097084463E-1,9.169843793E-1,-2.372675180E0
2.155610188E1,2.648098767E-1,2.050902128E0,-2.846858978E0
2.157276781E1,4.379900396E-1,2.458119869E0,-2.924438715E0
2.158943375E1,7.459422350E-1,2.339841127E0,-2.762712240E0
2.160609969E1,1.041448116E0,2.075947523E0,-2.444833517E0
2.162276563E1,1.279838085E0,1.825263977E0,-2.105269194E0
2.163943156E1,1.430950761E0,1.558926940E0,-1.735161424E0
2.165609750E1,1.508683324E0,1.340084553E0,-1.352912784E0
2.167276344E1,1.541288137E0,1.165835381E0,-1.000672817E0
2.168942938E1,1.619555235E0,9.537889957E-1,-7.746528983E-1
2.170609531E1,1.717904449E0,6.837103963E-1,-7.177661061E-1
2.172276125E1,1.802738309E0,4.757109582E-1,-8.991165757E-1
2.173942719E1,1.804570913E0,3.646862805E-1,-1.233412385E0
2.175609312E1,1.627267361E0,5.774199367E-1,-1.579238176E0
2.177275906E1,1.241582632E0,1.040913582E0,-1.856570840E0
2.178942500E1,7.274636030E-1,1.726991057E0,-2.043342590E0
2.180609094E1,-1.125518382E-1,2.795164585E0,-2.102291107E0
2.182275688E1,-1.453018188E0,4.032394886E0,-1.841604590E0
2.183942281E1,-2.674671412E0,4.098444462E0,-1.211879373E0
2.185608875E1,-3.047757149E0,2.484005213E0,-8.139773011E-1
2.187275469E1,-2.213086843E0,5.284743905E-1,-9.670752883E-1
2.188942062E1,-7.911462188E-1,2.705367506E-1,-1.435532212E0
2.190608656E1,3.474293277E-2,1.698585868E0,-1.766926408E0
2.192275250E1,5.826122686E-2,4.138685226E0,-1.786168575E0
2.193941844E1,-1.829539984E-1,6.094750404E0,-1.508072376E0
2.195608438E1,-3.061959743E-1,6.357193470E0,-1.149723887E0
2.197275031E1,-4.027126133E-1,5.191281796E0,-9.215658903E-1
2.198941625E1,-5.994110703E-1,3.567297697E0,-6.485093236E-1
2.200608219E1,-1.254868984E0,3.792095900E0,-3.775144219E-1
2.202274812E1,-1.367802620E0,3.597229958E0,4.300487936E-1
2.203941406E1,-2.981020212E-1,2.089921236E0,1.276707411E0
2.205608000E1,4.499019086E-1,9.053779840E-1,1.510744929E0
2.207274594E1,2.186895907E-1,5.154171586E-1,1.586186767E0
2.208941188E1,-2.962694168E-1,1.121394992E0,1.603596449E0
2.210607781E1,-5.384773016E-1,1.649334908E0,1.932623386E0
2.212274375E1,-1.422551423E-1,1.781358004E0,2.020206213E0
2.213940969E1,3.965275884E-1,1.589699268E0,1.911090493E0
2.215607562E1,6.108647585E-1,1.555796266E0,1.982943416E0
2.217274156E1,5.345066786E-1,1.786932230E0,2.179183722E0
2.218940750E1,3.820195496E-1,1.366962671E0,2.630841970E0
2.220607344E1,2.277761996E-1,1.002429128E0,3.143280983E0
2.222273938E1,1.960875988E-1,8.183297515E-1,3.396331787E0
2.223940531E1,2.878700197E-1,1.018846035E0,3.468642950E0
2.225607125E1,5.974257588E-1,6.861538887E-1,3.374798775E0
2.227273719E1,8.727730513E-1,2.948949635E-1,3.444590092E0
2.228940312E1,2.399934977E-1,3.178787529E-1,4.051102638E0
2.230606906E1,-9.406554103E-1,-2.439641207E-1,4.462061882E0
2.232273500E1,-1.177136421E0,-5.390118361E-1,3.827526093E0
2.233940094E1,-9.313397408E-1,-5.507709384E-1,2.651229620E0
2.235606688E1,-3.126864135E-1,2.493091822E-1,1.855043650E0
2.237273281E1,5.142717957E-1,1.356348872E0,1.693011761E0
2.238939875E1,6.940951347E-1,2.906341791E0,2.366719246E0
2.240606469E1,3.028362095E-1,3.429700375E0,3.431914806E0
2.242273062E1,2.222020552E-2,4.076682568E0,3.887772560E0
2.243939656E1,-2.561814189E-1,5.465025425E0,4.105774879E0
2.245606250E1,-6.598103046E-1,5.743885040E0,4.547735691E0
2.247272844E1,-8.793398738E-1,5.079951286E0,4.657844067E0
2.248939438E1,-6.694314480E-1,3.681605577E0,4.086532593E0
2.250606031E1,2.026543915E-1,2.117028236E0,3.387779713E0
2.252272625E1,1.313741088E0,8.981239200E-1,2.787223339E0
2.253939219E1,1.924224019E0,4.922043085E-1,2.138103008E0
2.255605812E1,1.630398154E0,4.182133079E-1,1.672471404E0
2.257272406E1,1.100778341E0,5.468766689E-1,1.653305531E0
2.258939000E1,6.996692419E-1,6.293434501E-1,1.809228778E0
2.260605594E1,5.125155449E-1,4.781544209E-1,1.793498993E0
2.262272188E1,5.206094980E-1,1.207221523E-1,1.507232428E0
2.263938781E1,4.921279252E-1,-4.619665071E-2,1.205388904E0
2.265605375E1,3.417788446E-1,1.172096804E-1,1.053054571E0
2.267271969E1,2.151771188E-1,3.976729810E-1,1.007774115E0
2.268938562E1,1.996000707E-1,5.427533388E-1,1.057788730E0
2.270605156E1,3.940077722E-1,4.703658819E-1,1.100091100E0
2.272271750E1,7.282271981E-1,8.468113095E-2,1.089706421E0
2.273938344E1,8.726203442E-1,-4.501309991E-1,9.522618055E-1
2.275604938E1,7.547234297E-1,-4.679224193E-1,7.767145634E-1
2.277271531E1,5.305360556E-1,-9.628756344E-2,6.814196706E-1
2.278938125E1,3.417024910E-1,2.745837271E-1,6.586649418E-1
2.280604719E1,2.949713171E-1,3.205513060E-1,6.196459532E-1
2.282271312E1,4.227947891E-1,4.001164436E-2,6.330085993E-1
2.283937906E1,6.167443395E-1,-2.826776803E-1,6.772963405E-1
2.285604500E1,6.695078015E-1,-4.059959948E-1,6.388118267E-1
2.287271094E1,5.719985366E-1,-2.860374451E-1,4.590648711E-1
2.288937688E1,4.336376488E-1,-1.428660005E-1,3.017672002E-1
2.290604281E1,3.672060966E-1,-6.681333482E-2,2.919933498E-1
2.292270875E1,3.783543706E-1,-1.905898154E-1,3.346011937E-1
2.293937469E1,3.984365463E-1,-3.804923892E-1,3.354411125E-1
2.295604062E1,4.114937782E-1,-4.841867089E-1,3.418551981E-1
2.297270656E1,3.126100600E-1,-4.247037470E-1,3.161988854E-1
2.298937250E1,-1.308014244E-1,-9.025526792E-2,2.002109289E-1
2.300603844E1,-6.114756465E-1,2.399934977E-1,6.429351866E-2
2.302270438E1,-4.138608873E-1,1.069013402E-2,-2.878700197E-2
2.303937031E1,-7.017309219E-2,-3.794233799E-1,-4.405862093E-2
2.305603625E1,2.387717664E-1,-6.297252178E-1,5.551233515E-2
2.307270219E1,4.725802541E-1,-7.293725610E-1,1.876882017E-1
2.308936812E1,5.158752799E-1,-6.453786492E-1,2.366337478E-1
