"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.029045214E1,1.305015659E1,1.011612320E1,4.285662651E0
2.030711808E1,2.509877682E0,7.515530109E0,-1.299633980E-1
2.032378401E1,-3.488093853E0,4.749096394E0,-1.445322514E0
2.034044995E1,-6.302268505E0,2.323386669E0,-1.059582710E0
2.035711589E1,-7.376502514E0,4.975256920E-1,-5.120337009E-1
2.037378183E1,-8.158460617E0,-8.673911095E-1,-7.997848988E-1
2.039044776E1,-9.080342293E0,-1.620148659E0,-1.482939959E0
2.040711370E1,-9.854903221E0,-1.856941938E0,-2.131878614E0
2.042377964E1,-1.018928337E1,-1.845524073E0,-2.733863592E0
2.044044558E1,-1.001403427E1,-1.802319765E0,-2.958110332E0
2.045711151E1,-9.642306328E0,-1.200333595E0,-2.470893145E0
2.047377745E1,-9.220158577E0,-2.965965271E-1,-1.964530945E0
2.049044339E1,-7.788859367E0,4.608392715E-2,-9.210524559E-1
2.050710933E1,-6.375783920E0,6.428556442E-1,6.636571884E-1
2.052377526E1,-5.716291428E0,8.344745636E-1,2.538214684E0
2.054044120E1,-4.941016197E0,-2.411718369E-1,3.934756279E0
2.055710714E1,-5.060442924E0,-7.674074173E-2,4.572544098E0
2.057377308E1,-6.422283173E0,1.668497562E0,3.969845295E0
2.059043901E1,-8.151635170E0,5.112150192E0,2.308287144E0
2.060710495E1,-5.988508701E0,8.091780663E0,4.113893032E0
2.062377089E1,2.516916752E0,6.873244286E0,9.471954346E0
2.064043683E1,9.578310013E0,5.189608574E0,1.615336418E1
2.065710276E1,1.348279190E1,9.224705696E-1,1.825586891E1
2.067376870E1,1.417216110E1,-2.693237305E0,1.691577721E1
2.069043464E1,1.108091545E1,-2.850526810E0,1.286126518E1
2.070710058E1,7.149802685E0,-3.402131081E0,8.615694046E0
2.072376651E1,3.939791679E0,-4.532422543E0,5.366966248E0
2.074043245E1,1.752916813E0,-5.565601826E0,3.320371628E0
2.075709839E1,6.947077513E-1,-6.978134155E0,2.047343254E0
2.077376433E1,8.936288357E-1,-7.731181145E0,9.214782715E-1
2.079043026E1,2.578331709E0,-8.177912712E0,-1.852298737E0
2.080709620E1,4.079512119E0,-8.416852951E0,-5.184985161E0
2.082376214E1,3.922110558E0,-7.864198685E0,-7.298498154E0
2.084042808E1,4.995588303E0,-7.055522919E0,-8.184947014E0
2.085709401E1,3.599348068E0,-6.575924397E0,-8.900329590E0
2.087375995E1,3.315951347E0,-6.144925117E0,-8.466053963E0
2.089042589E1,3.811250448E0,-5.872793674E0,-7.684435844E0
2.090709183E1,4.300574780E0,-5.257467270E0,-7.524726868E0
2.092375776E1,4.449674129E0,-4.531143188E0,-7.773816109E0
2.094042370E1,4.095355034E0,-3.729320049E0,-7.892324448E0
2.095708964E1,2.333595276E0,-2.100575447E0,-8.207826614E0
2.097375558E1,-1.544842720E-1,3.783874512E-1,-6.612424850E0
2.099042151E1,-1.998624563E0,2.507710457E0,-3.488419056E0
2.100708745E1,-1.621235728E0,2.892385483E0,-4.539418221E-1
2.102375339E1,1.024983644E0,7.531137466E-1,1.720759392E0
2.104041933E1,3.247114658E0,-2.355384827E0,4.758127213E0
2.105708526E1,2.775069237E0,-3.810217381E0,9.084129333E0
2.107375120E1,2.036983013E0,-4.668097973E0,9.492418289E0
2.109041714E1,1.562726498E-2,-3.002824068E0,6.500625610E0
2.110708308E1,-1.140618443E0,1.244013309E-1,3.385154724E0
2.112374901E1,1.450961232E-1,1.154223442E0,5.020332336E-1
2.114041495E1,2.087611437E0,1.563351631E0,5.338096619E-2
2.115708089E1,2.586473227E0,1.821497440E0,1.060722351E0
2.117374683E1,2.043977499E0,1.516647100E0,2.327356339E0
2.119041276E1,1.746768594E0,1.957833767E-1,3.147782326E0
2.120707870E1,1.443670750E0,-4.154179096E-1,3.506193161E0
2.122374464E1,1.372811794E0,-9.175791740E-1,2.488986969E0
2.124041058E1,8.851264715E-1,-8.648300171E-1,1.072714806E0
2.125707651E1,2.055412531E-1,-4.744148254E-1,-6.753082275E-1
2.127374245E1,-3.272646666E-1,-3.092365265E-1,-1.900637150E0
2.129040839E1,-8.620702028E-1,-1.201438904E-1,-2.555905342E0
2.130707433E1,-1.303588748E0,1.271104813E-1,-2.794917583E0
2.132374026E1,-1.300458193E0,3.431129456E-1,-2.860640049E0
2.134040620E1,-1.166263580E0,6.070785522E-1,-2.705475330E0
2.135707214E1,-8.228698969E-1,8.394329548E-1,-2.565420151E0
2.137373808E1,-2.621647120E-1,7.286691666E-1,-1.868234158E0
2.139040401E1,2.139902115E-1,5.475392342E-1,-7.367143631E-1
2.140706995E1,2.572028637E-1,4.316568375E-1,2.009544373E-1
2.142373589E1,-1.265418530E-2,5.532796383E-1,4.732828140E-1
2.144040183E1,-1.032818556E-1,2.959582806E-1,8.675785065E-1
2.145706776E1,2.585264444E-1,3.461470604E-1,1.714838028E0
2.147373370E1,1.123332858E0,9.799504280E-2,1.994022369E0
2.149039964E1,1.816614509E0,1.811678410E-1,2.320593834E0
2.150706558E1,1.876427174E0,2.636106014E-1,2.065438271E0
2.152373151E1,7.999992371E-1,7.591979504E-1,1.630597115E0
2.154039745E1,-4.930721521E-1,6.618466377E-1,1.450429916E0
2.155706339E1,-1.020160079E0,-1.775622368E-2,1.831801414E0
2.157372933E1,-8.108446598E-1,-9.696813822E-1,2.445331573E0
2.159039526E1,-4.509019256E-1,-1.589223266E0,2.831381798E0
2.160706120E1,-1.456931829E-1,-1.806568623E0,2.609082222E0
2.162372714E1,5.748772621E-2,-1.731780648E0,1.988875389E0
2.164039308E1,-9.407472610E-2,-1.579294086E0,8.954019547E-1
2.165705901E1,-3.042351007E-1,-1.321408510E0,-3.612384796E-1
2.167372495E1,-2.329348326E-1,-1.022248983E0,-1.312495232E0
2.169039089E1,-1.306577921E-1,-5.983821154E-1,-1.691074848E0
2.170705683E1,-2.825039625E-1,-3.870743513E-1,-1.677525043E0
2.172372276E1,-6.134145260E-1,-1.347659826E-1,-1.426786423E0
2.174038870E1,-1.034858227E0,7.436466217E-2,-8.972234726E-1
2.175705464E1,-1.328759313E0,2.371454239E-2,-1.029958725E-1
2.177372058E1,-1.315251589E0,-8.748579025E-2,3.921184540E-1
2.179038651E1,-1.072901487E0,8.102345467E-2,4.271011353E-1
2.180705245E1,-6.625662446E-1,-1.534941196E-1,6.633234024E-1
2.182371839E1,-1.901957989E-1,-8.717209101E-1,1.263910294E0
2.184038433E1,1.689205170E-1,-1.329316616E0,1.798511505E0
2.185705026E1,2.800459862E-1,-1.384229183E0,1.682040215E0
2.187371620E1,5.906975269E-2,-1.124237180E0,9.233961105E-1
2.189038214E1,-5.098465085E-1,-7.698923349E-1,-1.842908859E-1
2.190704808E1,-9.659796953E-1,-4.533685446E-1,-1.289110184E0
2.192371401E1,-9.302887917E-1,-1.768262386E-1,-2.045937061E0
2.194037995E1,-7.625172138E-1,1.727342606E-2,-2.177038193E0
2.195704589E1,-4.754322767E-1,9.123075008E-2,-1.576613903E0
2.197371183E1,-2.132499218E-2,3.964898586E-1,-1.757427692E0
2.199037776E1,-2.177301645E-1,5.873243809E-1,-4.495258331E-1
2.200704370E1,-3.257758617E-1,3.658373356E-1,8.549404144E-2
2.202370964E1,2.015364170E-2,2.030330896E-1,6.792068481E-1
2.204037558E1,4.171224833E-1,-1.508883238E-1,8.822412491E-1
2.205704151E1,1.720650196E-1,-1.421943903E-1,8.523597717E-1
