"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.986824839E1,3.252625942E0,-3.591426849E0,1.286710262E0
1.988491432E1,3.919919252E0,-1.211268544E0,-9.057597518E-1
1.990158026E1,2.916726589E0,2.354120255E0,-2.486448765E0
1.991824620E1,1.520671487E0,4.679682255E0,-3.207269192E0
1.993491214E1,7.296779752E-1,5.463574409E0,-3.086012602E0
1.995157808E1,9.130137563E-1,4.831634998E0,-2.320140839E0
1.996824401E1,1.822133303E0,3.390681267E0,-1.331379771E0
1.998490995E1,2.850982189E0,1.801974773E0,-4.876227975E-1
2.000157589E1,3.497735262E0,5.629118681E-1,1.153007243E-2
2.001824182E1,3.691074133E0,-2.288452238E-1,1.569922417E-1
2.003490776E1,3.609981775E0,-6.741656661E-1,5.803215317E-3
2.005157370E1,3.286452532E0,-7.717512846E-1,-3.394117355E-1
2.006823964E1,2.705061913E0,-5.756636858E-1,-6.875283122E-1
2.008490558E1,1.794109821E0,-2.193768173E-1,-8.472694755E-1
2.010157151E1,6.739365458E-1,-1.191186346E-2,-7.755692005E-1
2.011823745E1,-4.685332775E-1,5.467239767E-2,-6.200277805E-1
2.013490339E1,-1.197142243E0,-3.161225095E-2,-5.010618567E-1
2.015156932E1,-1.554421782E0,-2.196822464E-1,-4.119519293E-1
2.016823526E1,-1.791971803E0,-4.013381600E-1,-3.166570365E-1
2.018490120E1,-2.718653679E0,-4.042397738E-1,2.023489587E-2
2.020156714E1,-4.961138248E0,-2.392299175E-1,1.281976104E0
2.021823308E1,-7.535933495E0,-1.391244531E0,3.715126991E0
2.023489901E1,-7.725224972E0,-3.504378557E0,4.778108120E0
2.025156495E1,-3.881816626E0,-3.974438906E0,2.529209375E0
2.026823089E1,-6.854666471E-1,-1.968206286E0,-4.932733253E-2
2.028489682E1,-3.350593448E-1,-2.228129357E-1,-1.182405114E0
2.030156276E1,-9.563851953E-1,6.714931130E-1,-1.585804939E0
2.031822870E1,-1.739513874E0,5.623010397E-1,-1.681558013E0
2.033489464E1,-2.246302605E0,1.790597439E-1,-1.412243009E0
2.035156058E1,-2.316628218E0,-2.298378795E-1,-1.062217474E0
2.036822651E1,-2.058537960E0,-5.354993343E-1,-7.977893949E-1
2.038489245E1,-1.735772252E0,-6.362156868E-1,-5.616901517E-1
2.040155839E1,-1.485775828E0,-5.795579553E-1,-2.498437017E-1
2.041822432E1,-1.359784961E0,-4.069886506E-1,1.508836001E-1
2.043489026E1,-1.365740895E0,-9.689842910E-2,5.774962902E-1
2.045155620E1,-1.394146085E0,2.740492225E-1,9.268345833E-1
2.046822214E1,-1.376201987E0,5.161807537E-1,1.221347809E0
2.048488808E1,-1.331990600E0,6.801979542E-1,1.383379698E0
2.050155401E1,-1.137430191E0,8.636100888E-1,1.124754786E0
2.051821995E1,-7.260127664E-1,1.109254122E0,6.959276795E-1
2.053488589E1,-1.473711282E-1,1.449887514E0,4.105011225E-1
2.055155182E1,6.776781082E-1,2.028911114E0,7.841976732E-2
2.056821776E1,1.514791965E0,2.917108297E0,-1.957058012E-1
2.058488370E1,1.958127022E0,3.927325964E0,-1.449276656E-1
2.060154964E1,1.798156857E0,4.624093533E0,3.903425932E-1
2.061821558E1,7.202095985E-1,3.549658775E0,8.964440823E-1
2.063488151E1,-2.685514390E-1,8.423825502E-1,-5.574141163E-3
2.065154745E1,-5.418370366E-1,-1.792735457E0,-1.597411394E0
2.066821339E1,-6.482802629E-1,-2.104887247E0,-2.610683441E0
2.068487932E1,-7.827468514E-1,-1.527161989E-2,-2.503629208E0
2.070154526E1,-9.740238786E-1,2.712926865E0,-1.822820544E0
2.071821120E1,-9.980766773E-1,4.683118343E0,-1.220431447E0
2.073487714E1,-7.434224486E-1,5.406840324E0,-7.656426430E-1
2.075154308E1,-1.785252392E-1,4.908909321E0,-3.000873327E-1
2.076820901E1,7.705295682E-1,3.787209034E0,4.402807951E-1
2.078487495E1,1.940870166E0,2.544633627E0,1.375362039E0
2.080154089E1,2.693455458E0,1.754021883E0,1.910555959E0
2.081820682E1,2.842812061E0,1.532048821E0,1.909486890E0
2.083487276E1,2.570671797E0,1.661323071E0,1.670715213E0
2.085153870E1,2.119700670E0,1.618257165E0,1.546404243E0
2.086820464E1,1.557857871E0,1.690110087E0,1.596266031E0
2.088487058E1,1.083292365E0,1.618180752E0,1.710039616E0
2.090153651E1,8.273400068E-1,1.380401731E0,1.756541729E0
2.091820245E1,6.780598760E-1,1.169882417E0,1.671478748E0
2.093486839E1,4.267654121E-1,9.918916821E-1,1.426216602E0
2.095153432E1,-2.037234008E-1,7.881683111E-1,9.968549609E-1
2.096820026E1,-1.252501845E0,1.058704972E0,5.794052482E-1
2.098486620E1,-2.266155720E0,1.369100690E0,2.970330119E-1
2.100153214E1,-2.762941360E0,1.245018721E0,-1.313359290E-2
2.101819808E1,-3.096702576E0,5.279398561E-1,-5.100721121E-1
2.103486401E1,-3.861963511E0,-6.191878319E-1,-1.233259678E0
2.105152995E1,-4.464123249E0,-1.507079720E0,-1.815490127E0
2.106819589E1,-3.803702354E0,-1.372307777E0,-1.686444998E0
2.108486182E1,-2.160781384E0,-4.432587624E-1,-1.197218657E0
2.110152776E1,-5.377900600E-1,5.457313061E-1,-4.265363216E-1
2.111819370E1,1.305723470E-2,7.459422350E-1,3.191004992E-1
2.113485964E1,-3.255145550E-1,3.918697536E-1,4.718166888E-1
2.115152558E1,-6.353757381E-1,-5.039634556E-2,1.259144992E-1
2.116819151E1,-7.680860758E-1,-6.238456368E-1,-2.816086709E-1
2.118485745E1,-7.142536640E-1,-1.134986758E0,-4.931969643E-1
2.120152339E1,-4.470766485E-1,-1.373758554E0,-5.111411214E-1
2.121818932E1,-8.261945844E-2,-1.270369649E0,-4.012618065E-1
2.123485526E1,1.295796931E-1,-7.992402315E-1,-3.492619395E-1
2.125152120E1,1.315650046E-1,-2.753472924E-1,-3.425424397E-1
2.126818714E1,-2.153298259E-2,1.568395346E-1,-3.644571900E-1
2.128485308E1,-2.115119249E-1,4.107302129E-1,-4.178315103E-1
2.130151901E1,-3.413970470E-1,4.551706314E-1,-4.551706314E-1
2.131818495E1,-4.314996004E-1,3.349066079E-1,-4.196641147E-1
2.133485089E1,-5.134318471E-1,1.581376195E-1,-3.701077104E-1
2.135151682E1,-6.172025204E-1,-5.459604040E-2,-3.346775472E-1
2.136818276E1,-8.036689758E-1,-2.577849329E-1,-3.549887836E-1
2.138484870E1,-9.233984947E-1,-3.773617148E-1,-4.718166888E-1
2.140151464E1,-8.702532649E-1,-3.984365463E-1,-6.517163515E-1
2.141818058E1,-6.756164432E-1,-3.120755553E-1,-7.870228887E-1
2.143484651E1,-4.995346665E-1,-1.339320987E-1,-7.673988938E-1
2.145151245E1,-3.243691921E-1,6.139190868E-2,-5.555815101E-1
2.146817839E1,-1.608865112E-1,1.548542231E-1,-3.323104382E-1
2.148484432E1,-1.679878086E-1,9.575305134E-2,-2.314413935E-1
2.150151026E1,-1.637881249E-1,6.108647678E-3,-2.487746775E-1
2.151817620E1,-1.863901168E-1,1.664606482E-2,-4.099666178E-1
2.153484214E1,-3.116937578E-1,7.544180006E-2,-5.362629294E-1
2.155150808E1,-4.938841760E-1,5.054906011E-2,-5.031235218E-1
2.156817401E1,-6.456077099E-1,-1.601229310E-1,-3.494910002E-1
2.158483995E1,-6.537780166E-1,-4.505127668E-1,-1.802051067E-1
2.160150589E1,-4.342485070E-1,-6.784417033E-1,-7.803797722E-2
2.161817182E1,-4.978547990E-2,-6.539307237E-1,-9.773836471E-3
2.163483776E1,3.122282624E-1,-3.966803253E-1,2.328922041E-2
2.165150370E1,4.647917449E-1,-2.878700197E-2,5.245801434E-2
2.166816964E1,3.899607956E-1,3.002400398E-1,1.260672212E-1
2.168483558E1,2.172387838E-1,5.246564746E-1,1.689804643E-1
2.170150151E1,1.229365394E-1,5.871174335E-1,1.532506943E-1
2.171816745E1,1.356119812E-1,4.574613571E-1,1.110246703E-1
2.173483339E1,2.138026655E-1,2.676351368E-1,9.521854669E-2
2.175149932E1,2.499964088E-1,4.657844082E-3,7.185296714E-2
2.176816526E1,2.534325123E-1,-3.152825832E-1,3.894263133E-2
2.178483120E1,2.440404743E-1,-5.698604584E-1,-1.649334840E-2
2.180149714E1,1.779143661E-1,-6.291907430E-1,-5.054906011E-2
2.181816308E1,6.421715766E-2,-5.424479246E-1,-6.436987966E-2
2.183482901E1,-3.993528336E-2,-3.620901108E-1,-7.101303339E-2
2.185149495E1,-1.697440445E-1,-1.392771751E-1,-6.765327603E-2
2.186816089E1,-2.867246568E-1,1.036179364E-1,-6.162098423E-2
2.188482682E1,-2.746600807E-1,3.377318680E-1,-4.909825698E-2
2.190149276E1,-2.326631248E-1,4.397462904E-1,-1.504254527E-2
2.191815870E1,-2.253327519E-1,4.386008978E-1,3.008509055E-2
2.193482464E1,-2.671006322E-1,3.857611120E-1,4.520399496E-2
2.195149058E1,-3.189477623E-1,2.363283187E-1,1.985310577E-2
2.196815651E1,-3.439932168E-1,1.412624773E-2,-1.404988952E-2
2.198482245E1,-4.492910504E-1,-1.257617921E-1,-4.864010960E-2
2.200148839E1,-3.519344628E-1,-2.740492225E-1,-1.397353224E-2
2.201815432E1,-2.428951114E-1,-3.775144219E-1,-9.239329956E-3
2.203482026E1,-5.681042373E-2,-3.859901726E-1,-5.841394514E-2
2.205148620E1,1.110246703E-1,-3.584249020E-1,-1.466075480E-1
