"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.015697678E1,-9.127236366E0,-6.083983898E0,1.300378418E1
2.017364272E1,-8.799888611E0,-1.722486019E0,7.593430996E0
2.019030866E1,-6.071690559E0,1.086881161E0,1.922391415E0
2.020697459E1,-2.108857870E0,7.637336850E-1,-2.024253160E-1
2.022364053E1,4.207331315E-2,9.640973210E-1,-9.450078011E-1
2.024030647E1,1.856265366E-1,1.196684122E0,-1.072373152E0
2.025697241E1,6.033816934E-1,3.001636863E-1,-1.394451618E0
2.027363834E1,1.361006737E0,-3.138317764E-1,-2.152305603E0
2.029030428E1,2.623816967E0,8.104648590E-1,-3.345935583E0
2.030697022E1,3.559051037E0,1.278998137E0,-3.891361475E0
2.032363616E1,3.662974358E0,2.224311352E0,-3.127398491E0
2.034030209E1,2.746218920E0,2.849302292E0,-2.018908024E0
2.035696803E1,1.588095665E0,3.295004606E0,-6.007854939E-1
2.037363397E1,4.140823364E0,1.843208075E0,-1.178434491E0
2.039029991E1,7.223170757E0,9.599739909E-1,-3.872042656E0
2.040696584E1,6.204019070E0,1.236543059E0,-5.275580883E0
2.042363178E1,3.760407209E0,4.269639492E0,-8.596241951E0
2.044029772E1,2.293873549E0,6.735318661E0,-8.705052376E0
2.045696366E1,1.973169565E0,4.856375217E0,-6.191420078E0
2.047362959E1,1.675983906E0,3.143128395E0,-4.159225464E0
2.049029553E1,6.714931130E-1,1.977674723E0,-1.962174058E0
2.050696147E1,-7.011964321E-1,-2.095266134E-1,1.479132652E0
2.052362741E1,-2.053956509E0,-4.158767223E0,5.517254353E0
2.054029334E1,-3.366094112E0,-6.038856506E0,7.971174717E0
2.055695928E1,-5.354993343E0,-5.921799660E0,8.458186150E0
2.057362522E1,-8.804393768E0,-4.624704361E0,1.008316326E1
2.059029116E1,-8.376025200E0,-4.481074810E0,9.751081467E0
2.060695709E1,-3.834245443E0,-2.282114506E0,4.406320572E0
2.062362303E1,-5.743656158E-1,-1.537088454E-1,5.554288030E-1
2.064028897E1,5.396226645E-1,1.372689486E0,-1.637117624E0
2.065695491E1,1.286633909E-1,2.724685907E0,-2.424522400E0
2.067362084E1,5.861247778E-1,2.272035122E0,-2.411312342E0
2.069028678E1,1.409723163E0,1.448742151E0,-2.407570839E0
2.070695272E1,1.526016593E0,1.215697289E0,-1.878714681E0
2.072361866E1,1.940259218E0,1.594280720E0,-1.345582366E0
2.074028459E1,2.772638798E0,1.500589371E0,-9.699005485E-1
2.075695053E1,3.459480047E0,9.691369534E-1,-5.518399477E-1
2.077361647E1,3.219868183E0,9.994511604E-1,8.376483619E-2
2.079028241E1,3.207345486E0,1.087644696E0,1.181717873E0
2.080694834E1,5.798710346E0,6.880627871E-1,-4.235583544E-1
2.082361428E1,8.540348053E0,7.116574645E-1,-4.360581875E0
2.084028022E1,7.974381447E0,2.449567765E-1,-6.092917919E0
2.085694616E1,4.330955029E0,9.275218248E-1,-7.226377487E0
2.087361209E1,9.250019789E-1,2.854876518E0,-8.304401398E0
2.089027803E1,-3.174206018E-1,3.710239887E0,-7.861295223E0
2.090694397E1,2.957349122E-1,2.757290840E0,-6.550302982E0
2.092360991E1,1.150563836E0,1.338175654E0,-5.225490093E0
2.094027584E1,1.010828495E0,7.599921227E-1,-3.880289555E0
2.095694178E1,-2.105192691E-1,1.281288862E0,-2.334419727E0
2.097360772E1,-1.403156400E0,7.461713552E-1,-3.321577236E-2
2.099027366E1,-1.933921576E0,-1.754556417E0,2.705978155E0
2.100693959E1,-1.596953273E0,-4.142732143E0,5.126759052E0
2.102360553E1,-2.257756233E0,-6.142321587E0,7.396732330E0
2.104027147E1,-4.906847477E0,-5.200749874E0,9.398994446E0
2.105693741E1,-7.327399254E0,-2.170478821E0,9.004605293E0
2.107360334E1,-8.565011024E0,5.567268729E-1,5.712807655E0
2.109026928E1,-8.425734520E0,2.115424633E0,2.601902246E0
2.110693522E1,-6.365287304E0,2.177656651E0,1.055116177E0
2.112360116E1,-3.358839989E0,2.074954987E0,6.359102130E-1
2.114026709E1,-8.582650423E-1,1.453094602E0,6.348412037E-1
2.115693303E1,2.835176289E-1,1.758527011E-1,7.606030107E-1
2.117359897E1,-9.071341902E-2,-3.711767197E-1,7.048615813E-1
2.119026491E1,-1.374903917E0,1.162933856E-1,2.922224402E-1
2.120693084E1,-2.629009247E0,1.133154154E0,2.901607659E-3
2.122359678E1,-3.160919905E0,1.944229841E0,-6.551524997E-2
2.124026272E1,-2.687728643E0,2.351371288E0,-7.269290835E-2
2.125692866E1,-1.567784429E0,2.316322803E0,-2.962694131E-2
2.127359459E1,-3.260490894E-1,2.391535521E0,4.870119393E-1
2.129026053E1,4.482220486E-2,3.609447241E0,8.422298431E-1
2.130692647E1,-4.396699369E-1,5.147604942E0,1.226158381E0
2.132359241E1,-7.925207019E-1,4.346226692E0,1.630779862E0
2.134025834E1,-1.938732117E-1,2.636415958E0,1.220202371E-1
2.135692428E1,1.575802088E0,-1.599702090E-1,-5.679515004E-1
2.137359022E1,3.328144073E0,8.368083835E-1,1.306487024E-1
2.139025616E1,3.114035845E0,2.627405882E0,2.194989920E0
2.140692209E1,1.144378781E0,1.624823928E0,2.958647251E0
2.142358803E1,6.597339362E-2,1.239902735E0,2.510730505E0
2.144025397E1,-1.123456717E0,1.775402069E0,1.902232885E0
2.145691991E1,-1.548236728E0,2.312581301E0,1.062064767E0
2.147358584E1,-1.299309373E0,2.650313139E0,8.617774844E-1
2.149025178E1,-1.104978085E0,2.407494545E0,1.234939456E0
2.150691772E1,-1.435837626E0,1.820224285E0,1.493793488E0
2.152358366E1,-2.098091364E0,2.282267094E0,9.489784241E-1
2.154024959E1,-1.876652956E0,2.833420038E0,4.308887422E-1
2.155691553E1,-3.815613985E-1,3.302793264E0,5.891790986E-1
2.157358147E1,1.117195368E0,3.439779520E0,5.564214587E-1
2.159024741E1,1.169347882E0,3.336237907E0,3.373500705E-1
2.160691334E1,7.145590782E-1,2.703992844E0,2.586248815E-1
2.162357928E1,7.334958911E-1,2.150243998E0,4.114174247E-1
2.164024522E1,8.237511516E-1,1.794644356E0,5.820778012E-1
2.165691116E1,6.508764029E-1,1.725998402E0,5.154935122E-1
2.167357709E1,6.143772602E-1,1.675220251E0,2.322813272E-1
2.169024303E1,7.773254514E-1,1.653534651E0,2.844339013E-1
2.170690897E1,6.756164432E-1,1.431256175E0,4.382954836E-1
2.172357491E1,4.757109582E-1,1.082986951E0,4.382954836E-1
2.174024084E1,4.180605710E-1,9.024763703E-1,3.257436454E-1
2.175690678E1,4.021017551E-1,6.068177819E-1,2.612210512E-1
2.177357272E1,1.017089859E-1,4.123337269E-1,2.114355713E-1
2.179023866E1,-2.528980076E-1,4.145480990E-1,1.474474818E-1
2.180690459E1,-2.412915826E-1,6.692787409E-1,3.390299529E-2
2.182357053E1,-1.250745654E-1,7.893136740E-1,-3.039052337E-2
2.184023647E1,-7.185296714E-2,5.658898354E-1,1.521816850E-1
2.185690241E1,1.507308781E-1,3.237583339E-1,4.566977918E-1
2.187356834E1,4.046979249E-1,3.917170465E-1,4.970912039E-1
2.189023428E1,6.014727354E-1,5.143481493E-1,3.859901726E-1
2.190690022E1,6.740893126E-1,8.056542873E-1,3.420079052E-1
2.192356616E1,4.977020919E-1,1.244866014E0,5.282453299E-1
2.194023209E1,2.875646055E-1,1.561828494E0,6.926442981E-1
2.195689803E1,3.250564337E-1,1.639713764E0,6.809614897E-1
2.197356397E1,5.107592940E-1,1.581987023E0,6.219366789E-1
2.199022991E1,5.365683436E-1,1.534645081E0,6.346884966E-1
2.200689584E1,4.533380270E-1,1.586568594E0,7.658717036E-1
2.202356178E1,5.277871490E-1,1.745087981E0,8.709404469E-1
2.204022772E1,6.432406306E-1,1.824958563E0,8.384882808E-1
2.205689366E1,5.847502947E-1,1.747455001E0,7.703768611E-1
2.207355959E1,3.653734922E-1,1.570304275E0,7.808378935E-1
2.209022553E1,7.773254067E-2,1.484401464E0,7.412844300E-1
2.210689147E1,-2.138026804E-2,1.561981201E0,5.602393746E-1
2.212355741E1,9.850194305E-2,1.639790177E0,4.363101721E-1
2.214022334E1,1.450803876E-1,1.599243999E0,4.082867503E-1
2.215688928E1,1.103374511E-1,1.511661291E0,3.888154328E-1
2.217355522E1,1.557705253E-1,1.491350055E0,3.249800503E-1
2.219022116E1,2.638935745E-1,1.549000382E0,2.068540901E-1
2.220688709E1,3.356702030E-1,1.574122190E0,1.049923822E-1
2.222355303E1,3.169624507E-1,1.474933028E0,1.134681329E-1
2.224021897E1,1.515708268E-1,1.365130067E0,1.451567411E-1
2.225688491E1,2.328922041E-2,1.209283233E0,5.398517475E-2
2.227355084E1,9.162971750E-3,1.099632978E0,-9.850194678E-3
2.229021678E1,2.160934173E-2,8.652135730E-1,2.313650399E-2
2.230688272E1,4.016435891E-2,6.244565248E-1,9.674570709E-2
