"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.116112964E1,6.518647194E0,-1.672553062E1,-3.582952738E0
2.117779558E1,4.607978344E0,-1.811396599E1,-5.219045162E0
2.119446152E1,7.184450030E-1,-1.896222305E1,-7.534400463E0
2.121112745E1,-4.258028030E0,-2.023011971E1,-9.164510727E0
2.122779339E1,-8.112266541E0,-2.114866447E1,-8.233104706E0
2.124445933E1,-1.093131161E1,-2.168106651E1,-3.907180309E0
2.126112526E1,-1.299631691E1,-2.144088745E1,7.067800164E-1
2.127779120E1,-1.414756393E1,-2.046491432E1,4.121038914E0
2.129445714E1,-1.344856071E1,-1.951795578E1,5.762515068E0
2.131112308E1,-1.105543900E1,-1.859013748E1,4.759623528E0
2.132778902E1,-1.792224169E0,-2.069552231E1,9.583254457E-1
2.134445495E1,1.689901161E1,-2.091267204E1,-9.344271660E0
2.136112089E1,4.589912415E1,-5.818148136E0,-1.450947857E1
2.137778683E1,7.614231110E1,6.377769470E0,-8.450551987E0
2.139445276E1,7.464739227E1,1.220070362E1,1.182473087E1
2.141111870E1,5.085495758E1,1.687747574E1,3.553042603E1
2.142778464E1,2.772264481E1,1.689332771E1,2.604976273E1
2.144445058E1,1.567268944E1,1.326281738E1,3.740580082E0
2.146111652E1,8.197212219E0,1.158365440E1,-8.411968231E0
2.147778245E1,3.408874989E0,1.039412212E1,-9.125926018E0
2.149444839E1,9.981061220E-1,8.914161682E0,-4.906183720E0
2.151111433E1,-1.498505175E-1,7.743772507E0,1.033699393E0
2.152778026E1,-1.454237938E0,7.823931694E0,5.705386639E0
2.154444620E1,-4.324728012E0,7.485646725E0,4.484149456E0
2.156111214E1,-7.504789352E0,6.787241459E0,2.321037948E-1
2.157777808E1,-9.712167740E0,6.284150600E0,-3.097209692E0
2.159444402E1,-1.131625652E1,6.380760670E0,-5.279763222E0
2.161110995E1,-1.256231880E1,6.173183441E0,-7.541578770E0
2.162777589E1,-1.381316662E1,5.786144257E0,-8.927920341E0
2.164444183E1,-1.522403526E1,5.493920803E0,-9.786644936E0
2.166110776E1,-1.718495369E1,5.860022545E0,-8.660821915E0
2.167777370E1,-1.932623100E1,7.163213730E0,-4.731208801E0
2.169443964E1,-1.574058533E1,7.715058327E0,1.498804331E0
2.171110558E1,1.450439358E1,6.490531445E0,6.912266254E0
2.172777152E1,5.042634583E1,6.290730953E0,1.271545982E1
2.174443745E1,5.087559509E1,1.113021469E1,2.006351852E1
2.176110339E1,4.173860168E1,1.627418518E1,2.873092079E1
2.177776933E1,4.961637497E1,9.098408699E0,2.829213715E1
2.179443526E1,4.830690002E1,2.123630047E-1,2.175225258E1
2.181110120E1,3.310829163E1,-4.926223755E0,1.271964741E1
2.182776714E1,2.263311195E1,-8.811569214E0,4.330410957E0
2.184443308E1,1.848634911E1,-1.072582722E1,-2.910569668E0
2.186109902E1,1.563769436E1,-1.111525917E1,-8.637491226E0
2.187776495E1,1.269841099E1,-1.102851963E1,-1.140120125E1
2.189443089E1,9.299406052E0,-1.153669548E1,-1.213669586E1
2.191109683E1,5.443671703E0,-1.176012516E1,-1.151216888E1
2.192776276E1,1.817348838E0,-1.124656582E1,-1.004656506E1
2.194442870E1,-7.746763229E-1,-1.080838013E1,-8.948259354E0
2.196109464E1,-2.916252613E0,-1.025115108E1,-8.778069496E0
2.197776058E1,-4.327419758E0,-9.905986786E0,-8.528019905E0
2.199442652E1,-5.480760098E0,-9.324830055E0,-7.915158272E0
2.201109245E1,-5.871986866E0,-8.610273361E0,-6.224329948E0
2.202775839E1,-5.445466042E0,-8.006683350E0,-3.283550978E0
2.204442433E1,-4.546362877E0,-8.104190826E0,-1.079761237E-1
2.206109026E1,-7.010970116E-1,-7.330711365E0,2.687139750E0
2.207775620E1,7.088438034E0,-9.606884003E0,4.875376225E-1
2.209442214E1,1.529342651E1,-7.288836956E0,-3.339782238E0
2.211108808E1,3.186521912E1,5.826523304E0,3.908974886E0
2.212775402E1,5.639823151E1,9.744471550E0,1.969292998E0
2.214441995E1,5.898218155E1,8.624032021E0,-5.445466042E0
2.216108589E1,3.819872284E1,7.509574890E0,-4.000799656E0
2.217775183E1,1.688405609E1,4.374977112E0,-6.903293133E-1
2.219441776E1,4.634897232E0,4.389034748E0,1.231107235E0
2.221108370E1,4.342973232E-1,4.544269085E0,1.286142170E-1
2.222774964E1,-7.250252366E-1,4.403990269E0,-1.255932808E0
2.224441558E1,-1.889133453E0,4.477569580E0,-7.920243144E-1
2.226108152E1,-2.701496840E0,4.569394112E0,6.538388133E-1
2.227774745E1,-2.990430117E0,4.587938309E0,1.261316657E0
2.229441339E1,-2.549253464E0,4.344169617E0,-3.421736360E-1
2.231107933E1,-2.440978289E0,3.590430260E0,-4.736891747E0
2.232774526E1,-1.491625786E0,2.910868645E0,-1.027627563E1
2.234441120E1,-1.141376376E0,3.132802963E0,-1.468026638E1
2.236107714E1,-1.374975681E0,3.554538012E0,-1.626820374E1
2.237774308E1,-2.326720953E0,3.277568817E0,-1.558146286E1
2.239440902E1,-3.554239035E0,2.823829889E0,-1.268764305E1
2.241107495E1,-4.682155609E0,2.433799744E0,-9.701101303E0
2.242774089E1,-4.427021027E0,1.241874933E0,-8.603095055E0
2.244440683E1,3.951148391E-1,-1.663310885E0,-1.027268696E1
2.246107276E1,9.174081802E0,-6.733702183E0,-1.355593872E1
2.247773870E1,1.740868187E1,-1.368365574E1,-1.274836063E1
2.249440464E1,2.068206406E1,-1.505115318E1,-5.785246849E0
2.251107058E1,1.911835289E1,-1.534906006E1,-1.292124242E-1
2.252773652E1,1.577707577E1,-1.918505287E1,2.213061810E0
2.254440245E1,1.378564930E1,-2.534208488E1,4.423730969E-1
2.256106839E1,1.365195084E1,-2.993809891E1,-4.774279594E0
2.257773433E1,1.457647705E1,-3.159243774E1,-1.120319557E1
2.259440026E1,1.241665554E1,-3.083780098E1,-1.164497089E1
2.261106620E1,6.344868183E0,-2.863251495E1,-6.344270229E0
2.262773214E1,2.561217546E0,-2.751087952E1,-2.021636009E0
2.264439808E1,3.448954821E0,-2.629981232E1,-3.332005441E-1
2.266106402E1,9.143872261E0,-2.498705101E1,-4.067798555E-1
2.267772995E1,1.493629837E1,-2.182134628E1,4.178466499E-1
2.269439589E1,1.831556129E1,-1.560987759E1,2.550150633E0
2.271106183E1,1.935284996E1,-8.842078209E0,3.447160006E0
2.272772776E1,1.501137257E1,-4.987838745E0,3.452543974E0
2.274439370E1,9.623035431E0,-4.206881523E0,6.973283291E0
2.276105964E1,6.317949295E0,-3.395116329E0,1.232602787E1
2.277772558E1,3.991228104E0,-3.136990547E0,1.376052475E1
2.279439152E1,2.833101988E0,-2.936890602E0,1.101416302E1
2.281105745E1,4.795814991E0,-3.476173162E0,8.775078773E0
2.282772339E1,8.348856926E0,-7.138986588E0,9.213862419E0
2.284438933E1,6.375077724E0,-7.002595425E0,1.177508068E1
2.286105526E1,4.832604408E0,-6.013163090E0,1.502004719E1
2.287772120E1,4.004986763E0,-6.615257263E0,1.483789349E1
2.289438714E1,6.975975513E0,-9.944272041E0,9.798908234E0
2.291105308E1,1.240499115E1,-1.265294743E1,3.263510942E0
2.292771902E1,1.707099533E1,-1.417268848E1,-1.296311617E0
2.294438495E1,1.711406517E1,-1.555394554E1,-3.068794966E0
2.296105089E1,1.337318707E1,-1.535893059E1,-3.182155132E0
2.297771683E1,9.629017830E0,-1.432403469E1,-1.328315616E0
2.299438276E1,6.233004093E0,-1.294158173E1,-1.809572101E0
2.301104870E1,5.963212967E0,-1.021107197E1,-4.265206337E0
2.302771464E1,8.165207863E0,-6.960721016E0,-5.443073273E0
2.304438058E1,1.078774166E1,-4.206881523E0,-7.027122021E0
2.306104652E1,1.213609695E1,-2.234597206E0,-8.100302696E0
2.307771245E1,1.058046341E1,-8.506484628E-1,-7.899006844E0
2.309437839E1,8.047660828E0,1.382453322E0,-6.514160633E0
2.311104433E1,5.895017624E0,2.652743101E0,-7.769794464E0
2.312771026E1,4.159024715E0,2.809173822E0,-1.155135155E1
2.314437620E1,3.782753468E0,3.416352510E0,-1.008096218E1
2.316104214E1,4.438984871E0,3.804588079E0,-4.556831837E0
2.317770808E1,4.658825874E0,3.573680639E0,-8.763712645E-1
2.319437402E1,5.329713345E0,7.387840152E-1,2.973082066E-1
2.321103995E1,7.170093060E0,-4.967798710E0,-1.734796464E-1
2.322770589E1,9.673882484E0,-1.065224838E1,3.247060299E0
2.324437183E1,1.636092567E1,-1.105424213E1,1.231346512E1
2.326103776E1,2.998476028E1,-1.184207916E1,1.820459557E1
2.327770370E1,4.044558334E1,-1.653410530E1,1.420200062E1
2.329436964E1,3.931228256E1,-1.929871368E1,5.485845089E0
2.331103558E1,3.011427116E1,-2.169931221E1,-6.798607111E-1
2.332770152E1,1.929003906E1,-2.133650017E1,-2.669492722E0
2.334436745E1,1.253121185E1,-1.863739586E1,-2.167598248E0
2.336103339E1,9.090332985E0,-1.605583954E1,3.876372576E-1
2.337769933E1,6.744170666E0,-1.417209053E1,1.302293777E0
2.339436526E1,4.511068821E0,-1.297597790E1,-4.914259613E-1
2.341103120E1,2.352144718E0,-1.163928795E1,-2.801696301E0
2.342769714E1,-1.914258115E-2,-1.047966576E1,-4.885246754E0
2.344436308E1,-2.770290375E0,-9.100203514E0,-6.698108673E0
2.346102902E1,-5.007579803E0,-7.654639721E0,-7.414759159E0
2.347769495E1,-6.266503334E0,-6.506383896E0,-7.220641613E0
2.349436089E1,-6.812664986E0,-5.824728489E0,-6.879664421E0
2.351102683E1,-6.476473808E0,-5.471487999E0,-6.509075642E0
2.352769276E1,-5.865705490E0,-5.002494812E0,-5.211866856E0
2.354435870E1,-5.013561726E0,-5.061418056E0,-3.935595036E0
2.356102464E1,-4.063910007E0,-5.377569675E0,-2.650051117E0
2.357769058E1,-2.562114954E0,-5.974878311E0,-1.151545882E0
2.359435652E1,1.630409479E0,-9.497711182E0,-8.623134494E-1
2.361102245E1,9.035597801E0,-1.603520203E1,-6.427719593E-1
2.362768839E1,1.609442329E1,-1.855783463E1,1.738385677E0
2.364435433E1,2.615893555E1,-1.249831104E1,8.525627136E0
2.366102026E1,4.290002060E1,-8.439785004E0,1.021615601E1
2.367768620E1,5.158776093E1,-8.248059273E0,5.906383514E0
2.369435214E1,3.689373779E1,-6.373881340E0,7.077072144E0
2.371101808E1,1.814417648E1,-5.053043365E0,9.836296082E0
2.372768402E1,8.107182503E0,-1.976471543E0,1.092233849E1
2.374434995E1,5.417051315E0,1.537388563E-1,7.549654484E0
2.376101589E1,5.392225742E0,1.439282775E0,2.303989172E0
2.377768183E1,6.089434624E0,2.268994093E0,-1.722533226E0
2.379434776E1,6.046662807E0,2.737987280E0,-3.710071564E0
2.381101370E1,4.511667252E0,2.841476917E0,-3.270091295E0
2.382767964E1,2.675175667E0,3.033500910E0,-1.704287887E0
2.384434558E1,2.022832394E0,3.489931822E0,2.461616248E-1
2.386101152E1,1.284646630E0,4.545166492E0,2.809472799E0
2.387767745E1,3.756731451E-1,5.691029549E0,5.493322372E0
2.389434339E1,-3.505485058E-1,6.768397808E0,6.409175396E0
2.391100933E1,-4.749752879E-1,6.982256413E0,5.012664318E0
2.392767526E1,-1.032203913E0,7.039085865E0,2.675175667E0
2.394434120E1,-2.350050926E0,6.797410965E0,5.817549825E-1
2.396100714E1,-2.889632463E0,6.147460461E0,-4.968098104E-1
2.397767308E1,-1.462014675E0,4.552045822E0,-8.733802289E-2
2.399433902E1,3.073580742E0,2.392523527E0,2.969193697E0
2.401100495E1,1.417896938E1,-4.432703853E-1,9.286844254E0
2.402767089E1,3.089822006E1,-1.004387259E0,1.522582912E1
2.404433683E1,4.369922256E1,-5.291129351E-1,1.721755600E1
2.406100276E1,4.194289017E1,-1.117448211E0,1.440927887E1
2.407766870E1,3.252593613E1,-6.313761711E0,1.176042461E1
2.409433464E1,2.065095711E1,-8.678169250E0,9.958030701E0
2.411100058E1,1.360469246E1,-8.399405479E0,7.291827679E0
2.412766652E1,1.117537880E1,-8.012665749E0,3.661616802E0
2.414433245E1,9.462716103E0,-7.851150036E0,4.648058116E-1
2.416099839E1,8.297710419E0,-7.465008259E0,-1.833799481E0
2.417766433E1,7.925925732E0,-6.532106876E0,-3.033201694E0
2.419433026E1,6.672086716E0,-5.460421085E0,-3.841377735E0
2.421099620E1,5.184648514E0,-4.229014874E0,-4.468297005E0
2.422766214E1,3.812663794E0,-3.306282759E0,-4.529314041E0
2.424432808E1,2.305484533E0,-2.458625317E0,-4.143471718E0
2.426099402E1,1.429711580E0,-1.788335800E0,-3.757329702E0
2.427765995E1,1.953440547E0,-1.317847013E0,-3.166003466E0
2.429432589E1,1.983949065E0,-4.375874400E-1,-2.169991016E0
2.431099183E1,1.671386600E0,-4.115654826E-1,-1.175474167E0
2.432765776E1,1.861316919E0,-6.789634228E-1,-5.383851007E-3
2.434432370E1,4.061816216E0,-6.843472719E-1,3.455834150E0
2.436098964E1,9.760024071E0,-4.780859470E0,7.503592491E0
2.437765558E1,1.215583801E1,-5.438586712E0,1.243938732E1
2.439432152E1,1.201974678E1,-6.613163352E-1,1.602144241E1
2.441098745E1,1.227577877E1,5.264209956E-2,1.869931030E1
2.442765339E1,1.391486168E1,-1.241874933E0,2.108854485E1
2.444431933E1,1.412991714E1,-2.349751949E0,1.828325844E1
2.446098526E1,1.131147099E1,-1.220040441E0,1.156152058E1
2.447765120E1,9.417850494E0,-1.968096644E-1,6.272784710E0
2.449431714E1,7.184749126E0,-1.313061416E-1,3.931108475E0
2.451098308E1,3.684049606E0,-6.822535396E-1,4.581956387E0
2.452764902E1,2.868396044E-1,-7.911269665E-1,7.916354656E0
2.454431495E1,-9.373882413E-1,-2.093719840E-1,8.268697739E0
2.456098089E1,-4.905286431E-2,1.199701428E0,7.296015263E0
2.457764683E1,1.847857237E0,1.026221752E0,5.583950520E0
2.459431276E1,3.294916868E0,1.298704505E0,5.457130909E0
2.461097870E1,1.200000525E0,4.797609448E-1,6.015556335E0
2.462764464E1,2.997010350E-1,6.278168559E-1,6.044569016E0
2.464431058E1,-7.112665176E-1,9.948160052E-1,6.795915604E0
2.466097652E1,-2.338685036E0,9.361918271E-2,7.678268909E0
2.467764245E1,-1.569990754E0,-1.713859290E-1,7.583154202E0
2.469430839E1,-1.507478207E-1,-3.807578981E-1,6.573382854E0
2.471097433E1,-3.385843933E-1,-7.483552694E-1,5.453242779E0
2.472764026E1,-1.351645708E0,-8.557332158E-1,4.714159489E0
2.474430620E1,-1.574477315E0,1.362413406E0,7.140481949E0
2.476097214E1,6.879365072E-3,2.749054193E0,9.320044518E0
2.477763808E1,2.934198678E-1,1.727617979E0,1.740718651E1
2.479430402E1,-1.369891018E-1,-3.825525343E-1,8.554639816E0
2.481096995E1,1.540080428E0,-1.680957973E-1,1.315065384E1
2.482763589E1,2.793022156E0,2.197209358E0,1.039113140E1
2.484430183E1,2.833700180E0,6.119644046E-1,1.281296730E1
2.486096776E1,2.478964329E0,1.249950767E0,1.540349674E1
2.487763370E1,8.183453679E-1,7.986045480E-1,1.590419483E1
2.489429964E1,-1.743470430E0,1.782652885E-1,1.530389500E1
2.491096558E1,-1.627418518E0,2.742772996E-1,1.494437408E1
2.492763152E1,9.098708034E-1,-4.139583111E-1,1.470210075E1
2.494429745E1,1.703390598E0,-2.751746029E-2,1.227757263E1
2.496096339E1,1.330708504E0,6.625127792E-1,9.938887596E0
2.497762933E1,-2.849253654E0,1.351944804E0,8.604888916E0
2.499429526E1,-5.218447208E0,1.105484009E0,8.239385605E0
2.501096120E1,-3.579961777E0,7.298108935E-1,9.793225288E0
2.502762714E1,-1.280758262E0,1.184746265E0,9.985548019E0
2.504429308E1,-1.704287887E0,1.313061476E0,8.952147484E0
2.506095902E1,-2.090130568E0,8.862416744E-1,6.776772976E0
2.507762495E1,-2.955435038E0,1.060319543E0,4.722534657E0
2.509429089E1,-2.927319288E0,1.201496124E0,4.135694981E0
2.511095683E1,-2.277069807E0,1.689033628E0,5.177170753E0
2.512762276E1,-2.226521492E0,2.445763826E0,8.108079910E0
2.514428870E1,-2.430509567E0,2.377269268E0,9.984351158E0
2.516095464E1,-2.037189484E0,2.171486616E0,9.493225098E0
2.517762058E1,-1.823629975E0,1.388435364E0,8.453244209E0
2.519428652E1,-2.715554714E0,2.019841433E0,8.996713638E0
2.521095245E1,-2.089831591E0,2.392822742E0,1.184836006E1
2.522761839E1,-2.461018085E0,2.737688303E0,1.337946796E1
2.524428433E1,-3.850649834E0,2.717648268E0,1.090588760E1
2.526095026E1,-4.321437836E0,2.659024239E0,7.086045265E0
2.527761620E1,-2.803191662E0,2.821436882E0,1.069113159E1
2.529428214E1,-2.471486807E0,2.868994236E0,1.076411247E1
2.531094808E1,-3.697509289E0,2.498705149E0,9.874281883E0
