"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.036154157E1,1.828614044E1,-2.740566015E0,6.065331459E0
2.037820751E1,1.573381424E1,-2.275090218E-1,-1.661058903E0
2.039487344E1,1.129222107E1,1.235466957E0,-4.332155228E0
2.041153938E1,5.478190422E0,1.902129650E0,-3.938213348E0
2.042820532E1,7.269630432E-1,2.259777784E0,-2.388962984E0
2.044487126E1,-2.215404034E0,2.223813534E0,-9.658906460E-1
2.046153719E1,-3.110082150E0,3.657118320E0,2.203911781E0
2.047820313E1,-1.347147465E0,5.965416908E0,5.389595509E0
2.049486907E1,-5.065199375E0,5.228512287E-1,-6.763489723E0
2.051153501E1,-6.197869301E0,5.399754047E0,-3.312580585E0
2.052820094E1,-2.912587166E0,4.874937534E0,1.371286631E0
2.054486688E1,-8.653964996E-1,4.224483490E0,1.165547490E0
2.056153282E1,-1.898898602E0,4.696477413E0,4.783807755E0
2.057819876E1,-3.529795170E0,5.972185135E0,9.151186943E0
2.059486469E1,-4.235283375E0,6.246147633E0,7.011073589E0
2.061153063E1,-3.886158466E0,7.024225712E0,3.863077641E0
2.062819657E1,-2.893892288E0,8.872279167E0,2.272418499E0
2.064486251E1,-6.724309921E-1,1.034489250E1,9.593087435E-1
2.066152844E1,3.011340141E0,9.174110413E0,6.623852849E-1
2.067819438E1,7.018956184E0,8.725451469E0,-4.942258596E-1
2.069486032E1,1.142451096E1,9.689575195E0,-1.182847857E0
2.071152626E1,1.775675583E1,9.511650085E0,-2.324748755E0
2.072819219E1,2.332526779E1,8.400943756E0,-2.940351963E0
2.074485813E1,2.291247940E1,6.855538845E0,-3.508879662E0
2.076152407E1,1.759450150E1,4.541778564E0,-2.181893826E0
2.077819001E1,1.057085037E1,1.261479378E0,8.298085928E-1
2.079485594E1,4.300021172E0,-2.198198795E0,3.050788641E0
2.081152188E1,-5.130853653E-1,-4.791553497E0,3.999345303E0
2.082818782E1,-3.630800724E0,-6.095750332E0,3.763543129E0
2.084485376E1,-5.147303581E0,-6.933676720E0,3.132035017E0
2.086151969E1,-5.372850418E0,-7.383874893E0,3.163483381E0
2.087818563E1,-5.159701347E0,-7.449780941E0,2.572993279E0
2.089485157E1,-4.707997322E0,-7.120223999E0,1.591831446E0
2.091151751E1,-4.143340111E0,-6.541411400E0,-3.344676495E-1
2.092818344E1,-3.785981417E0,-5.933121681E0,-2.547386408E0
2.094484938E1,-2.565785885E0,-5.158013821E0,-3.397551537E0
2.096151532E1,-2.590629816E0,-4.763644218E0,-3.148993254E0
2.097818126E1,-2.702733994E0,-4.340405941E0,-2.541892290E0
2.099484719E1,-3.019494772E0,-4.252210140E0,-1.040338993E0
2.101151313E1,-2.678236008E0,-3.765617609E0,4.249062538E-1
2.102817907E1,-2.269274235E0,-2.529544830E0,1.017047882E0
2.104484501E1,-1.442588091E0,-3.295640707E0,1.660075188E-1
2.106151094E1,-1.425309420E0,-3.221068144E0,-9.466767311E-1
2.107817688E1,-1.393630505E-1,-1.754042149E0,-1.425573826E0
2.109484282E1,8.613865376E-1,-1.355620146E0,-7.212429047E-1
2.111150876E1,1.648919106E0,-1.505868793E0,6.334686279E-2
2.112817469E1,1.796696424E0,-1.575356722E0,3.557119370E-1
2.114484063E1,1.518537998E0,-1.719732881E0,5.567293167E-1
2.116150657E1,6.921865940E-1,-1.199593902E0,3.817625046E-1
2.117817251E1,-2.500975132E-2,-6.040859222E-1,1.027173996E-1
2.119483844E1,9.326648712E-2,-5.451805592E-1,3.129482269E-2
2.121150438E1,7.779686451E-1,-5.890347958E-1,7.576494217E-1
2.122817032E1,1.254516125E0,-3.973741531E-1,1.741162300E0
2.124483626E1,1.165932775E0,-2.797292471E-1,1.842721939E0
2.126150219E1,9.851402044E-1,-5.084963441E-1,1.366433144E0
2.127816813E1,7.239612341E-1,-5.914852619E-1,1.072706223E0
2.129483407E1,4.992760718E-1,-6.055494547E-1,7.351102829E-1
2.131150001E1,1.123303175E0,-9.384559393E-1,3.668403625E-1
2.132816594E1,2.031634331E0,-6.457048059E-1,2.169977188E0
2.134483188E1,1.820753813E0,-3.130432367E-1,2.201686859E0
2.136149782E1,1.589400172E0,-7.253112793E-1,1.204151154E0
2.137816376E1,1.576340437E0,-7.994633317E-1,1.616991997E0
2.139482969E1,2.441519260E0,-1.033671141E0,3.033880234E0
2.141149563E1,3.340641260E0,-9.061306715E-1,4.198278427E0
2.142816157E1,3.390647173E0,-7.669539452E-1,3.770876884E0
2.144482751E1,2.904062271E0,-6.975090504E-1,2.876782417E0
2.146149344E1,2.410294533E0,-4.333226681E-1,1.552931786E0
2.147815938E1,2.266228676E0,-3.150804043E-1,1.205154419E0
2.149482532E1,1.721191168E0,-2.797365189E-2,1.580351830E0
2.151149126E1,1.992014170E0,-1.623787880E-1,1.471596718E0
2.152815719E1,2.868010521E0,2.656364441E-2,4.120588303E-1
2.154482313E1,3.262046099E0,7.389497757E-2,-5.231642723E-1
2.156148907E1,2.547232151E0,9.103870392E-2,-1.298996925E0
2.157815501E1,1.393071532E0,-5.721044540E-2,-2.028526783E0
2.159482094E1,8.222450614E-1,-1.100301743E-1,-2.626762867E0
2.161148688E1,5.782182217E-1,-2.351951599E-1,-2.833933830E0
2.162815282E1,1.580009103E0,-5.005455017E-2,-2.209167957E0
2.164481876E1,2.173266649E0,-3.616685867E-1,-9.619665146E-1
2.166148469E1,1.881435752E0,-9.373359680E-1,-2.033214569E-1
2.167815063E1,1.431830406E0,-1.013173580E0,-4.576349258E-1
2.169481657E1,1.369198561E0,-4.694156647E-1,-1.232573032E0
2.171148251E1,1.424776554E0,2.496819496E-1,-1.642596722E0
2.172814844E1,1.515801191E0,4.861984253E-1,-1.301322460E0
2.174481438E1,1.443260908E0,5.346899033E-1,-1.892433167E-1
2.176148032E1,1.102132916E0,4.077920914E-1,4.060630798E-1
2.177814626E1,2.597066164E-1,3.464984894E-1,1.430768967E-1
2.179481219E1,-8.066533804E-1,3.384160995E-1,8.948183060E-2
2.181147813E1,-1.444362879E0,5.678720474E-1,6.299333572E-1
2.182814407E1,-1.076173902E0,1.418631554E0,1.361572742E0
2.184481001E1,2.499569058E-1,1.009259224E0,1.562240124E0
2.186147594E1,1.035964012E0,5.882987976E-1,6.192955971E-1
2.187814188E1,6.759257913E-1,-4.155158997E-3,5.326747894E-2
2.189480782E1,-3.772642016E-1,-6.168704033E-1,-3.304271698E-1
2.191147376E1,-1.428004384E0,-9.024653435E-1,-4.520936012E-1
2.192813969E1,-1.889662623E0,-9.910449982E-1,9.884977341E-2
2.194480563E1,-1.470204592E0,-8.411641121E-1,-1.859607697E-1
2.196147157E1,-2.242493629E-1,-9.974684715E-1,-7.379579544E-2
2.197813751E1,3.760586381E-1,-8.504190445E-1,2.090778351E-1
2.199480344E1,2.608188987E-1,-9.675879478E-1,1.745748520E-1
2.201146938E1,5.848407745E-2,-1.089565754E0,4.926605225E-1
2.202813532E1,1.776402593E-1,-1.333133221E0,3.137698174E-1
2.204480126E1,4.523253441E-2,-1.167499065E0,-2.257318497E-1
2.206146719E1,-3.734846115E-1,-9.229636192E-1,-5.835590363E-1
2.207813313E1,-6.670824289E-1,-7.041611671E-1,-2.506790161E-1
2.209479907E1,-1.223815322E0,-2.383470535E-1,6.166172028E-2
2.211146501E1,-1.713514924E0,-2.223787308E-1,4.937081337E-1
2.212813094E1,-2.105704308E0,-1.181001663E-1,7.313165665E-1
2.214479688E1,-1.977039218E0,-8.207607269E-2,1.157856941E0
2.216146282E1,-1.429020047E0,-4.172801971E-2,1.890444279E0
2.217812876E1,-8.102229834E-1,-2.278451920E-1,2.441124916E0
2.219479469E1,-3.404786587E-1,-5.231027603E-1,1.754736423E0
2.221146063E1,-5.226761103E-2,-8.779873848E-1,9.478754997E-1
2.222812657E1,-1.311212778E-2,-8.627052307E-1,-1.900720596E-1
2.224479251E1,-4.184748530E-1,-1.063588619E0,-1.534831762E0
2.226145844E1,-1.084694386E0,-1.100082874E0,-2.201729298E0
2.227812438E1,-1.588056326E0,-8.707990646E-1,-2.016675234E0
2.229479032E1,-1.911353588E0,-7.149906158E-1,-2.298602581E0
2.231145626E1,-1.934156895E0,-5.634021759E-1,-2.549656630E0
2.232812219E1,-1.110547543E0,-3.879327774E-1,-1.730310202E0
2.234478813E1,7.272122502E-1,-5.708746910E-1,3.553490639E-1
2.236145407E1,1.576567054E0,-7.685227394E-1,1.040899754E0
2.237812001E1,7.762932777E-1,-2.594313622E-1,6.497526169E-1
2.239478594E1,-1.784553230E-1,1.959524155E-1,9.568691254E-1
2.241145188E1,-4.571593404E-1,2.333621979E-1,8.705863953E-1
2.242811782E1,-1.813635826E-1,2.337112427E-1,1.011340618E0
2.244478376E1,-8.188802004E-2,2.026166916E-1,9.264168739E-1
2.246144969E1,-2.401037067E-1,1.459779739E-1,3.936128616E-1
2.247811563E1,-3.638924062E-1,3.592758179E-1,-4.328250885E-3
2.249478157E1,-1.990177631E-1,5.964126587E-1,6.940841675E-3
2.251144751E1,-1.593606770E-1,7.403259277E-1,1.033939362E0
2.252811344E1,-3.039287925E-1,9.119586945E-1,1.563308239E0
2.254477938E1,-3.278972805E-1,1.031904221E0,8.122587204E-1
2.256144532E1,-1.219926178E-1,1.221379280E0,-1.675033569E-2
2.257811126E1,-1.216770858E-1,1.359558105E0,-5.424141884E-1
2.259477719E1,1.317223907E-2,1.322192192E0,-7.331171036E-1
2.261144313E1,2.311714292E-1,1.237608910E0,3.033685684E-1
2.262810907E1,4.118515253E-1,1.070758820E0,1.413130283E0
2.264477501E1,7.797906399E-1,7.837696075E-1,1.952066898E0
2.266144094E1,8.538471460E-1,5.072669983E-1,1.839468956E0
2.267810688E1,5.563529134E-1,2.576007843E-1,8.633346558E-1
2.269477282E1,5.738675594E-2,-1.524648666E-1,-1.969776154E-1
2.271143876E1,-1.014416814E-1,-5.581116676E-1,-9.799652100E-1
2.272810469E1,-1.366330385E-1,-8.907599449E-1,-1.037249088E0
2.274477063E1,6.594308019E-1,-1.294680119E0,-3.639459610E-1
2.276143657E1,-6.891043782E-1,-1.027456760E0,-1.501306534E0
2.277810250E1,-2.175983787E-1,-1.120810986E0,-1.849648237E0
2.279476844E1,1.993393898E-1,-1.327237606E0,-8.553657532E-1
2.281143438E1,8.237087727E-2,-1.315078735E0,-4.277658463E-2
2.282810032E1,2.443507314E-1,-1.062004566E0,3.770117760E-1
2.284476626E1,2.382467389E-1,-8.246788979E-1,1.129153728E0
2.286143219E1,1.996018291E-1,-8.359389305E-1,1.574992180E0
2.287809813E1,4.562669992E-1,-1.043061256E0,1.196480751E0
2.289476407E1,1.000988483E0,-1.122957706E0,1.461672783E-1
2.291143000E1,7.584354281E-1,-9.605550766E-1,-5.488181114E-1
2.292809594E1,3.435460925E-1,-4.918870926E-1,-1.773467064E-1
2.294476188E1,2.565928102E-1,-2.901606560E-1,1.441954613E0
2.296142782E1,4.098471999E-2,-4.286313057E-1,2.777306080E0
2.297809376E1,-7.449239492E-3,-7.408537865E-1,2.011079788E0
2.299475969E1,1.741375774E-1,-9.103455544E-1,1.034117699E0
2.301142563E1,-3.772970736E-1,-4.359540939E-1,5.198607445E-1
2.302809157E1,-6.755874753E-1,-1.436524391E-1,-9.440755844E-2
2.304475750E1,-2.329068184E-1,1.255583763E-1,-5.262594223E-1
2.306142344E1,5.378530025E-1,1.900429726E-1,-7.299485207E-1
2.307808938E1,7.799592018E-1,7.581329346E-2,-5.920438766E-1
2.309475532E1,6.681405902E-1,-9.012365341E-2,-7.061843872E-1
2.311142126E1,3.748895526E-1,-7.494831085E-2,-4.405989647E-1
2.312808719E1,6.967704296E-1,-7.643079758E-2,-1.536240578E-1
2.314475313E1,1.370758295E0,-1.623106003E-2,-1.481342316E-2
2.316141907E1,1.570255041E0,1.860580444E-1,4.352855682E-1
2.317808500E1,9.204674363E-1,4.978594780E-1,3.050646782E-1
2.319475094E1,-1.130729914E-1,1.088106632E0,1.854858398E-1
2.321141688E1,-2.176308632E-1,1.314536572E0,-1.242833138E-1
2.322808282E1,2.401030064E-2,1.206976414E0,-5.091085434E-1
2.324474876E1,8.460390568E-2,1.288212776E0,-6.261448860E-1
2.326141469E1,4.653829932E-1,8.330230713E-1,-3.969264030E-1
2.327808063E1,7.304922342E-1,5.647025108E-1,6.554441452E-1
2.329474657E1,8.590701818E-1,3.905854225E-1,1.024531364E0
2.331141250E1,8.737094402E-1,5.736465454E-1,8.109784126E-1
2.332807844E1,8.670479059E-1,5.449762344E-1,6.463847160E-1
2.334474438E1,7.013362050E-1,4.526014328E-1,4.565167427E-1
2.336141032E1,5.021885633E-1,4.197220802E-1,2.646374702E-1
2.337807626E1,4.660860300E-1,4.319801331E-1,1.396260262E-1
2.339474219E1,6.616917253E-1,3.355054855E-1,-8.029603958E-2
2.341140813E1,8.404707313E-1,5.130667686E-1,-5.938196182E-1
2.342807407E1,6.781235933E-1,8.192768097E-1,-1.571032047E0
2.344474000E1,-3.547711372E-1,1.460820675E0,-2.816605091E0
2.346140594E1,-8.718571663E-1,7.588682175E-1,1.005075455E0
2.347807188E1,-3.822834492E-1,3.292322159E-1,2.900018215E0
2.349473782E1,-1.712589264E-1,1.593160629E-1,3.477762222E0
2.351140376E1,-2.132456303E-1,-1.221699715E-1,2.411571980E0
2.352806969E1,-2.885463238E-1,-3.326840401E-1,9.154591560E-1
