"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.991711657E1,-4.190532267E-1,9.860121012E-1,-1.230587125E0
1.993378250E1,4.903717041E-1,1.985463262E0,-2.671617031E0
1.995044844E1,1.725463986E0,2.529285669E0,-3.542328596E0
1.996711438E1,2.565402985E0,2.539441347E0,-3.850280762E0
1.998378032E1,3.070435524E0,2.396269798E0,-3.872959137E0
2.000044626E1,3.553095102E0,2.116722822E0,-3.589059591E0
2.001711219E1,4.117992401E0,1.680259943E0,-3.349066257E0
2.003377813E1,4.664181709E0,1.151480079E0,-3.341812134E0
2.005044407E1,5.021155834E0,6.101775765E-1,-3.473911524E0
2.006711000E1,5.153026104E0,1.725693047E-1,-3.566992044E0
2.008377594E1,5.049102783E0,-9.987638891E-2,-3.581729174E0
2.010044188E1,4.786125660E0,-2.765690386E-1,-3.540572166E0
2.011710782E1,4.399066448E0,-3.859138191E-1,-3.411374331E0
2.013377376E1,3.861428976E0,-4.846448302E-1,-3.269119263E0
2.015043969E1,3.267973900E0,-5.975021124E-1,-3.190852165E0
2.016710563E1,2.694982767E0,-6.536253095E-1,-3.145190001E0
2.018377157E1,2.108476162E0,-5.488619804E-1,-3.090059519E0
2.020043750E1,1.576565623E0,-3.039052188E-1,-3.045466423E0
2.021710344E1,1.160719395E0,8.452841640E-2,-3.091510296E0
2.023376938E1,6.945532560E-1,6.709585786E-1,-3.238652229E0
2.025043532E1,-2.249509543E-1,1.591455460E0,-3.252625942E0
2.026710126E1,-1.883754253E0,2.820057154E0,-2.607934475E0
2.028376719E1,-3.985281706E0,3.760330915E0,-7.324268818E-1
2.030043313E1,-5.552379131E0,3.405265808E0,2.313192129E0
2.031709907E1,-5.779620647E0,1.220431447E0,5.505953312E0
2.033376500E1,-4.105698586E0,-2.330143690E0,6.612229347E0
2.035043094E1,-6.029998660E-1,-5.222741127E0,5.641107082E0
2.036709688E1,1.607490659E0,-5.168679714E0,4.414566994E0
2.038376282E1,1.508377910E0,-2.613890409E0,3.389077902E0
2.040042876E1,6.814960241E-1,7.770199776E-1,2.654207468E0
2.041709469E1,-2.209039778E-1,3.092197418E0,2.322889566E0
2.043376063E1,-7.932079434E-1,3.906556606E0,2.281503677E0
2.045042657E1,-1.070693254E0,3.499186277E0,2.311665058E0
2.046709250E1,-6.228529811E-1,1.783572435E0,2.232100010E0
2.048375844E1,1.164461017E0,-2.344651699E0,1.587255716E0
2.050042438E1,3.181078434E-1,-2.586019754E0,1.745546103E0
2.051709032E1,-5.361102223E-1,1.091920808E-1,2.673755169E0
2.053375626E1,-6.123919487E-1,5.126682520E-1,2.600985765E0
2.055042219E1,-4.313468933E-1,4.273762703E-1,1.661934018E0
2.056708813E1,3.673588037E-1,-2.777907550E-1,7.298306823E-1
2.058375407E1,2.000200272E0,-1.743789911E0,3.373500705E-1
2.060042000E1,3.352044106E0,-2.357938051E0,1.366809905E-1
2.061708594E1,3.871966362E0,-1.774256706E0,-1.896735132E-1
2.063375188E1,3.911520004E0,-8.040507436E-1,-6.617956161E-1
2.065041782E1,3.786903381E0,-4.573849961E-2,-1.176143765E0
2.066708376E1,3.845317364E0,-5.963567272E-2,-1.057712317E0
2.068374969E1,4.005669594E0,-9.970840216E-1,-6.220130324E-1
2.070041563E1,3.741164923E0,-2.538295984E0,1.037706509E-1
2.071708157E1,3.036456108E0,-3.387168884E0,1.850920320E-1
2.073374750E1,2.003407478E0,-2.715293884E0,-7.163153291E-1
2.075041344E1,5.132791400E-1,-9.422588944E-1,-1.911014080E0
2.076707938E1,-1.090088248E0,1.203556299E0,-2.927722216E0
2.078374532E1,-2.187583208E0,2.849989653E0,-3.611967087E0
2.080041126E1,-2.619006395E0,4.020788193E0,-3.809123755E0
2.081707719E1,-2.492786407E0,4.946477413E0,-3.470704556E0
2.083374313E1,-2.052658319E0,5.672108650E0,-2.719569921E0
2.085040907E1,-1.491120934E0,6.167748928E0,-1.912006736E0
2.086707500E1,-7.908408046E-1,6.175919056E0,-1.323133111E0
2.088374094E1,-1.886045001E-2,5.859643936E0,-9.452368617E-1
2.090040688E1,6.243801713E-1,5.470065117E0,-6.001746655E-1
2.091707282E1,8.875101805E-1,5.257407665E0,-2.176969349E-1
2.093373876E1,6.104829907E-1,5.415621758E0,-2.145662531E-2
2.095040469E1,9.208786488E-2,5.437994480E0,9.216422588E-2
2.096707063E1,-5.161807537E-1,5.169366837E0,1.702021956E-1
2.098373657E1,-1.063973784E0,4.648070335E0,2.989419401E-1
2.100040250E1,-1.310839415E0,4.008265495E0,4.810560048E-1
2.101706844E1,-1.205923438E0,3.374951601E0,6.932551861E-1
2.103373438E1,-7.969494462E-1,2.871904373E0,1.017624378E0
2.105040032E1,-5.061778426E-1,2.557690859E0,1.248149514E0
2.106706626E1,-5.296197534E-1,2.517679214E0,1.213940978E0
2.108373219E1,-7.897717953E-1,2.422078848E0,1.202410936E0
2.110039813E1,-1.076191068E0,2.113515854E0,1.060461283E0
2.111706407E1,-1.284495950E0,1.837786674E0,7.683915496E-1
2.113373000E1,-1.397047758E0,1.855349064E0,5.735256672E-1
2.115039594E1,-1.374369383E0,2.208276272E0,5.355756879E-1
2.116706188E1,-1.300454736E0,2.671998978E0,6.318632364E-1
2.118372782E1,-1.320765972E0,2.866712093E0,8.099303246E-1
2.120039376E1,-1.432936072E0,2.676885843E0,9.038507938E-1
2.121705969E1,-1.465006471E0,2.311665058E0,8.197805285E-1
2.123372563E1,-1.270980477E0,1.914526582E0,5.997164845E-1
2.125039157E1,-1.006094337E0,1.750280261E0,4.076758921E-1
2.126705750E1,-8.326086998E-1,1.569998860E0,3.752236962E-1
2.128372344E1,-6.695078015E-1,1.367191792E0,4.503600597E-1
2.130038938E1,-4.711294472E-1,1.423849463E0,5.853611827E-1
2.131705532E1,4.970912263E-2,1.932012558E0,5.862011313E-1
2.133372126E1,8.123738170E-1,1.878485560E0,5.244274139E-1
2.135038719E1,1.118340731E0,1.109864950E0,5.245801210E-1
2.136705313E1,1.203556299E0,6.601921320E-1,4.517345130E-1
2.138371907E1,1.419802427E0,4.362338185E-1,4.674642682E-1
2.140038500E1,1.821675181E0,1.421024203E-1,5.235111117E-1
2.141705094E1,2.506607294E0,1.546251476E-1,4.806742370E-1
2.143371688E1,3.025307894E0,3.761399984E-1,5.172497630E-1
2.145038282E1,2.927187681E0,4.734965563E-1,7.851903439E-1
2.146704876E1,2.511112452E0,1.740200967E-1,9.857830405E-1
2.148371469E1,2.342437267E0,-4.237874225E-2,8.695660233E-1
2.150038063E1,2.588157654E0,-4.003455043E-1,6.417897940E-1
2.151704657E1,2.896873474E0,-7.835104465E-1,3.510945439E-1
2.153371250E1,3.079903841E0,-8.872811198E-1,-1.007926911E-1
2.155037844E1,3.121519089E0,-5.752055645E-1,-4.386772811E-1
2.156704438E1,3.022864342E0,-4.581485689E-2,-5.227475166E-1
2.158371032E1,2.677038431E0,3.072649837E-1,-3.100138903E-1
2.160037626E1,2.196898937E0,2.554942071E-1,-1.185841262E-1
2.161704219E1,1.771431446E0,4.199695215E-2,-2.733619884E-2
2.163370813E1,1.460730433E0,-3.325395286E-1,-1.728747338E-1
2.165037407E1,1.548313141E0,-4.315759540E-1,-3.883572817E-1
2.166704000E1,1.805487156E0,-1.585957706E-1,-4.048506320E-1
2.168370594E1,1.773722291E0,1.455385387E-1,-2.971857190E-1
2.170037188E1,1.425147533E0,3.945422769E-1,-2.287688553E-1
2.171703782E1,9.786817431E-1,5.437459946E-1,-2.043342739E-1
2.173370376E1,6.194168925E-1,5.492438078E-1,-2.331212759E-1
2.175036969E1,4.925097227E-1,4.308123887E-1,-3.182605505E-1
2.176703563E1,5.844448805E-1,4.205040336E-1,-3.621664643E-1
2.178370157E1,6.338485479E-1,5.571850538E-1,-2.564104795E-1
2.180036750E1,5.669588447E-1,6.360629797E-1,2.748891525E-2
2.181703344E1,5.523744822E-1,4.115701318E-1,3.058141768E-1
2.183369938E1,6.525563002E-1,-2.246455252E-1,3.716348708E-1
2.185036532E1,6.704241037E-1,-7.704532146E-1,1.568395346E-1
2.186703126E1,5.991056561E-1,-6.815723777E-1,-1.409570426E-1
2.188369719E1,4.184423685E-1,-2.369391769E-1,-3.022253513E-1
2.190036313E1,3.165042996E-1,2.689332068E-1,-2.746600807E-1
2.191702907E1,2.846629918E-1,5.191587210E-1,-1.626427472E-1
2.193369500E1,3.095557392E-1,3.648389876E-1,-4.482220486E-2
2.195036094E1,3.126864135E-1,1.275943816E-1,6.291907281E-2
2.196702688E1,2.547306120E-1,-6.116283685E-2,2.771798894E-2
2.198369282E1,1.927278340E-1,-1.765399277E-1,-7.528908551E-2
2.200035876E1,1.261435747E-1,-1.243109852E-1,-1.740200967E-1
2.201702469E1,2.412915789E-2,4.894553870E-2,-1.373682171E-1
2.203369063E1,-3.810269013E-2,3.661370873E-1,-6.475166976E-2
2.205035657E1,-8.788817376E-2,7.006618977E-1,-3.917170316E-2
2.206702250E1,-1.716530025E-1,9.233984947E-1,-1.817322709E-2
2.208368844E1,-2.210566849E-1,9.231693745E-1,-2.970330045E-2
2.210035438E1,-1.680641770E-1,8.033635616E-1,-5.345066893E-4
2.211702032E1,-7.506000996E-2,5.721512437E-1,8.025235683E-2
2.213368626E1,-3.733910993E-2,2.415206581E-1,2.383899838E-1
2.215035219E1,-3.260490671E-2,-1.616500914E-1,4.086685479E-1
2.216701813E1,2.466366626E-2,-5.284743905E-1,5.311469436E-1
2.218368407E1,1.563813835E-1,-7.607557178E-1,5.619956255E-1
2.220035000E1,2.267835438E-1,-7.871756554E-1,4.988474548E-1
2.221701594E1,1.918879002E-1,-6.322450638E-1,3.450622559E-1
2.223368188E1,1.275180280E-1,-3.465130329E-1,1.811977625E-1
2.225034782E1,-3.413207084E-2,-8.857539296E-2,8.849903196E-2
2.226701376E1,-2.404516488E-1,-1.572976820E-2,8.399390429E-2
2.228367969E1,-3.768272102E-1,-1.220965981E-1,1.683696061E-1
2.230034563E1,-5.288561583E-1,-4.408916533E-1,3.344484568E-1
2.231701157E1,-7.856484652E-1,-7.705295682E-1,4.980838597E-1
2.233367750E1,-9.687551856E-1,-1.044426084E0,5.522981286E-1
2.235034344E1,-8.927788734E-1,-1.319697022E0,4.234820008E-1
2.236700938E1,-5.040398240E-1,-7.687733173E-1,9.170607477E-2
2.238367532E1,-2.598465979E-1,-8.223766834E-2,-1.219438836E-1
2.240034126E1,-3.308596313E-1,2.199113183E-2,-6.421715766E-2
2.241700719E1,-3.915643096E-1,-1.557705253E-1,6.017018110E-2
2.243367313E1,-2.906189263E-1,-2.913061380E-1,9.758564830E-2
2.245033907E1,-8.315397054E-2,-3.541488647E-1,8.292489499E-2
2.246700500E1,5.681042373E-2,-3.705658615E-1,8.177952468E-2
2.248367094E1,1.061377525E-1,-3.428478539E-1,8.926261961E-2
2.250033688E1,1.847866029E-1,-2.901607752E-1,5.971203372E-2
2.251700282E1,3.447568119E-1,-4.167625010E-1,4.917461425E-2
2.253366876E1,5.714640021E-1,-6.562978625E-1,9.086613357E-2
2.255033469E1,7.007382512E-1,-7.538071275E-1,1.653152853E-1
2.256700063E1,6.924915910E-1,-6.670643687E-1,2.156352699E-1
2.258366657E1,5.125155449E-1,-5.602393746E-1,2.545779049E-1
2.260033250E1,1.778380126E-1,-5.286270976E-1,3.072649837E-1
2.261699844E1,-9.735657275E-2,-6.236165762E-1,3.154352903E-1
2.263366438E1,-1.870773435E-1,-6.865356565E-1,2.643517256E-1
2.265033032E1,-1.453094631E-1,-5.771908760E-1,1.540906429E-1
2.266699626E1,-1.009454057E-1,-3.497964442E-1,6.101011857E-2
2.268366219E1,-1.965457499E-1,-1.356119812E-1,3.046688065E-2
2.270032813E1,-4.380663931E-1,-8.643736690E-2,4.749473557E-2
2.271699407E1,-7.323505282E-1,-1.544724256E-1,6.268999726E-2
2.273366000E1,-9.425643682E-1,-2.905425727E-1,4.451677203E-2
2.275032594E1,-1.085659385E0,-6.056724191E-1,-3.428478539E-2
2.276699188E1,-1.215010047E0,-3.183369040E-1,-8.040507883E-2
2.278365782E1,-1.444160700E0,3.310887218E-1,-5.299251899E-2
2.280032376E1,-1.701640248E0,2.944368124E-1,-1.427896414E-2
2.281698969E1,-1.776165724E0,1.113301069E-1,1.664606482E-2
2.283365563E1,-1.658803344E0,8.567378670E-2,1.427896414E-2
2.285032157E1,-1.406821609E0,1.246927753E-1,2.183841541E-2
2.286698750E1,-1.172020435E0,-3.130682046E-3,6.322450191E-2
2.288365344E1,-1.028161764E0,-2.415206581E-1,5.757400393E-2
2.290031938E1,-1.039768219E0,-2.742019296E-1,-1.034652218E-1
2.291698532E1,-1.210886717E0,1.527161989E-2,-2.602283955E-1
2.293365126E1,-1.361464858E0,6.389645338E-1,-3.080285788E-1
2.295031719E1,-1.326645613E0,1.091462612E0,-3.347539008E-1
2.296698313E1,-1.024878383E0,1.061377525E0,-3.301724195E-1
2.298364907E1,-5.848266482E-1,8.591812849E-1,-3.089448512E-1
2.300031500E1,-1.543960720E-1,7.661771774E-1,-2.950477004E-1
2.301698094E1,1.420260668E-1,6.110175252E-1,-2.181550860E-1
2.303364688E1,2.399934977E-1,3.252091408E-1,-4.497491941E-2
2.305031282E1,1.866955459E-1,7.735075057E-2,6.230820715E-2
2.306697876E1,1.375209391E-1,1.075885594E-1,1.763872057E-2
2.308364469E1,9.117157012E-2,2.468657345E-1,-6.169734150E-2
2.310031063E1,6.101011857E-2,4.334849119E-1,-1.453858167E-1
2.311697657E1,7.620538026E-2,5.474112034E-1,-1.834121495E-1
2.313364250E1,3.237583488E-2,5.259546041E-1,-1.955530941E-1
2.315030844E1,-4.703658819E-2,6.988292933E-1,-2.858847082E-1
2.316697438E1,-5.268708616E-2,9.095013142E-1,-4.004218578E-1
2.318364032E1,-3.741546767E-3,1.003727198E0,-4.415788651E-1
2.320030626E1,7.933606207E-2,9.450078011E-1,-3.171915412E-1
2.321697219E1,1.298851222E-1,7.089085579E-1,-1.489746422E-1
2.323363813E1,8.025235683E-2,5.396226645E-1,-3.596466407E-2
2.325030407E1,-6.505709887E-2,4.686096311E-1,4.352411628E-2
2.326697000E1,-2.351065874E-1,4.894554019E-1,4.764745384E-2
2.328363594E1,-2.285397798E-1,4.376082420E-1,1.007926930E-2
2.330030188E1,-1.376736462E-1,3.174969554E-1,-2.122755162E-2
2.331696782E1,-7.574722916E-2,3.334558010E-1,-7.047852129E-2
2.333363376E1,-3.726275265E-2,4.392117858E-1,-1.250745654E-1
2.335029969E1,-5.345066893E-4,5.263363719E-1,-1.566104591E-1
2.336696563E1,4.207331315E-2,5.477929711E-1,-1.479056329E-1
2.338363157E1,9.636391699E-2,5.207622051E-1,-1.310304999E-1
2.340029750E1,1.508072466E-1,4.870119393E-1,-1.440113783E-1
2.341696344E1,1.590539217E-1,5.776489973E-1,-1.808923334E-1
2.343362938E1,8.697187155E-2,7.528144717E-1,-2.224311382E-1
2.345029532E1,-4.008036554E-1,9.346231222E-1,-1.542433500E-1
2.346696126E1,-6.128500700E-1,4.516581595E-1,-8.437569439E-2
2.348362719E1,-5.058723688E-1,8.177952468E-2,-1.063668281E-1
2.350029313E1,-3.672824502E-1,3.214675933E-2,-1.863137633E-1
2.351695907E1,-3.301724195E-1,6.604975462E-2,-2.012035847E-1
