"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.100595782E1,2.059023857E0,4.827519655E-1,7.106982231E0
2.102262376E1,2.251347065E0,1.406680584E0,8.490332603E0
2.103928969E1,2.454437733E0,1.300199986E0,8.196912766E0
2.105595563E1,2.667099953E0,4.205385745E-1,7.280761242E0
2.107262157E1,3.188735247E0,1.661217093E0,6.827022076E0
2.108928750E1,4.105485439E0,2.241775751E0,7.239484787E0
2.110595344E1,4.748257637E0,1.946262121E0,8.383852005E0
2.112261938E1,4.940281391E0,1.578664780E0,8.890831947E0
2.113928532E1,4.520041943E0,1.225723386E0,9.390333176E0
2.115595126E1,3.569792271E0,1.232602715E0,9.486943245E0
2.117261719E1,2.292623281E0,1.728515267E0,9.365508080E0
2.118928313E1,1.750947952E0,1.661815286E0,9.407083511E0
2.120594907E1,1.901097536E0,1.390529037E0,9.764810562E0
2.122261500E1,2.217249393E0,1.220040441E0,1.100937653E1
2.123928094E1,2.009970903E0,1.250848055E0,1.155434227E1
2.125594688E1,1.608874083E0,9.741778970E-1,1.114726353E1
2.127261282E1,1.110568762E0,6.035895348E-1,1.085533905E1
2.128927876E1,6.517450809E-1,5.949155092E-1,1.052183914E1
2.130594469E1,6.678966284E-1,2.063809484E-1,1.024038315E1
2.132261063E1,1.354337573E0,3.113660514E-1,1.100489044E1
2.133927657E1,1.273280740E0,9.577272534E-1,1.222822094E1
2.135594250E1,8.458628058E-1,8.778668046E-1,1.105214882E1
2.137260844E1,6.137589812E-1,8.901300430E-1,1.094118118E1
2.138927438E1,1.127318621E0,9.720842242E-1,1.212682533E1
2.140594032E1,2.210369825E0,1.258923769E0,1.337288761E1
2.142260626E1,2.527418852E0,1.911865234E0,1.360798264E1
2.143927219E1,2.226820469E0,2.373380899E0,1.232901859E1
2.145593813E1,1.547558069E0,3.143570662E0,1.117328548E1
2.147260407E1,1.453639746E0,3.575774431E0,1.010249710E1
2.148927000E1,1.128515005E0,4.276572227E0,1.030169964E1
2.150593594E1,9.774680734E-1,4.588835716E0,1.017009449E1
2.152260188E1,2.172383785E0,5.161617756E0,9.219246864E0
2.153926782E1,2.774178743E0,5.664708614E0,7.880163193E0
2.155593376E1,2.546860695E0,6.087041855E0,6.753741741E0
2.157259969E1,1.242473125E0,6.386443615E0,5.696712494E0
2.158926563E1,4.947160780E-1,6.591030121E0,4.762614250E0
2.160593157E1,-5.234299600E-2,6.695715904E0,4.137489319E0
2.162259750E1,7.121638656E-1,7.006783009E0,4.227519512E0
2.163926344E1,1.562513232E0,7.083353043E0,5.241477966E0
2.165592938E1,1.523629785E0,6.670292377E0,6.012565136E0
2.167259532E1,9.888339639E-1,6.550352097E0,5.885745525E0
2.168926126E1,7.642077208E-1,7.089035988E0,4.945066929E0
2.170592719E1,7.310073376E-1,7.944470406E0,4.209872246E0
2.172259313E1,7.372884750E-1,8.449654579E0,4.077968121E0
2.173925907E1,6.864410043E-1,8.570193291E0,4.999204636E0
2.175592500E1,3.526422381E-1,8.530412674E0,5.787939072E0
2.177259094E1,-3.753740489E-1,8.514560699E0,5.652146339E0
2.178925688E1,-1.532004714E0,8.475975990E0,5.311468124E0
2.180592282E1,-2.439183474E0,8.734400749E0,5.653940678E0
2.182258876E1,-2.422433853E0,9.472287178E0,6.212964058E0
2.183925469E1,-1.185643673E0,9.530911446E0,6.718148708E0
2.185592063E1,-2.811566554E-2,9.203693390E0,5.914160252E0
2.187258657E1,1.046859939E-2,8.655138969E0,5.088636398E0
2.188925250E1,-9.361918569E-1,8.067700386E0,4.651348114E0
2.190591844E1,-2.120339870E0,7.668996811E0,4.338785648E0
2.192258438E1,-2.904288530E0,7.528717518E0,4.658526421E0
2.193925032E1,-2.837887764E0,7.695018291E0,4.703093052E0
2.195591626E1,-1.735693693E0,7.588537693E0,4.427918434E0
2.197258219E1,-8.117650747E-1,7.719843864E0,4.812564373E0
2.198924813E1,-7.594220638E-1,7.647760391E0,4.754239559E0
2.200591407E1,-1.003190875E0,7.554440022E0,5.000102043E0
2.202258001E1,-1.018445134E0,7.325028419E0,5.044668198E0
2.203924594E1,-1.032203913E0,7.285845757E0,4.551148891E0
2.205591188E1,-1.498804331E0,7.608278751E0,4.043570995E0
2.207257782E1,-1.888236165E0,7.690831184E0,4.236791611E0
2.208924376E1,-2.413759947E0,8.183753014E0,4.558028221E0
2.210590969E1,-3.032603502E0,8.287241936E0,4.969593525E0
2.212257563E1,-3.494418383E0,8.351848602E0,5.245067120E0
2.213924157E1,-3.556930780E0,8.434102058E0,5.587839127E0
2.215590751E1,-3.023032188E0,8.455636978E0,6.266503334E0
2.217257344E1,-2.261516571E0,8.414061546E0,7.027122021E0
2.218923938E1,-1.600499272E0,8.141578674E0,6.718447685E0
2.220590532E1,-1.131805062E0,7.809874058E0,5.821737289E0
2.222257126E1,-9.062815905E-1,7.701598644E0,4.890331268E0
2.223923719E1,-1.103091240E0,7.639983654E0,3.474976778E0
2.225590313E1,-1.732702732E0,7.446763039E0,2.513062000E0
2.227256907E1,-2.324627161E0,7.629814148E0,2.539382935E0
2.228923501E1,-2.613859653E0,7.763812065E0,2.584846735E0
2.230590094E1,-2.744567633E0,7.873283863E0,2.190928221E0
2.232256688E1,-2.093420744E0,8.007282257E0,2.770589590E0
2.233923282E1,-3.822534084E-1,7.831409454E0,4.639683247E0
2.235589876E1,1.340878010E0,7.559823990E0,6.317649841E0
2.237256469E1,8.880363107E-1,7.715955734E0,5.860321522E0
2.238923063E1,-1.432702541E-1,8.359026909E0,6.163611889E0
2.240589657E1,-6.852445602E-1,8.414361000E0,6.223133564E0
2.242256251E1,-4.932205677E-1,8.382954597E0,6.317350864E0
2.243922844E1,-2.386840582E-1,8.356634140E0,6.454041004E0
2.245589438E1,-2.919243574E-1,8.306385040E0,6.011966705E0
2.247256032E1,-4.292125702E-1,8.375477791E0,5.465207100E0
2.248922626E1,-3.074777126E-1,8.691329956E0,5.289334297E0
2.250589219E1,-1.528415531E-1,8.868398666E0,5.966503143E0
2.252255813E1,-2.054836452E-1,9.084052086E0,6.894619465E0
2.253922407E1,-2.353939265E-1,9.277272224E0,6.403193474E0
2.255589001E1,3.589234129E-2,9.495318413E0,5.327320576E0
2.257255594E1,2.009970993E-1,9.725926399E0,4.643272400E0
2.258922188E1,2.979064286E-1,9.796515465E0,4.189234257E0
2.260588782E1,6.541379094E-1,9.717850685E0,4.814359188E0
2.262255376E1,8.940183520E-1,9.581459999E0,6.081358910E0
2.263921969E1,1.312164068E0,9.323334694E0,6.837490559E0
2.265588563E1,1.613061547E0,9.003293991E0,7.002894402E0
2.267255157E1,1.438385487E0,8.767003059E0,6.282654762E0
2.268921751E1,9.807581902E-1,8.378169060E0,5.207679272E0
2.270588344E1,6.843472719E-1,7.911868095E0,4.348356724E0
2.272254938E1,7.175477147E-1,7.460821152E0,4.169493675E0
2.273921532E1,1.196112275E0,6.992126942E0,4.808077812E0
2.275588126E1,8.198408484E-1,6.919445038E0,4.629214287E0
2.277254719E1,2.324029058E-1,6.920341969E0,3.664607763E0
2.278921313E1,1.049551845E0,6.508477688E0,4.630411148E0
2.280587907E1,9.239286184E-1,6.259624004E0,5.860022545E0
2.282254501E1,1.019940615E0,6.247660160E0,6.563512325E0
2.283921094E1,1.052243710E0,6.381359100E0,7.402196884E0
2.285587688E1,1.000499010E0,6.282056808E0,8.161319733E0
2.287254282E1,1.145264745E0,6.006882191E0,8.304590225E0
2.288920876E1,1.698904037E0,5.742475033E0,7.415656567E0
2.290587469E1,1.818545222E0,5.621936798E0,6.684948444E0
2.292254063E1,1.265803218E0,5.955436230E0,6.741777897E0
2.293920657E1,9.382855892E-1,6.066403389E0,8.167900085E0
2.295587251E1,6.469594240E-1,5.925526142E0,1.008873844E1
2.297253844E1,3.026920557E-1,5.495416164E0,1.003639507E1
2.298920438E1,3.864408433E-1,5.176871777E0,8.985049248E0
2.300587032E1,-6.460621208E-2,5.441278458E0,8.377571106E0
2.302253626E1,-6.484549642E-1,5.870192051E0,7.748857021E0
2.303920219E1,-4.950151742E-1,6.193821430E0,7.263113976E0
2.305586813E1,2.970091105E-1,6.323931217E0,6.905686378E0
2.307253407E1,7.133602500E-1,6.327221394E0,7.003492832E0
2.308920001E1,6.565307379E-1,6.105586052E0,6.933502674E0
2.310586594E1,2.718844712E-1,6.101996899E0,6.999305248E0
2.312253188E1,2.602194548E-1,6.110671043E0,7.380661488E0
2.313919782E1,8.300103545E-1,6.145965099E0,7.485646725E0
2.315586376E1,1.127617717E0,6.294020653E0,7.865208149E0
2.317252969E1,6.334998012E-1,6.530910492E0,7.985447407E0
2.318919563E1,-6.604190469E-1,7.083652496E0,7.772187233E0
2.320586157E1,-1.180558920E0,7.472187042E0,7.568797112E0
2.322252751E1,-1.068694472E0,7.453941822E0,7.093223572E0
2.323919344E1,-1.027717352E0,7.504190922E0,6.917052269E0
2.325585938E1,-8.108677864E-1,7.207480907E0,6.906882763E0
2.327252532E1,-5.303093195E-1,6.823432922E0,7.832904816E0
2.328919126E1,-4.016951025E-1,6.578467846E0,8.544171333E0
2.330585719E1,-4.073780477E-1,6.639484406E0,8.437391281E0
2.332252313E1,-4.414757788E-1,6.734001160E0,8.242077827E0
2.333918907E1,-6.206383705E-1,6.603592396E0,8.064111710E0
2.335585501E1,-9.281160831E-1,6.553043842E0,7.851449490E0
2.337252094E1,-1.098903775E0,6.579364777E0,7.684250832E0
2.338918688E1,-1.046859860E0,6.499205589E0,7.554141045E0
2.340585282E1,-9.164510965E-1,6.597609997E0,6.973283291E0
2.342251876E1,-9.915258884E-1,6.879065990E0,6.480660915E0
2.343918469E1,-1.865803480E0,7.485646725E0,4.301996231E0
2.345585063E1,-2.933002472E0,7.211668491E0,7.126723289E0
2.347251657E1,-2.648256540E0,6.414260387E0,9.969396591E0
2.348918251E1,-2.292623281E0,6.212964058E0,1.092413235E1
2.350584844E1,-2.341975212E0,5.921039581E0,1.054995537E1
2.352251438E1,-2.417349100E0,5.572884083E0,8.885149002E0
